time,price,volume,buy_or_sell,market_or_limit,misc
1526274659.594,8286.80000,1.19034857,s,m,
1526248785.5073,8645.00000,0.00100000,s,m,
1526349805.8028,8725.80000,0.00200000,s,l,
1526218735.3776,8538.90000,1.00000000,b,m,
1526349808.3121,8725.80000,0.01800000,s,l,
1526216019.3782,8549.40000,0.07598268,b,l,
1526240557.2278,8616.60000,0.01250000,s,l,
1526305900.8425,8499.30000,0.17917833,b,l,
1526228387.0613,8651.00000,0.36000000,b,m,
1526349819.886,8725.00000,0.00511376,s,l,
1526339291.206,8626.90000,0.00531812,b,l,
1526349824.9628,8725.80000,0.19002600,b,m,
1526213024.0935,8559.20000,0.09999787,s,l,
1526383825.6867,8769.40000,0.00004782,s,l,
1526314326.0492,8747.60000,0.00685902,s,l,
1526218735.39,8543.40000,0.40000000,b,m,
1526349832.0697,8725.00000,0.41398624,s,l,
1526284297.7447,8383.90000,0.02783602,s,l,
1526203684.9335,8545.80000,0.02000000,b,m,
1526345854.5615,8702.70000,0.22172756,b,m,
1526303405.8947,8377.40000,0.01619686,b,m,
1526349841.4997,8724.90000,0.10000000,b,m,
1526284306.9906,8383.90000,0.02340380,s,l,
1526226947.7812,8616.00000,0.25254508,b,l,
1526324601.6935,8764.40000,0.01326469,b,m,
1526223100.4107,8593.70000,0.00007223,s,l,
1526187423.9476,8337.50000,1.00000000,b,l,
1526226948.5621,8616.00000,0.57037861,b,l,
1526401711.9759,8564.70000,0.78319770,s,l,
1526412634.9502,8483.20000,0.01436187,b,m,
1526257237.7247,8632.50000,0.22640000,s,l,
1526336176.5526,8711.70000,0.00303000,s,m,
1526284325.4705,8376.90000,0.02984400,b,m,
1526405149.5757,8526.10000,0.01000000,s,l,
1526381643.6124,8816.90000,0.31845867,b,l,
1526349867.0932,8718.80000,0.04000000,b,m,
1526403717.5901,8550.90000,0.99167037,b,m,
1526194184.1373,8443.10000,0.00000005,s,m,
1526303411.7579,8375.90000,0.20091340,s,l,
1526306027.7744,8629.30000,0.05000000,s,l,
1526364530.3105,8749.00000,0.00221538,b,m,
1526347103.8937,8659.00000,0.03693641,b,l,
1526284350.0644,8373.50000,0.17927529,b,m,
1526327087.1595,8737.60000,0.02066877,b,l,
1526244172.8555,8699.90000,1.13681134,b,l,
1526336579.6616,8671.10000,0.00088680,s,m,
1526254818.3075,8699.00000,0.03408601,b,l,
1526268929.4825,8421.00000,0.55000000,b,m,
1526201868.2824,8398.30000,0.06000000,s,l,
1526390796.8219,8706.30000,0.01000000,s,m,
1526244012.6486,8675.00000,0.25000000,b,l,
1526271438.1941,8420.10000,0.99108730,b,l,
1526248802.4364,8652.00000,0.12762937,b,m,
1526218832.5619,8546.00000,0.00280000,b,l,
1526303416.5987,8372.70000,0.05850000,s,l,
1526315322.423,8796.30000,0.00816137,b,l,
1526306028.5253,8629.30000,0.15182699,s,l,
1526394796.9079,8654.50000,0.00740000,s,l,
1526218844.7709,8545.10000,0.50000000,s,l,
1526395501.9894,8526.00000,0.14681190,s,l,
1526349926.8912,8713.00000,0.00756859,b,l,
1526349927.0592,8715.50000,0.10270000,b,l,
1526309224.7029,8767.90000,2.01190619,b,m,
1526256779.9362,8592.50000,0.06000000,s,m,
1526349935.0018,8715.40000,0.30000000,b,m,
1526284400.2606,8370.30000,0.01097017,b,l,
1526255837.1225,8663.90000,0.23880000,b,l,
1526306029.1706,8629.30000,0.03009038,s,l,
1526380688.411,8839.00000,0.02500000,b,m,
1526303422.1815,8369.10000,0.15776324,s,m,
1526395414.724,8510.60000,0.00490992,b,l,
1526394799.2786,8650.00000,0.08644508,s,m,
1526395502.0209,8524.10000,0.00021923,s,l,
1526306337.2408,8678.00000,0.07500000,s,m,
1526319123.9828,8729.00000,0.02434796,b,l,
1526310394.2318,8767.00000,0.00916238,s,l,
1526218884.8857,8548.60000,0.06230000,b,l,
1526411835.4899,8480.00000,0.00289150,s,m,
1526314348.4836,8750.10000,0.05000000,s,l,
1526364541.943,8770.00000,0.00717279,b,m,
1526322328.5847,8731.00000,0.22222577,s,m,
1526205646.5942,8592.10000,0.10000000,b,m,
1526226968.5465,8623.90000,0.07233610,b,l,
1526390174.1561,8698.80000,0.08114400,s,m,
1526368963.7231,8729.30000,0.10000000,b,l,
1526338764.4848,8627.00000,0.01160665,s,l,
1526244172.893,8699.90000,0.21557943,b,l,
1526228550.9041,8681.50000,1.00000000,b,m,
1526256779.9172,8598.00000,0.00100000,s,m,
1526193384.6939,8489.90000,0.50000000,b,l,
1526284446.5437,8377.70000,0.01515486,b,m,
1526349983.8789,8714.70000,0.10285516,b,m,
1526200048.0897,8403.20000,0.09935769,s,m,
1526275479.7635,8357.80000,0.00000080,s,l,
1526218917.8952,8545.60000,0.08620000,s,l,
1526294946.7667,8408.80000,0.27200000,s,l,
1526247591.2045,8693.40000,0.00000646,s,m,
1526377391.7216,8731.50000,0.01132269,s,l,
1526363232.0351,8735.50000,0.01867075,b,l,
1526271587.1589,8400.20000,0.05717282,s,l,
1526390814.8266,8707.70000,0.00500000,s,m,
1526270665.3144,8411.10000,0.00000041,s,l,
1526324601.6474,8760.20000,0.01165482,b,m,
1526403030.2847,8530.00000,0.11180000,b,l,
1526336202.2396,8685.30000,0.00900000,s,m,
1526350016.7929,8711.90000,0.08000000,b,m,
1526358048.5175,8707.30000,0.00420000,s,l,
1526197940.344,8446.90000,0.08240000,s,l,
1526218949.1462,8551.00000,0.06287415,b,l,
1526381658.9426,8817.10000,0.86800000,s,l,
1526194210.1891,8451.90000,1.00000000,s,l,
1526242329.1535,8647.40000,0.00430000,b,m,
1526326690.9393,8736.60000,3.95693631,s,l,
1526217540.5608,8510.00000,0.01070000,s,m,
1526388215.7163,8767.20000,2.28000000,b,m,
1526284500.0744,8375.30000,0.01100000,b,l,
1526395333.6034,8476.20000,0.00293737,s,m,
1526347129.9667,8660.00000,0.47116992,b,l,
1526401743.4637,8571.80000,0.16451569,b,m,
1526330107.1356,8799.10000,0.12500000,b,m,
1526292939.9504,8360.90000,0.01568472,b,l,
1526275389.8148,8356.40000,0.00300000,b,m,
1526303440.6534,8354.60000,0.29797272,s,m,
1526267705.1465,8530.00000,0.00164100,s,m,
1526368977.1555,8730.70000,0.00572530,s,l,
1526284520.5142,8375.40000,0.00253778,b,m,
1526306033.0126,8629.30000,0.11532182,s,l,
1526362877.2794,8729.80000,0.00252967,b,l,
1526218991.099,8549.90000,0.01760000,s,l,
1526218992.9691,8549.90000,0.01100000,s,l,
1526205139.0974,8570.20000,1.67579526,s,m,
1526395506.1452,8524.10000,1.00000000,s,m,
1526305988.9722,8618.00000,0.08307768,s,l,
1526219000.9102,8545.70000,0.01253824,s,l,
1526401748.0889,8571.80000,0.34280000,b,l,
1526343132.4337,8733.60000,0.00000065,s,l,
1526358058.2914,8707.40000,0.16671513,b,l,
1526350078.3969,8711.80000,0.05000000,s,l,
1526325674.2879,8760.70000,0.00820664,b,l,
1526260748.2498,8676.60000,0.05000000,s,m,
1526314368.039,8753.90000,0.01777700,b,m,
1526235946.9463,8616.90000,0.93997360,b,m,
1526284547.711,8375.60000,0.01062252,b,l,
1526282029.9343,8385.00000,0.15000000,s,m,
1526248833.9247,8665.10000,0.01271533,b,m,
1526292524.5589,8387.00000,0.02008990,s,m,
1526338768.6713,8630.00000,0.89838291,s,m,
1526292525.0281,8386.00000,0.15000000,s,m,
1526395507.6296,8542.90000,2.48369371,b,m,
1526284566.6184,8379.20000,0.01917938,b,m,
1526270681.7303,8418.80000,0.02150000,b,l,
1526312857.196,8812.00000,0.05283605,b,l,
1526219034.151,8549.80000,0.00013570,b,m,
1526234020.6507,8563.70000,0.01580000,b,m,
1526350111.0916,8706.60000,0.00900000,s,m,
1526267702.0639,8564.10000,0.05393823,b,l,
1526407796.9015,8429.90000,0.66607174,s,m,
1526226993.4752,8618.00000,0.13144907,s,m,
1526284587.5277,8377.00000,0.09840000,s,l,
1526376617.9533,8736.00000,0.07798050,s,l,
1526362774.8059,8715.20000,0.30399882,b,l,
1526270685.8129,8418.70000,0.01000000,s,m,
1526310940.4003,8757.00000,0.44977140,s,l,
1526286972.8775,8450.20000,0.37468525,b,m,
1526368990.4271,8721.30000,0.00024136,s,m,
1526195378.2713,8439.50000,0.05038008,s,l,
1526394789.1151,8655.70000,0.15060000,s,l,
1526307012.6511,8722.20000,0.40750212,b,l,
1526219072.8943,8543.20000,0.10000000,s,m,
1526305475.9831,8361.80000,0.00002179,b,m,
1526313813.0141,8785.10000,0.00416805,b,m,
1526306036.6461,8629.30000,0.03530000,b,l,
1526217540.5649,8510.00000,0.00113461,s,m,
1526284621.0838,8378.80000,0.00964434,b,l,
1526350161.6338,8705.60000,0.29540000,s,m,
1526267318.6276,8625.80000,0.00821504,s,l,
1526334406.9863,8804.50000,0.07064859,s,m,
1526306236.0358,8720.10000,0.01048095,s,l,
1526360561.5013,8693.50000,0.54800000,s,l,
1526335068.3393,8701.60000,0.88840000,s,m,
1526270694.105,8415.20000,0.20160723,s,m,
1526331017.5112,8843.40000,0.00496601,s,l,
1526248849.6373,8671.30000,0.00500000,b,m,
1526271121.3406,8429.90000,0.14187053,b,m,
1526219114.4661,8544.80000,0.40000000,b,m,
1526270695.5184,8415.10000,0.32000000,s,m,
1526347154.9411,8660.00000,0.12135090,b,l,
1526292541.4126,8391.90000,1.00000000,s,m,
1526219124.1869,8536.90000,0.03712585,s,l,
1526219127.8194,8536.60000,0.10000000,s,l,
1526217197.1546,8548.40000,0.06190296,s,l,
1526311347.1622,8730.00000,0.50000000,b,m,
1526268279.6138,8490.30000,0.01910212,b,m,
1526308909.9882,8725.00000,0.70890000,s,m,
1526284683.3335,8378.50000,0.03453072,b,l,
1526201868.2745,8398.70000,0.01990000,s,l,
1526284685.5021,8378.50000,0.02000000,b,l,
1526284686.6921,8386.30000,0.00300000,b,m,
1526350231.7604,8705.40000,0.02500000,s,m,
1526267668.5725,8566.80000,0.09226132,s,m,
1526269478.6946,8418.20000,0.00099956,s,l,
1526350236.1597,8705.40000,0.00500000,s,l,
1526306039.0969,8629.30000,0.00695306,s,m,
1526271438.2106,8420.80000,0.00519449,b,l,
1526337763.8704,8629.20000,0.08080400,s,m,
1526336241.9356,8688.70000,0.97900622,b,l,
1526314396.8388,8763.60000,0.00507136,b,l,
1526309195.1656,8754.80000,0.05569299,s,l,
1526395250.98,8529.70000,0.03292183,b,l,
1526292946.9675,8350.00000,1.00000000,s,m,
1526267057.1378,8640.00000,0.76210000,b,m,
1526308222.6561,8696.50000,0.04316772,s,l,
1526269254.5551,8402.00000,0.80000000,b,l,
1526273306.3316,8350.80000,0.00218117,b,l,
1526347167.6153,8659.00000,0.29417803,s,m,
1526330458.5394,8880.00000,0.00107715,b,l,
1526284734.2349,8389.00000,0.02000000,b,l,
1526350274.7576,8704.90000,0.39895293,b,l,
1526267638.2393,8590.60000,0.00453027,s,l,
1526286400.2632,8379.20000,0.00108255,s,m,
1526305901.1537,8499.30000,0.34278870,b,l,
1526268169.9311,8475.00000,0.11170000,s,m,
1526312832.6802,8797.00000,0.00964323,b,l,
1526267709.191,8530.00000,0.85019854,b,l,
1526303481.1681,8367.20000,0.05300000,b,l,
1526305991.9186,8637.20000,1.94900000,b,m,
1526333671.7143,8814.00000,0.16906703,b,l,
1526306041.0364,8625.00000,0.00200000,s,l,
1526350301.8829,8703.20000,0.21510000,s,l,
1526284767.0437,8391.90000,1.00000000,b,m,
1526350305.5791,8704.60000,0.00387555,b,l,
1526350307.5119,8697.60000,2.04900000,s,l,
1526295130.4045,8390.00000,0.22860000,s,m,
1526248870.1873,8665.00000,1.00000000,b,m,
1526297236.6109,8450.00000,1.22120000,b,m,
1526268943.7255,8433.20000,0.19586722,b,m,
1526401788.0994,8572.00000,0.00310000,b,l,
1526396030.9658,8522.30000,0.41470075,b,l,
1526338874.5145,8610.80000,0.00708545,b,m,
1526330145.823,8796.30000,0.05000000,b,m,
1526270717.5747,8418.40000,1.00000000,s,l,
1526335040.2523,8730.00000,0.01596844,s,l,
1526395164.0812,8518.90000,3.73100000,s,m,
1526284790.8532,8391.00000,0.00418589,s,m,
1526314409.1582,8774.70000,1.47165000,b,m,
1526244483.9766,8727.60000,0.01369549,b,m,
1526259796.7935,8667.30000,0.80934570,s,m,
1526412634.9571,8493.60000,0.97900622,b,m,
1526274132.7136,8372.00000,0.09850000,s,l,
1526350336.3817,8686.00000,0.20000000,s,l,
1526304579.191,8327.40000,1.34649885,s,m,
1526395515.6092,8529.10000,0.04214886,s,m,
1526284805.7057,8398.00000,0.02976900,b,m,
1526312797.6142,8764.00000,0.62890000,s,l,
1526344548.0809,8696.60000,0.02000000,s,m,
1526364530.3165,8749.00000,0.00618474,b,m,
1526275744.4693,8359.90000,0.04890000,s,m,
1526336258.2666,8699.30000,0.06783686,b,l,
1526207841.2637,8538.00000,0.17023760,s,l,
1526219283.7648,8532.20000,0.06290000,s,l,
1526284821.4845,8396.60000,0.01000000,b,m,
1526364298.6132,8728.30000,0.02492351,s,l,
1526306043.2425,8625.00000,0.06000000,s,l,
1526293920.1744,8404.80000,12.01287400,b,l,
1526338777.8547,8620.50000,0.00030000,s,m,
1526350379.9867,8677.60000,1.00000000,s,m,
1526350380.0018,8670.30000,0.16640000,s,m,
1526249305.654,8692.10000,0.29000000,s,l,
1526407570.3157,8465.00000,0.40336304,s,m,
1526340960.8374,8657.10000,0.00200000,b,m,
1526368553.2036,8718.60000,0.00149650,s,m,
1526306044.0965,8625.00000,0.04638383,s,l,
1526219321.1935,8532.50000,0.00310290,b,m,
1526350394.8566,8683.60000,0.30100000,s,l,
1526193154.9242,8469.60000,0.01894571,s,l,
1526401802.6466,8572.00000,0.24958874,b,l,
1526330582.7805,8862.10000,0.00598725,b,l,
1526314421.9641,8763.80000,1.00000000,b,l,
1526309196.6505,8747.60000,0.29000000,s,m,
1526296539.9108,8424.60000,0.27900622,b,l,
1526335383.0298,8710.20000,0.04500000,s,l,
1526358113.9595,8715.00000,0.30000000,b,m,
1526367148.0588,8733.00000,0.00456444,b,l,
1526219340.457,8532.30000,0.07000000,s,l,
1526325128.489,8740.40000,0.16110098,b,l,
1526303501.2686,8370.00000,0.01280000,s,l,
1526332232.179,8823.90000,0.30000000,b,l,
1526248397.7358,8706.60000,0.11400000,b,m,
1526342909.0289,8765.00000,0.25000000,b,m,
1526306045.6183,8623.00000,0.90000000,s,l,
1526284884.1902,8394.60000,0.02000000,b,l,
1526237966.4972,8630.00000,0.01819300,b,l,
1526327527.339,8714.40000,0.10000000,s,m,
1526284887.0672,8394.60000,0.11931301,b,m,
1526231420.8833,8669.70000,0.00000989,b,m,
1526233254.1034,8580.00000,0.04025028,b,m,
1526325716.7211,8751.60000,0.16480996,s,l,
1526325349.6164,8760.00000,0.10845165,b,l,
1526268947.0707,8421.30000,0.10000000,s,l,
1526336272.7976,8703.10000,0.01400000,b,m,
1526307897.5865,8708.00000,0.03590985,b,l,
1526268170.0011,8472.90000,0.03000000,s,m,
1526401809.5701,8581.90000,0.00400000,b,m,
1526284905.2134,8394.30000,0.01514028,b,l,
1526227047.9603,8614.10000,0.00316569,b,m,
1526347197.9235,8654.90000,0.10000000,s,m,
1526284912.2326,8389.00000,1.61330790,s,l,
1526268169.7301,8499.00000,0.20000000,s,m,
1526288588.1631,8445.00000,0.27000000,s,l,
1526398232.088,8539.20000,0.00100044,s,m,
1526396315.9298,8518.60000,1.00000000,s,m,
1526336276.6278,8703.90000,0.04210000,s,l,
1526303959.1664,8382.00000,0.01371356,s,l,
1526347199.0585,8642.70000,0.01310703,s,m,
1526219390.0817,8533.20000,0.00116539,s,m,
1526284929.7642,8381.20000,0.02982200,b,m,
1526284930.0576,8380.20000,0.00413195,s,l,
1526368990.424,8721.30000,0.13433036,s,m,
1526396521.4435,8490.00000,0.10403631,s,l,
1526284934.7895,8380.20000,0.06000000,s,m,
1526342938.2653,8747.40000,1.48345741,s,l,
1526219406.0382,8540.00000,0.00230000,b,m,
1526390893.9299,8702.30000,0.02145352,s,l,
1526306079.55,8599.30000,0.00480000,b,l,
1526297318.59,8445.50000,0.00000001,b,l,
1526219413.1886,8540.00000,0.01300000,b,m,
1526380844.3559,8850.90000,0.00300000,b,m,
1526203676.3984,8518.00000,0.00052048,b,m,
1526219419.5188,8535.20000,0.00230000,s,m,
1526268949.6662,8421.00000,1.63386048,b,l,
1526331892.4307,8836.10000,0.20000000,s,m,
1526390896.0344,8702.30000,0.10000000,s,l,
1526313812.9508,8785.00000,0.18231788,b,m,
1526228551.0012,8688.00000,0.19090078,b,m,
1526227057.5685,8614.20000,0.40076020,b,m,
1526254001.2234,8699.90000,0.24150000,s,m,
1526284972.6063,8380.20000,0.00221538,s,l,
1526227058.2071,8613.90000,0.00500000,b,m,
1526284976.872,8380.30000,1.00000000,b,l,
1526248904.8211,8669.20000,0.00394544,s,m,
1526330053.2982,8756.80000,0.20000000,b,m,
1526320108.2326,8738.30000,0.00053445,b,m,
1526256469.5579,8642.00000,0.00100000,s,l,
1526311197.4478,8707.60000,0.11000000,s,l,
1526256408.6308,8655.40000,0.19992039,s,l,
1526336287.8541,8704.00000,0.09807783,b,m,
1526350525.7582,8681.00000,0.17120000,b,l,
1526234034.5473,8565.30000,0.01195234,b,m,
1526334418.6291,8806.10000,0.10000000,s,m,
1526237984.946,8630.00000,0.03687360,b,l,
1526284994.6186,8380.30000,0.21350000,b,l,
1526274659.5355,8300.00000,0.43348772,s,m,
1526354447.5185,8660.20000,0.50000000,s,m,
1526264586.8462,8631.00000,0.15000000,s,m,
1526285003.7321,8380.20000,0.00618474,s,l,
1526306049.3945,8618.00000,0.04834601,s,l,
1526188207.6017,8380.90000,0.75204607,b,m,
1526285007.4577,8380.30000,0.02674941,b,l,
1526192250.9929,8382.00000,0.03020000,b,m,
1526219659.9985,8551.80000,0.01221145,b,m,
1526382401.8182,8781.20000,0.78580378,s,l,
1526395333.5148,8476.20000,0.08328300,s,m,
1526249774.4067,8708.10000,0.32086000,s,l,
1526246457.1201,8703.00000,0.00706845,b,m,
1526408210.1427,8482.80000,0.00600000,s,l,
1526204296.472,8578.00000,0.02200000,s,m,
1526386948.6703,8779.00000,1.00000000,b,l,
1526285024.4446,8380.30000,0.31537302,b,l,
1526219490.1846,8535.40000,0.00780331,s,m,
1526371637.2917,8654.00000,0.05000000,s,m,
1526333542.9229,8816.00000,0.80000000,s,m,
1526323200.3594,8732.10000,0.20160000,b,l,
1526194161.2331,8449.10000,0.18734030,s,m,
1526285045.8016,8380.30000,0.02983200,b,m,
1526219510.5677,8536.00000,0.01070000,s,m,
1526373061.7241,8695.70000,0.00012437,b,m,
1526203685.1524,8545.80000,0.25000000,b,m,
1526292607.0194,8398.90000,0.00300000,b,l,
1526219516.8789,8540.00000,0.06287415,b,l,
1526307015.8521,8729.00000,0.04890842,b,m,
1526227072.4504,8610.00000,0.00300000,s,m,
1526363317.497,8727.00000,0.09186047,s,l,
1526285061.1209,8380.20000,0.06000000,s,l,
1526285063.7854,8380.20000,0.00309133,s,l,
1526222833.3042,8600.00000,0.12751742,b,l,
1526338785.3012,8626.90000,0.21390000,b,l,
1526285076.8489,8381.00000,0.00801102,b,m,
1526285078.1798,8380.20000,0.02617020,s,l,
1526321418.8161,8757.60000,0.21000000,b,m,
1526366306.0872,8760.20000,0.00684916,s,m,
1526338876.3908,8600.20000,0.10000000,s,m,
1526244603.6913,8710.50000,1.00000000,b,m,
1526285088.5374,8380.20000,0.00500000,s,m,
1526339298.4012,8625.10000,0.07400000,s,l,
1526314459.5662,8771.00000,0.00100000,b,l,
1526395178.5987,8528.50000,0.18130000,b,m,
1526358150.4052,8720.20000,0.01380000,s,l,
1526306052.2823,8618.20000,0.10439319,s,l,
1526268716.3986,8435.00000,0.50000000,s,l,
1526391250.4316,8737.70000,0.46056634,b,l,
1526350636.2715,8682.10000,0.01004830,s,l,
1526285102.5039,8380.20000,0.25000000,s,m,
1526305706.8684,8412.20000,0.06890000,s,l,
1526277683.4223,8369.30000,0.04013000,s,l,
1526389151.1947,8764.60000,0.08403959,s,m,
1526308615.9071,8789.00000,0.00400000,b,m,
1526314462.0636,8777.60000,0.09384151,b,l,
1526246719.0467,8700.00000,0.05694827,s,l,
1526248062.9423,8699.80000,0.01369061,b,l,
1526401844.9149,8577.10000,6.84100000,s,l,
1526202653.729,8407.20000,1.79000000,b,l,
1526285117.841,8380.20000,0.01165048,s,l,
1526204558.9747,8557.10000,0.41000000,s,m,
1526369077.935,8729.70000,0.05710000,s,m,
1526248397.696,8700.50000,0.00200000,b,m,
1526306053.9913,8606.70000,0.02888457,s,l,
1526406437.8568,8548.50000,0.01219406,b,l,
1526307176.9467,8718.50000,4.70000000,s,m,
1526392996.2019,8732.30000,1.60753794,s,m,
1526219595.3581,8549.40000,0.07300000,b,l,
1526348358.846,8662.00000,0.00100000,s,l,
1526248930.8686,8670.40000,0.01731032,s,l,
1526336605.0497,8661.70000,0.07300694,s,m,
1526219599.9975,8550.00000,0.01587415,b,l,
1526219600.0036,8550.00000,0.08412585,b,l,
1526285138.6783,8380.20000,0.00308767,s,l,
1526219603.582,8544.50000,0.08790000,s,l,
1526305866.3345,8481.70000,0.14998596,b,m,
1526280998.8947,8388.30000,0.00117679,b,l,
1526219610.2541,8549.60000,0.03000000,b,m,
1526292623.7424,8400.90000,0.00810000,s,l,
1526219612.3792,8547.90000,0.00240000,s,l,
1526401850.3217,8572.00000,0.00205939,s,l,
1526228550.7811,8675.00000,0.60000000,b,m,
1526308325.2515,8694.50000,0.00690091,s,m,
1526322074.5318,8730.40000,0.24380000,b,l,
1526306054.7023,8595.30000,0.24491680,s,l,
1526244167.6574,8699.90000,1.59701650,b,l,
1526407399.2137,8539.90000,0.73641973,s,l,
1526338788.5891,8612.00000,0.00100000,s,m,
1526313813.0934,8790.20000,0.14228249,b,m,
1526336316.5737,8708.30000,1.00000000,b,m,
1526380688.3909,8835.30000,0.22018300,b,m,
1526250842.9609,8710.80000,0.33668015,s,l,
1526285166.6983,8380.30000,0.02983200,b,m,
1526391424.64,8735.00000,0.15606068,b,l,
1526223654.7592,8634.00000,1.56360000,s,l,
1526388890.5663,8762.70000,0.00009850,b,l,
1526285176.5366,8380.20000,0.53191048,s,l,
1526303551.6431,8370.10000,0.76785849,b,l,
1526282050.593,8385.00000,1.10591880,s,l,
1526283233.5761,8344.70000,0.02500000,b,l,
1526358165.5469,8724.30000,0.66800000,s,m,
1526350722.6615,8677.90000,0.34000000,s,m,
1526358166.6673,8729.00000,0.02000000,b,l,
1526350726.3537,8678.00000,0.00230425,b,l,
1526314476.661,8778.60000,0.18086774,b,l,
1526285194.8227,8375.60000,0.00417880,s,l,
1526219659.9942,8550.00000,0.10000000,b,m,
1526219660.008,8556.90000,1.80000000,b,m,
1526319149.1998,8725.50000,0.01160665,s,l,
1526285202.2182,8375.70000,1.88235435,b,l,
1526307016.2988,8731.10000,2.74575020,b,l,
1526234129.3623,8580.00000,0.06800000,b,l,
1526350742.7712,8677.90000,0.01517759,s,l,
1526407621.6945,8453.20000,0.33673662,b,l,
1526219673.259,8548.80000,0.02700000,s,m,
1526285210.8123,8375.70000,1.00423785,b,l,
1526347247.8141,8658.70000,0.10000000,b,l,
1526395931.5077,8519.30000,0.01149760,b,l,
1526286906.6493,8423.40000,0.04900000,b,m,
1526270790.9864,8413.00000,0.02790000,s,l,
1526405400.8203,8526.10000,0.10869677,b,l,
1526395529.2641,8530.10000,0.12590000,b,l,
1526205255.1673,8580.00000,0.00012156,b,l,
1526231074.8613,8650.00000,0.02000000,s,l,
1526304550.6669,8350.00000,0.25430670,s,l,
1526232299.8625,8655.70000,2.31000000,b,m,
1526407836.8132,8488.90000,0.01000000,b,l,
1526219701.8209,8556.20000,0.22660000,b,l,
1526349702.1446,8705.90000,0.00300000,s,m,
1526270793.9764,8416.00000,0.50000000,b,l,
1526235777.8016,8633.40000,0.10000000,b,m,
1526267771.7744,8516.80000,0.00099956,s,m,
1526330516.7748,8859.90000,0.01000000,b,l,
1526406441.5691,8548.70000,0.00025866,s,m,
1526219711.5041,8558.40000,0.02700000,b,m,
1526285248.0902,8372.80000,0.05105962,s,l,
1526303563.9871,8369.90000,0.00000044,b,l,
1526307093.3718,8756.50000,1.65074460,b,m,
1526195515.5566,8406.00000,0.03794782,s,l,
1526408991.4021,8497.30000,0.02053244,b,m,
1526260230.4622,8650.90000,0.76470000,s,l,
1526331894.0848,8836.60000,0.08298734,b,l,
1526350798.0575,8678.30000,0.00417810,b,l,
1526248952.4959,8666.60000,0.00217079,s,m,
1526407558.8518,8504.50000,0.08000000,b,l,
1526219731.6108,8550.60000,0.02400000,s,m,
1526349703.1443,8712.00000,0.08504437,b,l,
1526257805.5029,8645.00000,0.96182000,b,m,
1526273324.729,8344.30000,0.43303800,s,l,
1526305991.3412,8618.00000,0.06625172,s,l,
1526350813.0537,8683.10000,0.00424915,b,m,
1526219743.1517,8563.20000,1.57000000,b,m,
1526303568.8899,8365.00000,0.01000000,s,l,
1526305989.6431,8618.00000,0.37685940,s,l,
1526217197.1708,8546.00000,0.00100000,s,l,
1526316182.51,8772.50000,0.01152584,b,l,
1526285287.4356,8374.20000,0.00964898,b,m,
1526204451.5958,8566.10000,0.00200000,s,m,
1526190330.4112,8400.00000,0.00800000,b,m,
1526390951.8169,8710.00000,0.00329711,b,l,
1526270802.1286,8415.90000,0.22848791,b,l,
1526317424.7598,8759.80000,0.11000000,s,m,
1526270803.8586,8416.00000,0.05948791,b,l,
1526203702.4314,8558.60000,0.00500000,b,m,
1526264596.658,8641.10000,0.19790000,b,l,
1526305378.2621,8366.60000,0.10000000,s,l,
1526248959.6962,8668.00000,0.27037082,b,l,
1526371631.7156,8673.10000,0.10580480,s,l,
1526219776.5737,8569.50000,0.16600000,b,m,
1526244172.9093,8699.90000,0.09820000,b,l,
1526305873.5528,8492.50000,0.10000000,b,m,
1526247243.6165,8708.90000,0.10124573,s,l,
1526390956.265,8730.80000,0.08529946,b,m,
1526349423.2443,8700.40000,0.00100000,b,m,
1526335928.6481,8700.50000,0.01433640,b,l,
1526393505.6757,8744.90000,0.97230337,b,l,
1526338859.6026,8605.00000,0.09567604,s,m,
1526233938.2935,8570.00000,0.15564325,s,l,
1526350881.5661,8679.70000,0.10055000,s,m,
1526219811.8264,8565.20000,0.08267345,s,l,
1526350888.1967,8680.00000,0.50000000,b,l,
1526238044.872,8630.20000,0.14583010,s,m,
1526203630.7156,8478.90000,0.10948076,b,m,
1526217540.5446,8510.00000,0.08900000,s,m,
1526333204.0349,8836.40000,0.06530831,s,m,
1526219823.1465,8562.50000,0.00900000,s,m,
1526269046.5033,8420.30000,0.00363000,s,l,
1526273847.8923,8365.80000,0.01545378,s,l,
1526350908.6158,8682.20000,0.09984186,s,m,
1526269502.9666,8421.60000,0.04408305,b,l,
1526401888.5063,8569.80000,0.38490000,s,l,
1526267704.4644,8551.10000,0.16333085,s,m,
1526308364.245,8707.60000,1.92620000,b,m,
1526285381.3253,8372.00000,0.04777000,b,l,
1526306182.9697,8677.60000,0.04400000,b,m,
1526303585.9573,8359.40000,1.00000000,s,l,
1526350921.0407,8682.30000,0.00949084,s,l,
1526393279.2584,8725.00000,0.02032092,s,m,
1526259895.7203,8664.50000,0.22160000,s,m,
1526393890.8517,8731.30000,0.00737595,s,l,
1526267754.965,8514.60000,0.13604261,s,m,
1526247141.4089,8700.10000,0.23700000,s,l,
1526256747.0812,8616.00000,0.01000000,s,m,
1526248975.7075,8667.20000,0.10490000,s,l,
1526234034.7749,8575.30000,0.19670385,b,m,
1526285407.4601,8375.30000,0.02985000,b,m,
1526234034.8221,8579.00000,0.77700000,b,m,
1526350946.59,8686.90000,0.04490000,b,l,
1526292667.4723,8403.30000,0.00702361,b,l,
