time,price,volume,buy_or_sell,market_or_limit,misc
1526252379.152,736.29000,0.04000000,b,m,
1526254518.9391,728.10000,1.24733558,s,m,
1526232905.3421,726.00000,0.29788678,s,l,
1526381101.0748,735.43000,0.19575814,s,l,
1526385603.603,730.93000,0.02800000,b,l,
1526378706.9903,726.93000,0.27076487,b,m,
1526385606.5242,730.93000,0.36406974,b,l,
1526265634.1952,720.78000,0.02500000,b,l,
1526298444.6834,711.01000,0.00000355,s,l,
1526254539.6905,728.76000,2.65200000,b,l,
1526254544.2319,729.20000,0.04963186,s,l,
1526385618.9189,730.93000,0.10886458,b,l,
1526254548.7354,729.67000,0.10000000,b,m,
1526254549.4285,729.67000,0.01700000,b,m,
1526254555.8283,730.43000,0.10000000,b,m,
1526385628.1074,731.16000,0.02100000,b,l,
1526385633.2048,730.94000,0.10000000,b,l,
1526385637.5065,730.94000,0.17000000,b,l,
1526337177.2881,721.00000,0.12073364,s,m,
1526254759.0338,729.36000,0.00200997,s,m,
1526207796.7973,691.35000,0.34435658,s,l,
1526207136.1035,695.52000,0.02800000,b,l,
1526254575.5122,730.43000,0.01700000,b,m,
1526203819.8104,692.80000,10.70000000,s,m,
1526414149.3929,713.31000,0.64114440,s,l,
1526296307.4884,707.67000,0.19922200,b,l,
1526232916.0367,726.00000,0.75654270,s,l,
1526351693.7588,723.00000,1.00000000,s,m,
1526254592.2944,731.00000,0.01700000,b,m,
1526385666.4307,731.76000,0.02200000,b,l,
1526232918.5803,726.00000,0.00145587,s,l,
1526308558.372,733.00000,0.05000000,b,m,
1526232919.6138,726.00000,0.50573554,s,l,
1526357411.4106,727.04000,0.02500000,b,l,
1526303029.2108,703.00000,6.35930000,b,l,
1526385681.4787,731.81000,0.02200000,b,l,
1526254610.765,731.00000,1.18593116,s,l,
1526385683.9761,731.81000,1.65035368,b,l,
1526385689.9621,731.88000,0.62270409,b,l,
1526231312.1696,740.00000,0.70000000,b,m,
1526210816.4674,693.60000,17.13742827,s,m,
1526254621.8363,731.00000,17.55779927,s,l,
1526385696.2947,731.88000,0.97985093,b,l,
1526385698.0341,731.88000,0.98002000,b,l,
1526254628.3977,730.42000,0.34472564,b,m,
1526385703.0484,731.88000,0.08053071,b,l,
1526254633.9711,730.00000,1.00000000,s,l,
1526357412.0607,727.15000,0.02400000,b,l,
1526254636.9432,729.83000,13.23146605,s,l,
1526411450.3995,710.71000,0.02400000,b,l,
1526385716.8431,731.88000,1.13503223,b,l,
1526232926.8731,726.00000,1.16143740,s,l,
1526189237.3652,673.83000,0.03678211,b,l,
1526232928.5542,726.00000,1.23373223,s,l,
1526267765.4807,714.08000,2.59572652,b,m,
1526309789.4411,729.00000,1.32000000,b,l,
1526254539.4331,728.68000,0.00043132,b,l,
1526393054.7858,724.37000,0.50000000,s,m,
1526308615.8145,735.00000,6.25268729,b,l,
1526231312.1983,740.00000,0.02500000,b,m,
1526232932.074,726.00000,0.02800000,s,l,
1526215516.2897,697.50000,3.29000000,s,l,
1526307894.41,726.00000,0.00045671,b,l,
1526399340.3815,718.44000,0.02100000,b,l,
1526300675.744,704.44000,0.00373387,s,m,
1526385763.0979,731.71000,0.15147945,s,l,
1526229134.5698,730.80000,0.01897403,b,m,
1526385766.9007,731.04000,7.74000000,s,l,
1526254698.6845,729.28000,1.00000000,b,l,
1526394046.5272,726.94000,0.76900000,b,m,
1526232936.4277,726.00000,2.59590130,s,l,
1526387477.5192,731.42000,0.52228074,s,l,
1526226950.9578,727.27000,7.15321372,b,m,
1526232937.5879,726.00000,1.33197521,s,l,
1526232938.1537,726.00000,3.02349848,s,l,
1526407702.9629,710.58000,8.97000000,b,l,
1526232940.7403,726.00000,1.09487603,s,l,
1526231057.0086,732.95000,0.02600000,b,m,
1526291101.3746,703.75000,5.02806617,b,l,
1526217751.063,699.77000,4.46829231,b,l,
1526254745.6351,730.58000,0.10000000,b,m,
1526254746.8036,730.58000,13.58600000,b,m,
1526342170.5515,726.98000,0.30013150,b,m,
1526232553.7323,727.49000,4.00000000,s,m,
1526275332.8209,694.00000,10.27298719,b,m,
1526254759.0318,729.36000,0.77507654,s,m,
1526291974.2441,706.79000,0.14753000,b,l,
1526239992.8688,730.92000,0.43143654,b,l,
1526270126.3777,697.92000,0.00010000,b,m,
1526405442.947,719.35000,0.02000000,b,l,
1526214655.4122,699.26000,0.61300000,b,l,
1526364020.2242,733.01000,0.12148879,s,l,
1526232949.5528,723.20000,1.91502097,s,m,
1526254795.9285,731.11000,0.01400000,b,m,
1526276642.3759,696.42000,0.50000000,s,m,
1526254798.7224,731.11000,0.01400000,b,m,
1526254800.9963,731.11000,0.01400000,b,m,
1526254804.5508,731.10000,0.01400000,b,m,
1526285864.7355,700.44000,0.05365011,b,l,
1526254806.0617,729.95000,0.86774387,s,m,
1526303322.8284,698.24000,0.12208744,s,l,
1526409125.2105,710.87000,2.08755054,s,l,
1526287160.7965,706.01000,0.19138704,s,m,
1526405971.1425,718.32000,8.45472423,s,l,
1526232955.7858,723.24000,2.10794980,s,l,
1526193415.9042,687.54000,0.04100000,b,l,
1526254825.5826,731.11000,0.01900000,b,m,
1526201193.8255,680.75000,0.02700000,b,l,
1526254831.7166,731.31000,0.00947319,b,m,
1526258616.7503,731.10000,0.08300000,s,l,
1526281870.7077,703.13000,4.00000000,s,m,
1526254836.4252,730.46000,1.26664198,s,l,
1526338944.7916,721.75000,0.00003372,b,m,
1526254840.5926,731.95000,0.01900000,b,m,
1526233399.8308,723.30000,0.37500000,b,m,
1526254848.6091,731.94000,0.02430800,b,l,
1526414158.2167,712.24000,0.02448597,s,m,
1526254853.1745,731.94000,0.51104643,b,m,
1526397584.6206,720.30000,0.02000000,b,m,
1526370513.734,734.95000,0.02600000,b,m,
1526195448.6304,680.52000,5.00000000,s,l,
1526232553.7068,727.56000,2.43400868,s,m,
1526209026.3608,693.23000,0.03500000,b,l,
1526364035.3304,732.70000,1.50000000,s,l,
1526385941.2941,731.85000,0.10496432,b,m,
1526218290.5763,696.89000,0.02200000,b,l,
1526291520.7625,702.82000,1.51798634,s,l,
1526232966.8827,723.25000,0.85194980,s,l,
1526247457.3197,731.60000,0.73977043,s,l,
1526342193.4914,726.07000,9.38500000,s,m,
1526394104.5793,725.83000,0.02997435,b,l,
1526232968.5193,723.00000,0.30000000,s,l,
1526203703.809,692.70000,3.00000000,b,m,
1526308615.8093,735.00000,2.00000000,b,l,
1526274495.3463,694.83000,0.01285000,b,l,
1526385977.6691,731.86000,0.00790163,b,l,
1526266941.5642,720.99000,0.14945358,b,l,
1526385985.139,731.86000,0.02000000,b,l,
1526211436.4549,696.82000,0.02500000,b,m,
1526232553.7715,727.30000,1.52800000,s,m,
1526232973.1661,722.32000,0.83092658,s,l,
1526300683.9171,706.10000,4.60881200,b,l,
1526386006.4472,731.83000,0.02500000,b,l,
1526290411.3729,706.92000,0.02465074,b,l,
1526232975.5553,722.32000,1.47200000,s,l,
1526276666.7433,696.96000,0.02500000,b,m,
1526267764.9876,714.25000,5.57920290,b,m,
1526214655.4988,699.26000,1.24800000,b,l,
1526268414.3583,705.19000,3.93704967,b,m,
1526254954.3092,732.41000,0.96000000,b,m,
1526386028.2267,731.78000,0.02000000,b,l,
1526386032.0606,731.78000,0.00500000,b,l,
1526413705.7392,708.73000,10.14900000,s,l,
1526298515.1932,711.01000,0.02513763,s,l,
1526254964.0739,731.40000,0.10000000,s,m,
1526258473.2537,728.90000,0.57400000,b,m,
1526222123.8711,708.00000,5.00000000,s,l,
1526291520.7201,703.40000,0.11965965,s,l,
1526407554.678,711.16000,0.00072655,s,m,
1526381884.7306,733.14000,10.14900000,s,l,
1526271876.6037,688.45000,1.14100000,s,m,
1526226488.5761,722.96000,0.16749074,b,m,
1526236110.6369,730.00000,0.90200000,b,m,
1526356570.8218,726.51000,2.74356110,b,l,
1526335047.2804,728.01000,0.91458987,s,l,
1526283227.6643,696.75000,0.02500000,b,l,
1526204041.4478,696.90000,2.00000000,b,m,
1526386064.995,731.87000,0.00500000,b,l,
1526228254.5744,731.00000,3.53902240,b,l,
1526320366.5361,732.81000,0.09006096,s,l,
1526192590.7649,678.17000,0.02100000,b,l,
1526254831.7051,731.11000,0.00952681,b,m,
1526406850.8531,717.95000,0.02400000,b,m,
1526194211.4439,682.45000,2.71290000,s,m,
1526254832.2534,731.31000,0.01900000,b,m,
1526380842.8546,738.00000,0.32471800,b,l,
1526386083.1493,731.87000,0.01700000,b,l,
1526386085.8511,731.88000,0.07000000,b,l,
1526309415.9897,731.43000,10.00000000,s,m,
1526407751.0969,711.50000,11.78740379,s,m,
1526386096.9729,730.83000,2.67956204,s,l,
1526386098.2914,730.84000,0.10223113,s,l,
1526272757.1961,692.98000,1.68665621,s,m,
1526364062.0499,732.80000,5.00000000,b,l,
1526386102.5678,732.21000,0.01400000,b,l,
1526276681.0962,696.84000,4.86096000,s,m,
1526386104.4736,732.21000,0.01368876,b,l,
1526231312.3694,741.20000,0.46855506,b,m,
1526232992.9802,721.58000,0.00600732,s,l,
1526203683.5323,687.60000,2.50200000,b,l,
1526386118.8373,732.18000,0.02900000,b,l,
1526386119.2089,732.18000,3.72370745,b,m,
1526381915.5635,733.00000,1.00000000,b,l,
1526407756.961,712.68000,0.21087488,b,m,
1526283229.3244,696.92000,0.04000000,b,l,
1526386124.2227,732.10000,0.12000000,b,l,
1526386126.7787,732.18000,0.02000000,b,l,
1526386137.5246,732.19000,0.02221274,b,l,
1526320378.6797,732.99000,1.00000000,b,l,
1526252678.7372,737.07000,0.04000000,b,m,
1526386145.622,732.47000,0.02900000,b,m,
1526276226.9183,694.04000,0.21257616,b,l,
1526330275.3423,741.77000,0.48157325,b,m,
1526258806.53,729.91000,0.09900000,s,l,
1526238955.1196,730.80000,5.00000000,b,l,
1526214840.0184,701.54000,1.00000000,b,l,
1526407763.5446,711.15000,1.00000000,s,l,
1526305053.0707,693.25000,4.91044679,s,l,
1526396708.1941,711.99000,0.55900000,b,m,
1526307039.1708,731.98000,13.78881251,b,l,
1526276693.0735,696.99000,0.02500000,b,m,
1526254848.6194,731.94000,0.47382638,b,l,
1526300689.3746,706.20000,0.83000000,s,l,
1526395017.728,711.00000,0.07000000,s,m,
1526242751.294,731.79000,0.00276555,b,m,
1526386184.2127,733.19000,0.03000000,b,l,
1526409300.0775,710.67000,0.02400000,b,l,
1526276696.9326,697.58000,0.02200000,b,l,
1526386195.9625,734.26000,0.22200000,b,l,
1526396709.4194,711.99000,0.46933700,b,l,
1526407769.5878,711.50000,2.98000000,s,l,
1526407770.9226,711.50000,3.01791741,s,l,
1526254853.1715,731.94000,1.98895357,b,m,
1526356571.7262,727.00000,2.30419500,b,l,
1526407771.1619,711.50000,0.07991738,s,l,
1526407772.4175,710.56000,0.13200000,s,l,
1526412207.3055,707.26000,1.01370000,s,m,
1526228530.4711,734.65000,0.42500000,b,l,
1526386224.9245,734.23000,0.02200000,b,l,
1526233011.4362,721.58000,0.05487454,s,l,
1526386228.2826,734.22000,13.62400000,b,m,
1526211166.6692,694.78000,0.02000000,b,m,
1526318462.4924,731.09000,0.15422725,b,l,
1526386244.715,734.19000,0.03000000,b,l,
1526386246.4551,734.20000,0.02100000,b,l,
1526386257.0246,733.99000,0.03000000,b,l,
1526214933.6616,702.72000,0.09700000,s,m,
1526231312.3373,738.52000,0.50000000,s,m,
1526394810.8447,719.20000,10.21272054,s,m,
1526276709.3394,697.63000,5.39624574,s,l,
1526397204.347,717.84000,0.02700000,b,m,
1526386276.8887,733.97000,0.03000000,s,l,
1526272346.459,689.74000,7.70000000,s,l,
1526255207.772,732.19000,2.25000000,s,l,
1526255209.0617,731.64000,0.24200811,s,l,
1526255210.8412,731.50000,0.72500000,s,l,
1526255211.4228,731.29000,0.18313079,s,l,
1526255213.4199,731.13000,1.27500000,s,l,
1526298557.0739,711.01000,0.37463547,s,l,
1526261082.7196,730.00000,4.00000000,b,l,
1526257934.664,724.27000,7.70000000,b,m,
1526255222.6447,731.00000,0.08874836,s,l,
1526395852.1428,712.38000,0.02000000,b,l,
1526209038.7589,692.12000,1.00000000,s,l,
1526309422.9275,732.00000,6.51530000,b,l,
1526385941.2762,731.75000,0.02200000,b,m,
1526228546.7452,736.00000,0.25000000,b,m,
1526302873.1338,702.46000,7.70000000,s,l,
1526305949.5405,716.98000,0.00214040,b,m,
1526276715.1933,698.00000,0.25000000,b,l,
1526386308.9333,733.00000,0.04000000,b,l,
1526233025.269,722.51000,0.07166219,b,m,
1526255241.6945,728.44000,0.03752632,s,l,
1526305058.8497,694.37000,0.02600000,b,m,
1526405442.9842,719.39000,0.02165041,b,l,
1526386321.4538,733.00000,0.12000000,b,l,
1526255252.0386,728.21000,0.10930993,s,m,
1526330927.9185,739.70000,4.50000000,b,l,
1526303325.3705,696.00000,0.91078800,b,l,
1526386335.0428,733.00000,0.05000000,b,l,
1526232553.7911,727.30000,0.80000000,s,m,
1526386341.8086,732.94000,0.39000000,s,m,
1526288155.1139,710.09000,0.02300000,b,l,
1526386349.7617,733.00000,0.09000000,b,l,
1526304727.7805,687.62000,0.05100000,s,l,
1526364104.2155,733.88000,0.10069689,b,l,
1526255284.3526,728.80000,1.00000000,s,m,
1526320414.1429,733.00000,0.57351112,b,m,
1526229134.13,730.78000,0.02600000,b,l,
1526200311.391,678.65000,0.09000000,s,m,
1526255289.511,729.99000,0.64700000,b,l,
1526255290.8641,730.00000,4.94800000,b,l,
1526275271.0665,691.60000,31.51105216,b,l,
1526255294.96,729.99000,0.02500000,b,l,
1526271028.4659,703.40000,0.74354236,b,m,
1526255297.2938,730.00000,0.00087194,b,l,
1526255298.0568,730.00000,0.09100000,b,l,
1526255300.4195,730.00000,0.09100000,b,l,
1526255303.4084,730.00000,0.12753500,b,l,
1526255305.2826,730.00000,10.00000000,b,l,
1526311437.7494,722.50000,3.42955619,s,l,
1526276523.6525,696.23000,0.52258694,b,m,
1526214877.7931,703.11000,0.71300000,b,m,
1526255320.5898,730.00000,0.03956800,b,l,
1526255321.3735,730.00000,0.08869300,b,l,
1526255325.7776,730.00000,10.00000000,b,l,
1526200503.3085,679.61000,0.13873979,b,l,
1526255330.3291,730.00000,10.00000000,b,l,
1526381489.3538,736.49000,5.00000000,b,m,
1526247460.6387,731.98000,0.02600000,b,l,
1526407804.6062,709.40000,0.00062241,b,l,
1526391144.6223,728.27000,0.05708497,b,m,
1526255342.4227,730.00000,4.91014947,b,l,
1526409460.5556,708.70000,1.03000000,s,m,
1526386420.4145,732.97000,0.02000000,b,l,
1526268399.2298,705.60000,5.00000000,s,l,
1526255353.5149,730.00000,1.00000000,b,m,
1526299755.1836,705.39000,0.22280958,s,m,
1526343381.6609,731.71000,1.22573503,s,m,
1526255358.0557,729.99000,4.40400000,b,l,
1526305062.9112,694.75000,0.73840658,b,m,
1526262896.8196,730.92000,0.02500000,b,m,
1526386450.1939,732.93000,0.02100000,b,l,
1526233049.1417,722.01000,0.00000003,s,m,
1526293724.4161,703.86000,0.02000000,b,l,
1526306616.8395,726.29000,0.96574259,s,m,
1526287605.574,705.38000,0.63566133,s,l,
1526343833.2773,734.23000,0.02100000,b,l,
1526337177.2918,721.00000,0.52981969,s,m,
1526231904.2794,735.06000,1.91604780,s,l,
1526234367.244,721.20000,5.00000000,b,m,
1526310129.6664,734.73000,0.02200000,b,m,
1526309428.1295,732.00000,0.10680000,b,l,
1526386480.145,732.93000,0.03700000,b,l,
1526407816.487,710.00000,0.03509939,b,l,
1526209836.4652,694.82000,0.02500000,b,l,
1526320436.4596,732.00000,1.25000000,s,l,
1526228530.5032,734.60000,0.21998036,s,m,
1526242547.3968,732.99000,0.32828073,b,m,
1526241647.969,728.92000,0.02100000,b,l,
1526386504.3941,732.93000,0.29720000,b,l,
1526326887.041,733.39000,0.00159690,s,l,
1526386511.6174,732.93000,0.02800000,b,l,
1526223290.4893,718.00000,1.02085279,b,l,
1526368499.4286,732.79000,0.02600000,b,m,
1526386534.736,732.89000,0.06500000,b,l,
1526208883.5373,691.29000,0.09608158,b,l,
1526232975.5517,722.32000,0.00504710,s,l,
1526187461.7957,670.91000,0.04200000,s,l,
1526280807.6655,704.39000,0.02700000,b,m,
1526306818.7566,727.16000,13.07661348,b,l,
1526407827.9122,711.16000,0.00003345,b,l,
1526272775.243,693.10000,1.45160000,b,l,
1526235026.9438,727.05000,2.29998260,s,l,
1526386551.6733,732.87000,0.02200000,b,m,
1526228269.6332,734.00000,0.40000000,b,m,
1526380844.1593,738.00000,4.03179653,b,l,
1526316420.2254,728.01000,0.08874002,s,m,
1526395520.5652,712.25000,0.13335483,s,m,
1526364140.6986,732.51000,0.11111874,s,l,
1526256475.601,721.21000,0.04200000,s,m,
1526196833.3352,684.60000,1.50000000,b,l,
1526257063.7667,720.00000,0.83017469,s,l,
1526386581.6542,732.98000,0.02500000,b,l,
1526386582.6083,732.98000,0.00300000,s,l,
1526407833.0872,711.41000,0.85000000,b,l,
1526307076.4454,733.07000,4.33295948,b,m,
1526255526.3764,729.99000,5.64000000,b,m,
1526291974.2266,706.78000,0.02000000,b,l,
1526306478.3176,728.00000,3.00000000,b,l,
1526386606.6344,732.93000,0.02200000,b,l,
1526399488.477,719.05000,0.03400000,b,m,
1526233075.5675,722.02000,5.08053027,s,l,
1526320458.7918,732.97000,5.00000000,b,l,
1526344349.6261,732.42000,2.31208219,s,l,
1526407840.4615,711.77000,0.17274681,s,l,
1526374153.9831,730.90000,0.00000862,b,l,
1526310720.0448,725.50000,8.54800000,b,l,
1526271684.847,693.82000,2.94406703,s,m,
1526386632.0867,732.18000,0.83844684,s,m,
1526291545.3861,704.04000,7.70000000,s,l,
1526386635.7956,732.16000,0.00053146,s,m,
1526275027.8668,690.00000,2.24916953,b,l,
1526330216.2445,737.49000,1.95400000,b,m,
1526320461.9857,733.10000,7.87415949,s,l,
1526364152.835,733.48000,1.92903677,b,l,
1526380758.9696,738.00000,1.00000000,b,m,
1526364153.9749,733.60000,0.03696300,s,l,
1526407844.1183,713.14000,1.46925772,b,m,
1526386652.0954,732.98000,0.02500000,b,l,
1526227385.5146,724.70000,0.01593620,s,m,
1526407845.5233,712.70000,0.02000000,s,l,
1526386657.2368,732.97000,0.02500000,b,l,
1526364823.5931,736.03000,0.02200000,b,m,
1526268253.2886,708.07000,0.04400000,b,l,
1526255591.0843,730.01000,0.03700000,b,m,
1526304625.1022,687.00000,1.98824024,s,m,
1526239602.9548,731.00000,0.02100000,s,l,
1526255599.6513,729.02000,0.08179981,s,m,
1526386676.509,732.98000,0.02200000,b,l,
1526255606.2904,729.42000,0.02200000,b,m,
1526226942.504,726.00000,1.40506655,b,l,
1526243475.6669,732.27000,0.02600000,b,m,
1526407850.426,713.17000,1.39400000,b,l,
1526320469.337,730.90000,0.04800000,s,m,
1526193079.4744,679.99000,0.10311809,b,l,
1526249689.4668,733.56000,0.02100000,b,l,
1526386006.4668,731.84000,0.03121698,b,l,
1526203015.4739,681.26000,9.00000000,s,l,
1526331089.3056,739.10000,0.16093750,s,m,
1526407854.665,715.10000,0.10101138,b,m,
1526232470.719,730.32000,47.73388273,s,m,
1526386711.1818,732.99000,0.05800000,b,l,
1526233092.6256,722.10000,0.50000000,s,m,
1526291665.2089,706.20000,0.02600000,b,l,
1526386716.5683,732.96000,0.02000000,b,l,
1526386722.0664,732.97000,0.02100000,b,l,
1526303322.8491,697.90000,2.00000000,s,l,
1526196547.1851,683.49000,0.02500000,b,l,
1526396731.8038,712.00000,5.17000000,b,m,
1526193079.4882,680.00000,1.00000000,b,l,
1526255665.4334,728.50000,0.14499948,s,l,
1526373736.0659,726.47000,0.02639993,b,m,
1526386744.395,732.98000,0.00500000,b,l,
1526255673.9476,728.50000,13.36558189,s,l,
1526255675.1267,728.50000,0.46713240,s,l,
1526386748.6063,732.16000,0.45000000,s,l,
1526257063.7888,719.78000,22.90120592,s,l,
1526255687.5426,728.50000,1.00000000,s,l,
1526255688.0312,728.21000,0.19670617,s,l,
1526233100.4386,722.29000,4.00000000,s,l,
1526323905.3275,730.57000,0.50000000,s,m,
1526255691.4379,728.00000,0.01499895,s,m,
1526255697.9147,728.00000,1.08501600,s,l,
1526386771.1444,732.95000,0.09483632,b,l,
1526308065.3564,730.00000,6.00000000,b,l,
1526255703.7057,728.00000,0.00003138,s,l,
1526291974.2198,706.76000,0.03000000,b,l,
1526211258.705,695.18000,5.00000000,b,l,
1526310716.3427,725.28000,1.72000000,s,m,
1526346720.1189,725.47000,2.55000000,s,m,
1526348159.2131,725.16000,2.80600000,s,m,
1526233105.2159,722.30000,2.43300000,s,l,
1526204868.0572,697.00000,0.04360731,b,m,
1526386797.3786,732.19000,0.00228971,s,m,
1526255726.02,727.99000,0.59000000,b,l,
1526272331.46,693.00000,19.22031955,s,l,
1526400921.751,717.40000,0.60741918,s,l,
1526233107.0564,722.56000,2.37781171,b,l,
1526287304.5579,704.50000,3.00000000,s,m,
1526211262.2172,696.00000,0.20000000,b,l,
1526255736.9206,728.99000,1.00000000,b,l,
1526233108.992,722.56000,1.09900000,b,m,
1526288609.9344,709.15000,0.27716364,s,l,
1526214448.5162,697.99000,7.70000000,b,l,
1526254954.3046,732.41000,0.04000000,b,m,
1526394909.7863,712.73000,20.29416536,s,m,
1526309965.8032,730.27000,0.44810309,b,m,
1526211265.4542,696.70000,0.00000005,b,m,
1526197814.5417,683.87000,0.69777480,b,l,
1526255758.5468,728.98000,2.74355900,b,l,
1526408231.6173,715.00000,1.00000000,s,l,
1526271904.0493,688.15000,0.50000000,s,m,
1526197797.2518,681.94000,0.00000010,s,m,
1526211268.0914,696.72000,0.55900000,b,m,
1526401095.075,719.83000,0.09877225,b,l,
1526283253.2928,699.00000,0.52580129,b,m,
1526386844.4714,732.96000,0.00100000,b,l,
1526386845.5393,732.98000,0.01020137,b,l,
1526386846.2655,732.99000,0.01020137,b,l,
1526255775.5311,728.90000,0.22047748,b,l,
1526386848.1045,733.00000,7.41616085,b,l,
1526386032.0636,731.79000,0.02600000,b,l,
1526386850.6374,733.00000,0.69400000,b,l,
1526255779.7855,728.89000,1.00000000,b,l,
1526386852.2473,733.00000,1.35678188,b,l,
1526276806.5594,698.60000,0.79043762,s,m,
1526386855.0233,733.00000,5.48712043,b,l,
1526396731.7966,712.00000,1.85000000,b,m,
1526386859.2484,733.00000,3.25696538,b,l,
1526386860.6881,733.00000,0.17270424,b,l,
1526386863.3121,733.00000,3.24902109,b,l,
1526370740.6045,735.56000,0.02500000,b,m,
1526275732.1372,694.10000,18.57137455,s,m,
1526386868.4552,733.00000,2.82100027,b,l,
1526255798.7519,728.60000,1.50000000,b,l,
1526211273.0555,696.72000,1.00000000,b,m,
1526255803.3091,727.64000,0.51141436,s,m,
1526290063.0543,707.64000,4.66037411,b,l,
1526248338.4343,729.50000,9.60000000,b,l,
1526401947.9709,725.03000,0.02800000,b,m,
1526330739.8437,741.57000,5.00000000,b,m,
1526255811.3656,728.00000,0.46626627,b,l,
1526386884.9026,733.86000,0.02100000,b,l,
1526403712.8536,724.73000,0.02000000,b,l,
1526255817.5214,728.00000,0.03133796,b,l,
1526386890.0986,733.91000,0.02200000,b,l,
1526271383.4295,701.02000,5.00000000,s,l,
1526338247.3713,722.82000,0.02500000,b,m,
1526255822.9984,727.50000,0.05345345,b,l,
1526255824.9161,727.50000,1.54554554,b,l,
1526395856.8449,712.50000,24.81779134,s,l,
1526255829.1924,727.50000,1.21931931,b,l,
1526386903.7101,734.00000,0.07300000,b,l,
1526298660.1944,711.00000,0.50000000,s,l,
1526255834.5241,727.50000,2.74914100,b,l,
1526342351.917,727.43000,0.02200000,b,m,
1526255840.745,727.50000,4.99570186,b,l,
1526255841.4952,727.50000,0.58409834,b,l,
1526264749.4822,724.02000,0.11300000,b,l,
1526255845.4838,728.00000,0.19514277,b,l,
1526250955.8807,734.04000,0.02100000,b,l,
1526207875.1126,687.30000,9.00000000,s,l,
1526268413.6795,705.01000,1.00000000,b,l,
1526307015.5564,730.00000,0.02097981,b,l,
1526276818.8694,699.19000,0.01680895,b,m,
1526255854.1621,728.44000,1.00340042,b,l,
1526310717.4127,725.50000,0.03170000,b,l,
1526231312.1791,740.00000,0.26900000,b,m,
1526255857.4912,728.73000,0.61188533,b,l,
1526274527.2305,692.40000,1.24282869,s,m,
1526394793.4471,719.72000,0.48010000,s,m,
1526386937.8236,734.03000,0.28770959,s,l,
1526386939.3606,734.01000,0.03880846,s,l,
1526343949.1725,735.70000,0.89906321,b,m,
1526255873.5134,729.00000,1.00000000,b,l,
1526397255.168,718.69000,3.64351534,b,m,
1526272305.9338,691.83000,7.70000000,b,l,
1526273655.9544,698.77000,10.00000000,b,l,
1526386957.8948,733.03000,0.04528931,s,l,
1526255888.8352,729.00000,2.74348400,b,l,
1526337181.2422,719.75000,0.84000000,s,m,
1526255891.0926,729.00000,1.36497498,b,l,
1526364206.9531,732.20000,1.00000000,s,l,
1526363212.8276,736.00000,1.35102204,s,l,
1526228260.3211,732.40000,0.10000000,b,l,
1526305948.9891,716.98000,3.00000000,b,m,
1526297219.8319,712.93000,0.03800000,b,l,
1526255906.0852,729.00000,1.00000000,b,l,
1526232905.2769,726.00000,3.62535349,s,l,
1526214654.9902,699.26000,0.99200000,b,l,
1526255922.2855,729.00000,0.29109109,b,l,
1526203819.813,692.69000,2.24437134,s,m,
1526366184.0675,734.09000,0.04000000,b,l,
1526255927.6119,729.00000,1.00000000,b,l,
1526387003.5112,733.00000,2.87380517,b,l,
1526387006.5057,733.00000,1.21789844,b,l,
1526298677.6667,710.99000,0.02700000,b,l,
1526276832.3838,699.19000,0.09700000,b,m,
1526270165.3529,695.78000,0.00013031,s,m,
1526233142.4174,722.10000,4.43309626,s,l,
1526255943.0228,729.39000,0.02100000,b,l,
1526255948.0724,729.79000,0.02100000,b,l,
1526276834.8845,698.61000,0.04821688,s,m,
1526233144.9741,722.10000,0.49333235,s,l,
1526200853.6139,682.43000,5.00000000,b,l,
1526387034.7814,733.03000,5.00000000,s,m,
1526256661.6498,718.85000,2.89197495,s,m,
1526255966.2794,730.20000,0.02379075,b,l,
1526287160.8029,706.01000,1.34889656,s,m,
1526386064.9847,731.86000,0.02500000,b,l,
1526233147.7375,722.77000,0.02500000,b,m,
1526214655.2013,699.26000,1.23600000,b,l,
1526203939.7223,695.66000,0.30000000,b,m,
1526258812.7343,729.91000,0.09800000,s,l,
1526255985.6577,730.20000,0.97800000,s,l,
1526255987.5219,730.19000,1.00000000,b,l,
1526255988.7945,729.79000,0.97900000,s,l,
1526222157.1766,708.00000,0.96904011,s,l,
1526211305.858,696.67000,0.02300000,b,l,
1526247547.9775,732.27000,0.02600000,b,l,
1526268414.3556,705.19000,1.36295033,b,m,
1526211258.2568,695.01000,0.03800000,b,l,
1526232063.4263,732.62000,3.79045689,s,m,
1526256006.3875,730.16000,1.00000000,b,l,
1526306156.4668,722.00000,8.61301862,b,m,
1526246915.2113,735.00000,0.15451590,s,m,
1526269297.3556,695.10000,0.10510900,s,m,
1526315393.9405,735.20000,0.66000000,s,l,
1526344183.4083,732.14000,1.88963279,s,l,
1526268590.9304,707.31000,0.30000000,b,l,
1526387104.2565,734.00000,0.02600000,b,l,
1526300720.8547,706.20000,0.90300000,s,l,
1526363128.9166,735.00000,0.00001142,b,l,
1526320541.4073,731.90000,4.24492482,b,l,
1526313814.6932,732.54000,0.22815765,s,l,
1526245719.1098,736.44000,0.15902000,b,m,
1526305949.5438,716.98000,0.00015267,b,m,
1526276852.8052,699.18000,0.02200000,b,l,
1526229134.1159,730.57000,1.74922914,b,l,
1526309450.637,731.91000,1.99601346,s,m,
1526401095.0801,719.83000,0.00000014,b,l,
1526387146.9604,733.92000,0.61868527,b,l,
1526256075.7274,730.14000,0.02000000,b,m,
