time,bid,ask
1526495454,699.00000,699.39000
1526233311,720.30000,720.53000
1526233313,720.40000,720.53000
1526233314,720.40000,720.52000
1526233317,720.54000,720.57000
1526233318,720.40000,720.57000
1526233319,720.42000,720.57000
1526469671,704.00000,704.74000
1526233325,720.42000,720.59000
1526233326,720.43000,720.59000
1526233328,720.43000,721.00000
1526495473,699.15000,699.39000
1526233330,720.20000,720.99000
1526233331,720.53000,720.99000
1526495477,699.16000,699.39000
1526233336,720.53000,721.50000
1526495483,699.23000,699.39000
1526233343,720.53000,721.49000
1526233346,720.53000,721.53000
1526495493,699.30000,699.39000
1526233350,720.54000,721.53000
1526233356,720.54000,721.78000
1526233357,720.00000,721.78000
1526233359,720.01000,721.78000
1526233360,720.55000,721.78000
1526233363,720.55000,721.77000
1526495509,699.32000,701.19000
1526233366,720.55000,721.76000
1526233367,720.44000,721.76000
1526233368,720.10000,721.76000
1526495513,699.33000,701.18000
1526207535,693.91000,695.00000
1526233372,720.40000,721.83000
1526233373,720.69000,721.83000
1526233375,721.10000,721.83000
1526233376,721.83000,722.35000
1526233377,722.49000,722.52000
1526495522,699.35000,700.70000
1526495523,699.35000,701.13000
1526233381,722.49000,722.51000
1526495526,699.35000,700.70000
1526233384,722.54000,722.67000
1526495529,699.36000,701.12000
1526495530,699.36000,701.11000
1526495531,699.36000,700.70000
1526233388,722.54000,723.00000
1526233389,722.54000,722.99000
1526233390,723.02000,723.11000
1526233391,722.73000,723.11000
1526233392,723.00000,723.11000
1526233393,722.73000,723.11000
1526233395,722.74000,723.11000
1526233396,722.74000,723.10000
1526495541,699.37000,700.70000
1526495542,699.37000,701.11000
1526233399,722.74000,723.30000
1526233401,723.00000,723.30000
1526233402,723.00000,723.29000
1526495548,699.38000,701.11000
1526495549,699.38000,700.69000
1526233406,723.20000,723.61000
1526495551,699.39000,700.69000
1526233410,723.50000,723.61000
1526233411,723.51000,723.60000
1526495558,699.52000,700.69000
1526233415,723.60000,723.61000
1526233416,723.61000,725.00000
1526233417,723.51000,724.10000
1526233418,723.51000,723.61000
1526495563,699.53000,700.69000
1526233420,723.77000,724.09000
1526233421,723.80000,724.09000
1526495566,699.53000,701.10000
1526233423,723.80000,724.10000
1526233424,724.11000,724.97000
1526233425,724.11000,724.96000
1526233426,723.80000,724.98000
1526233427,723.51000,724.96000
1526233428,723.51000,724.95000
1526233429,723.52000,724.95000
1526233430,723.52000,724.94000
1526233431,724.00000,724.94000
1526495577,699.60000,700.69000
1526495579,699.54000,700.69000
1526233437,724.00000,724.93000
1526233438,723.53000,724.93000
1526233439,723.90000,724.93000
1526495584,699.55000,700.69000
1526233442,723.91000,724.93000
1526469691,704.00000,704.71000
1526233446,723.92000,724.93000
1526233449,723.92000,725.71000
1526495594,699.56000,700.69000
1526233452,724.01000,725.71000
1526233453,724.20000,725.71000
1526495598,699.56000,701.08000
1526233455,724.20000,725.98000
1526495600,699.57000,700.70000
1526233457,724.20000,726.45000
1526233458,724.20000,725.97000
1526495604,699.57000,700.70000
1526233462,724.21000,726.43000
1526233464,724.21000,726.42000
1526495610,699.58000,700.90000
1526233468,724.60000,726.41000
1526233469,724.60000,726.42000
1526233470,724.90000,726.42000
1526495616,699.59000,700.90000
1526233473,724.90000,726.41000
1526495619,699.60000,700.90000
1526233476,724.70000,726.41000
1526495622,699.60000,701.08000
1526495623,699.61000,701.08000
1526495625,699.62000,701.08000
1526233482,725.00000,726.10000
1526233483,725.01000,726.10000
1526233486,725.01000,726.88000
1526495631,699.80000,701.08000
1526233488,725.01000,726.87000
1526495635,699.81000,701.27000
1526495636,699.81000,701.28000
1526233495,725.10000,726.84000
1526495641,699.81000,701.28000
1526233499,725.10000,726.83000
1526495644,700.18000,701.20000
1526495646,700.18000,701.28000
1526233503,725.11000,726.26000
1526495648,700.19000,701.10000
1526233506,725.12000,726.26000
1526495651,700.19000,701.28000
1526233508,725.11000,726.25000
1526233509,725.11000,725.12000
1526233510,726.25000,726.26000
1526233511,725.00000,725.07000
1526495656,700.19000,701.20000
1526495658,700.20000,701.20000
1526233515,724.72000,725.07000
1526233516,724.72000,725.06000
1526495661,700.20000,701.19000
1526233518,724.70000,725.00000
1526495663,700.19000,701.19000
1526233521,724.70000,724.72000
1526233522,724.69000,724.72000
1526233523,724.69000,724.71000
1526495669,700.21000,701.17000
1526233527,723.55000,724.39000
1526233530,723.55000,723.70000
1526233531,722.52000,723.70000
1526233532,722.52000,723.55000
1526233534,722.52000,723.70000
1526233535,722.52000,724.20000
1526495680,701.30000,701.31000
1526233537,722.80000,724.14000
1526495682,700.21000,701.22000
1526495684,700.21000,701.31000
1526495685,700.21000,701.20000
1526233543,722.50000,723.65000
1526495689,700.21000,701.28000
1526495690,700.21000,701.20000
1526233547,722.80000,723.65000
1526495692,700.21000,701.30000
1526495694,700.21000,701.00000
1526495696,700.19000,701.00000
1526233553,722.16000,723.65000
1526233554,722.29000,723.65000
1526495701,700.19000,700.99000
1526233558,722.60000,723.65000
1526207567,693.69000,694.87000
1526233564,722.16000,723.65000
1526233565,722.39000,723.65000
1526233568,722.60000,723.65000
1526495713,700.19000,700.97000
1526233574,722.16000,723.65000
1526233575,722.40000,723.65000
1526233576,722.40000,722.60000
1526233578,722.40000,724.00000
1526233580,722.40000,722.59000
1526495725,700.00000,700.94000
1526233582,722.70000,724.00000
1526495727,700.00000,700.93000
1526495728,700.00000,700.90000
1526233585,722.81000,724.00000
1526495731,699.82000,700.92000
1526233588,722.81000,723.99000
1526495733,699.61000,700.90000
1526233591,722.81000,723.98000
1526495736,699.57000,700.86000
1526495737,699.57000,700.00000
1526233594,722.82000,723.97000
1526495742,699.57000,699.80000
1526495743,699.57000,699.99000
1526233600,722.90000,723.96000
1526495745,699.57000,699.90000
1526495748,699.57000,699.99000
1526233606,722.82000,723.96000
1526233608,722.90000,723.95000
1526495754,699.57000,699.90000
1526495756,699.57000,699.89000
1526465825,702.41000,702.90000
1526233614,722.82000,723.95000
1526233617,722.82000,723.94000
1526233618,722.83000,723.94000
1526495766,698.67000,699.89000
1526495768,698.70000,699.88000
1526233625,722.83000,723.95000
1526233626,722.83000,723.93000
1526495771,698.67000,699.57000
1526495773,698.31000,699.57000
1526233630,722.90000,723.92000
1526233633,722.83000,723.92000
1526233635,722.90000,723.92000
1526233637,722.90000,723.93000
1526233640,722.90000,723.91000
1526233642,722.90000,723.92000
1526233643,722.90000,723.90000
1526233644,722.90000,723.93000
1526233645,723.00000,723.93000
1526233647,723.00000,723.90000
1526495793,698.63000,699.56000
1526495794,698.63000,699.55000
1526233651,723.00000,723.89000
1526233652,722.88000,723.89000
1526233654,723.00000,723.89000
1526233658,723.00000,723.88000
1526233660,723.01000,723.87000
1526233663,723.01000,723.88000
1526233664,723.01000,723.98000
1526495809,698.64000,699.55000
1526233669,723.02000,723.97000
1526233670,723.30000,723.97000
1526233672,723.30000,723.99000
1526233673,723.30000,723.96000
1526233676,723.01000,724.00000
1526233677,723.20000,723.95000
1526233681,723.20000,723.94000
1526495826,698.64000,699.55000
1526233683,723.20000,723.93000
1526495831,698.63000,699.55000
1526233688,723.30000,723.92000
1526233689,723.30000,723.91000
1526495835,698.64000,699.55000
1526233694,723.01000,723.91000
1526233696,723.01000,723.90000
1526233697,723.30000,723.90000
1526233700,723.30000,723.89000
1526469734,704.30000,704.66000
1526233703,722.89000,724.78000
1526233704,722.89000,724.77000
1526495849,698.69000,699.55000
1526233706,723.10000,724.76000
1526233707,723.10000,724.75000
1526233711,722.89000,724.74000
1526233712,723.10000,724.74000
1526233714,723.10000,724.73000
1526233717,723.10000,724.72000
1526233718,723.10000,724.00000
1526469737,704.22000,704.66000
1526233721,723.10000,723.98000
1526495866,698.77000,699.34000
1526233723,723.20000,723.98000
1526233728,723.20000,723.96000
1526233729,722.89000,723.96000
1526233730,723.00000,723.96000
1526233731,723.00000,723.95000
1526495876,698.78000,699.55000
1526233734,723.00000,723.94000
1526495880,698.78000,699.54000
1526233737,722.89000,723.93000
1526233738,723.00000,723.93000
1526233744,722.81000,723.93000
1526495890,698.65000,699.10000
1526233747,723.00000,723.93000
1526233748,723.00000,723.92000
1526233749,723.00000,723.91000
1526233753,722.81000,723.91000
1526233757,723.00000,723.91000
1526495903,698.63000,699.09000
1526233763,722.81000,723.91000
1526233764,722.81000,723.90000
1526233766,723.00000,723.90000
1526469745,704.30000,704.66000
1526495912,698.60000,698.63000
1526495913,698.31000,699.09000
1526233772,723.00000,723.88000
1526495917,698.31000,699.08000
1526495918,698.27000,699.08000
1526233775,723.00000,723.88000
1526495920,698.27000,698.90000
1526233777,723.00000,723.87000
1526495922,698.27000,698.89000
1526495923,698.09000,698.89000
1526233782,722.61000,722.99000
1526233784,722.55000,723.85000
1526233785,722.55000,723.84000
1526233787,722.55000,722.98000
1526495933,698.10000,698.89000
1526495935,698.10000,699.08000
1526495936,698.10000,698.80000
1526233793,722.70000,722.97000
1526495938,698.11000,699.07000
1526233797,722.70000,722.98000
1526233798,722.71000,722.98000
1526495945,698.10000,698.25000
1526495946,698.10000,698.24000
1526495947,698.11000,698.24000
1526495948,698.10000,698.24000
1526233805,722.71000,723.69000
1526495950,698.11000,698.25000
1526233807,722.71000,723.68000
1526495952,698.11000,698.23000
1526495954,698.11000,698.25000
1526233811,722.56000,723.68000
1526233812,722.70000,723.68000
1526495960,697.85000,698.00000
1526495962,697.85000,697.99000
1526495963,697.83000,697.99000
1526513445,701.80000,703.01000
1526233824,722.71000,723.67000
1526233827,722.56000,723.67000
1526495973,697.84000,697.99000
1526233831,722.56000,723.66000
1526495976,697.32000,697.75000
1526495977,697.32000,698.00000
1526495979,697.33000,698.00000
1526495980,697.33000,697.99000
1526495982,697.34000,697.99000
1526233841,722.56000,723.64000
1526233844,722.56000,723.41000
1526495989,697.35000,697.99000
1526233848,722.56000,723.40000
1526495994,697.34000,697.99000
1526233851,722.56000,723.38000
1526233853,722.56000,723.37000
1526233854,722.56000,723.00000
1526496001,697.34000,697.99000
1526233858,722.56000,722.99000
1526496005,697.35000,698.00000
1526496006,697.36000,698.00000
1526496007,697.38000,698.00000
1526496010,697.39000,698.00000
1526233867,722.56000,722.80000
1526233869,722.56000,722.70000
1526496014,697.39000,699.06000
1526496015,697.42000,698.10000
1526233872,722.04000,722.56000
1526496017,697.42000,699.05000
1526496018,697.43000,699.05000
1526207619,693.69000,694.16000
1526496020,697.60000,699.04000
1526496022,697.44000,699.04000
1526233879,720.56000,722.16000
1526496024,698.00000,699.04000
1526233882,720.80000,722.15000
1526233884,720.80000,722.14000
1526233886,720.80000,722.13000
1526469765,704.26000,704.66000
1526496033,697.89000,699.06000
1526496034,698.01000,699.00000
1526496035,698.02000,698.99000
1526233892,720.80000,722.09000
1526233895,720.80000,722.08000
1526233896,720.15000,722.00000
1526233899,720.14000,722.00000
1526233900,720.11000,721.99000
1526233902,720.60000,721.99000
1526233903,720.60000,721.80000
1526496049,698.03000,698.98000
1526233906,720.60000,721.79000
1526233907,720.60000,721.60000
1526233908,720.14000,721.60000
1526233909,720.14000,721.30000
1526469769,704.30000,704.66000
1526233912,720.14000,721.29000
1526496057,698.04000,698.98000
1526233917,720.10000,721.29000
1526233919,720.10000,721.28000
1526233920,720.10000,720.80000
1526496065,698.03000,698.98000
1526469771,704.26000,704.66000
1526233924,720.10000,720.70000
1526496069,698.05000,698.97000
1526233927,720.10000,720.69000
1526233929,720.10000,720.30000
1526233932,720.10000,720.29000
1526233935,720.10000,720.28000
1526496080,698.05000,698.96000
1526233939,718.59000,720.10000
1526233940,718.59000,720.27000
1526233941,718.60000,720.10000
1526496086,698.06000,698.90000
1526496087,698.06000,698.96000
1526233946,718.52000,718.59000
1526233948,718.52000,718.59000
1526496093,698.06000,698.90000
1526233950,718.04000,719.69000
1526496095,698.06000,698.96000
1526233952,718.04000,719.68000
1526469776,704.27000,704.66000
1526233954,718.04000,719.20000
1526233956,718.37000,719.20000
1526233958,718.37000,719.19000
1526233959,718.01000,719.19000
1526496105,698.07000,698.90000
1526233963,718.00000,719.19000
1526496108,698.07000,698.96000
1526469778,704.30000,704.66000
1526233969,717.36000,717.63000
1526496114,698.07000,698.90000
1526496116,698.03000,698.96000
1526496117,698.04000,698.96000
1526233974,717.25000,717.63000
1526233975,717.35000,717.63000
1526233976,717.38000,717.63000
1526233978,717.38000,717.62000
1526496125,698.08000,698.96000
1526233982,717.40000,717.62000
1526233984,717.40000,717.63000
1526496131,698.09000,698.90000
1526233988,717.62000,717.63000
1526496133,698.09000,698.96000
1526496137,698.09000,698.90000
1526233994,717.62000,718.00000
1526496139,698.09000,698.96000
1526234001,717.41000,718.00000
1526496146,698.10000,698.90000
1526234003,717.63000,718.00000
1526234004,717.84000,718.00000
1526496150,698.10000,698.90000
1526496153,698.11000,698.96000
1526496156,698.11000,698.90000
1526496157,698.12000,698.90000
1526234014,717.63000,718.00000
1526234015,717.63000,717.99000
1526234017,717.59000,717.99000
1526234018,717.64000,717.99000
1526496166,698.12000,698.90000
1526234024,717.64000,718.00000
1526496169,698.12000,698.96000
1526496170,698.13000,698.96000
1526496171,698.13000,699.53000
1526496173,698.14000,699.53000
1526496175,698.14000,698.90000
1526234033,717.80000,718.00000
1526234035,717.81000,718.00000
1526496180,698.13000,699.52000
1526496181,698.13000,698.90000
1526496183,698.13000,699.52000
1526234041,718.01000,719.74000
1526234043,718.30000,719.74000
1526496188,698.14000,699.51000
1526496190,698.14000,699.40000
1526234047,718.60000,719.74000
1526234048,719.00000,719.74000
1526234049,719.00000,720.79000
1526234050,720.15000,720.79000
1526234051,720.15000,720.78000
1526496196,698.14000,699.50000
1526234053,720.15000,720.91000
1526234054,720.16000,720.91000
1526234055,720.17000,720.91000
1526496200,698.14000,699.50000
1526234058,720.40000,720.91000
1526234059,720.40000,720.89000
1526496205,698.15000,699.50000
1526234063,720.40000,720.88000
1526234065,720.17000,720.89000
1526234067,720.20000,720.91000
1526234069,720.70000,720.91000
1526234070,720.20000,720.91000
1526496215,698.15000,699.40000
1526234073,720.21000,720.91000
1526496219,698.15000,699.40000
1526496222,698.16000,699.49000
1526496223,698.16000,699.48000
1526496225,698.16000,699.30000
1526496227,698.16000,699.47000
1526234084,720.22000,720.91000
1526234085,720.50000,720.91000
1526496231,698.16000,699.47000
1526234088,720.51000,720.91000
1526496234,698.16000,699.40000
1526496236,698.16000,699.47000
1526496237,698.16000,699.46000
1526496238,698.16000,699.40000
1526496239,698.17000,699.40000
1526469800,704.30000,704.66000
1526234098,720.51000,721.89000
1526234099,720.21000,721.89000
1526234100,720.21000,721.88000
1526234101,720.91000,721.30000
1526496246,698.17000,699.46000
1526496249,698.17000,699.40000
1526234107,720.91000,721.88000
1526496253,698.17000,699.40000
1526234110,720.91000,721.87000
1526234111,720.91000,721.50000
1526496256,698.18000,699.45000
1526496257,698.18000,699.46000
1526496258,698.18000,699.45000
1526496259,698.18000,699.40000
1526234117,720.91000,721.85000
1526234120,720.60000,721.85000
1526469804,704.31000,704.66000
1526234122,720.61000,721.80000
1526496269,698.19000,699.40000
1526234126,720.62000,721.80000
1526496272,698.19000,699.44000
1526234129,720.62000,721.79000
1526496274,698.20000,699.30000
1526496276,698.20000,699.44000
1526496279,698.20000,699.40000
1526496281,698.20000,699.44000
1526234140,720.62000,721.86000
1526234142,720.62000,721.80000
1526234145,720.62000,721.85000
1526496292,698.20000,699.81000
1526234149,720.62000,721.86000
1526234150,721.10000,721.86000
1526469809,704.32000,704.66000
1526496299,698.20000,699.39000
1526234157,720.62000,721.86000
1526234158,720.63000,721.86000
1526496305,698.23000,699.39000
1526234162,721.10000,721.86000
1526496308,698.24000,699.38000
1526234165,721.10000,721.85000
1526496311,698.24000,699.37000
1526234168,720.63000,721.10000
1526234171,720.63000,721.85000
1526234172,720.90000,721.85000
1526496317,698.22000,699.36000
1526496319,698.25000,699.36000
1526496320,698.25000,699.30000
1526496321,698.25000,699.36000
1526234178,720.63000,721.85000
1526496323,698.25000,699.35000
1526234180,720.70000,720.90000
1526234181,720.70000,721.85000
1526234182,720.70000,720.90000
1526234184,720.70000,720.89000
1526496329,698.25000,699.30000
1526234187,720.63000,720.89000
1526234189,720.63000,721.72000
1526234190,720.63000,721.71000
1526496335,698.26000,699.29000
1526234193,720.63000,720.89000
1526234195,720.63000,721.40000
1526496343,698.21000,699.29000
1526234200,720.63000,721.39000
1526234203,720.16000,721.39000
1526234209,720.16000,721.63000
1526234211,720.60000,721.50000
1526234215,720.60000,721.49000
1526496365,698.22000,699.29000
1526234222,721.00000,721.49000
1526234223,720.60000,721.49000
1526234225,720.60000,721.70000
1526234230,720.61000,721.70000
1526496379,698.24000,699.29000
1526496382,698.25000,699.29000
1526234240,720.61000,721.68000
1526496385,698.26000,699.29000
1526234244,720.61000,721.67000
1526234245,720.61000,721.50000
1526496394,698.27000,699.68000
1526234251,720.61000,721.49000
1526469826,704.29000,704.66000
1526496398,698.26000,699.69000
1526234256,720.61000,721.46000
1526234257,720.61000,721.45000
1526234258,719.61000,721.46000
1526234259,719.61000,721.45000
1526496404,698.27000,699.68000
1526234262,720.10000,721.44000
1526234264,720.10000,721.43000
1526234265,720.10000,721.10000
1526234267,720.11000,721.10000
1526234268,720.11000,721.10000
1526234270,720.30000,721.10000
1526234272,720.30000,721.43000
1526496418,698.44000,699.30000
1526234275,720.31000,721.10000
1526496420,698.44000,699.65000
1526496422,698.44000,699.20000
1526234280,721.00000,721.10000
1526234281,721.00000,721.42000
1526469831,704.29000,704.66000
1526496429,698.44000,699.50000
1526234286,720.31000,721.42000
1526496431,698.44000,699.64000
1526234289,720.32000,721.42000
1526496434,698.45000,699.50000
1526496436,698.45000,699.64000
1526496439,698.80000,699.64000
1526496440,698.80000,699.50000
1526496441,698.80000,699.64000
1526496445,698.80000,699.50000
1526234302,720.32000,721.41000
1526234304,720.31000,721.41000
1526496449,698.80000,699.50000
1526496451,698.80000,699.67000
1526496454,698.80000,699.50000
1526234313,720.31000,721.40000
1526234314,721.00000,721.40000
1526496461,698.80000,699.67000
1526496464,698.45000,699.40000
1526496465,698.45000,699.67000
1526234323,721.00000,721.41000
1526496468,698.50000,699.40000
1526496470,698.50000,699.67000
1526496473,698.50000,699.40000
1526496475,698.45000,699.67000
1526496476,698.45000,699.40000
1526496479,698.45000,699.67000
1526496482,698.45000,699.40000
1526496484,698.45000,699.67000
1526496488,698.45000,699.30000
1526496490,698.45000,699.67000
1526234348,721.00000,721.40000
1526234351,721.00000,721.39000
1526234355,721.00000,721.30000
1526234358,721.00000,721.22000
1526496503,698.50000,699.50000
1526496504,698.50000,699.67000
1526234361,721.00000,721.21000
1526234363,721.00000,721.20000
1526496509,698.50000,699.67000
1526469845,704.30000,704.66000
1526234368,720.01000,720.85000
1526496514,698.50000,699.67000
1526234371,720.01000,720.50000
1526496516,698.50000,699.40000
1526496519,698.50000,699.67000
1526496521,698.50000,699.40000
1526234378,720.01000,720.83000
1526234379,720.02000,720.83000
1526496524,698.50000,699.67000
1526234381,720.02000,720.60000
1526496526,698.50000,699.40000
1526496528,698.50000,699.67000
1526496531,698.45000,699.40000
1526234388,720.02000,720.82000
1526496533,698.45000,699.67000
1526234390,720.02000,720.81000
1526234392,720.02000,720.60000
1526234394,720.03000,720.60000
1526496540,698.45000,699.50000
1526234398,720.03000,720.75000
1526496543,698.45000,699.67000
1526234401,720.03000,720.74000
1526234402,720.03000,720.60000
1526496548,698.45000,699.67000
1526496550,698.45000,699.50000
1526234407,720.00000,720.60000
1526234408,718.71000,720.60000
1526234409,718.71000,720.64000
1526496554,698.45000,699.50000
1526234411,719.20000,720.62000
1526496557,698.45000,699.67000
1526469853,704.30000,704.66000
1526234416,719.20000,720.10000
1526234418,718.75000,720.10000
1526234421,719.00000,720.10000
1526234423,719.00000,720.39000
1526234424,719.00000,720.09000
1526496569,698.45000,699.40000
1526234428,718.76000,720.09000
1526234431,718.90000,720.10000
1526234432,718.90000,720.29000
1526207712,692.31000,692.63000
1526234436,718.90000,720.10000
1526234437,718.77000,720.10000
1526234441,718.76000,720.10000
1526234442,718.76000,720.10000
1526234443,718.76000,720.09000
1526234444,718.91000,720.09000
1526234447,720.00000,720.09000
1526234450,720.00000,720.09000
1526496597,698.10000,699.39000
1526496600,698.11000,699.30000
1526234457,720.00000,720.10000
1526234458,720.00000,720.27000
1526496603,698.11000,699.38000
1526496604,698.03000,699.38000
1526496605,698.03000,699.30000
1526496607,698.03000,699.38000
1526234464,720.01000,720.27000
1526496610,698.03000,699.30000
1526496611,698.04000,699.30000
1526496612,698.04000,699.39000
1526234471,720.50000,720.60000
1526234472,720.50000,720.63000
1526496617,698.04000,699.39000
1526496618,698.05000,699.29000
1526496622,698.06000,699.29000
1526496624,698.13000,699.29000
1526496626,698.14000,699.20000
1526465854,703.50000,705.25000
1526496628,698.14000,699.39000
1526496630,698.14000,699.20000
1526234488,720.51000,720.63000
1526496633,698.14000,699.38000
1526496635,698.06000,699.38000
1526234492,720.51000,721.12000
1526234493,720.76000,721.12000
1526234494,720.93000,721.75000
1526234495,720.76000,721.75000
1526234496,720.80000,721.75000
1526234497,720.81000,721.75000
1526234499,721.10000,721.75000
1526234500,720.81000,721.75000
1526234501,721.10000,721.75000
1526234502,721.40000,721.75000
1526234504,721.41000,721.75000
1526234505,721.75000,722.52000
1526234506,721.41000,722.52000
1526234509,722.18000,722.52000
1526496654,698.07000,699.29000
1526234511,722.40000,722.52000
1526234512,722.40000,722.80000
1526496657,697.77000,697.81000
1526234514,722.40000,723.31000
1526234515,722.41000,723.40000
1526234516,722.40000,723.40000
1526234517,722.40000,723.30000
1526234518,722.41000,723.30000
1526234519,722.41000,724.00000
1526234521,722.50000,723.40000
1526234522,723.31000,723.40000
1526234523,723.31000,723.39000
1526496668,696.26000,698.06000
1526496670,696.26000,698.05000
1526234527,723.31000,724.00000
1526496673,696.26000,697.99000
1526234531,723.41000,724.00000
1526234532,723.31000,724.00000
1526496678,697.63000,697.98000
1526496679,697.63000,697.97000
1526496681,696.27000,697.50000
1526234539,723.32000,724.00000
1526234540,723.32000,723.99000
1526496685,696.37000,697.96000
1526496686,696.37000,697.49000
1526496687,696.37000,697.30000
1526234545,723.32000,723.98000
1526496690,696.37000,697.49000
1526496693,696.32000,697.49000
1526234550,723.32000,723.97000
1526234551,723.32000,724.00000
1526496697,696.64000,697.30000
1526496698,696.65000,697.30000
1526496699,696.65000,697.49000
1526496703,697.49000,697.95000
1526496704,696.67000,697.95000
1526496706,696.68000,697.95000
1526496708,696.80000,697.95000
1526496709,697.52000,697.95000
1526496711,697.37000,697.95000
1526234570,723.32000,723.99000
1526496715,697.96000,698.05000
1526496716,697.38000,698.05000
1526234573,723.33000,723.99000
1526234574,724.00000,724.72000
1526496720,697.64000,698.05000
1526234582,724.00000,724.71000
1526496730,697.55000,698.05000
1526234589,724.00000,725.80000
1526234590,724.01000,725.80000
1526234591,724.01000,724.70000
1526496736,698.04000,698.05000
1526496745,697.68000,698.05000
1526234602,724.10000,724.70000
1526496747,697.69000,698.05000
1526496748,698.04000,698.05000
1526234608,724.01000,724.70000
1526234609,724.11000,724.70000
1526496756,698.04000,698.05000
1526496759,697.74000,698.05000
1526496760,697.75000,698.05000
1526234617,724.01000,724.69000
1526234619,724.01000,724.70000
1526234620,725.21000,725.34000
1526496765,697.76000,698.05000
1526234622,725.21000,725.33000
1526496769,697.84000,698.05000
1526234630,725.21000,725.43000
1526234631,725.21000,725.32000
1526234633,725.21000,725.31000
1526496778,697.85000,698.05000
1526496782,697.86000,698.05000
1526234641,725.21000,725.30000
1526496787,697.87000,698.05000
1526496789,698.00000,698.05000
1526496790,698.00000,698.04000
1526234648,725.21000,725.29000
1526496794,697.84000,698.00000
1526496796,697.84000,697.90000
1526496798,697.76000,698.00000
1526496800,697.76000,698.04000
1526496801,697.76000,698.00000
1526234658,725.21000,725.32000
1526496804,697.76000,698.04000
1526496807,697.76000,698.00000
1526496809,697.76000,698.04000
1526496813,697.76000,698.00000
1526496815,697.76000,698.04000
1526496821,697.76000,698.00000
1526496824,697.76000,698.04000
1526496826,696.65000,698.04000
1526234684,725.21000,725.31000
1526496829,696.70000,698.03000
1526496831,696.65000,698.03000
1526496832,696.65000,698.02000
1526496834,696.52000,698.02000
1526469899,704.16000,704.65000
1526496836,696.70000,698.02000
1526234693,724.00000,725.20000
1526496839,696.56000,698.01000
1526234697,724.00000,724.90000
1526496843,696.56000,698.00000
1526496844,696.56000,697.90000
1526234701,724.01000,724.90000
1526496846,696.56000,697.98000
1526234704,724.01000,724.90000
1526496849,696.53000,697.90000
1526496851,696.53000,697.97000
1526234708,724.01000,724.80000
1526496854,696.60000,697.96000
1526234711,724.01000,724.79000
1526496857,696.54000,697.96000
1526234715,724.01000,724.78000
1526496860,696.70000,697.96000
1526496864,696.70000,697.97000
1526496865,696.70000,697.90000
1526496867,696.70000,697.95000
1526234724,724.01000,724.77000
1526496869,696.71000,697.95000
1526496870,696.77000,697.95000
1526496871,696.77000,697.94000
1526496872,696.77000,697.90000
1526496873,696.78000,697.90000
1526496875,696.79000,697.94000
1526496876,696.79000,697.95000
1526234733,724.01000,724.76000
1526496879,696.89000,697.95000
1526496880,696.89000,698.04000
1526496883,696.89000,697.90000
1526496884,696.89000,698.04000
1526496886,696.90000,698.04000
1526496888,696.90000,698.00000
1526207764,691.31000,692.50000
1526496890,697.03000,698.00000
1526496891,697.03000,698.04000
1526496893,697.03000,698.00000
1526496894,697.04000,698.00000
1526496896,697.04000,698.04000
1526465863,704.90000,705.23000
1526221136,706.00000,706.70000
1526496901,697.06000,698.04000
1526496903,697.06000,698.00000
1526496905,697.06000,698.04000
1526496908,697.07000,698.00000
1526496910,697.07000,698.04000
1526496911,697.08000,698.04000
1526496912,697.10000,698.04000
1526496915,697.11000,698.00000
1526496917,697.11000,698.04000
1526496920,697.11000,698.00000
1526496922,697.11000,698.04000
1526496924,697.14000,698.04000
1526496926,697.14000,698.00000
1526496927,697.15000,698.04000
1526496930,697.16000,698.00000
1526496933,697.16000,698.04000
1526496935,697.16000,698.03000
1526496936,697.16000,698.00000
1526496938,697.16000,698.03000
1526496939,697.16000,698.02000
1526496941,697.16000,698.00000
1526496943,697.16000,698.02000
1526496947,697.16000,698.01000
1526496948,697.16000,698.00000
1526496950,697.16000,698.01000
1526496951,697.17000,698.01000
1526496953,697.17000,698.00000
1526496955,697.22000,698.00000
1526234813,723.14000,723.31000
1526234815,723.14000,724.01000
1526496960,697.18000,698.00000
1526496963,697.07000,698.00000
1526496966,697.07000,697.99000
1526496969,697.22000,697.99000
1526234826,723.14000,723.99000
1526496971,697.07000,697.98000
1526234828,723.14000,723.98000
1526496973,697.07000,697.97000
1526234832,723.14000,723.97000
1526234833,723.15000,723.97000
1526496978,697.07000,697.96000
1526496981,697.07000,697.95000
1526234838,723.30000,723.97000
1526496985,697.07000,697.92000
1526496986,697.07000,697.90000
1526234843,723.30000,724.01000
1526496988,697.07000,697.88000
1526234845,723.31000,724.01000
1526513616,702.34000,703.42000
1526234851,723.30000,724.01000
1526496997,697.07000,697.87000
1526496999,697.17000,697.87000
1526234856,723.80000,724.01000
1526497001,696.24000,697.87000
1526497002,696.24000,697.50000
1526497003,696.24000,697.87000
1526234860,723.81000,724.01000
1526497005,696.14000,697.84000
1526497006,696.14000,697.83000
1526497009,696.03000,697.30000
1526497010,696.03000,697.52000
1526234867,723.81000,724.67000
1526497014,696.00000,696.70000
1526497016,696.03000,697.30000
1526497019,696.03000,696.60000
1526497021,696.03000,697.30000
1526234878,723.82000,724.67000
1526234879,724.40000,724.67000
1526497026,696.06000,697.10000
1526234883,723.82000,724.76000
1526497028,696.04000,697.10000
1526497029,696.08000,697.30000
1526497030,696.08000,697.09000
1526497034,696.09000,697.09000
