time,bid,ask
1526467585,8367.00000,8376.50000
1526467586,8367.00000,8376.40000
1526246571,8703.10000,8710.00000
1526467588,8367.10000,8376.40000
1526467591,8367.10000,8376.10000
1526205448,8570.20000,8573.30000
1526205450,8570.20000,8570.30000
1526467595,8367.10000,8376.00000
1526205452,8570.20000,8573.30000
1526205453,8570.90000,8573.30000
1526205454,8570.20000,8573.30000
1526467599,8367.10000,8375.90000
1526467601,8367.10000,8375.70000
1526205458,8570.20000,8573.30000
1526205459,8570.20000,8572.20000
1526205460,8570.20000,8573.10000
1526205461,8571.00000,8573.10000
1526205462,8571.10000,8573.10000
1526205463,8571.20000,8573.10000
1526205465,8570.20000,8573.10000
1526205467,8573.00000,8573.10000
1526205468,8570.20000,8573.10000
1526205470,8570.20000,8573.10000
1526205471,8571.50000,8573.30000
1526205472,8570.20000,8573.30000
1526205473,8571.70000,8573.00000
1526205474,8570.20000,8573.00000
1526205475,8571.90000,8573.30000
1526205478,8570.20000,8573.30000
1526205479,8571.90000,8573.30000
1526205480,8570.20000,8573.30000
1526205481,8570.20000,8573.30000
1526205482,8572.90000,8573.30000
1526205483,8572.90000,8576.30000
1526205484,8570.20000,8576.30000
1526205485,8570.20000,8573.20000
1526205486,8571.20000,8573.30000
1526205487,8571.20000,8573.90000
1526205488,8570.20000,8576.30000
1526205489,8572.50000,8576.30000
1526205490,8570.20000,8576.30000
1526205491,8570.20000,8575.40000
1526205492,8570.20000,8576.30000
1526205493,8570.20000,8575.20000
1526205494,8570.20000,8576.30000
1526205495,8570.20000,8576.10000
1526205496,8570.20000,8576.10000
1526205497,8570.20000,8575.40000
1526467642,8367.00000,8375.60000
1526467643,8367.20000,8375.60000
1526205500,8573.50000,8575.40000
1526205501,8570.20000,8575.10000
1526205503,8570.20000,8575.10000
1526205504,8570.20000,8575.40000
1526205505,8572.80000,8575.40000
1526205506,8570.20000,8574.50000
1526205509,8572.00000,8574.50000
1526205510,8572.00000,8575.40000
1526467655,8367.20000,8375.30000
1526205512,8570.20000,8575.40000
1526205514,8570.20000,8574.40000
1526205515,8570.20000,8576.10000
1526205516,8570.20000,8576.10000
1526205517,8572.90000,8576.10000
1526205518,8572.00000,8576.10000
1526205519,8572.10000,8576.10000
1526205520,8572.10000,8575.30000
1526205522,8572.10000,8576.10000
1526205523,8572.10000,8576.10000
1526205524,8572.10000,8575.20000
1526205526,8572.10000,8576.10000
1526205527,8572.10000,8576.10000
1526205528,8572.10000,8575.00000
1526205529,8572.10000,8576.10000
1526205536,8572.20000,8576.10000
1526205537,8572.20000,8579.00000
1526205543,8573.00000,8579.00000
1526467689,8368.00000,8375.20000
1526467691,8367.20000,8375.20000
1526205548,8573.40000,8579.00000
1526467695,8368.00000,8375.20000
1526205552,8572.10000,8579.00000
1526205553,8573.80000,8582.10000
1526467698,8367.20000,8375.20000
1526205555,8573.60000,8582.10000
1526205556,8573.00000,8582.10000
1526205557,8573.90000,8582.10000
1526467702,8368.00000,8375.20000
1526467703,8367.30000,8377.70000
1526205560,8573.20000,8582.10000
1526467705,8368.00000,8377.70000
1526205562,8573.20000,8587.90000
1526205563,8573.30000,8592.80000
1526467709,8368.30000,8377.50000
1526205566,8573.40000,8592.80000
1526205567,8586.30000,8592.80000
1526205568,8585.60000,8592.80000
1526205569,8583.60000,8592.80000
1526205571,8583.60000,8588.60000
1526205572,8585.90000,8588.60000
1526467717,8368.40000,8377.50000
1526467718,8368.40000,8377.40000
1526205575,8583.60000,8592.80000
1526467721,8369.00000,8377.40000
1526205579,8583.90000,8592.80000
1526467724,8368.40000,8377.30000
1526467726,8369.10000,8377.30000
1526205583,8583.90000,8589.90000
1526467728,8369.10000,8377.40000
1526467730,8369.00000,8377.40000
1526205587,8583.90000,8594.70000
1526205588,8584.00000,8589.20000
1526205589,8584.00000,8592.80000
1526205590,8585.00000,8592.80000
1526205591,8585.00000,8594.70000
1526205592,8585.00000,8594.70000
1526464892,8238.60000,8242.00000
1526205594,8587.00000,8594.70000
1526205595,8587.00000,8596.60000
1526467740,8368.50000,8377.20000
1526467741,8369.10000,8377.10000
1526467743,8368.60000,8377.10000
1526205600,8584.00000,8593.40000
1526467745,8369.10000,8377.10000
1526205604,8587.30000,8593.40000
1526467750,8368.60000,8377.00000
1526205607,8584.10000,8593.40000
1526467753,8369.00000,8377.00000
1526205610,8587.60000,8593.40000
1526467755,8368.60000,8377.00000
1526467756,8368.70000,8377.30000
1526205614,8585.10000,8593.40000
1526467760,8368.60000,8376.90000
1526205617,8587.90000,8596.50000
1526205619,8584.30000,8596.50000
1526205620,8584.20000,8593.30000
1526205621,8588.20000,8597.90000
1526205623,8588.00000,8597.90000
1526205625,8588.10000,8597.90000
1526205626,8588.10000,8594.70000
1526205627,8588.10000,8588.20000
1526205628,8584.20000,8588.20000
1526467773,8365.40000,8376.90000
1526467775,8365.30000,8376.90000
1526205632,8584.20000,8599.40000
1526467777,8367.00000,8376.80000
1526205634,8584.30000,8596.30000
1526205635,8588.00000,8596.30000
1526467780,8365.50000,8377.10000
1526205639,8588.00000,8592.90000
1526205640,8584.00000,8593.70000
1526205642,8588.30000,8596.30000
1526205643,8588.30000,8592.10000
1526467788,8365.50000,8377.00000
1526205646,8588.30000,8596.30000
1526467791,8365.50000,8376.90000
1526205648,8588.30000,8596.30000
1526205649,8588.30000,8591.60000
1526205650,8588.40000,8591.60000
1526467795,8366.00000,8376.90000
1526467797,8365.50000,8376.90000
1526205654,8588.50000,8591.60000
1526467799,8366.10000,8376.00000
1526467801,8366.10000,8376.90000
1526205659,8584.20000,8591.60000
1526205661,8588.10000,8591.60000
1526467806,8366.30000,8376.80000
1526205663,8588.00000,8591.60000
1526205666,8584.30000,8591.60000
1526467811,8366.30000,8372.00000
1526205668,8586.00000,8591.60000
1526246609,8701.00000,8702.00000
1526205673,8584.00000,8591.60000
1526205675,8584.30000,8591.60000
1526205679,8584.30000,8589.10000
1526467826,8366.30000,8371.90000
1526205683,8584.30000,8590.60000
1526205684,8584.30000,8588.80000
1526205687,8580.70000,8588.80000
1526205689,8580.70000,8585.50000
1526205690,8582.00000,8585.50000
1526205694,8580.70000,8585.50000
1526467843,8365.50000,8371.90000
1526205705,8580.80000,8585.50000
1526246615,8701.00000,8703.00000
1526205709,8580.80000,8584.70000
1526205711,8580.80000,8588.80000
1526205712,8580.80000,8584.50000
1526467858,8361.90000,8371.90000
1526205716,8580.70000,8584.50000
1526467862,8362.00000,8371.90000
1526467865,8361.90000,8371.90000
1526467867,8362.10000,8371.90000
1526467871,8362.10000,8372.00000
1526467878,8362.10000,8371.80000
1526467880,8362.20000,8371.80000
1526205738,8580.70000,8582.10000
1526482355,8200.10000,8206.90000
1526205752,8572.20000,8580.70000
1526467897,8362.20000,8371.90000
1526467899,8363.00000,8371.70000
1526205758,8572.20000,8580.80000
1526205759,8572.20000,8581.00000
1526467904,8362.20000,8372.00000
1526205761,8572.50000,8580.90000
1526467906,8363.10000,8372.00000
1526205763,8572.50000,8581.10000
1526205765,8572.20000,8576.00000
1526205766,8572.20000,8580.90000
1526205767,8573.40000,8580.90000
1526205768,8572.80000,8580.90000
1526205769,8572.80000,8575.20000
1526205770,8572.80000,8580.80000
1526205771,8572.80000,8580.80000
1526205772,8572.90000,8575.10000
1526205773,8572.90000,8575.10000
1526205774,8573.50000,8575.10000
1526467919,8363.00000,8371.90000
1526467920,8362.40000,8371.90000
1526205777,8573.60000,8575.10000
1526467922,8363.00000,8371.90000
1526467925,8362.30000,8371.90000
1526465081,8238.20000,8240.60000
1526467928,8363.10000,8372.20000
1526467931,8362.30000,8372.20000
1526467933,8363.00000,8372.20000
1526205790,8573.70000,8575.10000
1526467935,8363.00000,8372.10000
1526205792,8575.00000,8575.10000
1526467939,8363.10000,8372.10000
1526205796,8573.80000,8575.10000
1526205797,8575.90000,8583.10000
1526205798,8573.50000,8583.10000
1526205800,8578.00000,8583.10000
1526205803,8578.00000,8587.10000
1526205805,8578.10000,8587.10000
1526465085,8239.00000,8240.60000
1526205809,8578.10000,8588.30000
1526205810,8578.20000,8588.30000
1526205811,8578.20000,8584.00000
1526205817,8573.70000,8584.00000
1526467962,8363.20000,8372.00000
1526205819,8578.50000,8587.00000
1526205821,8579.00000,8588.80000
1526205822,8579.00000,8583.10000
1526467968,8363.30000,8372.00000
1526205825,8574.00000,8583.00000
1526205826,8573.80000,8583.00000
1526246635,8700.00000,8700.80000
1526205828,8578.00000,8583.00000
1526467974,8363.40000,8372.00000
1526205832,8573.90000,8583.00000
1526205833,8578.00000,8583.00000
1526205834,8578.10000,8588.00000
1526205835,8578.10000,8587.90000
1526205837,8578.40000,8584.70000
1526205838,8578.40000,8584.60000
1526205839,8578.40000,8587.90000
1526467984,8363.50000,8371.90000
1526467985,8363.40000,8363.50000
1526205843,8573.80000,8587.90000
1526205844,8573.80000,8584.70000
1526205845,8579.00000,8587.90000
1526205846,8579.00000,8584.60000
1526467993,8363.50000,8371.90000
1526205850,8575.00000,8584.60000
1526205851,8579.30000,8587.00000
1526205852,8579.30000,8584.60000
1526205853,8575.10000,8587.00000
1526205854,8575.10000,8584.50000
1526205855,8579.60000,8584.50000
1526205856,8579.60000,8587.00000
1526205858,8579.60000,8587.00000
1526205860,8579.90000,8587.00000
1526205861,8579.90000,8583.20000
1526205863,8575.20000,8583.20000
1526205864,8575.50000,8583.20000
1526205866,8575.20000,8583.20000
1526205867,8575.20000,8581.60000
1526468013,8363.40000,8371.90000
1526468014,8363.50000,8371.90000
1526468016,8363.80000,8371.90000
1526468017,8363.40000,8371.90000
1526205874,8575.20000,8578.20000
1526205875,8575.20000,8575.30000
1526205878,8575.20000,8578.00000
1526205881,8575.20000,8578.00000
1526205882,8575.20000,8575.30000
1526468028,8363.40000,8371.80000
1526468031,8361.90000,8371.80000
1526468033,8359.10000,8371.80000
1526205890,8571.20000,8575.10000
1526468035,8361.90000,8371.90000
1526205894,8571.20000,8574.70000
1526205898,8571.20000,8571.30000
1526205902,8571.20000,8574.60000
1526205905,8571.20000,8571.30000
1526468055,8362.10000,8371.80000
1526205918,8570.20000,8571.20000
1526205922,8570.20000,8571.10000
1526205923,8570.40000,8571.10000
1526205926,8570.20000,8571.10000
1526205927,8570.20000,8571.10000
1526205928,8567.00000,8570.00000
1526468074,8359.00000,8371.50000
1526468076,8360.00000,8371.50000
1526468079,8361.30000,8371.50000
1526205937,8567.00000,8570.00000
1526205939,8567.70000,8570.00000
1526205943,8567.00000,8569.90000
1526205947,8567.00000,8568.00000
1526468095,8361.70000,8371.50000
1526468096,8361.70000,8371.40000
1526205953,8559.10000,8568.00000
1526468099,8361.70000,8371.20000
1526205956,8558.00000,8568.00000
1526205958,8561.00000,8568.00000
1526468103,8361.60000,8371.20000
1526205960,8561.10000,8568.00000
1526205962,8563.70000,8568.00000
1526205963,8561.10000,8568.00000
1526205964,8561.30000,8568.00000
1526468109,8361.70000,8371.20000
1526468111,8361.60000,8371.20000
1526468114,8361.80000,8371.20000
1526205972,8561.30000,8567.50000
1526205974,8559.60000,8567.50000
1526205976,8559.60000,8567.40000
1526205979,8559.60000,8559.70000
1526468124,8361.80000,8371.10000
1526465114,8238.30000,8240.40000
1526205983,8559.60000,8566.80000
1526468128,8361.80000,8371.00000
1526205985,8559.60000,8563.50000
1526205986,8559.60000,8561.20000
1526205987,8559.60000,8566.80000
1526205988,8559.60000,8567.40000
1526205989,8559.60000,8561.10000
1526468134,8361.80000,8370.90000
1526205992,8559.60000,8567.40000
1526205993,8551.60000,8567.00000
1526205994,8559.60000,8567.00000
1526205995,8551.70000,8561.50000
1526205996,8551.70000,8567.00000
1526205998,8555.00000,8562.60000
1526205999,8561.70000,8567.00000
1526206000,8555.00000,8562.50000
1526206001,8555.10000,8562.50000
1526206003,8555.10000,8567.00000
1526465118,8238.30000,8240.30000
1526206006,8555.10000,8567.00000
1526206007,8558.00000,8560.40000
1526206008,8558.00000,8566.70000
1526206011,8558.10000,8566.70000
1526206012,8558.10000,8566.60000
1526468157,8355.40000,8369.90000
1526206014,8558.10000,8562.40000
1526206015,8558.10000,8566.60000
1526206016,8558.10000,8562.00000
1526468161,8361.70000,8369.80000
1526206018,8558.20000,8561.60000
1526206019,8558.20000,8566.60000
1526468167,8355.50000,8369.80000
1526468169,8355.50000,8370.00000
1526468170,8358.00000,8370.00000
1526206029,8558.20000,8563.80000
1526206030,8558.20000,8566.60000
1526206031,8558.20000,8564.10000
1526206032,8558.20000,8567.30000
1526206033,8558.10000,8567.30000
1526206034,8558.20000,8567.30000
1526468179,8359.00000,8369.80000
1526206037,8558.30000,8567.30000
1526206039,8558.40000,8564.40000
1526206040,8558.40000,8563.40000
1526206041,8558.40000,8567.00000
1526206043,8558.40000,8563.30000
1526206045,8558.40000,8563.30000
1526468191,8359.10000,8370.00000
1526206048,8558.50000,8563.30000
1526206053,8555.40000,8563.30000
1526206055,8554.40000,8563.30000
1526206056,8555.50000,8563.30000
1526206058,8558.70000,8563.30000
1526206059,8555.50000,8563.20000
1526206060,8555.60000,8563.20000
1526468205,8359.20000,8370.30000
1526206064,8555.70000,8563.20000
1526206067,8555.70000,8563.10000
1526206069,8554.50000,8563.10000
1526206070,8552.30000,8563.10000
1526206072,8552.30000,8563.00000
1526468217,8359.20000,8370.10000
1526468221,8359.30000,8370.10000
1526206078,8552.30000,8560.40000
1526206080,8549.80000,8560.40000
1526468225,8359.30000,8375.90000
1526206082,8549.80000,8560.40000
1526206084,8549.80000,8560.40000
1526246678,8702.80000,8704.00000
1526206086,8549.80000,8551.10000
1526468231,8359.40000,8370.50000
1526206093,8549.80000,8551.00000
1526206095,8549.80000,8550.90000
1526206096,8549.80000,8551.00000
1526206097,8549.80000,8551.10000
1526206099,8549.80000,8550.80000
1526468245,8359.00000,8370.50000
1526468246,8359.50000,8370.50000
1526206103,8549.80000,8550.00000
1526206107,8549.90000,8550.00000
1526468253,8359.60000,8370.50000
1526468255,8360.00000,8370.50000
1526206112,8549.90000,8551.00000
1526206114,8550.00000,8551.00000
1526206116,8551.00000,8556.90000
1526206117,8550.00000,8556.90000
1526206118,8550.00000,8561.60000
1526206120,8550.00000,8550.90000
1526206122,8550.10000,8550.90000
1526468269,8369.90000,8370.50000
1526206126,8550.90000,8561.30000
1526206128,8550.20000,8561.30000
1526206130,8550.00000,8560.00000
1526468275,8369.80000,8371.00000
1526206133,8550.00000,8559.90000
1526468278,8369.80000,8371.90000
1526206138,8550.00000,8556.80000
1526206139,8550.00000,8559.70000
1526206140,8550.00000,8559.90000
1526206144,8550.00000,8559.80000
1526206147,8550.00000,8550.20000
1526465142,8240.30000,8240.40000
1526206150,8550.20000,8559.60000
1526206151,8550.00000,8559.60000
1526206153,8550.00000,8559.30000
1526206154,8549.90000,8559.30000
1526206158,8551.00000,8559.20000
1526468303,8369.80000,8372.60000
1526206161,8551.10000,8559.20000
1526206162,8551.10000,8559.10000
1526206163,8551.10000,8559.10000
1526468309,8369.90000,8371.80000
1526206168,8551.20000,8559.10000
1526468313,8369.90000,8375.90000
1526206170,8558.00000,8559.10000
1526206171,8551.30000,8559.10000
1526206172,8557.80000,8559.10000
1526468318,8369.80000,8371.00000
1526468324,8369.90000,8371.00000
1526206181,8557.80000,8559.80000
1526206182,8557.90000,8559.80000
1526206185,8558.60000,8559.80000
1526206187,8553.00000,8559.80000
1526206188,8553.10000,8559.80000
1526206189,8558.00000,8559.80000
1526468334,8369.90000,8370.00000
1526206191,8558.50000,8559.80000
1526468342,8369.90000,8373.60000
1526206199,8558.10000,8558.60000
1526206200,8553.00000,8558.60000
1526206201,8553.10000,8558.60000
1526206203,8553.10000,8558.50000
1526206205,8554.00000,8558.50000
1526468350,8369.90000,8370.50000
1526206207,8555.80000,8558.50000
1526206209,8555.80000,8558.20000
1526206211,8555.90000,8558.20000
1526468357,8369.90000,8373.40000
1526206215,8556.00000,8558.20000
1526468364,8370.00000,8373.40000
1526206221,8556.00000,8559.80000
1526468368,8369.80000,8373.40000
1526206225,8556.10000,8559.80000
1526465155,8240.30000,8245.60000
1526468375,8369.80000,8373.40000
1526206233,8556.00000,8566.10000
1526206236,8556.00000,8565.80000
1526206238,8556.10000,8565.80000
1526206239,8556.10000,8562.10000
1526206241,8556.00000,8562.10000
1526468387,8370.00000,8372.00000
1526468393,8370.10000,8372.00000
1526206250,8556.00000,8562.00000
1526206251,8556.10000,8562.00000
1526468396,8370.00000,8372.00000
1526206254,8549.50000,8562.00000
1526206256,8559.10000,8562.00000
1526206257,8559.20000,8562.00000
1526206258,8556.10000,8562.00000
1526206259,8556.10000,8562.00000
1526206260,8559.80000,8562.00000
1526206261,8559.90000,8562.00000
1526206262,8560.00000,8562.00000
1526468407,8370.10000,8371.00000
1526468409,8370.20000,8371.00000
1526465162,8239.50000,8244.80000
1526206270,8560.10000,8562.00000
1526468419,8370.30000,8371.00000
1526206277,8560.00000,8562.00000
1526468422,8370.30000,8370.40000
1526206284,8560.10000,8562.00000
1526465165,8239.50000,8244.80000
1526206307,8561.90000,8562.00000
1526206312,8561.90000,8570.00000
1526206316,8561.90000,8566.50000
1526206318,8561.90000,8566.00000
1526206321,8562.00000,8566.00000
1526206322,8562.00000,8567.00000
1526465171,8240.90000,8243.00000
1526206324,8562.00000,8566.90000
1526465172,8240.90000,8242.90000
1526246721,8690.00000,8702.00000
1526206344,8562.10000,8566.90000
1526206345,8562.00000,8566.00000
1526206350,8562.00000,8566.90000
1526465176,8240.50000,8242.90000
1526206354,8562.00000,8565.50000
1526206357,8562.00000,8566.90000
1526206358,8562.00000,8563.50000
1526206362,8562.00000,8563.40000
1526465179,8241.40000,8242.90000
1526465180,8240.50000,8244.80000
1526468532,8370.00000,8370.40000
1526465182,8240.50000,8242.80000
1526468534,8370.30000,8370.40000
1526246729,8690.20000,8700.80000
1526468538,8370.10000,8370.40000
1526206398,8561.90000,8563.30000
1526377803,8727.80000,8734.80000
1526465185,8240.50000,8242.80000
1526206416,8561.90000,8563.10000
1526206421,8561.90000,8563.30000
1526206423,8561.90000,8563.30000
1526468568,8370.10000,8370.40000
1526468572,8370.00000,8370.40000
1526206431,8562.00000,8563.20000
1526206433,8561.90000,8563.20000
1526206434,8562.00000,8563.20000
1526206438,8562.10000,8563.20000
1526468592,8370.00000,8370.30000
1526468595,8370.00000,8370.10000
1526206452,8562.10000,8563.20000
1526206461,8562.20000,8563.20000
1526206463,8562.10000,8563.20000
1526206471,8562.20000,8563.20000
1526468632,8369.90000,8370.00000
1526206489,8562.10000,8563.20000
1526203055,8407.50000,8412.80000
1526468636,8369.80000,8370.00000
1526468638,8369.90000,8370.00000
1526203056,8407.50000,8408.10000
1526468644,8369.80000,8369.90000
1526468648,8369.80000,8370.00000
1526206506,8561.90000,8563.10000
1526206507,8561.90000,8563.20000
1526206508,8561.90000,8563.10000
1526468656,8369.90000,8370.00000
1526206513,8562.00000,8563.00000
1526206514,8561.90000,8562.50000
1526468659,8369.80000,8370.00000
1526206517,8562.00000,8567.50000
1526206518,8562.00000,8562.90000
1526468663,8369.80000,8370.00000
1526468664,8369.90000,8370.00000
1526468667,8369.80000,8370.00000
1526468670,8369.90000,8370.00000
1526468674,8369.80000,8370.00000
1526465207,8240.60000,8245.70000
1526246755,8694.90000,8700.80000
1526468701,8369.80000,8369.90000
1526206568,8561.90000,8562.90000
1526206570,8562.50000,8562.80000
1526206571,8562.50000,8562.90000
1526206572,8561.90000,8562.90000
1526206574,8562.80000,8562.90000
1526206577,8561.90000,8562.90000
1526206582,8562.80000,8562.90000
1526206583,8561.90000,8562.90000
1526206584,8562.80000,8562.90000
1526206588,8562.00000,8562.90000
1526206590,8561.90000,8562.90000
1526206591,8562.80000,8562.90000
1526206592,8561.90000,8562.90000
1526206593,8562.00000,8562.90000
1526206598,8561.90000,8562.90000
1526206599,8561.90000,8562.70000
1526206600,8562.00000,8562.90000
1526206602,8562.30000,8562.90000
1526206603,8562.30000,8569.70000
1526206604,8561.90000,8562.70000
1526206605,8561.90000,8566.00000
1526206607,8561.90000,8562.70000
1526206611,8561.90000,8562.60000
1526246766,8694.90000,8700.80000
1526465220,8240.70000,8244.90000
1526468762,8363.80000,8369.90000
1526468763,8369.80000,8369.90000
1526468764,8363.80000,8369.90000
1526468765,8369.80000,8369.90000
1526206627,8561.90000,8562.50000
1526206629,8561.90000,8562.40000
1526206641,8562.00000,8562.40000
1526206642,8561.90000,8562.40000
1526206643,8561.90000,8562.30000
1526206644,8561.90000,8562.40000
1526206645,8561.90000,8562.40000
1526206647,8561.90000,8562.10000
1526206656,8561.90000,8562.00000
1526206662,8555.40000,8561.90000
1526206663,8555.40000,8561.90000
1526206666,8555.50000,8561.90000
1526206667,8561.60000,8561.90000
1526206669,8555.50000,8561.90000
1526206670,8561.80000,8561.90000
1526206671,8555.60000,8561.90000
1526206672,8555.80000,8561.90000
1526468817,8369.90000,8370.00000
1526468820,8369.80000,8370.00000
1526206677,8562.10000,8569.80000
1526206679,8562.10000,8564.60000
1526206680,8562.10000,8566.00000
1526468825,8369.90000,8370.00000
1526206684,8562.10000,8567.00000
1526206686,8562.10000,8569.90000
1526206687,8556.10000,8561.90000
1526206689,8555.90000,8561.90000
1526206692,8555.60000,8561.90000
1526206693,8555.70000,8561.90000
1526206694,8556.40000,8561.90000
1526206696,8555.80000,8561.90000
1526206698,8556.50000,8561.90000
1526206700,8561.80000,8561.90000
1526468848,8370.20000,8373.40000
1526468852,8370.10000,8373.40000
1526246782,8692.00000,8702.00000
1526468860,8370.20000,8373.40000
1526468867,8370.30000,8373.40000
1526468869,8370.70000,8373.40000
1526468870,8370.20000,8373.40000
1526468873,8370.20000,8381.70000
1526468877,8379.00000,8381.70000
1526468878,8379.00000,8381.60000
1526468880,8375.00000,8381.60000
1526468883,8375.10000,8381.60000
1526468887,8375.10000,8381.50000
1526468888,8375.00000,8381.50000
1526468890,8377.00000,8381.50000
1526468892,8375.20000,8381.50000
1526206751,8556.50000,8561.90000
1526206753,8561.80000,8561.90000
1526468899,8377.20000,8381.40000
1526468900,8375.00000,8381.40000
1526246791,8692.60000,8702.00000
1526468909,8375.10000,8381.00000
1526468910,8377.00000,8381.00000
1526468911,8375.00000,8381.00000
1526468912,8375.00000,8380.00000
1526468914,8375.10000,8380.00000
1526468915,8375.10000,8379.00000
1526468916,8375.00000,8379.00000
1526468920,8375.10000,8379.00000
1526468923,8375.00000,8379.00000
1526468928,8375.00000,8379.00000
1526468930,8375.10000,8379.00000
1526468931,8375.00000,8378.90000
1526468935,8375.10000,8378.90000
1526468937,8375.20000,8378.80000
1526468938,8375.00000,8378.80000
1526468941,8375.20000,8378.80000
1526468943,8375.00000,8378.80000
1526468945,8375.30000,8378.80000
1526468946,8375.30000,8378.90000
1526468947,8375.30000,8379.00000
1526468949,8376.00000,8379.00000
1526468951,8375.30000,8379.00000
1526468953,8375.30000,8381.40000
1526468954,8376.00000,8381.40000
1526468955,8375.30000,8381.40000
1526206818,8556.60000,8561.90000
1526206821,8561.80000,8561.90000
1526468973,8375.40000,8381.40000
1526468975,8376.00000,8381.40000
1526468976,8376.00000,8381.60000
1526468977,8375.40000,8381.60000
1526468978,8375.40000,8381.50000
1526468980,8377.00000,8381.50000
1526468982,8375.40000,8381.50000
1526203113,8411.10000,8411.20000
1526468989,8375.30000,8381.50000
1526468990,8375.50000,8381.50000
1526468993,8375.60000,8381.50000
1526206852,8561.80000,8561.90000
1526468998,8376.00000,8381.50000
1526468999,8375.60000,8381.50000
1526206856,8558.20000,8561.90000
1526469001,8377.00000,8381.50000
1526206858,8561.80000,8561.90000
1526206859,8558.20000,8561.90000
1526206860,8561.70000,8561.90000
1526469006,8377.00000,8381.50000
1526469008,8375.30000,8381.50000
1526469011,8376.00000,8381.50000
1526469012,8375.30000,8381.50000
1526469015,8376.00000,8381.50000
1526469016,8375.30000,8381.50000
1526203119,8411.00000,8411.20000
1526469020,8375.30000,8381.50000
1526469021,8375.00000,8381.50000
1526469024,8375.00000,8381.40000
1526469027,8375.60000,8381.40000
1526469029,8375.00000,8381.40000
1526206889,8558.30000,8561.80000
1526469035,8376.00000,8381.40000
1526206892,8558.10000,8559.60000
1526206893,8558.10000,8561.70000
1526206895,8558.10000,8560.30000
1526206896,8558.10000,8560.10000
1526206897,8556.70000,8558.10000
1526469042,8375.00000,8381.30000
1526469046,8375.00000,8380.00000
1526469049,8375.00000,8379.90000
1526206906,8556.80000,8558.10000
1526206909,8556.90000,8558.10000
1526469055,8375.00000,8379.00000
1526206912,8556.90000,8561.90000
1526206915,8556.90000,8561.80000
1526206917,8556.90000,8558.80000
1526206918,8556.90000,8558.70000
1526206919,8556.90000,8561.80000
1526206922,8556.90000,8558.60000
1526206923,8557.00000,8561.90000
1526206924,8557.00000,8561.80000
1526206925,8557.00000,8559.30000
1526469071,8375.00000,8380.00000
1526465272,8245.00000,8246.70000
1526206931,8556.90000,8557.20000
1526469078,8375.00000,8379.70000
1526206936,8556.90000,8557.20000
1526206938,8557.10000,8557.20000
1526469087,8375.00000,8381.30000
1526469090,8375.00000,8379.40000
1526469093,8375.00000,8381.30000
1526469094,8375.00000,8381.20000
1526465276,8245.10000,8246.70000
1526469098,8375.00000,8381.00000
1526206957,8556.90000,8559.30000
1526206958,8556.90000,8557.30000
1526246824,8693.40000,8701.80000
1526206965,8557.00000,8557.30000
1526206966,8557.10000,8557.30000
1526206967,8556.80000,8557.30000
1526469113,8375.00000,8381.20000
1526469117,8375.00000,8381.30000
1526206974,8556.90000,8557.30000
1526206975,8557.00000,8557.30000
1526206976,8556.80000,8557.30000
1526469124,8375.00000,8381.30000
1526206988,8555.00000,8557.30000
1526206990,8555.10000,8557.20000
1526206994,8555.20000,8557.20000
1526206996,8557.10000,8557.20000
1526206997,8557.10000,8557.30000
1526469143,8375.00000,8380.70000
1526469147,8375.00000,8380.90000
1526469149,8375.00000,8381.10000
1526207006,8557.10000,8560.00000
1526207007,8557.10000,8557.30000
1526469152,8375.00000,8380.40000
1526469153,8375.00000,8381.00000
1526469154,8375.00000,8380.30000
1526465286,8245.00000,8246.30000
1526207015,8557.20000,8557.30000
1526469164,8375.00000,8381.10000
1526469168,8375.00000,8380.00000
1526203144,8408.10000,8410.20000
1526207026,8557.10000,8557.30000
1526469173,8375.00000,8379.90000
1526469177,8375.00000,8381.10000
1526465290,8245.50000,8246.30000
1526207038,8557.20000,8557.30000
1526469183,8375.00000,8381.10000
1526469184,8375.00000,8379.50000
1526207042,8557.20000,8560.00000
1526469188,8376.00000,8379.50000
1526469189,8376.00000,8380.80000
1526469190,8376.10000,8380.80000
1526207047,8557.30000,8560.00000
1526469192,8376.10000,8381.00000
1526207050,8559.90000,8560.00000
1526469195,8376.10000,8379.20000
1526469196,8376.00000,8379.20000
1526469198,8376.00000,8379.10000
1526469199,8376.00000,8381.00000
1526469200,8376.00000,8380.90000
1526469201,8376.00000,8379.00000
1526469202,8376.00000,8381.00000
1526469204,8376.00000,8378.90000
1526469210,8376.00000,8378.80000
1526469213,8376.00000,8380.90000
1526469214,8376.00000,8378.70000
1526469216,8376.00000,8380.90000
1526469217,8376.00000,8380.60000
1526469221,8376.00000,8380.50000
1526469224,8376.00000,8380.40000
1526469225,8376.00000,8380.30000
1526469228,8376.00000,8381.00000
1526469229,8376.00000,8380.00000
1526469234,8376.00000,8381.00000
1526469243,8376.00000,8380.70000
1526469249,8376.10000,8380.70000
1526207113,8558.10000,8560.00000
1526207115,8558.10000,8559.90000
1526207116,8558.10000,8559.90000
1526207117,8558.10000,8559.00000
1526207118,8558.10000,8560.00000
1526207119,8558.60000,8558.90000
1526207120,8558.10000,8560.00000
1526207121,8558.20000,8558.90000
1526207122,8558.20000,8559.90000
1526207123,8558.20000,8559.90000
1526207124,8558.10000,8559.90000
1526207125,8558.10000,8559.90000
