time,price,volume,buy_or_sell,market_or_limit,misc
1526145960.9746,1.00060000,4314.05186888,b,m,
1526513186.6168,1.00070000,29.99760000,b,m,
1526486225.2571,1.00040000,29.98711000,s,m,
1526119239.0524,1.00010000,13076.38900000,b,l,
1526637488.4296,0.99940000,74.97110400,b,l,
1526441388.8181,1.00000000,32.91750000,s,l,
1526136678.9363,1.00030000,34.32100041,s,l,
1526608265.615,0.99490000,10.39344136,s,m,
1526136659.1809,1.00040000,9.73355744,s,l,
1526232701.0162,1.00030000,34.35711000,b,l,
1526168065.9603,1.00010000,0.00078227,s,m,
1526604736.985,1.00070000,37.50000001,b,l,
1526604737.0164,1.00200000,0.00068389,b,l,
1526121929.049,1.00020000,34.31671000,b,l,
1526119243.0638,1.00010000,13076.38900000,b,l,
1526627036.5985,0.99990000,2500.00000000,b,l,
1526604743.7771,1.00080000,34.47810000,b,l,
1526424520.2043,1.00010000,17.56480000,s,l,
1526424522.8908,1.00010000,17.53985000,s,l,
1526605155.8134,1.00020000,31.52276000,s,m,
1526584023.3763,1.00020000,29.99280000,s,l,
1526521593.6544,1.00040000,29.98890000,s,m,
1526455889.2252,1.00010000,34.39590000,s,l,
1526643534.4834,0.99800000,1338.50362348,s,m,
1526305349.3234,0.99980000,30.93625000,s,m,
1526424538.686,1.00010000,89.19794600,s,l,
1526669433.9885,1.00080000,29.98681000,b,m,
1526440927.2466,1.00040000,75.00000000,s,l,
1526670417.515,1.00010000,32.51762000,s,l,
1526299215.061,0.99990000,75.00000000,b,m,
1526318637.9189,0.99970000,30.94241000,b,m,
1526151353.8292,1.00050000,34.32652000,s,l,
1526583462.9282,1.00070000,75.00000000,b,l,
1526491246.7757,1.00000000,29.99910000,s,m,
1526517465.3101,1.00080000,75.00000000,b,l,
1526629885.6174,0.99940000,589.19991995,s,l,
1526368526.0447,1.00010000,12.49932635,b,l,
1526146035.3518,1.00050000,51.72000000,s,m,
1526573456.5575,1.00080000,0.00008270,s,m,
1526329514.1256,0.99930000,30.94372000,b,l,
1526203767.4312,1.00030000,34.33578000,b,l,
1526443039.2411,1.00360000,0.00397610,b,l,
1526248847.1451,1.00100000,34.34719000,b,m,
1526424582.1799,1.00010000,54.80849418,s,l,
1526424585.6543,1.00010000,548.94875351,s,l,
1526613282.5612,0.99950000,1523.17219337,s,m,
1526610775.6346,0.99900000,30.15504690,b,l,
1526255595.4362,1.00020000,0.00000002,s,m,
1526130755.1682,1.00060000,34.31340000,b,l,
1526229747.4082,1.00010000,34.36073000,s,m,
1526610777.5067,0.99910000,30.13440000,b,l,
1526595584.028,1.00030000,74.99607399,s,l,
1526228484.6472,1.00010000,837.93700000,s,l,
1526373140.4216,1.00010000,258.49365665,s,l,
1526124788.2,1.00000000,34.32210000,s,m,
1526306000.437,0.99980000,30.93823000,b,l,
1526367749.917,1.00010000,54.33441854,b,l,
1526424610.3501,1.00000000,0.00000985,s,m,
1526203767.4743,1.00030000,34.33585000,b,l,
1526588452.1993,1.00000000,238.19666160,s,l,
1526233948.6962,1.00030000,0.06148203,s,m,
1526178859.2803,1.00050000,26.19170587,s,l,
1526248847.1018,1.00060000,34.36489000,b,m,
1526419634.2234,1.00020000,2130.65800000,b,l,
1526172546.1708,1.00050000,0.11608441,b,m,
1526424628.4794,1.00000000,18.24144400,s,l,
1526419636.6601,1.00020000,391.13300000,b,l,
1526391866.3908,0.99990000,75.00000000,b,l,
1526255797.5539,1.00000000,34.36682000,s,l,
1526386971.0794,1.00000000,31.43768000,b,m,
1526309957.8841,0.99940000,30.94230000,s,m,
1526455936.4886,0.99980000,32.42121000,s,m,
1526317571.2878,0.99940000,30.94215000,s,m,
1526670417.4425,1.00010000,31.57903000,s,l,
1526540837.9831,1.00000000,75.00000000,b,l,
1526594404.693,1.00010000,75.00000000,s,m,
1526531599.6466,0.99990000,521.32783278,s,l,
1526277212.7181,1.00000000,6252.96710000,b,l,
1526588510.2042,1.00000000,62.53388778,s,l,
1526216753.0081,1.00020000,34.34236000,s,m,
1526162692.8068,1.00030000,34.33383000,b,l,
1526286065.1748,0.99980000,30.00525000,s,m,
1526588522.7004,1.00000000,137.91600676,s,l,
1526255797.5389,1.00010000,1522.48427238,s,l,
1526491246.7728,1.00000000,24900.19960000,s,m,
1526473839.2851,1.00140000,5.00000000,b,m,
1526385742.341,0.99990000,30.94198000,s,m,
1526669434.2389,1.00080000,30.65989000,b,m,
1526657039.7724,0.99940000,31.58390000,s,m,
1526473847.3493,1.00110000,0.00001988,s,m,
1526178937.5203,1.00050000,5.23499619,s,l,
1526654079.1432,0.99970000,740.00000000,b,l,
1526130755.1423,1.00060000,34.31340000,b,l,
1526299244.5598,1.00000000,20.00000000,b,m,
1526178951.8766,1.00050000,29.09709381,s,l,
1526342792.7242,0.99970000,30.94159000,s,l,
1526435589.5558,1.00020000,32.42121000,b,l,
1526456291.1001,0.99990000,30.01651000,b,l,
1526178964.109,1.00050000,32.92456420,s,l,
1526443039.2922,1.00450000,42.96819616,b,l,
1526505530.7157,1.00050000,29.98426000,s,l,
1526670492.0015,1.00000000,750.54590000,b,m,
1526146206.5032,1.00050000,1971.05788423,s,m,
1526473889.377,1.00140000,5.00000000,b,m,
1526178979.3476,1.00050000,1.40752580,s,l,
1526473128.4873,1.00130000,34.34569000,s,m,
1526473897.2525,1.00110000,0.00000004,s,m,
1526482910.612,1.00090000,25.38241000,b,m,
1526280879.6917,0.99980000,30.00525000,s,m,
1526605077.5969,1.00030000,3638.73683742,s,l,
1526670959.8776,0.99970000,31.58318000,s,m,
1526385742.3335,0.99990000,30.94198000,s,m,
1526573915.6714,1.00060000,29.98141000,s,m,
1526665320.8264,1.00010000,75.00000000,b,l,
1526584023.3524,1.00020000,29.99280000,s,l,
1526268894.246,1.00000000,30.00540000,b,l,
1526521519.1283,1.00070000,29.99490000,b,m,
1526608265.5596,0.99500000,10.39249399,s,m,
1526327168.7177,0.99910000,0.00000006,s,m,
1526309364.4511,0.99920000,30.94113000,s,m,
1526491246.7895,1.00000000,29.99850000,s,m,
1526476720.6379,1.00080000,0.00000052,b,l,
1526552219.5771,1.00010000,29.99670000,s,m,
1526657039.7688,0.99950000,31.58427000,s,m,
1526441172.6538,1.00040000,9207.67593468,s,l,
1526143865.9582,1.00060000,125.64900000,b,l,
1526222065.2779,0.99940000,0.01085136,s,m,
1526583222.4553,1.00060000,75.22404315,b,m,
1526584032.1913,1.00060000,850.00000000,b,m,
1526277342.5883,0.99990000,1347.26958115,s,l,
1526473953.1804,1.00090000,34.37931000,s,l,
1526247633.6158,1.00030000,24.29200595,s,l,
1526670568.576,1.00000000,236.00000000,b,m,
1526438957.5273,1.00010000,32.91750000,s,l,
1526248847.0809,1.00060000,34.36489000,b,m,
1526669434.3106,1.00080000,30.66067000,b,m,
1526513186.6233,1.00070000,29.99760000,b,m,
1526669433.9729,1.00080000,30.65989000,b,m,
1526280879.6769,0.99980000,30.00525000,s,m,
1526505837.2433,1.00030000,3495.55038082,s,m,
1526335657.6435,0.99960000,30.95093000,s,m,
1526473974.8333,1.00100000,29.98860000,s,l,
1526629885.6347,0.99920000,31.09410000,s,l,
1526435589.504,1.00020000,32.42035000,b,l,
1526608265.4875,0.99510000,10.38252894,s,m,
1526176691.4081,1.00040000,34.33353000,s,l,
1526441218.9795,1.00010000,32.91315000,b,l,
1526424835.1406,1.00000000,551.23338925,s,l,
1526162692.8001,1.00030000,9.00447000,b,l,
1526517974.8861,1.00020000,2152.03349330,s,m,
1526670417.433,1.00010000,31.57907000,s,l,
1526424842.1711,1.00000000,34.32920400,s,l,
1526605067.0718,1.00080000,74.99610312,s,l,
1526474375.9608,1.00070000,0.00000004,s,m,
1526318637.9074,0.99970000,30.94241000,b,m,
1526255154.9363,1.00030000,29.99040000,s,m,
1526261011.4158,1.00000000,13076.38900000,b,l,
1526261012.9702,1.00000000,13076.38900000,b,l,
1526605077.5999,1.00030000,1891.95526570,s,l,
1526261014.8825,1.00000000,13076.38900000,b,l,
1526408471.4411,1.00020000,1594.30500000,b,l,
1526245893.1719,1.00000000,34.36042000,s,l,
1526529050.9729,0.99990000,6.95216353,s,l,
1526398861.7173,1.00010000,1690.27295001,s,m,
1526455889.198,1.00020000,34.39590000,s,l,
1526670417.5506,1.00010000,32.51790000,s,l,
1526162725.1397,1.00030000,34.33383000,b,l,
1526602207.9377,1.00000000,29.99880000,s,l,
1526190941.6501,1.00010000,112.76878643,s,m,
1526187571.8246,1.00050000,0.02572957,s,l,
1526151353.7786,1.00050000,34.32546000,s,l,
1526501038.8345,1.00120000,13881.03772481,b,m,
1526120815.126,1.00000000,75.00000000,s,l,
1526442706.1314,1.00060000,32.91340000,b,l,
1526521519.107,1.00070000,29.99490000,b,m,
1526121942.6401,1.00060000,0.00098076,b,l,
1526605131.6017,1.00040000,65.47246200,s,l,
1526594947.6537,1.00020000,30.15090000,s,l,
1526605135.868,1.00040000,9.52753800,s,l,
1526228305.3213,1.00000000,251.00000000,s,m,
1526469173.8356,1.00150000,34.38004000,b,m,
1526482489.4737,1.00060000,75.00000000,s,m,
1526228922.4021,1.00070000,0.06320385,b,m,
1526474079.4585,1.00080000,5.00000000,b,m,
1526467135.3426,1.00050000,32.92630000,s,m,
1526172635.3288,1.00030000,34.33548000,s,m,
1526605155.8807,1.00020000,31.52277000,s,m,
1526608212.7577,0.99510000,99521.05013068,s,m,
1526268073.2011,0.99940000,30.02342000,b,l,
1526613217.2797,0.99930000,30.04778000,b,l,
1526465723.4265,1.00050000,32.87384000,s,l,
1526121928.8695,1.00020000,34.31559000,b,l,
1526474094.1769,1.00060000,4.99001996,s,m,
1526346084.1768,1.00000000,30.94155000,b,l,
1526523249.8414,1.00000000,500.00000000,b,m,
1526484294.1501,1.00000000,1.98623687,s,m,
1526130753.281,1.00010000,34.32890000,b,l,
1526583402.1133,1.00060000,29.99280000,b,l,
1526219600.732,0.99910000,556.30039858,s,m,
1526643062.9673,0.99910000,30.03679000,b,m,
1526467469.6298,1.00130000,6.06213000,b,l,
1526122050.9533,1.00050000,28.92043750,b,l,
1526491246.8041,1.00000000,792.12710000,s,m,
1526390908.5215,0.99970000,0.00000523,s,m,
1526605155.7498,1.00020000,31.52276000,s,m,
1526231455.6662,1.00020000,0.00000434,s,l,
1526392216.2243,1.00010000,1103.66200000,s,l,
1526424992.2211,1.00000000,4146.18010408,s,m,
1526168065.9575,1.00010000,197.76451142,s,m,
1526621605.1145,0.99910000,31.98440000,s,m,
1526385742.2977,1.00000000,30.93768000,s,m,
1526140128.9994,1.00070000,556.76828644,b,l,
1526513186.6103,1.00030000,29.99910000,b,m,
1526604486.6165,1.00020000,148.26691868,b,l,
1526384199.6293,1.00000000,60.07873259,s,m,
1526441388.8333,1.00000000,32.90935000,s,l,
1526385742.3654,0.99990000,30.94329000,s,m,
1526657505.156,0.99990000,31.58440000,b,l,
1526319285.0735,0.99950000,30.94434000,s,m,
1526432226.8266,1.00000000,1683.15803779,b,l,
1526277560.4051,0.99990000,1.52723967,s,l,
1526124788.1698,1.00000000,34.32210000,s,m,
1526212029.439,1.00040000,3.67109000,s,l,
1526670417.5019,1.00010000,32.51762000,s,l,
1526309720.3177,0.99940000,30.94091000,b,m,
1526291449.6858,0.99990000,30.00446000,s,m,
1526332322.921,0.99990000,30.94549000,b,l,
1526488419.7136,1.00040000,29.98950000,s,l,
1526657505.1359,0.99980000,1123.97122080,b,l,
1526124788.1186,1.00050000,34.31859000,s,m,
1526594867.2416,1.00020000,30.14418000,b,l,
1526130755.2358,1.00070000,1504.52500000,b,l,
1526435589.5629,1.00020000,32.91276000,b,l,
1526248062.6856,1.00030000,2497.64956535,b,l,
1526332107.7167,0.99940000,30.94462000,b,l,
1526377272.3229,1.00000000,5617.52441319,s,l,
1526476526.4924,1.00060000,0.00000004,s,m,
1526639758.8128,0.99960000,30.02552000,b,m,
1526187603.4013,1.00070000,1607.45800000,b,l,
1526392309.371,1.00010000,759.72200000,s,l,
1526124788.1897,1.00000000,34.32210000,s,m,
1526670844.8448,1.00000000,478.13500000,b,l,
1526668202.944,1.00030000,31.57907000,b,m,
1526386591.1557,0.99970000,75.00000000,s,m,
1526597656.6012,1.00060000,30.14864000,b,m,
1526228484.6444,1.00020000,75.00000000,s,l,
1526622777.0449,0.99900000,30.02853000,s,m,
1526552219.5662,1.00010000,29.99670000,s,m,
1526482489.4423,1.00060000,29.98171000,s,m,
1526573915.6687,1.00060000,30.50371000,s,m,
1526385742.2807,1.00000000,30.94284000,s,m,
1526386971.07,1.00000000,31.43768000,b,m,
1526610775.6322,0.99900000,30.15894000,b,l,
1526248847.1834,1.00190000,412.22370999,b,m,
1526552219.6875,0.99980000,0.00433784,s,m,
1526249323.8938,1.00070000,34.37594000,s,m,
1526267667.3591,0.99990000,30.01426000,b,l,
1526176687.8747,1.00060000,75.00000000,b,m,
1526438282.8263,1.00080000,37.50000000,b,l,
1526456291.0435,0.99990000,30.01651000,b,l,
1526216753.0239,1.00020000,34.34327000,s,m,
1526125120.9807,0.99960000,34.32262000,s,m,
1526331061.6849,0.99920000,75.00000000,s,m,
1526643534.4788,0.99850000,30.04627000,s,m,
1526176691.3987,1.00040000,34.33353000,s,l,
1526228574.4965,1.00010000,224.55089820,s,l,
1526422954.9022,1.00010000,31.43163000,s,l,
1526523448.627,1.00000000,29.99700000,b,l,
1526488753.7517,1.00090000,29.98370000,b,l,
1526130755.1727,1.00060000,34.31340000,b,l,
1526232700.9764,1.00030000,34.35657000,b,l,
1526597280.5804,1.00020000,30.14843000,b,l,
1526422954.8758,1.00010000,31.43453000,s,l,
1526483991.2065,1.00050000,0.00014212,s,m,
1526610777.5044,0.99910000,30.13440000,b,l,
1526306830.1607,0.99990000,75.00000000,b,m,
1526443039.2865,1.00450000,693.44327366,b,l,
1526523481.1402,1.00000000,29.99700000,b,l,
1526249376.4095,1.00050000,34.37592000,s,m,
1526228574.4995,1.00010000,0.44820539,s,l,
1526122085.5087,1.00060000,214.20536313,b,l,
1526125121.0175,0.99930000,34.32262000,s,m,
1526523491.6412,1.00000000,29.99700000,b,l,
1526473953.1723,1.00100000,75.00000000,s,l,
1526605155.8538,1.00020000,31.52276000,s,m,
1526670959.526,0.99990000,31.58297000,s,m,
1526670960.2146,0.99850000,1495.09729643,s,m,
1526474353.7472,1.00080000,5.00000000,b,m,
1526172959.4129,1.00060000,34.33483000,b,m,
1526231340.7869,1.00010000,34.36073000,s,l,
1526130755.2121,1.00070000,3178.23121220,b,l,
1526474361.5136,1.00070000,4.99001996,s,m,
1526474364.7189,1.00080000,5.00000000,b,m,
1526267876.8341,0.99970000,30.02252000,b,l,
1526523522.1688,1.00000000,29.99700000,b,l,
1526523526.1702,1.00000000,29.99700000,b,l,
1526474375.9426,1.00070000,4.99001996,s,m,
1526589064.4571,1.00010000,75.00000000,s,m,
1526605155.8464,1.00020000,31.52276000,s,m,
1526577473.4944,1.00020000,29.99250000,s,m,
1526456291.1216,0.99990000,30.01651000,b,l,
1526248847.0781,1.00060000,34.36489000,b,m,
1526654615.032,0.99960000,289.21232053,s,l,
1526342319.9615,0.99990000,1355.41054105,b,l,
1526523547.9028,1.00000000,29.99700000,b,l,
1526426706.0921,1.00000000,31.43668000,s,l,
1526386970.9634,1.00000000,31.43768000,b,m,
1526203767.4716,1.00030000,34.33585000,b,l,
1526491463.3119,1.00030000,0.00996012,s,l,
1526670960.4156,0.99850000,7.51126690,s,m,
1526386971.0203,1.00000000,31.43768000,b,m,
1526575864.0879,1.00030000,0.00000008,s,l,
1526517974.9193,1.00010000,1162.97405189,s,m,
1526523572.4181,1.00000000,29.99700000,b,l,
1526669433.9391,1.00040000,27.72538844,b,m,
1526317571.2823,0.99940000,30.93991000,s,m,
1526604486.614,1.00020000,2018.01136392,b,l,
1526613120.1902,0.99830000,1.61275198,s,m,
1526246223.4656,1.00020000,34.36447000,b,l,
1526602304.3639,0.99940000,75.00000000,s,l,
1526523597.9343,1.00000000,29.99700000,b,l,
1526477345.4835,1.00040000,29.98771000,s,m,
1526552219.6387,1.00000000,29.99880000,s,m,
1526214388.1277,1.00020000,4.23236709,s,l,
1526605524.3484,0.99810000,100.15000000,s,m,
1526137801.7398,1.00070000,817.78664935,b,m,
1526474361.5185,1.00070000,0.00996012,s,m,
1526239524.1357,1.00010000,34.36308000,s,l,
1526215488.6013,1.00070000,1816.43193000,b,m,
1526222065.2728,0.99940000,34.34579000,s,m,
1526136686.5967,1.00020000,34.24157365,s,l,
1526438957.518,1.00010000,32.91750000,s,l,
1526669434.2248,1.00080000,29.98681000,b,m,
1526589169.8335,1.00010000,19.76294810,s,l,
1526203791.219,1.00060000,500.75819679,b,l,
1526174297.4755,1.00050000,34.33388000,b,m,
1526476849.1954,1.00100000,650.09980040,s,l,
1526435589.4947,1.00020000,32.42035000,b,l,
1526132571.0241,1.00050000,34.32119000,b,l,
1526309957.873,0.99960000,75.00000000,s,m,
1526608265.5696,0.99500000,10.31099494,s,m,
1526255797.5334,1.00030000,75.00000000,s,l,
1526637032.2647,0.99930000,31.58557000,s,l,
1526473128.5152,1.00100000,250.02437869,s,m,
1526231340.8001,1.00010000,34.36073000,s,l,
1526442705.9782,1.00010000,0.99990002,b,l,
1526599981.9316,1.00060000,517.51029382,b,m,
1526291449.6213,0.99990000,30.00446000,s,m,
1526291449.6555,0.99990000,30.00446000,s,m,
1526455889.2417,1.00010000,34.39590000,s,l,
1526172695.1893,1.00030000,34.33548000,s,l,
1526245893.1309,1.00000000,34.35769000,s,l,
1526473847.3468,1.00110000,0.00996012,s,m,
1526252146.7089,1.00080000,34.36823000,b,m,
1526531599.665,0.99990000,30.00240000,s,l,
1526670417.5329,1.00010000,32.51762000,s,l,
1526327077.3857,0.99920000,40.02397348,b,l,
1526501038.7696,1.00070000,29.98441000,b,m,
1526670417.4866,1.00010000,32.51762000,s,l,
1526216753.0037,1.00020000,34.34236000,s,m,
1526474375.957,1.00070000,0.00996012,s,m,
1526465723.4313,1.00050000,23.54372000,s,l,
1526589064.464,1.00000000,0.63872255,s,m,
1526216753.0581,1.00010000,59.75024365,s,m,
1526422954.8916,1.00010000,31.43151000,s,l,
1526476720.628,1.00070000,75.00000000,b,l,
1526501038.7394,1.00070000,30.00030000,b,m,
1526187571.8203,1.00050000,34.33209000,s,l,
1526605633.6178,0.99780000,10850.00000000,s,m,
1526294338.3624,1.00000000,504.98409000,b,m,
1526178979.3533,1.00050000,12.91164133,s,l,
1526173337.354,1.00050000,34.33739000,s,l,
1526318637.9363,0.99970000,30.94278000,b,m,
1526331061.5287,0.99940000,30.94382000,b,l,
1526467135.314,1.00050000,32.87384000,s,m,
1526228922.3185,1.00060000,34.34362000,b,m,
1526228922.4917,1.00080000,34.33578000,b,m,
1526507355.2374,1.00000000,0.00000217,s,m,
1526228832.4677,1.00030000,1297.66227318,b,m,
1526248702.2005,1.00040000,34.37076000,s,m,
1526608212.74,0.99520000,10.49226722,s,m,
1526277991.6889,1.00000000,1589.03800000,b,l,
1526476721.3717,1.00150000,29.96823000,b,l,
1526392685.6314,1.00000000,0.00000010,s,m,
1526671214.5505,0.99950000,38.42980211,b,l,
1526584023.347,1.00020000,29.99280000,s,l,
1526359699.4444,1.00000000,0.07762457,s,l,
1526130753.2465,1.00010000,34.32890000,b,l,
1526542470.3939,1.00090000,25.33692729,b,m,
1526422954.9095,1.00010000,31.43163000,s,l,
1526404018.8526,1.00000000,10580.46258999,s,m,
1526327168.7044,0.99910000,1216.53555452,s,m,
1526594672.1483,1.00020000,29.99940000,b,l,
1526476871.4027,1.00110000,29.96823000,s,m,
1526249376.3727,1.00070000,34.37594000,s,m,
1526456291.1188,0.99990000,30.01651000,b,l,
1526605155.9905,0.99900000,821.50497798,s,m,
1526482910.555,1.00080000,29.98681000,b,m,
1526146965.9868,1.00050000,51.72000000,s,m,
1526507414.0897,1.00010000,29.99760000,b,l,
1526443039.281,1.00400000,0.00000014,b,l,
1526174297.5648,1.00050000,34.33388000,b,m,
1526543591.9128,1.00070000,29.97842000,s,l,
1526385742.4111,0.99990000,30.94284000,s,m,
1526442706.0771,1.00060000,32.91340000,b,l,
1526654881.6435,0.99960000,1589.38800000,s,l,
1526670960.4184,0.99840000,688.26409174,s,m,
1526426706.0873,1.00000000,31.43669000,s,l,
1526385742.3798,0.99990000,30.94329000,s,m,
1526232712.3461,1.00010000,49.97178822,s,m,
1526671275.6932,0.99940000,43.72252612,b,l,
1526118689.0185,1.00010000,18.75000000,b,m,
1526249323.8681,1.00080000,75.00000000,s,m,
1526309364.4812,0.99920000,517.99298285,s,m,
1526456291.1114,0.99990000,30.01651000,b,l,
1526130609.7873,0.99990000,34.32901000,b,l,
1526130612.2414,0.99980000,0.00757748,s,m,
1526268894.2507,1.00000000,30.00540000,b,l,
1526187571.7992,1.00050000,34.33209000,s,l,
1526228922.3582,1.00060000,34.34362000,b,m,
1526633229.2515,0.99910000,30.02612000,s,m,
1526456290.9821,0.99990000,30.01651000,b,l,
1526597280.5876,1.00020000,30.14842000,b,l,
1526627036.5911,0.99970000,30.65416000,b,l,
1526594867.2763,1.00060000,29.99550000,b,l,
1526486225.2441,1.00040000,29.98711000,s,m,
1526507467.925,1.00010000,15.00480000,b,l,
1526346203.9248,1.00010000,30.00240000,b,l,
1526291449.7156,0.99980000,30.00525000,s,m,
1526486022.8381,1.00020000,29.99340000,s,l,
1526563326.1959,1.00020000,11.67088588,s,l,
1526629885.6484,0.99910000,1797.93003703,s,l,
1526124788.1923,1.00000000,34.32210000,s,m,
1526594867.2471,1.00060000,29.99550000,b,l,
1526345049.1638,0.99990000,75.00000000,b,l,
1526467258.0331,1.00100000,33.88585000,b,m,
1526203767.4403,1.00030000,34.33578000,b,l,
1526344930.9657,0.99990000,1800.42885549,b,l,
1526469406.6905,1.00150000,34.38594000,s,l,
1526347283.4804,1.00000000,0.16878978,s,l,
1526608212.6441,0.99710000,62.70705045,s,m,
1526135807.5423,1.00060000,23.43892280,b,l,
1526368181.0748,1.00010000,0.00009940,s,m,
1526604486.7332,1.00050000,30.15379000,b,l,
1526458369.1319,1.00160000,12226.25723196,b,l,
1526597656.5518,1.00050000,75.00000000,b,m,
1526245380.3019,1.00000000,5005.01000000,s,l,
1526289762.0436,1.00000000,30.01011000,b,l,
1526127618.7084,0.99930000,9000.00000000,s,m,
1526521593.6337,1.00050000,75.00000000,s,m,
1526510408.7499,1.00000000,4895.00240000,s,m,
1526346084.179,1.00000000,30.94151000,b,l,
1526486225.2604,1.00000000,9460.16757000,s,m,
1526189616.5683,1.00060000,10.00000000,b,m,
1526595353.559,1.00020000,30.15082000,s,l,
1526665563.94,1.00040000,1495.09729643,b,m,
1526635932.215,0.99980000,75.01321000,b,m,
1526392871.976,1.00010000,379.86100000,b,l,
1526491179.312,1.00080000,3.21504895,s,l,
1526613927.34,0.99840000,30.04748000,s,m,
1526442705.9921,1.00010000,2500.00000000,b,l,
1526452573.1589,1.00130000,246.92500000,b,l,
1526655024.8379,0.99970000,1729.07200000,b,l,
1526172546.127,1.00030000,34.33411000,b,m,
1526286003.6187,0.99990000,0.00000157,s,l,
1526491246.7312,1.00010000,29.99790000,s,m,
1526543591.9012,1.00070000,29.97842000,s,l,
1526601926.7469,1.00010000,30.15560000,s,l,
1526130753.2855,1.00010000,34.32890000,b,l,
1526622267.7968,0.99940000,74.99887283,s,l,
1526386971.0436,1.00000000,31.43768000,b,m,
1526491246.7783,1.00000000,29.99910000,s,m,
1526130753.2631,1.00010000,34.32890000,b,l,
1526130755.0847,1.00060000,34.31340000,b,l,
1526130756.2866,1.00070000,13076.38900000,b,l,
1526376517.6173,1.00010000,5.00000000,b,m,
1526130759.4636,1.00070000,13076.38900000,b,l,
1526635932.222,0.99990000,3798.92785000,b,m,
1526201356.9415,1.00020000,1075.34703059,s,m,
1526130762.6129,1.00060000,689.26363495,b,l,
1526130766.2599,1.00070000,13076.38900000,b,l,
1526441388.8045,1.00000000,32.91750000,s,l,
1526327378.9982,0.99930000,51.12098985,b,l,
1526327379.0126,0.99930000,30.94320000,b,l,
1526327381.7641,0.99930000,0.00028160,b,l,
1526125120.9298,0.99980000,214.20536313,s,m,
1526346084.1562,1.00000000,30.44544000,b,l,
1526121929.0394,1.00020000,34.31630000,b,l,
1526640724.3266,0.99700000,15.60317223,s,m,
1526327388.6285,0.99940000,75.93233520,b,l,
1526643062.9845,0.99930000,30.08243000,b,m,
1526670417.4173,1.00040000,32.51977000,s,l,
1526479888.5342,1.00080000,15.01309000,b,m,
1526669434.2564,1.00080000,30.65989000,b,m,
1526627036.6052,1.00000000,178.49502202,b,l,
1526231399.6893,1.00010000,0.19698103,s,m,
1526605933.4781,0.99940000,75.00000000,b,l,
1526491246.7081,1.00010000,29.99790000,s,m,
1526577306.7745,1.00100000,30.50224000,b,m,
1526237296.3996,1.00020000,34.36316000,s,l,
1526187571.8081,1.00050000,34.33209000,s,l,
1526173337.3334,1.00050000,34.33739000,s,l,
1526231340.8084,1.00010000,117.55025090,s,l,
1526460777.9428,1.00210000,6593.46791737,b,m,
1526232700.9996,1.00030000,34.35711000,b,l,
1526463508.1479,1.00160000,11.41453674,s,m,
1526605946.8554,0.99940000,30.06223000,s,l,
1526582137.3471,1.00010000,75.00000000,b,m,
1526467469.6197,1.00120000,34.37702000,b,l,
1526570006.2524,1.00080000,0.01152078,s,l,
1526614615.547,0.99980000,1166.75574542,b,l,
1526215077.1249,1.00040000,34.33974000,b,l,
1526488376.5319,1.00070000,29.98441000,b,l,
1526311058.8428,0.99960000,75.00000000,s,l,
1526456291.0731,0.99990000,30.01651000,b,l,
1526248847.1145,1.00080000,12.39761000,b,m,
1526435589.5456,1.00020000,32.42121000,b,l,
1526641007.532,0.99890000,75.00000000,b,l,
1526124788.1648,1.00000000,34.32210000,s,m,
1526248144.8303,1.00080000,34.35713000,b,m,
1526245551.334,1.00000000,560.52855135,s,l,
1526245893.1257,1.00000000,34.35769000,s,l,
1526443039.2792,1.00400000,0.00007157,b,l,
1526643743.342,0.99890000,30.04627000,b,l,
1526280879.6941,0.99980000,30.00525000,s,m,
1526467952.6094,1.00150000,26.00584000,b,l,
1526442706.1514,1.00100000,0.00000286,b,l,
1526319285.0393,0.99950000,30.94434000,s,m,
1526496289.5575,1.00000000,654.10047180,s,m,
1526521593.6733,1.00000000,75.00000000,s,m,
1526424215.0516,1.00000000,0.00074910,s,l,
1526289762.0619,1.00000000,30.00540000,b,l,
1526133724.3766,1.00030000,34.32024000,s,l,
1526301733.8277,0.99990000,11.82775000,b,m,
1526443039.2093,1.00300000,0.00000009,b,l,
1526137801.7221,1.00050000,34.32162000,b,m,
1526583222.3938,1.00030000,29.99640000,b,m,
1526385742.3725,0.99990000,30.94329000,s,m,
1526232700.99,1.00030000,34.35657000,b,l,
1526632076.5186,0.99930000,0.00021504,b,m,
1526577473.5317,1.00010000,320.83478564,s,m,
1526438957.5861,1.00000000,32.91750000,s,l,
1526291449.6341,0.99990000,30.00446000,s,m,
1526365295.9413,1.00000000,533.95800000,s,l,
1526216753.0015,1.00020000,34.34236000,s,m,
1526491375.5227,1.00040000,66.31518110,b,l,
1526386971.0331,1.00000000,31.43768000,b,m,
1526491377.8287,1.00060000,57.63036220,b,l,
1526386970.9972,1.00000000,31.43768000,b,m,
1526491382.2798,1.00070000,0.00003711,b,l,
1526176809.7683,1.00050000,34.33308000,b,m,
1526435589.5535,1.00020000,32.42121000,b,l,
1526605524.3668,0.99800000,1000.00000000,s,m,
1526255797.5586,1.00000000,34.36716000,s,l,
1526491388.6715,1.00050000,74.99897730,b,l,
1526608265.6732,0.99470000,10.29990869,s,m,
1526176691.3923,1.00050000,34.33071000,s,l,
1526657039.8126,0.99900000,0.00001994,s,m,
1526458628.7662,1.00200000,10000.00000000,s,l,
