time,bid,ask
1526309218,0.99930000,0.99960000
1526247779,1.00010000,1.00030000
1526312748,0.99990000,1.00000000
1526230829,1.00010000,1.00020000
1526234140,1.00030000,1.00160000
1526256435,0.99980000,0.99990000
1526295859,0.99970000,1.00000000
1526202165,1.00010000,1.00030000
1526202166,1.00010000,1.00020000
1526267704,0.99990000,1.00020000
1526213940,1.00030000,1.00040000
1526222653,0.99960000,0.99970000
1526233744,1.00060000,1.00080000
1526308149,0.99960000,0.99980000
1526247392,1.00020000,1.00030000
1526304578,0.99990000,1.00000000
1526313611,0.99970000,0.99990000
1526292294,0.99980000,1.00000000
1526292295,0.99980000,0.99990000
1526307656,0.99940000,0.99990000
1526198097,1.00030000,1.00050000
1526299609,0.99970000,0.99990000
1526165334,1.00020000,1.00030000
1526267735,0.99990000,1.00010000
1526267743,0.99990000,1.00010000
1526315664,0.99950000,0.99980000
1526267748,0.99970000,1.00010000
1526267749,0.99990000,1.00010000
1526225822,0.99990000,1.00010000
1526168209,1.00010000,1.00020000
1526314300,0.99980000,0.99990000
1526167093,1.00010000,1.00030000
1526258231,0.99980000,1.00000000
1526250813,1.00040000,1.00070000
1526267761,0.99970000,1.00010000
1526247282,1.00020000,1.00040000
1526247283,1.00030000,1.00040000
1526296436,0.99970000,1.00000000
1526263670,0.99980000,1.00000000
1526178011,1.00060000,1.00070000
1526267771,0.99920000,0.99980000
1526218620,1.00000000,1.00030000
1526267773,0.99920000,0.99980000
1526235797,1.00080000,1.00100000
1526316352,0.99970000,0.99980000
1526202242,1.00000000,1.00020000
1526202243,1.00010000,1.00020000
1526222727,0.99950000,0.99970000
1526253549,1.00060000,1.00070000
1526177680,1.00060000,1.00070000
1526243219,1.00000000,1.00020000
1526263702,0.99980000,0.99990000
1526230935,1.00010000,1.00020000
1526296472,0.99980000,0.99990000
1526247321,1.00030000,1.00040000
1526312858,0.99960000,1.00000000
1526312859,0.99970000,0.99990000
1526219959,0.99920000,0.99990000
1526312862,0.99990000,1.00000000
1526267807,0.99930000,0.99970000
1526300576,0.99980000,0.99990000
1526259600,0.99990000,1.00000000
1526316964,0.99960000,0.99970000
1526316965,0.99960000,0.99980000
1526312870,0.99990000,1.00000000
1526312873,0.99970000,1.00000000
1526312875,0.99990000,1.00000000
1526312877,0.99970000,1.00000000
1526206383,1.00020000,1.00050000
1526206384,1.00030000,1.00050000
1526308786,0.99940000,0.99980000
1526243252,1.00010000,1.00020000
1526313147,0.99960000,0.99990000
1526312890,0.99970000,0.99990000
1526247355,1.00020000,1.00040000
1526312892,0.99990000,1.00000000
1526224202,0.99960000,0.99980000
1526165438,1.00010000,1.00020000
1526312896,0.99970000,1.00000000
1526214593,1.00010000,1.00020000
1526201675,1.00000000,1.00020000
1526251460,1.00040000,1.00060000
1526235077,1.00080000,1.00140000
1526218698,1.00020000,1.00030000
1526222798,0.99960000,0.99980000
1526304720,0.99980000,0.99990000
1526253513,1.00040000,1.00070000
1526226903,0.99980000,0.99990000
1526319012,0.99950000,0.99980000
1526308827,0.99940000,0.99970000
1526206199,1.00030000,1.00040000
1526312927,0.99980000,0.99990000
1526198240,1.00040000,1.00050000
1526312929,0.99990000,1.00000000
1526308752,0.99930000,0.99990000
1526267876,0.99930000,1.00020000
1526312934,0.99980000,1.00000000
1526317031,0.99960000,0.99970000
1526267880,0.99930000,1.00010000
1526312937,0.99990000,1.00000000
1526312938,0.99980000,1.00000000
1526221933,0.99980000,1.00000000
1526218733,1.00020000,1.00030000
1526187941,1.00050000,1.00060000
1526255601,1.00030000,1.00050000
1526206450,1.00040000,1.00050000
1526261075,0.99990000,1.00000000
1526258697,0.99980000,0.99990000
1526308857,0.99950000,0.99970000
1526259707,0.99980000,1.00000000
1526267900,0.99920000,1.00010000
1526267903,0.99930000,1.00010000
