None
USDTUSD
time,price,volume,buy_or_sell,market_or_limit,misc
1525695659.4733,0.99930000,34.00836000,s,m,
1525656290.9048,0.99550000,74.99670972,b,l,
1525719896.5696,0.99960000,34.02810000,b,l,
1525719403.8623,0.99910000,34.03088000,s,m,
1525723058.6974,0.99940000,34.04206000,s,m,
1525685185.0383,0.99790000,30.11141000,b,l,
1525697264.8748,0.99950000,19515.00000000,b,m,
1525705460.0984,0.99910000,34.03049000,b,l,
1525721846.9125,0.99980000,34.04206000,b,l,
1525685568.1209,0.99790000,34.08980000,s,l,
1525746426.539,0.99960000,34.06503000,b,m,
1525693567.5851,0.99770000,122.82435130,s,l,
1525684010.1207,0.99670000,30.12623000,b,l,
1525713878.9367,0.99940000,34.02932000,b,l,
1525705481.8713,0.99900000,34.03053000,b,l,
1525705482.1426,0.99900000,34.03053000,b,l,
1525686574.4939,0.99820000,34.03828000,b,l,
1525708225.1373,0.99910000,16.04828828,s,l,
1525654442.3531,0.99520000,308.20196676,b,l,
1525678979.9474,0.99700000,34.02145000,b,l,
1525656339.2522,0.99550000,75.00000000,b,l,
1525656342.0885,0.99560000,30.64437000,b,l,
1525719896.496,0.99930000,34.03460000,b,l,
1525746426.4611,0.99960000,34.06503000,b,m,
1525705508.5761,0.99900000,34.03072000,b,l,
1525744753.7235,0.99970000,34.06298000,s,l,
1525688665.3791,0.99690000,34.04254000,s,l,
1525690365.358,0.99790000,34.05376000,b,l,
1525746859.1698,0.99890000,34.05478000,s,l,
1525686749.6485,0.99840000,77.90093730,b,l,
1525658157.0436,0.99480000,30.15712000,s,l,
1525678967.8761,0.99700000,34.02145000,b,l,
1525698690.8546,0.99760000,33.04272000,s,l,
1525746426.4537,0.99900000,34.06494000,b,m,
1525656382.4,0.99560000,8.17111720,b,l,
1525686574.5301,0.99820000,34.03828000,b,l,
1525713240.5167,0.99910000,4.38245265,s,m,
1525705813.2497,0.99930000,34.02791000,b,l,
1525669366.6124,0.99360000,482.19018448,s,m,
1525669366.6323,0.99360000,9406.70362337,s,m,
1525656397.0696,0.99630000,74.99904864,b,l,
1525687183.2078,0.99800000,34.04211000,b,l,
1525705813.246,0.99930000,971.20180000,b,l,
1525744753.7749,0.99850000,6000.00000000,s,l,
1525705559.2322,0.99900000,34.03084000,b,l,
1525705560.6564,0.99910000,34.03084000,b,l,
1525719896.5637,0.99950000,2873.00000000,b,l,
1525705562.4737,0.99910000,34.03084000,b,l,
1525746859.2647,0.99880000,2500.00000000,s,l,
1525736863.3268,0.99980000,81.74015656,b,l,
1525721954.6319,0.99990000,34.04526000,b,l,
1525669366.605,0.99360000,990.48559353,s,m,
1525698690.9661,0.99670000,34.09315000,s,l,
1525684922.4978,0.99590000,30.12260000,s,l,
1525678979.9401,0.99700000,34.02145000,b,l,
1525690365.3465,0.99790000,34.05311000,b,l,
1525687125.553,0.99800000,34.04295000,b,l,
1525730641.9654,0.99990000,34.04815000,b,l,
1525699127.1777,0.99750000,33.10281000,b,l,
1525698690.8374,0.99760000,33.04503000,s,l,
1525705594.6638,0.99900000,34.03107000,b,l,
1525698690.8117,0.99780000,34.01907000,s,l,
1525658156.9892,0.99520000,30.67493000,s,l,
1525740918.7323,0.99950000,37.50000000,b,l,
1525654689.9037,0.99430000,30.31559000,b,l,
1525705813.3566,0.99930000,34.03072000,b,l,
1525727671.9965,0.99990000,34.04260000,b,l,
1525669585.1367,0.99620000,30.18443000,b,m,
1525738385.1926,0.99920000,75.00000000,s,l,
1525669781.1137,0.99620000,33.04853000,s,m,
1525704948.2309,0.99910000,34.02791000,b,l,
1525719896.4841,0.99930000,34.03460000,b,l,
1525746426.619,0.99960000,34.06503000,b,m,
1525669022.5279,0.99650000,33.04834000,s,m,
1525713822.0333,0.99910000,198.89688023,b,l,
1525684922.5835,0.99590000,34.02608000,s,l,
1525719403.8808,0.99900000,34.05152000,s,m,
1525705813.2275,0.99910000,3995.61154535,b,l,
1525682417.963,0.99680000,33.99185000,s,l,
1525723279.034,0.99930000,34.03531000,s,l,
1525730641.9818,0.99990000,34.04815000,b,l,
1525685185.1366,0.99800000,30.09238000,b,l,
1525667135.4633,0.99610000,33.03532000,s,l,
1525687125.5501,0.99800000,34.04295000,b,l,
1525669022.5462,0.99650000,33.04834000,s,m,
1525721523.5601,1.00000000,0.97030020,b,l,
1525744393.853,0.99990000,34.05790000,b,l,
1525686574.4568,0.99820000,34.03828000,b,l,
1525736756.3671,0.99940000,34.04795000,s,m,
1525678967.9406,0.99700000,34.02145000,b,l,
1525696331.1707,0.99760000,30.82301304,s,m,
1525696874.9837,0.99910000,34.00942000,b,l,
1525727079.1884,0.99940000,34.02693000,s,m,
1525740777.2486,0.99960000,34.05668000,b,l,
1525656076.5079,0.99520000,1100.00000000,b,l,
1525664983.7047,0.99750000,33.98594000,b,l,
1525736756.3559,0.99940000,34.04795000,s,m,
1525699127.2805,0.99770000,33.10017000,b,l,
1525713878.9512,0.99940000,34.02932000,b,l,
1525727671.9989,0.99990000,34.04260000,b,l,
1525656631.2745,0.99640000,30.20266000,b,l,
1525746853.4706,0.99940000,75.00000000,s,l,
1525681120.6055,0.99780000,0.00983250,b,l,
1525655750.2103,0.99540000,30.63535000,s,l,
1525687183.2133,0.99800000,34.04211000,b,l,
1525746859.2541,0.99890000,34.05478000,s,l,
1525733361.8561,0.99960000,34.04946000,s,l,
1525719896.4656,0.99930000,34.03460000,b,l,
1525686574.4814,0.99820000,34.03828000,b,l,
1525719403.8385,0.99910000,34.03088000,s,m,
1525746859.2491,0.99890000,34.05478000,s,l,
1525698690.9397,0.99680000,34.09182000,s,l,
1525727079.3023,0.99940000,34.02897000,s,m,
1525685185.1286,0.99800000,30.09238000,b,l,
1525678967.8994,0.99700000,34.02145000,b,l,
1525682417.984,0.99680000,33.99141000,s,l,
1525710099.8761,0.99900000,34.03363000,b,l,
1525699072.1506,0.99740000,2.90681678,s,l,
1525746859.1973,0.99890000,34.05478000,s,l,
1525669726.2501,0.99720000,33.02397000,b,m,
1525698690.8218,0.99780000,34.00790000,s,l,
1525679469.2743,0.99790000,34.02605000,s,l,
1525723279.0255,0.99930000,34.03531000,s,l,
1525687125.5208,0.99800000,34.04295000,b,l,
1525688665.3882,0.99680000,5766.67480395,s,l,
1525725363.0803,0.99930000,34.03732000,b,m,
1525699127.1946,0.99750000,33.10281000,b,l,
1525667135.4535,0.99610000,33.03712000,s,l,
1525669585.18,0.99660000,33.04828000,b,m,
1525740561.464,0.99890000,75.00000000,b,l,
1525744393.813,0.99990000,34.05672000,b,l,
1525690885.7893,0.99740000,34.06066000,s,m,
1525686574.56,0.99820000,34.03828000,b,l,
1525681187.6363,0.99800000,187.94712025,b,l,
1525658945.1901,0.99640000,250.00000000,s,m,
1525710099.9646,0.99950000,11953.27921000,b,l,
1525728577.2636,0.99940000,34.04795000,s,m,
1525654464.9474,0.99590000,30.15045000,b,l,
1525708225.1602,0.99910000,34.03602000,s,l,
1525656623.1479,0.99610000,74.99947200,b,l,
1525682417.9792,0.99680000,33.99141000,s,l,
1525685568.1263,0.99790000,34.08980000,s,l,
1525666437.9738,0.99690000,33.98525000,s,l,
1525697590.5031,0.99950000,3010.50520000,b,l,
1525656631.2599,0.99640000,30.20266000,b,l,
1525713978.4226,0.99910000,0.07984032,s,m,
1525669726.2445,0.99720000,33.02397000,b,m,
1525685185.208,0.99810000,34.01318000,b,l,
1525679035.7264,0.99800000,0.05102556,b,l,
1525698690.8872,0.99750000,34.06377000,s,l,
1525669585.11,0.99620000,30.18443000,b,m,
1525714001.9799,0.99950000,94.94435218,b,l,
1525685568.0564,0.99790000,34.08987000,s,l,
1525714003.3217,0.99950000,13076.38900000,b,l,
1525705813.3295,0.99930000,34.02988000,b,l,
1525705813.3702,0.99930000,34.03107000,b,l,
1525685200.1435,0.99790000,4021.78500059,b,l,
1525668365.2553,0.99660000,33.04526000,b,l,
1525730641.9748,0.99990000,34.04815000,b,l,
1525658157.0535,0.99480000,30.15560000,s,l,
1525744753.7629,0.99880000,3556.35077092,s,l,
1525687183.2051,0.99800000,34.04295000,b,l,
1525746859.2372,0.99890000,34.05478000,s,l,
1525669585.1828,0.99660000,33.04828000,b,m,
1525658156.953,0.99620000,30.75517000,s,l,
1525691068.069,0.99780000,34.08409000,b,l,
1525667083.347,0.99720000,33.02444000,b,m,
1525666437.9191,0.99720000,33.99463000,s,l,
1525669366.64,0.99360000,12.65510050,s,m,
1525746859.2325,0.99890000,34.05478000,s,l,
1525656631.2995,0.99640000,30.20266000,b,l,
1525746426.5167,0.99960000,34.06503000,b,m,
1525725362.9813,0.99930000,34.03732000,b,m,
1525721795.8369,0.99980000,34.04686000,s,m,
1525658156.927,0.99620000,30.75517000,s,l,
1525682418.0093,0.99680000,33.99204000,s,l,
1525664990.0353,0.99750000,33.99621000,b,l,
1525669366.5076,0.99640000,33.04858000,s,m,
1525736863.441,0.99990000,401.10078688,b,l,
1525668367.0595,0.99710000,33.03906000,b,l,
1525669060.6714,0.99660000,33.04738000,b,l,
1525655750.2289,0.99530000,30.63621000,s,l,
1525658156.8493,0.99660000,500.00000000,s,l,
1525727671.9131,0.99990000,34.04260000,b,l,
1525736756.3603,0.99940000,34.04795000,s,m,
1525687047.0931,0.99800000,34.04254000,s,l,
1525689508.185,0.99780000,88.78044858,b,l,
1525746853.4672,0.99940000,75.00000000,s,l,
1525687047.0455,0.99800000,34.04254000,s,l,
1525654955.1407,0.99590000,30.15045000,b,l,
1525656631.3089,0.99640000,30.20266000,b,l,
1525666438.0425,0.99400000,154.60147035,s,l,
1525746859.1059,0.99890000,34.05478000,s,l,
1525685568.0364,0.99790000,34.08987000,s,l,
1525687047.0743,0.99800000,34.04254000,s,l,
1525686574.5252,0.99820000,34.03828000,b,l,
1525746889.7693,0.99810000,20.03807232,s,l,
1525746874.4191,0.99840000,6000.00000000,s,l,
1525719896.4794,0.99930000,34.03460000,b,l,
1525736756.3181,0.99960000,8.95138000,s,m,
1525658157.0742,0.99360000,34.83970590,s,l,
1525684010.1519,0.99670000,30.12623000,b,l,
1525686574.507,0.99820000,34.03828000,b,l,
1525698690.9592,0.99680000,34.09182000,s,l,
1525682418.0302,0.99660000,34.02605000,s,l,
1525727079.3344,0.99940000,34.02897000,s,m,
1525705813.2737,0.99930000,34.02842000,b,l,
1525721327.646,0.99980000,12463.92476000,b,l,
1525746889.7605,0.99830000,6000.00000000,s,l,
1525719403.8669,0.99910000,13076.38900000,s,m,
1525664972.4493,0.99710000,1935.33600000,b,l,
1525664973.2518,0.99710000,1486.08400000,b,l,
1525664974.9912,0.99710000,2232.46400000,b,l,
1525714920.119,0.99950000,34.02956000,b,l,
1525664976.4742,0.99710000,281.74600000,b,l,
1525723058.7044,0.99930000,34.03531000,s,m,
1525686574.473,0.99820000,34.03828000,b,l,
1525664979.9891,0.99710000,1818.43400000,b,l,
1525664980.0367,0.99710000,1489.83800000,b,l,
1525664983.2241,0.99710000,34.00022000,b,l,
1525664975.8144,0.99710000,2162.41300000,b,l,
1525667199.9235,0.99700000,33.04100000,b,l,
1525746859.2113,0.99890000,34.05478000,s,l,
1525664990.0522,0.99750000,33.99621000,b,l,
1525690885.7768,0.99740000,34.06066000,s,m,
1525695659.471,0.99930000,34.00836000,s,m,
1525669072.5081,0.99660000,0.00044000,b,l,
1525710099.9352,0.99900000,34.03363000,b,l,
1525744753.7355,0.99920000,34.06140000,s,l,
1525669726.2358,0.99720000,33.02397000,b,m,
1525698690.9752,0.99660000,0.00011571,s,l,
1525719161.6987,0.99920000,34.02382000,s,l,
1525736863.3239,0.99980000,44.24015656,b,l,
1525715520.5089,0.99950000,34.03241000,s,l,
1525685185.0638,0.99790000,30.11141000,b,l,
1525664980.5267,0.99710000,2201.03200000,b,l,
1525669060.6384,0.99660000,33.04738000,b,l,
1525684010.0946,0.99670000,30.12623000,b,l,
1525655750.2416,0.99530000,30.63657000,s,l,
1525658156.8108,0.99680000,33.15132000,s,l,
1525713240.5203,0.99910000,0.00001746,s,m,
1525722505.7053,1.00000000,513.03300000,b,l,
1525658156.9414,0.99620000,30.75517000,s,l,
1525658156.9625,0.99620000,30.75517000,s,l,
1525664983.7081,0.99750000,33.98594000,b,l,
1525684922.562,0.99590000,30.12260000,s,l,
1525691068.0824,0.99790000,34.05376000,b,l,
1525658157.049,0.99480000,30.15560000,s,l,
1525678979.9451,0.99700000,34.02145000,b,l,
1525725363.1638,1.00000000,918.11168000,b,m,
1525699127.1334,0.99750000,33.10281000,b,l,
1525658159.1305,0.99360000,173.81784406,b,l,
1525725362.9419,0.99930000,34.03732000,b,m,
1525685185.0869,0.99790000,34.03548000,b,l,
1525667083.3865,0.99720000,33.02444000,b,m,
1525688665.374,0.99690000,34.04254000,s,l,
1525690365.3781,0.99790000,34.05376000,b,l,
1525746859.1106,0.99890000,34.05478000,s,l,
1525752810.5499,0.99750000,0.00483367,s,l,
1525747450.7234,0.99690000,1000.00000000,b,l,
1525725363.0939,0.99930000,34.03794000,b,m,
1525664990.0495,0.99750000,33.99621000,b,l,
1525698690.8896,0.99740000,0.90894000,s,l,
1525686574.5112,0.99820000,34.03828000,b,l,
1525714920.1257,0.99950000,34.02956000,b,l,
1525727079.2205,0.99940000,34.02659000,s,m,
1525722505.6905,0.99990000,0.55572510,b,l,
1525719896.5446,0.99930000,34.03452000,b,l,
1525699127.185,0.99750000,33.10281000,b,l,
1525723058.6724,0.99980000,34.02425000,s,m,
1525654607.4677,0.99400000,30.17987000,s,m,
1525730641.9936,0.99990000,34.04815000,b,l,
1525730642.3164,1.00000000,982.69200000,b,l,
1525666437.9436,0.99720000,33.99463000,s,l,
1525682418.1203,0.99650000,955.97300000,s,l,
1525741721.0838,0.99960000,34.06140000,b,l,
1525746859.1994,0.99890000,34.05478000,s,l,
1525721523.5577,1.00000000,486.20969980,b,l,
1525654532.3196,0.99530000,30.62563000,s,l,
1525689697.5064,0.99770000,16.33022640,b,l,
1525691068.0845,0.99790000,34.05376000,b,l,
1525744753.7807,0.99810000,0.01333563,s,l,
1525684010.0832,0.99670000,30.12623000,b,l,
1525669366.5941,0.99360000,248.46042426,s,m,
1525656076.64,0.99550000,30.63811000,b,l,
1525725363.044,0.99930000,34.03732000,b,m,
1525657463.8136,0.99700000,14.30618819,b,l,
1525659540.5116,0.99700000,53.92125250,b,l,
1525669781.0784,0.99670000,34.03175000,s,m,
1525708169.5064,0.99910000,34.03578000,s,l,
1525715520.5307,0.99950000,34.03241000,s,l,
1525658156.9687,0.99620000,30.75323000,s,l,
1525722501.1243,0.99950000,0.04403306,s,l,
1525654689.8697,0.99430000,30.31559000,b,l,
1525658282.8942,0.99710000,18.75000000,b,l,
1525722505.8864,1.00000000,1066.09700000,b,l,
1525722506.3996,1.00000000,2051.02000000,b,l,
1525727079.2624,0.99940000,34.02897000,s,m,
1525721846.9349,0.99980000,34.04206000,b,l,
1525667135.4679,0.99610000,33.03531000,s,l,
1525655960.1415,0.99480000,74.99160000,b,l,
1525725363.1018,0.99990000,34.02725000,b,m,
1525698690.8272,0.99780000,34.00790000,s,l,
1525684010.0808,0.99670000,30.12623000,b,l,
1525654607.4404,0.99480000,30.62374000,s,m,
1525666437.8416,0.99760000,33.99463000,s,l,
1525684922.4907,0.99600000,6000.00000000,s,l,
1525719403.8645,0.99910000,34.02664000,s,m,
1525654464.9598,0.99590000,30.15045000,b,l,
1525656342.0854,0.99560000,30.64437000,b,l,
1525656631.3299,0.99640000,30.20266000,b,l,
1525730641.9977,1.00000000,6.25075000,b,l,
1525657006.6162,0.99660000,0.01992024,s,m,
1525657009.9786,0.99660000,20.96688874,s,l,
1525667083.3709,0.99720000,33.02444000,b,m,
1525679469.2639,0.99790000,7.67518543,s,l,
1525708225.1507,0.99910000,34.03602000,s,l,
1525698690.9448,0.99680000,34.09182000,s,l,
1525744393.8395,0.99990000,34.05790000,b,l,
1525686574.5907,0.99820000,34.03828000,b,l,
1525736756.3536,0.99940000,34.04795000,s,m,
1525699127.1474,0.99750000,33.10281000,b,l,
1525723058.656,0.99980000,34.02435000,s,m,
1525719403.8431,0.99910000,34.03088000,s,m,
1525719629.8098,0.99920000,0.02788833,s,m,
1525725363.1371,0.99990000,34.02725000,b,m,
1525738965.0526,0.99900000,20.02002002,s,m,
1525681625.8085,0.99800000,54.55300000,b,l,
1525730783.2414,1.00000000,255.15500000,b,l,
1525684010.0713,0.99670000,30.12623000,b,l,
1525715538.3955,0.99950000,30.45079000,s,l,
1525727671.9663,0.99990000,34.04260000,b,l,
1525713520.9066,0.99910000,34.02720000,s,l,
1525691068.0512,0.99780000,34.06973000,b,l,
1525730807.6182,1.00000000,347.26600000,b,l,
1525747415.7956,0.99720000,1000.00000000,b,l,
1525678967.8966,0.99700000,34.02145000,b,l,
1525730811.585,1.00000000,1658.84000000,b,l,
1525746426.5492,0.99960000,34.06503000,b,m,
1525678677.9133,0.99750000,5514.31400000,b,l,
1525666438.0367,0.99400000,30.61425000,s,l,
1525705813.3983,0.99940000,0.00000240,b,l,
1525656076.4449,0.99540000,75.00000000,s,l,
1525730822.7561,1.00000000,172.30500000,b,l,
1525728577.2745,0.99940000,34.04795000,s,m,
1525727079.2954,0.99940000,34.02897000,s,m,
1525719403.8908,0.99900000,34.05152000,s,m,
1525727671.9641,0.99990000,34.04260000,b,l,
1525685185.0491,0.99790000,30.11141000,b,l,
1525730833.9958,0.99960000,10.88391000,s,l,
1525700943.5144,0.99760000,2822.22200000,s,m,
1525699127.1923,0.99750000,33.10281000,b,l,
1525715538.4084,0.99950000,34.03241000,s,l,
1525669726.2088,0.99720000,33.02397000,b,m,
1525664983.7179,0.99750000,17.13140000,b,l,
1525685185.1079,0.99800000,30.09238000,b,l,
1525667083.3627,0.99720000,33.02444000,b,m,
1525669366.513,0.99640000,33.04858000,s,m,
1525727671.9482,0.99990000,34.04260000,b,l,
1525678684.6409,0.99680000,18.23471417,s,l,
1525739051.3563,0.99850000,1120.00000000,b,l,
1525708225.1579,0.99910000,34.03602000,s,l,
1525661561.227,0.99710000,1000.00000000,b,l,
1525747248.2686,0.99700000,79.84031936,s,m,
1525721846.9191,0.99980000,34.04206000,b,l,
1525725363.1326,0.99990000,34.02725000,b,m,
1525654607.4503,0.99470000,30.62563000,s,m,
1525657141.7008,0.99670000,16.75840000,b,l,
1525730871.6847,0.99960000,5.44195000,s,l,
1525684010.1153,0.99670000,30.12623000,b,l,
1525685568.1036,0.99790000,34.08980000,s,l,
1525687203.0716,0.99710000,250.00000000,s,l,
1525722686.2412,1.00000000,1900.00000000,b,m,
1525684010.1423,0.99670000,30.12623000,b,l,
1525689924.2215,0.99730000,221.51363135,b,l,
1525688665.3097,0.99800000,34.04133000,s,l,
1525654607.474,0.99360000,38614.10580144,s,m,
1525746859.2418,0.99890000,34.05478000,s,l,
1525727079.2275,0.99940000,34.02659000,s,m,
1525685567.9756,0.99790000,34.09143000,s,l,
1525678967.9226,0.99700000,34.02145000,b,l,
1525669366.5441,0.99610000,33.04319000,s,m,
1525743670.106,0.99960000,1.14541376,s,m,
1525710099.924,0.99900000,34.03363000,b,l,
1525706339.3944,0.99940000,6387.59891508,b,l,
1525744753.7191,0.99970000,34.06298000,s,l,
1525705208.9299,0.99910000,34.02965000,b,l,
1525682418.0252,0.99660000,34.02605000,s,l,
1525698690.8145,0.99780000,34.01907000,s,l,
1525687183.2023,0.99800000,34.04295000,b,l,
1525684922.516,0.99590000,30.12260000,s,l,
1525686622.4225,0.99830000,178.19766717,b,l,
1525681774.4946,0.99690000,118.50161459,s,l,
1525736756.3348,0.99960000,34.05148000,s,m,
1525685568.0886,0.99790000,34.08980000,s,l,
1525691068.0667,0.99780000,34.06973000,b,l,
1525710099.9167,0.99900000,34.03363000,b,l,
1525666437.8571,0.99720000,33.99463000,s,l,
1525684788.6014,0.99810000,774.99539834,b,l,
1525657208.3453,0.99690000,1991.27732800,b,l,
1525667135.4261,0.99640000,125.00000000,s,l,
1525657211.4705,0.99690000,74.98530000,b,l,
1525656631.3135,0.99640000,30.20266000,b,l,
1525746426.499,0.99960000,34.06503000,b,m,
1525710102.8504,0.99950000,13076.38900000,b,l,
1525658156.7927,0.99790000,75.00000000,s,l,
1525666438.0076,0.99640000,33.99209000,s,l,
1525714927.4911,0.99990000,13076.38900000,b,l,
1525722327.2972,0.99950000,34.04206000,s,m,
1525695659.4665,0.99930000,34.00836000,s,m,
1525708225.1407,0.99910000,34.03595000,s,l,
1525679469.2923,0.99790000,34.02605000,s,l,
1525669366.5048,0.99640000,33.04858000,s,m,
1525721795.8398,0.99980000,34.04686000,s,m,
1525727671.9262,0.99990000,34.04260000,b,l,
1525744393.8302,0.99990000,34.05790000,b,l,
1525719896.5548,0.99940000,34.02810000,b,l,
1525746859.2516,0.99890000,34.05478000,s,l,
1525667135.4852,0.99610000,33.03531000,s,l,
1525666437.8388,0.99760000,33.99463000,s,l,
1525687047.0907,0.99800000,34.04254000,s,l,
1525721850.8389,1.00000000,13076.38900000,b,l,
1525713240.511,0.99910000,2195.60878245,s,m,
1525685568.1591,0.99790000,34.07090000,s,l,
1525669781.123,0.99620000,33.04853000,s,m,
1525736863.4352,0.99990000,0.30405317,b,l,
1525719896.5601,0.99940000,34.02810000,b,l,
1525747388.6557,0.99770000,75.00000000,s,l,
1525744393.8853,0.99990000,34.05743000,b,l,
1525719629.8044,0.99920000,13.97205589,s,m,
1525666438.01,0.99640000,33.99293000,s,l,
1525705813.3838,0.99940000,0.00343524,b,l,
1525747401.6088,0.99740000,1000.00000000,b,l,
1525747402.4956,0.99740000,1000.00000000,b,l,
1525719896.4632,0.99930000,34.03460000,b,l,
1525730853.9203,0.99960000,10.88391000,s,l,
1525714920.1526,0.99950000,34.02956000,b,l,
1525667022.6015,0.99620000,6000.00000000,s,l,
1525727672.0034,0.99990000,34.04260000,b,l,
1525747413.2065,0.99720000,483.77400000,s,l,
1525747414.4219,0.99720000,1000.00000000,b,l,
1525747415.4575,0.99720000,1000.00000000,b,l,
1525747416.0934,0.99720000,1000.00000000,b,l,
1525747417.2205,0.99720000,1000.00000000,b,l,
1525688665.3768,0.99690000,34.04254000,s,l,
1525747420.1869,0.99710000,6000.00000000,s,l,
1525738965.0936,0.99560000,43.44901205,s,m,
1525747426.9466,0.99670000,1000.00000000,b,l,
1525747428.8489,0.99670000,1000.00000000,b,l,
1525747429.3436,0.99670000,1000.00000000,b,l,
1525747431.3485,0.99670000,1000.00000000,b,l,
1525747432.4622,0.99690000,1000.00000000,b,l,
1525747433.7174,0.99660000,1000.00000000,b,l,
1525747437.7147,0.99660000,1000.00000000,b,l,
1525719161.7062,0.99920000,34.02382000,s,l,
1525685568.1412,0.99790000,34.08980000,s,l,
1525747440.2988,0.99660000,1000.00000000,b,l,
1525747441.2999,0.99660000,1000.00000000,b,l,
1525710099.8662,0.99900000,34.03363000,b,l,
1525747444.0202,0.99670000,1000.00000000,b,l,
1525747445.2386,0.99670000,1000.00000000,b,l,
1525685185.1478,0.99810000,5346.09131112,b,l,
1525747447.5583,0.99670000,1000.00000000,b,l,
1525747448.8716,0.99690000,1000.00000000,b,l,
1525747449.3578,0.99690000,1000.00000000,b,l,
1525657338.7378,0.99700000,1104.67937637,b,l,
1525723058.6881,0.99950000,34.02474000,s,m,
1525678979.9222,0.99700000,34.02145000,b,l,
1525725362.9735,0.99930000,34.03732000,b,m,
1525669366.4789,0.99650000,125.00000000,s,m,
1525722505.64,0.99980000,34.02470000,b,l,
1525747464.1578,0.99710000,474.73200000,s,l,
1525747465.0668,0.99620000,6000.00000000,b,l,
1525747467.809,0.99620000,710.70900000,b,l,
1525747468.7406,0.99620000,1000.00000000,b,l,
1525747469.0836,0.99620000,6000.00000000,b,l,
1525747470.6575,0.99740000,1000.00000000,b,l,
1525747471.5899,0.99740000,1000.00000000,b,l,
1525747472.8806,0.99740000,1000.00000000,b,l,
1525678979.9316,0.99700000,34.02145000,b,l,
1525658156.9918,0.99520000,30.67493000,s,l,
1525722327.279,0.99980000,34.03732000,s,m,
1525727079.2906,0.99940000,34.02897000,s,m,
1525657370.073,0.99710000,1470.09712910,b,l,
1525684010.0364,0.99670000,10.89169400,b,l,
1525684922.493,0.99590000,30.12260000,s,l,
1525657374.4141,0.99710000,2738.51700000,b,l,
1525666437.8658,0.99720000,33.99463000,s,l,
1525747489.2603,0.99740000,75.00000000,b,l,
1525730641.9862,0.99990000,34.04815000,b,l,
1525666438.005,0.99640000,33.99209000,s,l,
1525688665.3218,0.99800000,34.04133000,s,l,
1525690365.331,0.99790000,34.05311000,b,l,
1525757916.3469,0.99800000,23.97730000,b,l,
1525667025.6122,0.99600000,1000.00000000,b,l,
1525746859.1223,0.99890000,34.05478000,s,l,
1525752810.5173,0.99790000,75.00000000,s,l,
1525746859.1602,0.99890000,34.05478000,s,l,
1525666438.0018,0.99640000,33.99037000,s,l,
1525656342.0798,0.99560000,30.64437000,b,l,
1525666437.8857,0.99720000,33.99463000,s,l,
1525721327.618,0.99980000,34.02618000,b,l,
1525728577.2935,0.99940000,34.04795000,s,m,
1525698690.9716,0.99660000,31.49113623,s,l,
1525669781.0904,0.99670000,34.03175000,s,m,
1525708225.1625,0.99910000,34.03602000,s,l,
1525664990.027,0.99750000,16.86517000,b,l,
1525669366.5266,0.99620000,6000.00000000,s,m,
1525691068.0714,0.99780000,34.08409000,b,l,
1525736863.3169,0.99960000,34.05672000,b,l,
1525654424.1897,0.99500000,30.18564000,b,l,
1525667083.3657,0.99720000,33.02444000,b,m,
1525654424.1837,0.99470000,75.00000000,b,l,
1525741721.0801,0.99960000,34.06140000,b,l,
1525746426.5657,0.99960000,34.06503000,b,m,
1525744393.8347,0.99990000,34.05790000,b,l,
1525658157.0269,0.99520000,30.67495000,s,l,
1525669366.5994,0.99360000,1002.99832196,s,m,
1525747559.2277,0.99730000,30.11081000,b,l,
1525719896.5344,0.99930000,34.03460000,b,l,
1525752810.5479,0.99750000,4.09612139,s,l,
1525669781.1362,0.99620000,33.04853000,s,m,
1525721451.7708,1.00000000,602.73311523,b,l,
1525691068.078,0.99790000,34.05376000,b,l,
1525657463.8253,0.99700000,14.29431181,b,l,
1525656631.3205,0.99640000,30.20266000,b,l,
1525682042.4997,0.99680000,33.99179000,s,l,
1525666438.0288,0.99640000,14089.75967780,s,l,
1525687125.5673,0.99800000,34.04295000,b,l,
1525684878.5246,0.99700000,125.00000000,s,l,
1525664983.617,0.99750000,30.61425000,b,l,
1525713520.9136,0.99910000,34.02720000,s,l,
1525685568.1182,0.99790000,34.08980000,s,l,
1525685568.106,0.99790000,34.08980000,s,l,
1525654689.9131,0.99430000,30.31559000,b,l,
1525657208.3354,0.99680000,75.00000000,b,l,
1525688712.2485,0.99660000,500.00000000,b,l,
1525746426.5546,0.99960000,34.06503000,b,m,
1525685185.1832,0.99810000,34.01318000,b,l,
1525727079.3445,0.99900000,0.00000013,s,m,
1525747602.9745,0.99740000,30.11081000,s,l,
1525679469.3133,0.99790000,33.98686000,s,l,
1525699127.2272,0.99770000,33.10017000,b,l,
1525727079.1939,0.99940000,34.02693000,s,m,
1525661573.4802,0.99710000,1000.00000000,b,l,
1525719403.8763,0.99900000,34.05152000,s,m,
1525684922.5436,0.99590000,30.12260000,s,l,
1525669022.5508,0.99650000,33.04834000,s,m,
1525684922.5369,0.99590000,30.12260000,s,l,
1525684878.5301,0.99690000,34.02689000,s,l,
1525669585.1123,0.99620000,30.18443000,b,m,
1525719403.8552,0.99910000,34.03088000,s,m,
1525655750.2195,0.99530000,30.63621000,s,l,
1525658156.9585,0.99620000,30.75517000,s,l,
1525733361.8161,0.99960000,34.04936000,s,l,
1525704946.0821,0.99900000,34.02791000,b,l,
1525730641.9632,0.99990000,34.04815000,b,l,
