None
USDTUSD
time,bid,ask
1525668142,0.99650000,0.99710000
1525745969,0.99880000,0.99890000
1525668147,0.99630000,0.99710000
1525685982,0.99680000,0.99800000
1525668152,0.99640000,0.99710000
1525668157,0.99630000,0.99710000
1525705023,0.99830000,0.99900000
1525668162,0.99650000,0.99710000
1525668169,0.99630000,0.99710000
1525721418,0.99930000,0.99980000
1525700940,0.99800000,0.99940000
1525700941,0.99790000,0.99940000
1525721422,0.99940000,0.99980000
1525754191,0.99770000,0.99780000
1525700945,0.99800000,0.99930000
1525747427,0.99590000,0.99670000
1525700949,0.99770000,0.99930000
1525668183,0.99640000,0.99710000
1525758296,0.99810000,0.99830000
1525688665,0.99680000,0.99830000
1525688666,0.99670000,0.99830000
1525668187,0.99650000,0.99710000
1525700956,0.99780000,0.99930000
1525688669,0.99690000,0.99820000
1525721438,0.99930000,0.99980000
1525668192,0.99630000,0.99710000
1525737872,0.99940000,0.99950000
1525746901,0.99710000,0.99910000
1525705059,0.99830000,0.99910000
1525747430,0.99610000,0.99670000
1525737831,0.99940000,0.99950000
1525737832,0.99940000,0.99960000
1525668201,0.99650000,0.99710000
1525696874,0.99910000,0.99940000
1525721451,0.99930000,1.00000000
1525696876,0.99910000,0.99950000
1525668207,0.99620000,0.99640000
1525668208,0.99630000,0.99640000
1525700978,0.99780000,0.99930000
1525705107,0.99830000,0.99910000
1525740764,0.99760000,0.99920000
1525688693,0.99700000,0.99780000
1525705080,0.99830000,0.99900000
1525688703,0.99710000,0.99780000
1525708523,0.99870000,0.99900000
1525688711,0.99630000,0.99660000
1525675756,0.99700000,0.99720000
1525696906,0.99910000,0.99950000
1525688717,0.99640000,0.99660000
1525676430,0.99700000,0.99780000
1525696911,0.99770000,0.99950000
1525688720,0.99650000,0.99660000
1525696913,0.99770000,0.99940000
1525688722,0.99730000,0.99790000
1525688723,0.99730000,0.99790000
1525688724,0.99650000,0.99790000
1525688725,0.99660000,0.99790000
1525688730,0.99670000,0.99790000
1525705116,0.99830000,0.99900000
1525688733,0.99680000,0.99790000
1525696926,0.99770000,0.99950000
1525746079,0.99860000,0.99890000
1525688737,0.99690000,0.99790000
1525733798,0.99960000,0.99980000
1525688744,0.99690000,0.99780000
1525729720,0.99940000,0.99990000
1525692858,0.99750000,0.99940000
1525688763,0.99700000,0.99780000
1525692860,0.99760000,0.99940000
1525692863,0.99770000,0.99940000
1525680578,0.99700000,0.99780000
1525758403,0.99810000,0.99830000
1525696964,0.99790000,0.99950000
1525696965,0.99790000,0.99940000
1525688777,0.99700000,0.99790000
1525709258,0.99870000,0.99900000
1525675767,0.99700000,0.99770000
1525688781,0.99670000,0.99790000
1525668302,0.99620000,0.99640000
1525688785,0.99710000,0.99780000
1525688788,0.99690000,0.99780000
1525705173,0.99830000,0.99900000
1525668310,0.99620000,0.99640000
1525701079,0.99790000,0.99930000
1525668317,0.99630000,0.99640000
1525754334,0.99780000,0.99790000
1525688802,0.99700000,0.99780000
1525747451,0.99670000,0.99760000
1525680612,0.99700000,0.99780000
1525701030,0.99790000,0.99940000
1525680615,0.99690000,0.99780000
1525688808,0.99690000,0.99780000
1525680617,0.99710000,0.99780000
1525680618,0.99720000,0.99780000
1525680620,0.99710000,0.99780000
1525680623,0.99720000,0.99780000
1525684724,0.99690000,0.99800000
1525705205,0.99830000,0.99910000
1525737974,0.99910000,0.99950000
1525737975,0.99920000,0.99940000
1525697020,0.99850000,0.99950000
1525668351,0.99620000,0.99640000
1525668353,0.99630000,0.99640000
1525668354,0.99630000,0.99660000
1525705219,0.99830000,0.99900000
1525668360,0.99620000,0.99660000
1525734487,0.99970000,0.99980000
1525668364,0.99630000,0.99660000
1525668365,0.99630000,0.99710000
1525668367,0.99630000,0.99720000
1525688849,0.99690000,0.99790000
1525733906,0.99970000,0.99980000
1525683971,0.99600000,0.99670000
1525668373,0.99650000,0.99720000
1525688856,0.99670000,0.99790000
1525688857,0.99700000,0.99790000
1525668378,0.99660000,0.99720000
1525688862,0.99690000,0.99780000
1525705247,0.99830000,0.99910000
1525684770,0.99680000,0.99800000
1525747453,0.99680000,0.99760000
1525667591,0.99630000,0.99710000
1525746221,0.99840000,0.99880000
1525746224,0.99810000,0.99880000
1525746225,0.99850000,0.99880000
1525746226,0.99810000,0.99880000
1525684788,0.99680000,0.99810000
1525730398,0.99960000,0.99990000
1525746230,0.99810000,0.99870000
1525684796,0.99680000,0.99800000
1525736679,0.99970000,0.99980000
1525705280,0.99830000,0.99900000
1525684802,0.99680000,0.99810000
1525667595,0.99650000,0.99710000
1525738052,0.99930000,0.99950000
1525684805,0.99690000,0.99810000
1525754442,0.99780000,0.99800000
1525754443,0.99790000,0.99800000
1525684813,0.99700000,0.99810000
1525746256,0.99810000,0.99860000
1525692856,0.99740000,0.99940000
1525701202,0.99800000,0.99940000
1525747470,0.99580000,0.99740000
1525701206,0.99800000,0.99930000
1525746264,0.99820000,0.99860000
1525732179,0.99980000,0.99990000
1525705313,0.99830000,0.99910000
1525754299,0.99780000,0.99800000
1525668456,0.99660000,0.99710000
1525688941,0.99690000,0.99770000
1525667803,0.99660000,0.99710000
1525713520,0.99900000,0.99910000
1525688947,0.99690000,0.99760000
1525705334,0.99830000,0.99900000
1525696959,0.99780000,0.99950000
1525688962,0.99690000,0.99760000
1525734019,0.99970000,0.99980000
1525683991,0.99610000,0.99670000
1525746114,0.99870000,0.99890000
1525684878,0.99600000,0.99660000
1525705360,0.99830000,0.99910000
1525684881,0.99610000,0.99660000
1525688980,0.99690000,0.99760000
1525688982,0.99670000,0.99760000
1525688983,0.99680000,0.99760000
1525705156,0.99830000,0.99910000
1525746331,0.99840000,0.99860000
1525746332,0.99830000,0.99860000
1525746333,0.99850000,0.99860000
1525688994,0.99690000,0.99760000
1525705379,0.99830000,0.99900000
1525698902,0.99730000,0.99750000
1525746349,0.99840000,0.99860000
1525738159,0.99900000,0.99940000
1525689011,0.99680000,0.99760000
1525675806,0.99700000,0.99790000
1525754550,0.99770000,0.99800000
1525754552,0.99780000,0.99800000
1525684922,0.99490000,0.99660000
1525684923,0.99500000,0.99660000
1525746365,0.99850000,0.99860000
1525684927,0.99510000,0.99660000
1525684929,0.99630000,0.99660000
1525721795,0.99940000,1.00000000
1525689028,0.99690000,0.99770000
1525705413,0.99830000,0.99910000
1525684934,0.99640000,0.99660000
1525689031,0.99690000,0.99760000
1525689034,0.99680000,0.99760000
1525721804,0.99940000,0.99980000
1525709261,0.99880000,0.99900000
1525738192,0.99910000,0.99940000
1525688782,0.99710000,0.99790000
1525747459,0.99700000,0.99760000
1525754586,0.99780000,0.99790000
1525750869,0.99780000,0.99830000
1525737435,0.99920000,0.99960000
1525746402,0.99860000,0.99880000
1525689059,0.99680000,0.99760000
1525684964,0.99640000,0.99790000
1525668305,0.99610000,0.99640000
1525750506,0.99760000,0.99800000
1525734123,0.99970000,0.99990000
1525750509,0.99770000,0.99800000
1525689070,0.99690000,0.99770000
1525750511,0.99780000,0.99800000
1525689072,0.99690000,0.99760000
1525684982,0.99650000,0.99790000
1525746426,0.99860000,1.00000000
1525721855,0.99950000,0.99990000
1525705472,0.99830000,0.99900000
1525689089,0.99680000,0.99760000
1525754628,0.99770000,0.99790000
1525746437,0.99860000,0.99990000
1525689097,0.99680000,0.99790000
1525750542,0.99790000,0.99800000
1525668626,0.99660000,0.99720000
1525738264,0.99920000,0.99960000
1525684015,0.99700000,0.99790000
1525689116,0.99690000,0.99780000
1525689117,0.99680000,0.99780000
1525747504,0.99700000,0.99760000
1525754658,0.99770000,0.99780000
1525689125,0.99690000,0.99780000
1525746477,0.99890000,0.99980000
1525746478,0.99900000,0.99980000
1525750578,0.99790000,0.99820000
1525721911,0.99980000,0.99990000
1525705534,0.99830000,0.99900000
1525684021,0.99620000,0.99790000
1525738304,0.99920000,0.99950000
1525742405,0.99960000,0.99980000
1525750613,0.99780000,0.99820000
1525750614,0.99790000,0.99820000
1525745465,0.99880000,0.99900000
1525705560,0.99830000,0.99910000
1525746149,0.99870000,0.99880000
1525705576,0.99830000,0.99900000
1525709674,0.99890000,0.99900000
1525684711,0.99680000,0.99800000
1525746545,0.99910000,0.99980000
1525750650,0.99790000,0.99810000
1525675839,0.99700000,0.99790000
1525684034,0.99650000,0.99790000
1525754766,0.99770000,0.99790000
1525738385,0.99900000,0.99950000
1525746581,0.99910000,0.99970000
1525750686,0.99800000,0.99810000
1525738407,0.99910000,0.99940000
1525701544,0.99800000,0.99930000
1525754802,0.99780000,0.99790000
1525751625,0.99790000,0.99810000
1525739283,0.99800000,0.99850000
1525746617,0.99920000,0.99970000
1525685185,0.99650000,0.99820000
1525684726,0.99690000,0.99790000
1525685191,0.99790000,0.99820000
1525685193,0.99650000,0.99790000
1525685200,0.99650000,0.99820000
1525685201,0.99790000,0.99820000
1525738452,0.99910000,0.99930000
1525713879,0.99900000,0.99950000
1525713881,0.99910000,0.99950000
1525693404,0.99770000,0.99900000
1525746653,0.99920000,0.99960000
1525705694,0.99830000,0.99910000
1525746853,0.99890000,0.99910000
1525681120,0.99700000,0.99800000
1525697514,0.99790000,0.99950000
1525750764,0.99810000,0.99820000
1525696338,0.99760000,0.99780000
1525738479,0.99920000,0.99930000
1525669033,0.99630000,0.99720000
1525746693,0.99930000,0.99960000
1525680642,0.99730000,0.99780000
1525699076,0.99740000,0.99750000
1525742620,0.99970000,0.99980000
1525746726,0.99930000,0.99950000
1525668907,0.99660000,0.99710000
1525687049,0.99700000,0.99840000
1525746868,0.99850000,0.99980000
1525758475,0.99820000,0.99830000
1525734471,0.99960000,0.99980000
1525746762,0.99940000,0.99950000
1525693521,0.99760000,0.99940000
1525750866,0.99770000,0.99830000
1525705813,0.99940000,0.99950000
1525693527,0.99770000,0.99940000
1525689438,0.99680000,0.99780000
1525689441,0.99680000,0.99790000
1525689445,0.99680000,0.99780000
1525754982,0.99770000,0.99790000
1525668369,0.99640000,0.99720000
1525754985,0.99780000,0.99790000
1525747559,0.99720000,0.99760000
1525680658,0.99700000,0.99780000
1525689454,0.99690000,0.99780000
1525684755,0.99680000,0.99790000
1525750902,0.99790000,0.99820000
1525757975,0.99790000,0.99820000
1525734591,0.99960000,0.99980000
1525733226,0.99970000,0.99990000
1525681280,0.99680000,0.99800000
1525681281,0.99710000,0.99800000
1525681286,0.99690000,0.99800000
1525746833,0.99940000,0.99980000
1525681298,0.99700000,0.99800000
1525699779,0.99820000,0.99940000
1525673110,0.99700000,0.99710000
1525681304,0.99680000,0.99800000
1525701785,0.99810000,0.99930000
1525688858,0.99700000,0.99780000
1525669022,0.99640000,0.99710000
1525681314,0.99690000,0.99800000
1525669029,0.99630000,0.99710000
1525689510,0.99690000,0.99790000
1525667697,0.99620000,0.99710000
1525746857,0.99890000,0.99980000
1525746859,0.99850000,0.99860000
1525746861,0.99850000,0.99970000
1525689518,0.99690000,0.99780000
1525669043,0.99630000,0.99660000
1525755060,0.99770000,0.99790000
1525746869,0.99860000,0.99960000
1525746874,0.99820000,0.99840000
1525746876,0.99830000,0.99970000
1525750973,0.99780000,0.99820000
1525750974,0.99790000,0.99820000
1525750975,0.99790000,0.99810000
1525734592,0.99960000,0.99970000
1525669059,0.99640000,0.99660000
1525669060,0.99710000,0.99720000
1525669061,0.99640000,0.99720000
1525669062,0.99640000,0.99710000
1525746887,0.99820000,0.99930000
1525746889,0.99570000,0.99800000
1525746890,0.99570000,0.99930000
1525746891,0.99830000,0.99930000
1525746893,0.99650000,0.99930000
1525746894,0.99660000,0.99930000
1525740749,0.99700000,0.99920000
1525746896,0.99670000,0.99930000
1525755090,0.99770000,0.99790000
1525746899,0.99690000,0.99920000
1525689556,0.99690000,0.99790000
1525755093,0.99780000,0.99790000
1525722327,0.99950000,0.99990000
1525689560,0.99690000,0.99780000
1525746907,0.99730000,0.99890000
1525746910,0.99730000,0.99880000
1525722336,0.99950000,0.99980000
1525728464,0.99940000,1.00000000
1525746914,0.99730000,0.99870000
1525746927,0.99730000,0.99860000
1525746930,0.99740000,0.99850000
1525689589,0.99690000,0.99790000
1525689592,0.99690000,0.99770000
1525746940,0.99750000,0.99840000
1525740757,0.99740000,0.99920000
1525746944,0.99760000,0.99830000
1525689102,0.99690000,0.99790000
1525751045,0.99800000,0.99810000
1525751046,0.99800000,0.99820000
1525738767,0.99910000,0.99930000
1525738768,0.99920000,0.99930000
1525746904,0.99720000,0.99900000
1525710099,0.99890000,0.99950000
1525710100,0.99880000,0.99950000
1525699801,0.99770000,0.99930000
1525710104,0.99890000,0.99950000
1525746971,0.99760000,0.99820000
1525710108,0.99830000,0.99950000
1525710109,0.99900000,0.99950000
1525702533,0.99820000,0.99930000
1525701920,0.99810000,0.99940000
1525746977,0.99770000,0.99810000
1525710114,0.99910000,0.99950000
1525746979,0.99780000,0.99810000
1525710117,0.99920000,0.99950000
1525701927,0.99810000,0.99930000
1525710120,0.99930000,0.99950000
1525699804,0.99790000,0.99930000
1525734699,0.99970000,0.99980000
1525748274,0.99730000,0.99760000
1525747007,0.99780000,0.99800000
1525685568,0.99670000,0.99790000
1525747013,0.99780000,0.99790000
1525667724,0.99640000,0.99710000
1525681482,0.99700000,0.99800000
1525751119,0.99810000,0.99820000
1525730641,0.99960000,1.00000000
1525685588,0.99670000,0.99820000
1525687059,0.99700000,0.99800000
1525699130,0.99750000,0.99940000
1525681505,0.99710000,0.99800000
1525689700,0.99690000,0.99790000
1525681510,0.99680000,0.99800000
1525755239,0.99780000,0.99790000
1525689704,0.99690000,0.99780000
1525747051,0.99640000,0.99790000
1525689712,0.99680000,0.99780000
1525747057,0.99660000,0.99790000
1525747058,0.99650000,0.99790000
1525747060,0.99660000,0.99790000
1525747061,0.99670000,0.99790000
1525747063,0.99680000,0.99790000
1525747065,0.99690000,0.99790000
1525747068,0.99700000,0.99790000
1525738879,0.99900000,0.99930000
1525701184,0.99790000,0.99940000
1525722505,0.99950000,1.00000000
1525685642,0.99660000,0.99820000
1525747084,0.99720000,0.99790000
1525722509,0.99980000,1.00000000
1525747090,0.99730000,0.99780000
1525734806,0.99970000,0.99980000
1525703236,0.99770000,0.99920000
1525738911,0.99900000,0.99920000
1525747110,0.99730000,0.99790000
1525739420,0.99820000,0.99890000
1525667741,0.99650000,0.99710000
1525689776,0.99690000,0.99790000
1525747121,0.99730000,0.99820000
1525747122,0.99740000,0.99820000
1525689779,0.99690000,0.99780000
1525747129,0.99750000,0.99820000
1525751227,0.99780000,0.99820000
1525751230,0.99790000,0.99820000
1525747143,0.99760000,0.99820000
1525747146,0.99770000,0.99820000
1525747148,0.99780000,0.99820000
1525685709,0.99680000,0.99820000
1525755346,0.99770000,0.99790000
1525700975,0.99780000,0.99940000
1525747157,0.99790000,0.99820000
1525738966,0.99580000,0.99920000
1525738967,0.99590000,0.99920000
1525738969,0.99590000,0.99910000
1525738970,0.99600000,0.99910000
1525738971,0.99610000,0.99910000
1525747164,0.99790000,0.99810000
1525738973,0.99630000,0.99890000
1525751263,0.99800000,0.99820000
1525738977,0.99640000,0.99890000
1525738979,0.99650000,0.99890000
1525738981,0.99650000,0.99880000
1525738982,0.99660000,0.99880000
1525738983,0.99670000,0.99870000
1525667751,0.99640000,0.99710000
1525738990,0.99680000,0.99870000
1525738991,0.99690000,0.99860000
1525738992,0.99700000,0.99860000
1525755377,0.99780000,0.99790000
1525738995,0.99710000,0.99860000
1525669366,0.99360000,0.99660000
1525669367,0.99370000,0.99660000
1525669368,0.99580000,0.99660000
1525669371,0.99590000,0.99660000
1525747197,0.99790000,0.99800000
1525689859,0.99690000,0.99730000
1525669380,0.99590000,0.99620000
1525739018,0.99720000,0.99850000
1525669387,0.99560000,0.99620000
1525669388,0.99600000,0.99620000
1525739021,0.99730000,0.99850000
1525684141,0.99660000,0.99800000
1525715544,0.99950000,0.99990000
1525685779,0.99690000,0.99820000
1525743124,0.99960000,0.99980000
1525743125,0.99970000,0.99980000
1525703257,0.99820000,0.99920000
1525669404,0.99560000,0.99620000
1525747229,0.99680000,0.99800000
1525669406,0.99560000,0.99620000
1525747231,0.99690000,0.99800000
1525669408,0.99570000,0.99620000
1525669410,0.99580000,0.99620000
1525747236,0.99700000,0.99800000
1525751334,0.99800000,0.99810000
1525706280,0.99910000,0.99950000
1525706282,0.99910000,0.99940000
1525684146,0.99680000,0.99790000
1525739056,0.99740000,0.99840000
1525747249,0.99700000,0.99790000
1525747250,0.99710000,0.99790000
1525739059,0.99750000,0.99840000
1525747255,0.99720000,0.99790000
1525739072,0.99760000,0.99840000
1525747267,0.99720000,0.99780000
1525747268,0.99730000,0.99780000
1525747270,0.99740000,0.99780000
1525739089,0.99750000,0.99840000
1525739091,0.99760000,0.99840000
1525739095,0.99770000,0.99840000
1525755486,0.99780000,0.99790000
1525706339,0.99910000,0.99950000
1525747301,0.99750000,0.99780000
1525747302,0.99760000,0.99780000
1525741500,0.99930000,0.99950000
1525758298,0.99810000,0.99820000
1525751406,0.99800000,0.99820000
1525735023,0.99960000,0.99980000
1525746963,0.99760000,0.99810000
1525739129,0.99780000,0.99840000
1525739130,0.99790000,0.99840000
1525741504,0.99940000,0.99950000
1525747336,0.99770000,0.99780000
1525753112,0.99780000,0.99790000
1525751442,0.99780000,0.99810000
1525751447,0.99790000,0.99810000
1525669066,0.99640000,0.99660000
1525739163,0.99800000,0.99900000
1525739168,0.99800000,0.99890000
1525741510,0.99940000,0.99950000
1525677734,0.99700000,0.99780000
1525755564,0.99760000,0.99790000
1525699186,0.99790000,0.99940000
1525698222,0.99780000,0.99940000
1525755569,0.99770000,0.99790000
1525746291,0.99810000,0.99860000
1525698228,0.99780000,0.99950000
1525669067,0.99650000,0.99660000
1525751479,0.99790000,0.99800000
1525698232,0.99790000,0.99950000
1525747388,0.99710000,0.99760000
1525741491,0.99930000,0.99940000
1525739199,0.99800000,0.99880000
1525747392,0.99710000,0.99750000
1525747395,0.99710000,0.99740000
1525688950,0.99680000,0.99760000
1525694151,0.99930000,0.99950000
1525747400,0.99710000,0.99740000
1525747401,0.99720000,0.99740000
1525747403,0.99720000,0.99770000
1525747405,0.99730000,0.99770000
1525747406,0.99740000,0.99770000
1525747407,0.99720000,0.99770000
1525669585,0.99580000,0.99660000
1525747410,0.99740000,0.99760000
1525684753,0.99670000,0.99790000
1525747413,0.99710000,0.99720000
1525747417,0.99710000,0.99760000
1525747419,0.99720000,0.99760000
1525747420,0.99570000,0.99680000
1525747422,0.99580000,0.99680000
1525747423,0.99580000,0.99750000
1525747424,0.99580000,0.99670000
1525751522,0.99780000,0.99800000
1525746299,0.99820000,0.99860000
1525739236,0.99800000,0.99870000
1525747429,0.99600000,0.99670000
1525669606,0.99590000,0.99660000
1525747432,0.99610000,0.99690000
1525747433,0.99620000,0.99660000
1525747435,0.99630000,0.99660000
1525747436,0.99640000,0.99660000
1525747439,0.99650000,0.99660000
1525686000,0.99640000,0.99800000
1525743345,0.99970000,0.99980000
1525747442,0.99650000,0.99670000
1525686003,0.99650000,0.99800000
1525747444,0.99660000,0.99670000
1525747085,0.99720000,0.99780000
1525686009,0.99640000,0.99800000
1525686011,0.99650000,0.99800000
1525686013,0.99660000,0.99800000
1525747457,0.99690000,0.99760000
1525751554,0.99790000,0.99800000
1525710123,0.99940000,0.99950000
1525747462,0.99710000,0.99760000
1525739271,0.99800000,0.99860000
1525747464,0.99570000,0.99620000
1525747469,0.99570000,0.99750000
1525669646,0.99620000,0.99660000
1525747473,0.99590000,0.99750000
1525747475,0.99740000,0.99750000
1525747476,0.99590000,0.99750000
1525747479,0.99600000,0.99750000
1525694232,0.99930000,0.99940000
1525747482,0.99610000,0.99730000
1525747486,0.99620000,0.99730000
1525747487,0.99630000,0.99730000
1525747488,0.99640000,0.99730000
1525747489,0.99640000,0.99750000
1525747490,0.99640000,0.99750000
1525747491,0.99650000,0.99760000
1525747492,0.99660000,0.99760000
1525747493,0.99670000,0.99760000
1525747498,0.99680000,0.99760000
1525747501,0.99690000,0.99760000
1525739312,0.99810000,0.99840000
1525757862,0.99790000,0.99800000
1525747518,0.99710000,0.99760000
1525747519,0.99720000,0.99760000
1525757920,0.99790000,0.99830000
1525751624,0.99790000,0.99820000
1525686089,0.99640000,0.99800000
1525694282,0.99930000,0.99950000
1525686094,0.99650000,0.99800000
1525739343,0.99810000,0.99830000
1525686097,0.99660000,0.99800000
1525686099,0.99670000,0.99800000
1525667746,0.99660000,0.99710000
1525743448,0.99960000,0.99980000
1525755738,0.99780000,0.99790000
1525669726,0.99620000,0.99720000
1525747552,0.99720000,0.99730000
1525688977,0.99690000,0.99770000
1525747560,0.99720000,0.99760000
1525669737,0.99670000,0.99720000
1525718891,0.99940000,0.99950000
1525753363,0.99780000,0.99790000
1525739379,0.99820000,0.99830000
1525727092,0.99900000,0.99990000
1525682042,0.99680000,0.99800000
1525743487,0.99970000,0.99980000
1525747589,0.99730000,0.99760000
1525702537,0.99820000,0.99920000
1525747594,0.99740000,0.99760000
1525678743,0.99680000,0.99750000
1525751694,0.99800000,0.99810000
1525753837,0.99760000,0.99790000
1525669781,0.99670000,0.99720000
1525746329,0.99830000,0.99860000
1525702555,0.99830000,0.99920000
1525669788,0.99670000,0.99710000
1525739421,0.99820000,0.99830000
1525755810,0.99780000,0.99790000
1525718949,0.99930000,0.99950000
1525747626,0.99750000,0.99760000
1525667575,0.99620000,0.99710000
1525723058,0.99930000,1.00000000
1525751731,0.99800000,0.99830000
1525757941,0.99810000,0.99830000
1525686213,0.99670000,0.99820000
1525704129,0.99830000,0.99900000
1525751770,0.99800000,0.99820000
1525702620,0.99830000,0.99930000
1525757947,0.99790000,0.99830000
1525714920,0.99910000,0.99980000
1525714921,0.99920000,0.99980000
1525667577,0.99630000,0.99710000
1525714925,0.99920000,0.99990000
1525690351,0.99730000,0.99780000
1525736787,0.99910000,0.99980000
1525690356,0.99740000,0.99780000
1525757950,0.99790000,0.99800000
1525714936,0.99950000,0.99990000
1525751801,0.99790000,0.99820000
1525690362,0.99740000,0.99790000
1525735419,0.99970000,0.99980000
1525723133,0.99930000,0.99990000
