time,bid,ask
1525884081,9295.70000,9297.50000
1525909022,9285.00000,9287.20000
1525884086,9295.70000,9297.40000
1525884092,9295.70000,9297.30000
1525884095,9295.70000,9297.20000
1525969725,9348.30000,9348.40000
1525884110,9295.70000,9297.20000
1525884111,9290.80000,9297.20000
1525973055,9170.30000,9174.60000
1525884113,9296.20000,9297.20000
1525884115,9290.90000,9297.20000
1525884116,9291.00000,9297.20000
1525884117,9291.00000,9297.20000
1525884118,9291.00000,9297.20000
1525884119,9291.30000,9297.20000
1525884120,9296.50000,9297.20000
1525884123,9290.60000,9297.20000
1525884124,9290.70000,9297.20000
1525884125,9292.20000,9297.20000
1525884127,9291.40000,9297.20000
1525884128,9295.10000,9297.20000
1525884134,9292.30000,9297.20000
1525884136,9292.40000,9297.20000
1525884138,9294.70000,9297.20000
1525884141,9292.50000,9297.20000
1525884150,9292.50000,9295.10000
1525843497,9054.80000,9060.80000
1525884152,9292.50000,9295.10000
1525884154,9293.50000,9295.10000
1525884155,9292.60000,9295.10000
1525884157,9292.50000,9295.10000
1525884158,9292.50000,9295.10000
1525884159,9292.70000,9295.10000
1525884160,9292.50000,9295.10000
1525930880,9335.60000,9338.00000
1525974571,9126.20000,9132.30000
1525884168,9293.60000,9295.10000
1525884169,9292.50000,9295.10000
1525884171,9293.60000,9295.10000
1525884172,9292.50000,9295.10000
1525884173,9294.10000,9295.10000
1525884174,9294.20000,9295.10000
1525884176,9292.60000,9295.10000
1525884177,9292.70000,9295.10000
1525884178,9294.40000,9295.00000
1525974574,9126.10000,9138.30000
1525884183,9294.50000,9295.00000
1525884187,9294.60000,9295.00000
1525884193,9294.70000,9295.00000
1525884200,9294.70000,9295.10000
1525884206,9294.70000,9295.00000
1525974579,9126.30000,9132.10000
1525884213,9294.80000,9295.00000
1525884216,9294.90000,9295.00000
1525884223,9294.80000,9295.00000
1525884228,9294.80000,9295.10000
1525884232,9294.80000,9298.10000
1525884235,9297.30000,9298.00000
1525884236,9297.40000,9298.00000
1525884239,9297.50000,9298.00000
1525933364,9307.70000,9307.90000
1525884257,9297.60000,9298.10000
1525926085,9338.20000,9339.40000
1525974587,9126.60000,9132.20000
1525884262,9298.00000,9298.10000
1525974591,9126.60000,9126.70000
1525849566,9070.00000,9070.10000
1525884289,9298.00000,9309.70000
1525884292,9298.10000,9309.60000
1525884294,9298.20000,9309.60000
1525980213,9096.30000,9098.00000
1525884296,9298.20000,9307.20000
1525884297,9298.30000,9307.20000
1525884299,9298.30000,9309.50000
1525884301,9298.30000,9307.10000
1525884302,9298.40000,9304.00000
1525884303,9298.50000,9304.00000
1525884308,9298.60000,9304.00000
1525884310,9298.80000,9304.00000
1525884312,9300.90000,9304.00000
1525884317,9301.00000,9304.00000
1525884324,9300.90000,9304.00000
1525974598,9126.20000,9126.70000
1525956639,9337.00000,9339.10000
1525884329,9300.90000,9304.90000
1525884339,9301.00000,9304.90000
1525884343,9301.00000,9311.40000
1525884346,9301.00000,9308.00000
1525884351,9301.00000,9311.40000
1525884352,9301.30000,9310.00000
1525884353,9301.30000,9307.90000
1525884355,9301.30000,9309.90000
1525884358,9301.00000,9309.90000
1525974604,9126.70000,9132.10000
1525884362,9301.60000,9309.90000
1525821687,9222.20000,9226.00000
1525884365,9301.00000,9305.40000
1525884366,9301.90000,9305.40000
1525884368,9301.00000,9305.40000
1525884372,9300.90000,9305.40000
1525884376,9298.90000,9305.40000
1525884377,9301.10000,9305.40000
1525884378,9298.60000,9305.40000
1525884379,9298.70000,9305.40000
1525884382,9298.70000,9305.00000
1525884385,9298.10000,9305.00000
1525884387,9298.10000,9305.40000
1525884388,9297.70000,9305.40000
1525884391,9299.00000,9305.40000
1525884394,9297.70000,9305.40000
1525912996,9339.90000,9341.30000
1525974610,9126.70000,9132.00000
1525884398,9299.30000,9305.40000
1525884402,9297.70000,9305.40000
1525974611,9126.10000,9126.20000
1525884404,9297.80000,9305.00000
1525884405,9299.60000,9305.00000
1525884406,9299.60000,9304.90000
1525884408,9299.00000,9304.90000
1525884409,9299.60000,9304.90000
1525884413,9299.90000,9304.90000
1525884414,9302.10000,9304.90000
1525884415,9299.90000,9304.90000
1525884416,9302.50000,9304.90000
1525884417,9304.90000,9310.10000
1525884418,9303.50000,9310.10000
1525884419,9305.00000,9310.10000
1525884422,9305.10000,9310.10000
1525884427,9305.10000,9308.00000
1525884433,9305.00000,9310.90000
1525884434,9305.20000,9310.80000
1525884436,9305.20000,9306.10000
1525884443,9305.00000,9306.10000
1525884450,9305.10000,9306.10000
1525939185,9362.00000,9365.80000
1525923895,9317.80000,9318.80000
1525884457,9299.70000,9306.10000
1525884460,9300.00000,9306.10000
1525884461,9299.70000,9306.10000
1525884463,9299.60000,9306.10000
1525884464,9300.10000,9306.10000
1525884466,9300.00000,9306.10000
1525884467,9300.10000,9306.10000
1525884468,9299.80000,9306.10000
1525884470,9300.00000,9306.10000
1525884471,9300.10000,9306.10000
1525884472,9300.10000,9309.90000
1525884474,9300.20000,9309.90000
1525884476,9300.20000,9309.00000
1525884477,9300.20000,9306.10000
1525884478,9300.50000,9306.10000
1525884481,9301.00000,9306.10000
1525803886,9165.70000,9166.40000
1525884488,9301.10000,9306.10000
1525974626,9127.10000,9130.80000
1525843557,9054.20000,9059.40000
1525974630,9132.00000,9138.20000
1525884518,9303.70000,9312.30000
1525884519,9303.60000,9312.20000
1525884520,9303.60000,9312.20000
1525884521,9303.60000,9308.00000
1525922891,9302.10000,9305.10000
1525884523,9303.40000,9308.00000
1525884524,9303.70000,9308.00000
1525884526,9303.40000,9308.00000
1525884527,9303.50000,9308.00000
1525884529,9303.00000,9308.00000
1525884530,9305.40000,9308.00000
1525884533,9301.20000,9308.00000
1525884534,9305.50000,9308.00000
1525974634,9139.60000,9140.00000
1525884544,9305.50000,9307.40000
1525884549,9301.40000,9307.40000
1525884551,9306.00000,9307.40000
1525884559,9306.00000,9308.00000
1525884564,9306.10000,9308.00000
1525884565,9306.10000,9308.00000
1525884566,9306.10000,9307.90000
1525884567,9306.10000,9308.00000
1525884573,9306.00000,9308.00000
1525884579,9306.00000,9307.90000
1525974642,9147.90000,9148.90000
1525884592,9306.00000,9307.90000
1525974643,9146.00000,9148.90000
1525772289,9306.50000,9312.00000
1525974644,9148.80000,9153.20000
1525884605,9306.00000,9307.90000
1525884606,9307.90000,9308.00000
1525884607,9307.80000,9308.00000
1525884608,9307.90000,9308.00000
1525884610,9307.80000,9308.00000
1525969742,9348.30000,9349.60000
1525974647,9149.00000,9152.00000
1525974648,9149.30000,9152.00000
1525884626,9307.80000,9308.00000
1525884637,9306.00000,9307.00000
1525884640,9306.10000,9307.00000
1525974651,9155.00000,9157.90000
1525903573,9240.10000,9247.40000
1525884654,9306.00000,9307.00000
1525884658,9306.00000,9307.00000
1525884661,9301.20000,9307.00000
1525884662,9306.20000,9307.00000
1525884668,9301.40000,9306.20000
1525952810,9330.00000,9332.70000
1525884670,9301.40000,9306.90000
1525884671,9301.40000,9307.00000
1525884677,9301.30000,9307.00000
1525884680,9303.00000,9307.00000
1525865431,9225.60000,9233.20000
1525884686,9303.10000,9307.00000
1525884691,9303.20000,9307.00000
1525884695,9303.20000,9306.90000
1525884698,9303.10000,9306.90000
1525974662,9170.90000,9171.00000
1525884712,9304.70000,9306.90000
1525991568,9061.40000,9072.50000
1525884715,9303.10000,9306.90000
1525884716,9304.70000,9306.90000
1525884719,9303.10000,9306.40000
1525884739,9303.10000,9306.30000
1525884741,9303.10000,9306.40000
1525884747,9303.10000,9306.40000
1525974671,9168.50000,9170.80000
1525960894,9361.30000,9365.30000
1525884770,9303.20000,9306.40000
1525884774,9303.30000,9306.40000
1525884775,9304.50000,9306.40000
1525884776,9303.30000,9307.00000
1525884777,9304.60000,9307.00000
1525884780,9304.60000,9306.90000
1525884782,9304.70000,9306.90000
1525884785,9306.00000,9306.90000
1525884786,9306.10000,9306.90000
1525884789,9306.30000,9306.90000
1525884790,9306.20000,9306.90000
1525930987,9332.00000,9338.80000
1525974678,9165.60000,9168.60000
1525884807,9306.30000,9306.90000
1525884808,9306.20000,9306.90000
1525884809,9306.40000,9306.90000
1525884810,9303.30000,9307.00000
1525884811,9303.40000,9307.00000
1525884812,9303.30000,9306.90000
1525884813,9303.30000,9307.00000
1525884815,9303.30000,9306.90000
1525884817,9303.30000,9306.70000
1525884819,9303.40000,9306.70000
1525884821,9303.40000,9307.90000
1525974681,9168.50000,9168.60000
1525884825,9303.40000,9306.60000
1525884826,9303.30000,9306.60000
1525930991,9332.20000,9338.80000
1525884834,9297.60000,9306.60000
1525884835,9298.00000,9303.70000
1525884838,9303.40000,9303.70000
1525884851,9303.50000,9303.70000
1525974686,9160.20000,9168.60000
1525884856,9303.60000,9303.70000
1525930996,9332.50000,9338.80000
1525884858,9303.50000,9303.70000
1525884859,9303.60000,9303.70000
1525790805,9130.00000,9132.00000
1525930997,9332.70000,9338.90000
1525884866,9303.40000,9303.70000
1525965386,9322.10000,9324.80000
1525884876,9303.50000,9303.60000
1525884877,9303.50000,9303.70000
1525884878,9299.50000,9303.70000
1525884880,9301.70000,9303.70000
1525884887,9301.80000,9303.70000
1525884889,9302.50000,9303.70000
1525884890,9302.60000,9303.70000
1525884892,9303.00000,9303.70000
1525884894,9299.70000,9303.70000
1525974693,9149.30000,9170.90000
1525931003,9335.40000,9338.80000
1525974694,9155.00000,9158.20000
1525884903,9299.70000,9303.70000
1525884904,9299.90000,9303.70000
1525884905,9301.40000,9303.70000
1525884909,9301.50000,9303.70000
1525931005,9335.40000,9341.00000
1525843624,9042.70000,9053.80000
1525884917,9302.50000,9303.70000
1525884919,9301.50000,9303.70000
1525884923,9302.90000,9303.70000
1525884925,9301.50000,9303.70000
1525931008,9337.60000,9341.00000
1525884930,9301.50000,9303.70000
1525884933,9301.50000,9303.70000
1525884935,9301.50000,9303.70000
1525884937,9303.20000,9303.70000
1525884938,9301.50000,9303.70000
1525884939,9301.50000,9303.70000
1525884940,9302.30000,9303.70000
1525974701,9160.50000,9168.30000
1525884960,9302.40000,9303.70000
1525884963,9302.40000,9303.70000
1525913015,9338.60000,9339.30000
1525843633,9044.90000,9048.00000
1525884972,9303.10000,9303.70000
1525884973,9302.40000,9303.70000
1525884974,9303.40000,9303.70000
1525884975,9302.40000,9303.70000
1525884980,9302.80000,9303.70000
1525884981,9303.00000,9303.70000
1525884982,9302.90000,9303.70000
1525884987,9302.40000,9303.70000
1525884989,9302.40000,9302.90000
1525884990,9302.40000,9303.70000
1525884992,9302.40000,9303.60000
1525884996,9302.40000,9303.70000
1525884997,9302.70000,9303.70000
1525884998,9302.40000,9303.70000
1525885001,9302.70000,9303.70000
1525885004,9302.40000,9303.70000
1525885007,9302.40000,9303.70000
1525885010,9303.00000,9303.70000
1525952867,9326.60000,9332.40000
1525885012,9303.00000,9303.60000
1525885015,9302.40000,9303.60000
1525885021,9302.40000,9303.50000
1525885025,9302.70000,9303.50000
1525885026,9302.40000,9303.60000
1525885027,9302.60000,9303.60000
1525885028,9302.70000,9303.60000
1525885030,9302.70000,9307.90000
1525885033,9302.70000,9306.00000
1525885038,9304.20000,9307.00000
1525885039,9302.70000,9306.90000
1525885040,9304.50000,9306.90000
1525885042,9302.70000,9306.90000
1525885043,9302.70000,9306.00000
1525885047,9302.70000,9305.90000
1525885048,9302.70000,9304.60000
1525885050,9302.70000,9304.50000
1525885051,9302.70000,9304.60000
1525885053,9302.70000,9304.50000
1525924791,9326.90000,9330.90000
1525971299,9344.60000,9354.40000
1525969757,9348.30000,9350.00000
1525926112,9338.20000,9339.40000
1525912420,9341.20000,9346.80000
1525924174,9327.40000,9333.00000
1525767519,9358.60000,9362.00000
1525885114,9302.70000,9305.90000
1525885115,9302.70000,9304.40000
1525885117,9302.70000,9305.90000
1525885131,9304.20000,9308.00000
1525885135,9304.30000,9308.00000
1525885139,9304.30000,9307.90000
1525885146,9304.40000,9307.90000
1525952890,9320.50000,9332.20000
1525885150,9304.50000,9307.90000
1525885156,9302.70000,9306.80000
1525885157,9304.60000,9306.80000
1525885159,9302.70000,9306.80000
1525885168,9302.70000,9306.70000
1525952895,9320.60000,9332.20000
1525885182,9302.80000,9306.70000
1525885184,9302.70000,9302.80000
1525974742,9156.50000,9158.30000
1525894321,9265.20000,9268.90000
1525974751,9153.00000,9156.00000
1525974755,9153.00000,9156.00000
1525931065,9333.10000,9340.30000
1525931067,9333.20000,9340.30000
1525965400,9323.00000,9324.50000
1525924642,9331.00000,9333.00000
1525773362,9284.00000,9289.00000
1525931073,9333.30000,9333.40000
1525843694,9044.20000,9047.80000
1525974768,9149.00000,9150.00000
1525952925,9318.90000,9320.00000
1525974771,9149.00000,9149.10000
1525952927,9319.00000,9320.00000
1525952928,9319.90000,9320.00000
1525885383,9302.80000,9304.90000
1525885388,9302.90000,9304.90000
1525885392,9302.90000,9305.00000
1525931086,9330.20000,9339.40000
1525974777,9146.40000,9149.10000
1525885403,9302.80000,9305.00000
1525885406,9303.00000,9305.00000
1525885408,9302.70000,9305.00000
1525885410,9302.70000,9303.00000
1525885411,9302.70000,9305.00000
1525885412,9302.70000,9302.80000
1525885413,9302.70000,9304.10000
1525843708,9041.80000,9044.90000
1525885420,9302.80000,9304.10000
1525885431,9302.70000,9304.10000
1525885435,9302.80000,9304.10000
1525821866,9220.00000,9221.90000
1525885438,9302.80000,9312.30000
1525984579,9088.80000,9097.80000
1525885441,9302.90000,9312.30000
1525885443,9305.20000,9311.20000
1525885446,9311.10000,9311.20000
1525804183,9201.40000,9204.20000
1525939219,9362.00000,9367.00000
1525885476,9305.30000,9311.20000
1525885478,9311.10000,9311.20000
1525885480,9305.30000,9311.20000
1525885481,9311.10000,9311.20000
1525885483,9305.30000,9311.20000
1525885484,9311.10000,9311.20000
1525885485,9305.30000,9311.20000
1525885486,9311.10000,9311.20000
1525885487,9310.00000,9311.20000
1525885488,9305.30000,9311.20000
1525885489,9309.70000,9311.20000
1525885490,9305.30000,9311.20000
1525885491,9309.50000,9311.20000
1525885492,9305.60000,9310.00000
1525885493,9305.60000,9311.20000
1525885494,9308.10000,9310.00000
1525885495,9305.30000,9310.10000
1525885496,9305.30000,9310.30000
1525885497,9308.50000,9311.20000
1525885510,9308.50000,9308.60000
1525952952,9319.00000,9320.00000
1525773369,9278.10000,9288.90000
1525974801,9147.80000,9149.80000
1525821884,9220.10000,9222.40000
1525885549,9308.50000,9311.20000
1525885550,9308.60000,9311.20000
1525885551,9310.00000,9311.20000
1525885553,9310.00000,9312.30000
1525885554,9310.10000,9312.30000
1525974138,9152.30000,9153.70000
1525885558,9312.40000,9315.00000
1525885560,9312.50000,9318.70000
1525843732,9042.50000,9049.00000
1525885562,9312.60000,9318.70000
1525885563,9312.60000,9320.60000
1525885564,9318.50000,9320.60000
1525885567,9318.70000,9320.60000
1525952960,9319.00000,9320.00000
1525885571,9320.50000,9320.60000
1525885579,9320.60000,9326.90000
1525952962,9319.00000,9319.60000
1525885582,9320.70000,9326.90000
1525885583,9324.00000,9326.90000
1525885584,9324.00000,9335.30000
1525885585,9324.10000,9335.30000
1525885587,9328.50000,9338.90000
1525885588,9324.50000,9338.90000
1525885589,9338.80000,9338.90000
1525885590,9338.80000,9339.00000
1525958687,9374.90000,9377.00000
1525885596,9338.90000,9339.00000
1525885602,9338.90000,9339.70000
1525885604,9338.90000,9340.00000
1525885605,9338.90000,9339.00000
1525885607,9338.90000,9345.90000
1525843740,9047.10000,9052.60000
1525885610,9339.90000,9345.90000
1525885611,9339.90000,9341.80000
1525885612,9338.90000,9341.80000
1525885613,9338.90000,9345.80000
1525885614,9340.00000,9345.90000
1525885616,9344.30000,9346.00000
1525885617,9343.40000,9346.00000
1525885618,9343.40000,9344.80000
1525885619,9339.00000,9346.00000
1525885620,9339.00000,9345.60000
1525936339,9297.00000,9302.20000
1525885622,9340.30000,9345.60000
1525885624,9345.40000,9346.00000
1525974815,9146.40000,9149.80000
1525885635,9345.90000,9346.00000
1525792639,9150.00000,9152.00000
1525843745,9052.50000,9052.60000
1525956683,9337.00000,9337.10000
1525885652,9345.90000,9347.00000
1525952974,9319.10000,9319.90000
1525885656,9346.00000,9347.00000
1525885657,9346.80000,9347.00000
1525952975,9319.10000,9319.70000
1525885661,9346.90000,9347.00000
1525885676,9346.90000,9348.00000
1525885680,9347.00000,9348.00000
1525885681,9347.50000,9348.00000
1525885682,9347.60000,9348.00000
1525885683,9347.90000,9348.00000
1525912424,9341.50000,9352.00000
1525935650,9286.90000,9292.60000
1525885696,9348.50000,9364.80000
1525885697,9349.00000,9364.70000
1525885698,9349.10000,9364.70000
1525885699,9350.00000,9364.70000
1525885700,9364.50000,9364.70000
1525821910,9220.00000,9220.20000
1525885703,9364.50000,9366.00000
1525885707,9356.80000,9362.00000
1525885709,9357.00000,9362.00000
1525885711,9357.00000,9361.90000
1525952984,9318.50000,9320.00000
1525885714,9357.10000,9369.80000
1525885715,9361.70000,9369.80000
1525885716,9361.70000,9364.90000
1525885718,9361.70000,9369.70000
1525885719,9361.70000,9367.50000
1525885720,9361.70000,9364.30000
1525885723,9361.80000,9364.30000
1525828626,9164.10000,9164.20000
1525885728,9361.80000,9368.00000
1525885729,9361.80000,9367.90000
1525885731,9361.90000,9367.70000
1525885732,9364.00000,9367.60000
1525923772,9322.20000,9327.00000
1525885736,9364.10000,9367.60000
1525885739,9364.10000,9367.30000
1525885740,9364.10000,9366.40000
1525885741,9364.20000,9367.30000
1525885743,9366.40000,9367.30000
1525885744,9366.40000,9367.50000
1525885745,9367.30000,9367.50000
1525885747,9367.30000,9368.00000
1525885748,9367.30000,9383.80000
1525885749,9367.30000,9374.80000
1525885751,9367.30000,9374.60000
1525885752,9367.30000,9368.00000
1525885753,9367.30000,9374.60000
1525885754,9367.30000,9372.00000
1525885755,9367.40000,9369.80000
1525952322,9333.80000,9334.20000
1525885758,9367.40000,9369.70000
1525974837,9147.90000,9149.80000
1525885760,9362.10000,9369.70000
1525952992,9315.80000,9326.80000
1525885764,9364.50000,9369.70000
1525885765,9364.50000,9369.70000
1525885766,9359.50000,9369.70000
1525952993,9315.90000,9326.80000
1525885769,9362.20000,9369.60000
1525885771,9362.20000,9369.60000
1525885776,9369.40000,9369.60000
1525885778,9369.40000,9369.50000
1525777742,9284.10000,9292.20000
1525885790,9362.60000,9369.50000
1525885791,9369.30000,9369.50000
1525885793,9369.30000,9369.40000
1525885795,9359.70000,9369.40000
1525885798,9355.70000,9364.00000
1525885799,9355.80000,9364.00000
1525885800,9355.80000,9359.80000
1525885801,9355.80000,9364.00000
1525885802,9359.70000,9364.00000
1525885803,9355.80000,9364.00000
1525885804,9363.80000,9365.90000
1525885805,9359.80000,9361.60000
1525885806,9359.80000,9362.40000
1525885807,9359.80000,9360.90000
1525953000,9317.00000,9326.70000
1525885810,9359.80000,9360.80000
1525885812,9359.80000,9360.90000
1525885813,9359.80000,9360.80000
1525885814,9359.80000,9360.90000
1525894973,9280.50000,9280.60000
1525885820,9348.10000,9360.90000
1525885821,9348.00000,9360.90000
1525885822,9360.70000,9360.90000
1525885823,9348.00000,9359.80000
1525885824,9348.00000,9358.00000
1525974848,9147.90000,9149.60000
1525885826,9347.70000,9354.30000
1525885827,9347.80000,9354.30000
1525885830,9338.60000,9354.30000
1525885831,9338.60000,9351.00000
1525885833,9348.40000,9350.90000
1525885834,9338.70000,9350.90000
1525885835,9347.80000,9350.80000
1525885836,9338.90000,9354.30000
1525885837,9349.20000,9354.30000
1525885840,9350.80000,9354.30000
1525885843,9350.80000,9357.60000
1525885847,9350.80000,9355.00000
1525885850,9350.90000,9355.00000
1525885852,9350.90000,9356.60000
1525885853,9355.00000,9356.60000
1525885854,9356.60000,9357.00000
1525885855,9356.70000,9360.00000
1525885856,9357.00000,9360.00000
1525821936,9217.90000,9221.70000
1525885859,9354.80000,9355.10000
1525885862,9354.90000,9355.10000
1525885866,9355.00000,9355.10000
1525885869,9355.10000,9360.00000
1525777745,9285.00000,9292.10000
1525885871,9355.20000,9360.00000
1525821939,9217.90000,9220.60000
1525885876,9355.30000,9360.00000
1525885879,9355.30000,9362.10000
1525885880,9359.80000,9362.10000
1525885888,9359.90000,9362.10000
1525885889,9359.90000,9362.00000
1525885890,9360.00000,9362.00000
1525974859,9152.70000,9152.80000
1525953014,9316.10000,9326.70000
1525885894,9361.80000,9362.10000
1525885896,9361.80000,9368.30000
1525885898,9361.80000,9367.00000
1525885903,9361.80000,9366.90000
1525885904,9361.90000,9366.70000
1525865635,9209.20000,9218.80000
1525885909,9362.00000,9367.00000
1525885910,9366.70000,9367.00000
1525821945,9217.90000,9222.00000
1525885914,9366.70000,9366.90000
1525885915,9362.00000,9362.10000
1525885917,9360.10000,9362.10000
1525885919,9365.30000,9371.90000
1525885921,9365.40000,9371.90000
1525885922,9366.90000,9371.90000
1525885923,9365.40000,9371.90000
1525885924,9369.30000,9371.90000
1525885926,9369.60000,9371.90000
1525885927,9365.50000,9371.90000
1525885928,9365.50000,9382.60000
1525885929,9367.00000,9382.60000
1525885931,9369.70000,9382.60000
1525885932,9369.70000,9374.00000
1525885937,9367.00000,9374.00000
1525885938,9367.00000,9380.00000
1525885939,9367.00000,9369.70000
1525885940,9367.10000,9373.90000
1525885943,9367.20000,9373.90000
1525843796,9052.50000,9055.50000
1525885947,9367.20000,9382.60000
1525885948,9367.30000,9382.60000
1525885949,9367.30000,9380.50000
1525885950,9367.30000,9370.30000
1525885951,9367.50000,9369.20000
1525885952,9367.50000,9380.50000
1525885953,9367.10000,9370.30000
1525885955,9367.80000,9370.30000
1525953025,9319.20000,9323.50000
1525885964,9367.90000,9370.30000
1525885965,9367.60000,9370.30000
1525885967,9368.00000,9370.30000
1525885968,9368.00000,9380.40000
1525885970,9368.10000,9370.30000
1525899955,9245.50000,9249.90000
1525885974,9368.10000,9380.40000
1525885975,9368.10000,9380.50000
1525885977,9368.10000,9380.30000
1525885979,9371.00000,9377.00000
1525885981,9371.00000,9372.40000
1525885982,9371.00000,9373.80000
1525885983,9371.00000,9377.00000
1525885985,9371.10000,9380.30000
1525885986,9371.10000,9375.90000
1525974875,9159.00000,9159.10000
1525885989,9371.00000,9375.90000
1525885999,9362.60000,9375.90000
1525886001,9362.70000,9372.80000
1525886003,9362.70000,9372.70000
1525886004,9362.70000,9371.00000
1525886005,9362.70000,9365.00000
1525886006,9362.70000,9371.00000
1525886007,9362.60000,9364.50000
1525886008,9365.70000,9369.30000
1525886009,9363.00000,9369.20000
1525886010,9363.00000,9369.10000
1525886011,9363.00000,9369.10000
1525886012,9362.60000,9369.10000
1525886014,9363.30000,9367.90000
1525886016,9362.20000,9367.90000
1525886017,9364.70000,9367.80000
1525886019,9362.20000,9365.70000
1525886020,9364.30000,9365.70000
1525886021,9362.20000,9367.30000
1525886023,9362.20000,9365.80000
1525886025,9362.20000,9364.90000
1525886026,9362.20000,9365.00000
1525886027,9362.20000,9365.00000
1525886029,9362.20000,9363.60000
1525886030,9362.20000,9363.00000
1525886031,9362.20000,9363.00000
1525886033,9362.20000,9362.70000
1525886034,9362.20000,9362.30000
1525923774,9322.30000,9327.00000
1525886036,9362.20000,9362.60000
1525886037,9362.20000,9365.80000
1525886038,9362.20000,9362.60000
1525886041,9362.20000,9362.30000
1525886048,9362.20000,9362.60000
1525886050,9362.20000,9362.30000
1525886057,9362.20000,9362.60000
1525886059,9362.20000,9362.30000
1525886060,9362.20000,9365.80000
1525886062,9362.20000,9362.60000
1525886063,9362.20000,9362.30000
1525886072,9349.30000,9362.30000
1525886073,9351.00000,9362.30000
1525886074,9351.00000,9359.00000
1525886075,9351.60000,9359.00000
1525886080,9351.60000,9362.30000
1525886081,9351.70000,9362.30000
1525886082,9351.70000,9362.00000
1525886087,9351.70000,9361.90000
1525886088,9351.80000,9361.90000
1525886090,9351.90000,9361.90000
1525886091,9360.40000,9362.00000
1525886092,9351.90000,9362.00000
1525886093,9361.80000,9362.00000
1525886094,9351.90000,9362.00000
1525886095,9361.40000,9362.00000
1525886096,9361.50000,9362.00000
1525886097,9361.50000,9362.30000
1525886098,9361.60000,9362.00000
1525886102,9361.50000,9362.00000
1525886103,9361.60000,9362.00000
1525886104,9361.50000,9362.00000
1525886105,9362.00000,9362.30000
1525886117,9362.20000,9369.90000
1525886119,9362.20000,9370.40000
1525886120,9362.20000,9372.50000
1525886121,9362.20000,9369.00000
1525886122,9362.40000,9369.00000
1525974898,9156.00000,9158.50000
1525886126,9362.50000,9369.00000
1525886127,9362.50000,9370.20000
1525886128,9362.80000,9372.50000
1525886129,9362.80000,9372.50000
1525886130,9362.80000,9372.00000
1525821982,9218.10000,9221.10000
1525886135,9362.80000,9371.00000
1525886136,9362.80000,9369.00000
1525843828,9052.50000,9055.50000
1525886138,9362.80000,9371.00000
1525886141,9362.80000,9371.90000
1525886142,9362.80000,9370.90000
1525886146,9362.90000,9368.70000
1525886147,9362.90000,9370.90000
1525886150,9370.70000,9370.90000
1525886153,9370.70000,9371.90000
1525886154,9370.70000,9370.80000
1525776255,9281.80000,9293.00000
1525886165,9362.50000,9370.80000
1525886166,9370.60000,9370.80000
1525886167,9370.60000,9370.70000
1525974906,9156.00000,9158.30000
1525886178,9370.60000,9371.00000
1525778299,9182.40000,9188.50000
1525886181,9364.30000,9370.90000
1525886182,9364.40000,9370.90000
1525886184,9364.50000,9371.00000
1525843836,9057.30000,9059.70000
1525886187,9364.50000,9370.90000
1525886188,9368.60000,9370.90000
1525886191,9364.80000,9370.90000
1525886192,9370.80000,9370.90000
1525886193,9370.80000,9371.00000
1525886194,9370.80000,9370.90000
1525974910,9156.00000,9158.30000
1525953065,9321.10000,9331.20000
1525769027,9393.40000,9397.90000
1525886204,9370.60000,9370.70000
1525953066,9319.60000,9331.20000
1525886210,9362.30000,9370.60000
1525953067,9323.60000,9331.20000
1525886213,9362.30000,9370.70000
1525886215,9362.30000,9370.60000
1525886217,9362.00000,9369.70000
1525886218,9362.00000,9369.00000
1525886220,9362.60000,9369.00000
1525886222,9362.60000,9368.90000
1525886223,9362.00000,9368.90000
1525886225,9362.90000,9368.90000
1525886228,9362.00000,9368.90000
1525886229,9362.00000,9366.20000
1525886230,9363.20000,9365.50000
1525886233,9362.00000,9365.50000
1525886234,9362.00000,9365.40000
1525886235,9362.00000,9363.70000
1525886236,9362.00000,9363.60000
1525886237,9362.00000,9363.50000
1525886238,9362.00000,9368.80000
1525886239,9362.00000,9363.40000
1525886240,9362.00000,9363.40000
1525886241,9362.00000,9363.20000
1525886242,9355.70000,9364.00000
1525886243,9355.70000,9367.00000
1525886244,9355.70000,9363.80000
1525886245,9356.00000,9363.70000
1525886246,9356.00000,9366.90000
1525886248,9356.10000,9361.40000
1525886250,9356.10000,9361.40000
1525843847,9055.50000,9059.50000
1525886252,9351.50000,9361.40000
1525953074,9323.70000,9329.90000
1525886255,9356.30000,9361.40000
1525974920,9156.00000,9158.10000
1525886260,9351.70000,9361.40000
1525886263,9351.80000,9361.40000
1525886264,9351.80000,9361.30000
1525886265,9351.90000,9361.30000
1525904575,9284.70000,9288.50000
1525931231,9330.10000,9330.50000
1525886268,9351.80000,9361.30000
1525974922,9156.10000,9158.20000
1525953077,9323.70000,9327.10000
1525886275,9352.20000,9361.30000
1525886278,9352.20000,9361.20000
1525931233,9330.10000,9332.00000
1525886285,9352.30000,9361.20000
1525886286,9352.50000,9361.20000
1525886289,9352.60000,9361.20000
1525777759,9284.10000,9291.80000
1525886292,9352.70000,9361.20000
1525886293,9352.90000,9361.20000
1525886295,9352.90000,9361.10000
1525886297,9353.00000,9361.10000
1525886300,9353.20000,9361.10000
1525886301,9353.20000,9360.80000
1525886303,9356.30000,9360.80000
1525974928,9158.70000,9159.90000
1525886306,9353.30000,9360.80000
1525886307,9356.40000,9360.80000
