time,price,volume,buy_or_sell,market_or_limit,misc
1525848808.1787,9076.80000,0.00370000,s,l,
1525979881.3608,9109.00000,0.01000000,s,l,
1525914346.264,9313.80000,0.02000000,s,m,
1525867506.7715,9331.00000,0.00500000,s,l,
1525783276.8932,9121.80000,0.21020000,b,m,
1525783278.106,9116.40000,0.01097000,s,l,
1525979888.5747,9108.60000,0.10569240,b,l,
1525836463.3033,9003.80000,4.00000000,s,m,
1525859455.8105,9135.90000,2.19300000,b,l,
1525949432.3337,9365.00000,0.25000000,b,m,
1525982445.978,9085.00000,0.40049883,b,m,
1525783301.7739,9116.30000,0.03736974,s,l,
1525844162.724,9037.00000,0.02680915,s,l,
1525837612.5273,9041.70000,0.18730000,s,m,
1525776512.6435,9312.80000,0.20370000,s,l,
1525979915.0861,9108.00000,0.00410000,s,l,
1525793922.4552,9148.50000,0.00290000,b,l,
1525848846.0993,9076.80000,0.00800000,s,m,
1525964420.8739,9309.10000,1.00000000,s,m,
1525984659.5414,9108.20000,0.43138282,b,m,
1525840601.2972,9033.80000,0.04812360,b,l,
1525848851.4754,9090.50000,5.00000000,s,l,
1525836463.2651,9021.10000,0.19330000,s,m,
1525914391.9857,9315.00000,0.00350000,b,l,
1525914392.1397,9315.00000,0.19000000,b,m,
1525783322.8973,9119.20000,0.18860000,b,l,
1525783323.9783,9119.20000,0.00680000,b,l,
1525867466.217,9399.00000,0.00239425,b,m,
1525914401.2968,9315.00000,0.01600000,b,l,
1525962005.6088,9339.50000,0.87000000,s,l,
1525863572.5454,9217.60000,0.93874917,b,m,
1525946844.7959,9335.10000,0.10000000,b,m,
1525938449.3432,9348.60000,0.16242462,b,m,
1525959823.2549,9362.40000,0.08508019,s,l,
1525870386.5271,9287.10000,0.54110000,b,m,
1525836467.6637,9003.40000,3.00000000,s,m,
1525979952.9382,9105.00000,0.00500000,s,l,
1525783346.4632,9119.20000,0.00651157,b,l,
1525940183.9373,9351.00000,0.01435766,b,l,
1525979960.1312,9105.00000,0.19600000,s,l,
1525870388.5174,9287.00000,0.03127322,s,l,
1525783354.7501,9120.60000,0.01908081,b,m,
1525783357.2429,9120.60000,0.08348919,b,m,
1525972850.3568,9162.60000,0.18270000,b,m,
1525979967.3605,9098.20000,0.22560000,b,l,
1525979969.6588,9098.20000,0.25770000,b,l,
1525979970.3817,9098.20000,0.08130000,b,l,
1525848899.085,9077.30000,0.12270000,s,l,
1525979972.0613,9098.00000,0.12090000,s,l,
1525979973.0631,9096.00000,0.02000000,s,l,
1525776514.3249,9313.00000,0.00501449,b,m,
1525979975.084,9089.90000,0.09250000,s,m,
1525848906.2941,9082.20000,0.03160000,b,l,
1525979981.6457,9084.10000,0.00268169,s,l,
1525979982.6959,9083.90000,0.04174963,s,l,
1525979983.7826,9081.70000,0.01010000,b,l,
1525893849.2297,9239.50000,1.49000000,s,m,
1525948138.8784,9350.00000,0.00000001,b,m,
1525979990.1922,9078.50000,0.00300000,s,l,
1525910104.5988,9297.40000,1.02770324,s,m,
1525973993.4556,9130.70000,2.38600000,s,m,
1525979993.1202,9078.50000,0.14400000,b,l,
1525979996.1457,9078.60000,1.00000000,b,m,
1525837626.8103,9045.30000,0.17997827,s,m,
1525820160.2506,9212.20000,1.01268668,s,l,
1525914463.9933,9336.00000,0.80000000,b,m,
1525914464.0026,9336.80000,0.20620000,b,m,
1525980005.2557,9072.80000,0.26493950,b,l,
1525980007.8311,9074.00000,0.23348382,b,l,
1525783401.3038,9120.00000,0.01500000,s,l,
1525980010.2197,9073.20000,0.16281488,b,l,
1525980012.8577,9070.00000,0.17000000,s,m,
1525980018.9501,9073.80000,0.00234566,b,l,
1525980019.9263,9073.80000,0.09358498,s,l,
1525980020.8309,9073.70000,0.04746936,b,l,
1525980022.9784,9070.70000,0.47499300,b,l,
1525980023.5704,9070.70000,0.05700083,b,l,
1525980024.0484,9070.70000,0.01000000,b,l,
1525957780.7624,9322.50000,0.03481888,s,l,
1525778698.3095,9220.10000,0.01305428,b,l,
1525980029.9216,9074.00000,2.59972846,b,m,
1525980030.5724,9070.60000,0.00200000,s,l,
1525783423.3105,9119.90000,0.04921710,s,l,
1525980033.5883,9076.70000,0.00564274,b,l,
1525784724.1701,9140.00000,0.01586057,b,l,
1525980036.5828,9076.70000,0.18622816,b,m,
1525914502.8071,9334.80000,0.10707784,b,m,
1525783432.1597,9116.00000,0.01510000,s,l,
1525780887.119,9162.40000,0.00100000,s,l,
1525786449.4567,9115.20000,0.17161771,b,l,
1525903170.9373,9240.00000,0.00209000,s,m,
1525980047.2415,9074.10000,0.01600000,s,l,
1525946862.5086,9335.00000,0.01000000,s,l,
1525980057.1293,9072.30000,0.00741000,s,m,
1525980058.9616,9075.40000,0.00600000,b,l,
1525782400.5619,9142.00000,0.19615304,s,m,
1525980062.0552,9076.70000,0.03760000,b,l,
1525835438.4614,9003.70000,0.36135169,b,m,
1525980067.1411,9076.70000,0.02500000,b,m,
1525914534.1558,9329.90000,0.99337447,s,l,
1525865173.8611,9256.20000,0.20000000,b,m,
1525976230.0806,9053.30000,0.10000000,s,m,
1525980078.9491,9075.10000,0.20088727,s,l,
1525793949.2696,9148.60000,0.20520000,b,m,
1525980084.8822,9075.00000,0.00360000,s,l,
1525980089.1062,9075.00000,0.00390000,s,l,
1525958960.7248,9373.80000,0.03775470,s,l,
1525980092.6913,9075.00000,0.14300000,s,l,
1525783485.1455,9112.50000,0.10000000,s,m,
1525926572.1594,9342.90000,0.00323770,b,m,
1525804875.9434,9208.00000,0.49320000,s,l,
1525867506.5733,9331.00000,0.00500000,s,l,
1525980101.1912,9080.60000,0.11593947,s,l,
1525867466.4442,9450.00000,0.00044019,b,m,
1525980110.5128,9075.10000,0.04744000,s,m,
1525804877.1971,9208.00000,0.17187000,b,l,
1525867506.5666,9331.00000,0.00439269,s,l,
1525980266.1167,9095.00000,0.05369091,b,l,
1525783507.1178,9112.40000,0.28490000,s,l,
1525783515.1922,9114.40000,0.06518800,b,m,
1525857873.8749,9113.00000,0.02910000,b,l,
1525768777.3362,9392.60000,1.94723196,b,m,
1525980127.6124,9083.40000,0.00287200,s,l,
1525845827.6734,9088.30000,0.10000000,b,l,
1525765608.3949,9360.00000,0.00057050,b,l,
1525904787.29,9314.00000,0.00250000,b,m,
1525783530.9081,9112.40000,0.00430000,s,l,
1525859495.3102,9136.00000,0.20600045,s,l,
1525837650.2276,9039.00000,0.20654061,s,l,
1525783537.7865,9112.60000,0.00300000,b,l,
1525980147.2754,9083.00000,0.00946634,s,l,
1525867506.8382,9331.00000,0.00500000,s,l,
1525967197.447,9330.00000,0.24153821,s,l,
1525761193.9171,9354.00000,0.00414666,b,l,
1525835449.3838,9004.90000,0.37000000,s,l,
1525804884.5875,9210.00000,0.07119754,b,l,
1525783546.0705,9112.50000,0.50000000,b,l,
1525783547.3911,9112.40000,0.02190000,s,l,
1525778215.9281,9177.00000,0.01984839,s,m,
1525980158.7834,9078.60000,0.18290000,s,l,
1525975674.4946,9100.00000,0.16651981,s,l,
1525824530.2567,9141.80000,0.18310000,b,l,
1525857264.9082,9083.70000,0.00003831,s,m,
1525783558.4349,9112.60000,0.00761522,b,m,
1525914632.9877,9328.10000,0.15000000,s,l,
1525783561.5128,9112.50000,0.20000000,s,m,
1525972924.761,9145.10000,0.05050000,s,l,
1525980172.919,9096.00000,0.15000000,b,l,
1525826733.125,9158.00000,0.00440519,s,m,
1525772120.9496,9303.70000,0.19000000,s,l,
1525849109.8983,9086.10000,0.00880411,s,m,
1525837657.9347,9038.20000,0.00046334,s,l,
1525881348.908,9291.60000,0.00063093,s,m,
1525783581.2609,9113.90000,0.10000000,b,m,
1525849120.9328,9084.30000,0.05300000,s,l,
1525849121.1318,9091.80000,0.21020000,b,m,
1525980194.7479,9099.20000,0.27472000,b,l,
1525807073.4805,9211.00000,0.01634079,s,l,
1525972339.3447,9276.10000,0.01000000,s,m,
1525848582.104,9068.60000,0.26043123,s,l,
1525783591.4683,9112.90000,0.20000000,s,m,
1525980200.5249,9097.90000,0.00100000,s,l,
1525972925.8627,9145.20000,0.10000000,b,m,
1525870888.7734,9275.00000,0.00700000,s,l,
1525882502.0577,9291.20000,0.15661379,s,l,
1525804893.4938,9210.00000,0.18984323,b,l,
1525788229.0383,9123.70000,0.08977500,b,l,
1525783603.595,9113.90000,1.17000000,b,l,
1525867506.6984,9331.00000,0.00500000,s,l,
1525849143.2104,9087.90000,0.11660000,s,l,
1525849144.0611,9087.90000,0.02630000,s,l,
1525867466.1113,9363.50000,0.14862760,b,m,
1525761205.9637,9354.00000,0.00548176,b,l,
1525980224.3688,9097.90000,0.03200000,b,m,
1525783619.9978,9114.40000,0.04880000,b,l,
1525780887.0678,9175.00000,0.10000000,s,l,
1525980231.6739,9095.20000,0.00500000,b,m,
1525914005.3709,9316.90000,0.04000000,b,m,
1525979660.5297,9111.60000,0.61421209,s,l,
1525783626.2256,9114.40000,0.15740000,b,l,
1525837626.823,9039.50000,0.78852067,s,m,
1525980241.5713,9093.20000,0.04280000,s,l,
1525776523.8264,9312.80000,0.06990000,s,l,
1525783639.0517,9115.80000,0.01019394,b,l,
1525804900.3515,9213.00000,0.02929183,b,l,
1525783643.3121,9116.20000,3.65000000,b,l,
1525875593.0641,9273.30000,0.01000000,s,m,
1525783645.7021,9115.80000,0.01019394,s,l,
1525849182.7259,9087.10000,0.00900000,s,m,
1525946896.9915,9335.10000,1.00000000,b,l,
1525980258.8729,9095.00000,0.04287767,b,l,
1525849189.3552,9092.20000,0.01705801,s,l,
1525783057.8329,9093.00000,0.00409845,s,m,
1525980266.1224,9095.30000,0.05900000,b,l,
1525771291.0559,9310.00000,0.50000000,b,m,
1525835430.2486,9001.90000,0.02000000,s,l,
1525980270.1984,9093.50000,0.00955385,s,l,
1525980273.9961,9093.60000,0.01000000,s,m,
1525783666.6971,9116.20000,0.00200000,s,l,
1525783667.458,9116.30000,2.56999394,b,l,
1525771291.0297,9300.20000,0.96451474,s,l,
1525972423.8044,9250.40000,0.01000000,s,m,
1525870442.6297,9286.20000,0.09080052,b,l,
1525780889.0923,9173.00000,0.80000000,s,l,
1525980291.3758,9093.80000,0.00207079,s,l,
1525816847.4106,9186.00000,0.80000000,b,l,
1525980297.5644,9107.30000,0.04208467,b,m,
1525849227.6494,9088.00000,0.10000000,s,l,
1525783692.2133,9120.00000,0.00487780,b,l,
1525852904.7,9025.90000,0.06496769,s,l,
1525938520.1551,9349.30000,0.12579953,b,l,
1525783697.4946,9120.00000,0.08012000,b,l,
1525783699.2468,9120.00000,0.02005985,b,l,
1525783700.6919,9120.00000,0.00707507,b,l,
1525783701.1061,9120.00000,0.37276841,b,l,
1525783702.5011,9120.00000,0.51119984,b,l,
1525783703.7137,9120.00000,0.02110391,b,l,
1525783704.2799,9120.00000,0.15853173,b,l,
1525765614.9764,9362.00000,0.01022391,b,l,
1525783707.8406,9119.90000,0.16081857,s,l,
1525783708.2742,9120.00000,0.19514112,b,l,
1525783709.145,9120.00000,0.00861170,b,l,
1525783710.3028,9120.00000,0.20954428,b,l,
1525783712.7796,9120.00000,0.15285728,b,l,
1525783714.3821,9120.00000,0.00990305,b,l,
1525783715.7357,9120.00000,0.08020000,b,l,
1525783718.7299,9120.00000,0.11621562,b,m,
1525837681.6899,9036.10000,0.12225220,b,l,
1525776038.3125,9282.50000,0.18221955,s,m,
1525980329.5033,9108.60000,0.28021726,b,m,
1525783722.4129,9121.00000,0.10976106,b,l,
1525783723.0341,9121.00000,0.07626758,b,l,
1525783726.7157,9121.00000,0.00859460,b,l,
1525824965.5092,9145.80000,0.00757073,s,m,
1525849264.019,9078.00000,0.06000000,s,l,
1525783729.7176,9121.00000,0.06000000,b,l,
1525939622.6342,9366.20000,0.00700000,s,m,
1525914804.8983,9327.90000,0.03048973,s,m,
1525783735.8697,9121.00000,0.01757781,b,l,
1525914808.6407,9332.90000,0.20450000,b,l,
1525804916.2305,9213.00000,0.10000000,b,l,
1525783738.2526,9121.00000,0.07440000,b,l,
1525980347.9297,9101.40000,0.00961124,b,l,
1525780891.9354,9168.70000,0.23033400,s,l,
1525783741.3129,9121.00000,0.64340183,b,l,
1525783742.3442,9121.90000,0.09000000,b,l,
1525780887.1595,9156.00000,0.00250000,s,l,
1525783744.9381,9125.50000,0.04330000,b,l,
1525783745.7847,9124.70000,0.65764020,b,l,
1525783746.967,9124.70000,0.22834049,b,l,
1525849283.6701,9077.00000,0.08360000,s,l,
1525783748.2826,9124.70000,0.66400100,b,l,
1525783749.1237,9125.50000,0.19893728,b,l,
1525783750.0489,9125.50000,0.11543731,b,l,
1525849287.8081,9077.00000,0.24226158,s,l,
1525783752.888,9127.30000,0.16526516,b,l,
1525783753.0718,9127.30000,0.15588592,b,l,
1525783754.3243,9127.30000,0.13105708,b,l,
1525980365.4247,9104.30000,0.02500000,b,l,
1525977295.2849,9108.10000,0.00758876,b,l,
1525783759.9843,9132.80000,0.00650860,b,l,
1525841995.6732,9082.20000,1.27028160,b,m,
1525783763.7719,9135.00000,0.10998424,b,l,
1525849300.1489,9073.00000,0.12990000,s,l,
1525783765.9343,9135.00000,0.12031441,b,l,
1525783766.2847,9135.00000,0.15544106,b,l,
1525783768.4845,9135.00000,0.07415254,b,l,
1525914841.8198,9332.90000,0.25770000,b,l,
1525980381.5302,9104.30000,0.00500000,b,m,
1525980383.8633,9104.20000,0.59251910,s,l,
1525957840.9081,9323.00000,0.10000000,s,l,
1525783778.9745,9141.40000,0.01819016,b,l,
1525837691.1398,9036.00000,0.00200000,s,l,
1525867051.7582,9232.20000,3.30000000,b,m,
1525972425.1818,9216.50000,0.40000000,s,m,
1525783784.0177,9144.00000,0.10200000,b,l,
1525783785.7509,9144.00000,0.05460000,s,l,
1525780858.8434,9177.00000,0.13341540,s,m,
1525783788.4514,9143.90000,0.01134935,b,l,
1525783789.7582,9140.80000,0.00740000,s,l,
1525778152.6325,9234.70000,0.20062170,b,l,
1525783075.108,9090.10000,0.16000000,s,m,
1525867466.2988,9411.30000,9.79800000,b,m,
1525987783.6535,9123.00000,0.00500000,s,l,
1525780893.6537,9148.40000,0.00270000,s,m,
1525813181.8761,9160.00000,0.03000000,b,l,
1525972380.7311,9265.10000,0.10000000,s,m,
1525980417.2182,9100.80000,0.00117864,b,l,
1525843223.3801,9029.60000,0.04445891,b,l,
1525802716.6382,9130.10000,0.01000000,b,m,
1525980424.3915,9104.20000,0.17940000,b,m,
1525980427.7777,9099.90000,0.08650000,s,l,
1525980428.2214,9101.00000,0.18350000,s,l,
1525849358.253,9071.90000,0.01000000,s,m,
1525835367.9827,9014.00000,0.01531758,s,m,
1525836463.364,9000.60000,0.11000000,s,m,
1525780894.0634,9145.00000,0.00500000,s,m,
1525781121.0919,9066.90000,0.01425415,s,l,
1525863820.0485,9200.00000,0.02960000,s,m,
1525878742.1081,9293.60000,0.01000000,s,m,
1525870094.6002,9284.20000,1.00000000,b,l,
1525787441.0419,9125.60000,0.03178226,b,l,
1525867466.1396,9375.00000,0.25000000,b,m,
1525973096.4934,9161.70000,0.00000012,s,m,
1525783844.9195,9148.70000,0.00300296,b,l,
1525914917.3432,9327.90000,1.98900000,s,l,
1525937718.8901,9319.80000,0.49566150,b,m,
1525849384.7463,9071.90000,0.01000000,s,m,
1525849385.7675,9071.90000,0.00759083,s,l,
1525811959.4042,9206.40000,0.03000000,s,l,
1525867228.0604,9271.60000,0.50608770,b,l,
1525914961.5644,9329.20000,0.04660500,s,m,
1525819283.7484,9227.70000,0.03140000,b,m,
1525783091.8294,9095.10000,0.02310000,s,l,
1525783860.2179,9148.70000,0.13000000,b,m,
1525972381.0047,9254.70000,0.00500000,s,m,
1525872029.8702,9280.20000,0.01296900,b,m,
1525914935.4149,9331.90000,0.01000000,b,m,
1525759891.881,9330.80000,0.20000000,b,m,
1525867191.2742,9340.00000,0.10000000,b,m,
1525892320.835,9269.40000,0.11533333,s,m,
1525903243.0796,9249.10000,0.10715263,b,l,
1525791286.1147,9134.70000,0.04740000,b,l,
1525849416.9362,9071.90000,0.00443027,s,l,
1525850728.5857,9073.50000,0.22467203,s,l,
1525867505.4199,9331.00000,0.00500000,s,l,
1525980495.8434,9103.80000,0.35719044,s,l,
1525914961.5608,9331.00000,1.00000000,s,m,
1525783891.9941,9149.00000,0.00152529,b,m,
1525783892.0067,9149.00000,0.00200000,b,m,
1525849429.7495,9071.90000,0.07840000,s,l,
1525964120.3012,9330.00000,0.00629249,s,m,
1525804148.2341,9200.00000,0.02034636,b,m,
1525804222.5356,9193.90000,0.00142146,s,m,
1525980516.8979,9103.90000,0.00247536,b,m,
1525892326.3013,9275.40000,0.16920000,b,m,
1525849446.0349,9072.00000,0.20890000,b,l,
1525849447.993,9072.00000,0.20890000,b,l,
1525842000.7099,9077.20000,0.04475795,s,m,
1525783913.3384,9145.00000,0.01100000,s,l,
1525778119.9319,9250.00000,0.00037580,s,m,
1525783915.5344,9144.20000,0.01200000,s,l,
1525783916.8188,9144.20000,0.00400000,s,l,
1525783918.724,9144.20000,0.02640000,s,l,
1525783919.0314,9144.20000,4.95760000,s,l,
1525957864.0808,9323.10000,0.01800000,s,l,
1525783923.4529,9139.90000,0.10000000,s,l,
1525980532.2113,9098.60000,0.00563951,s,m,
1525890721.9568,9313.70000,0.05000000,s,m,
1525980537.8125,9103.80000,0.10300000,s,l,
1525870485.5202,9284.70000,0.04600000,s,l,
1525783936.5515,9128.90000,0.50000000,b,m,
1525980545.6576,9108.70000,0.00341162,b,l,
1525980546.3317,9103.90000,0.25000000,s,m,
1525849475.7978,9071.90000,0.00277410,s,l,
1525980550.184,9111.30000,1.00000000,b,m,
1525988110.7849,9114.00000,0.07020031,s,m,
1525803342.1823,9130.10000,0.24440000,b,m,
1525849481.7102,9072.00000,0.00652049,b,l,
1525849482.6904,9071.90000,0.04730000,s,l,
1525849483.625,9074.60000,0.04000000,b,l,
1525829694.222,9163.60000,0.00175228,s,m,
1525783949.8175,9126.50000,1.00000000,s,l,
1525780898.812,9145.60000,0.00520000,b,l,
1525849489.5975,9071.90000,0.00308949,s,l,
1525761262.6541,9341.90000,0.00765452,s,l,
1525849498.8275,9071.90000,0.21966000,s,l,
1525802721.8125,9123.30000,0.03020000,s,l,
1525980572.5561,9103.80000,0.10000000,s,m,
1525835455.4767,9005.00000,0.00555247,s,l,
1525980574.5452,9110.90000,0.01130000,b,l,
1525806684.5329,9241.60000,0.00203000,s,l,
1525878474.995,9295.90000,3.00000000,s,m,
1525867506.5862,9331.00000,0.00212000,s,l,
1525791011.1541,9119.80000,0.01686484,s,l,
1525976239.3363,9050.00000,1.00000000,s,m,
1525839820.5461,9017.00000,0.01256946,b,l,
1525780899.076,9145.60000,0.35558817,b,l,
1525763441.9767,9342.20000,0.89170078,s,l,
1525973286.3541,9158.40000,0.03130000,s,m,
1525990643.1018,9081.30000,0.00379474,b,l,
1525783988.1396,9131.70000,0.01097000,b,l,
1525783993.9787,9134.30000,0.20260000,b,m,
1525778215.2216,9200.00000,0.00217391,s,m,
1525904787.3828,9318.30000,0.01049999,b,m,
1525980607.7676,9095.50000,0.14095307,s,m,
1525803255.6193,9100.00000,0.01334513,s,l,
1525867506.911,9331.00000,0.00500000,s,l,
1525980615.5575,9105.00000,0.10010000,b,l,
1525980617.9648,9105.00000,0.00500000,b,m,
1525780900.5912,9145.10000,2.06965232,s,l,
1525881421.2251,9295.70000,0.03033056,b,l,
1525887831.2879,9330.20000,0.00686407,b,m,
1525837731.9603,9034.10000,0.00386837,s,m,
1525915092.8784,9330.00000,0.07354839,b,l,
1525973620.8101,9145.10000,0.00200000,b,l,
1525768227.9771,9378.80000,0.00004314,b,m,
1525845167.7195,9058.10000,0.02024581,s,l,
1525931459.1922,9296.70000,0.06830000,s,m,
1525772947.6844,9241.10000,0.01000000,s,m,
1525980643.7928,9100.10000,0.06191373,b,m,
1525872879.9381,9292.00000,0.04066879,s,l,
1525867466.4218,9450.00000,0.00002392,b,m,
1525849581.0261,9069.90000,0.02755762,s,m,
1525915118.9278,9341.90000,0.18820600,b,m,
1525980657.9802,9100.10000,0.00200000,b,m,
1525778215.9107,9177.00000,0.09997600,s,m,
1525835458.7654,9003.90000,0.19701490,s,l,
1525946964.6554,9335.00000,0.00600000,s,l,
1525891393.8712,9275.00000,0.00500000,s,m,
1525842005.6234,9082.10000,0.02928421,b,l,
1525980671.32,9095.10000,0.00250000,b,l,
1525804169.3019,9217.80000,0.02500000,b,m,
1525842598.5836,9024.40000,0.18366200,b,l,
1525783126.415,9102.60000,0.01340878,b,m,
1525780902.0419,9145.50000,0.01311475,b,l,
1525881286.6193,9299.30000,0.03000000,b,m,
1525837741.1802,9024.70000,0.23613163,s,m,
1525843222.5069,9029.60000,0.00522412,b,l,
1525885537.2927,9308.50000,0.00100000,s,m,
1525784084.2657,9134.30000,0.00467641,b,m,
1525980693.544,9098.60000,0.05000000,b,m,
1525780893.993,9145.00000,0.01273942,s,m,
1525842006.4109,9082.10000,0.03479563,b,l,
1525833277.1647,9114.90000,0.89451460,s,m,
1525784095.2414,9134.40000,0.20750000,b,l,
1525804976.8471,9210.00000,0.24300000,b,l,
1525784099.0964,9134.30000,0.00586508,s,l,
1525784100.5616,9134.40000,0.22480000,b,l,
1525784101.0995,9134.40000,0.08700000,b,l,
1525765111.6245,9338.40000,0.00374796,s,m,
1525849641.7918,9068.50000,0.01810049,b,l,
1525937498.4558,9297.00000,0.00000511,b,m,
1525980719.2439,9094.40000,0.01099541,b,l,
1525946974.6856,9320.70000,0.06840000,b,l,
1525767810.885,9362.00000,1.51360000,b,l,
1525957897.5106,9325.00000,0.00080026,b,l,
1525784120.0447,9138.10000,1.05687011,b,m,
1525849658.9331,9075.00000,0.02034328,b,m,
1525946975.0387,9320.60000,0.07960000,s,l,
1525915204.494,9347.40000,0.07366000,b,m,
1525781553.5383,9128.60000,0.00170000,s,m,
1525915206.7157,9340.10000,0.01027000,s,l,
1525882926.8985,9298.30000,0.06894398,b,l,
1525784137.8576,9136.70000,0.52263864,s,l,
1525784139.9747,9138.10000,0.03200000,b,m,
1525784140.7985,9138.10000,0.23700000,b,l,
1525968824.946,9346.90000,0.50000000,s,m,
1525892366.1926,9270.70000,0.03982485,s,m,
1525808502.3172,9211.70000,0.19000000,s,l,
1525918453.1591,9299.30000,0.50000000,b,m,
1525784155.9721,9138.10000,0.01938419,b,l,
1525784156.1324,9138.10000,0.23124867,b,l,
1525980766.0645,9101.90000,0.06000000,b,m,
1525794343.1867,9154.80000,0.15566271,s,l,
1525780905.4657,9145.20000,0.01312164,b,l,
1525980770.3996,9105.00000,0.11750000,b,l,
1525915235.2733,9344.00000,0.00600000,s,m,
1525940990.8037,9351.00000,0.01315038,s,l,
1525938684.616,9383.90000,0.06000000,b,m,
1525870525.8722,9284.70000,0.01420543,s,l,
1525837758.9343,9027.60000,1.00000000,s,m,
1525842009.7797,9082.10000,0.65362480,b,l,
1525784185.1015,9139.80000,0.00310000,s,l,
1525784187.9429,9139.90000,0.00000519,b,l,
1525804818.3776,9207.60000,0.00017708,s,m,
1525780906.4077,9145.40000,0.58953367,b,l,
1525804992.3527,9210.00000,0.17206000,b,l,
1525849731.6802,9072.60000,0.01000000,s,m,
1525849735.8092,9073.10000,0.00340000,b,m,
1525784200.4709,9140.00000,0.03690000,b,l,
1525784201.6497,9140.00000,0.01312910,b,l,
1525813295.8634,9158.90000,0.00648284,b,m,
1525805691.4081,9215.00000,0.99195935,s,m,
1525784206.9615,9140.00000,0.27743443,b,l,
1525784211.2264,9140.00000,0.05511181,b,l,
1525980820.34,9104.90000,0.11050000,b,m,
1525946990.9626,9320.60000,0.05815808,b,l,
1525934880.1754,9268.20000,0.00000513,b,l,
1525885879.3305,9361.60000,0.00500000,b,m,
1525784221.4022,9140.00000,0.34962314,b,l,
1525972946.0734,9136.30000,0.02307763,s,m,
1525979760.4699,9112.00000,0.07706062,b,l,
1525784232.5466,9140.00000,0.04040000,b,m,
1525784234.9741,9139.90000,0.37982804,b,m,
1525772231.4374,9314.30000,0.19000000,b,l,
1525848690.984,9070.80000,0.00624748,b,l,
1525849774.3327,9073.30000,0.01838132,s,l,
1525859613.4739,9112.60000,0.07770721,s,l,
1525784727.5824,9140.00000,0.01948003,b,m,
1525842011.0981,9082.10000,0.20282488,b,l,
1525893854.1023,9240.00000,4.00000000,b,l,
1525841123.3212,9054.30000,0.42184762,b,m,
1525842353.1506,9035.90000,1.79000000,s,m,
1525772233.0436,9304.10000,1.00000000,s,l,
1525980859.5297,9103.40000,0.14390000,b,l,
1525916009.7376,9340.00000,0.14413888,s,m,
1525865288.4602,9235.00000,0.00117000,s,m,
1525848693.2822,9066.20000,0.03610000,s,l,
1525980864.2467,9103.30000,0.01820000,b,l,
1525784257.8129,9140.00000,0.00300000,b,l,
1525976239.3427,9050.00000,0.10317137,s,m,
1525815926.6397,9211.10000,0.02789863,s,m,
1525990689.1719,9062.30000,0.00091505,s,m,
1525779068.6128,9213.20000,1.00000000,b,l,
1525835465.6327,9005.20000,0.01337079,b,m,
1525848695.3948,9082.20000,1.79000000,b,l,
1525848027.2408,9061.80000,0.19000000,s,m,
1525784272.5252,9135.00000,0.10232068,s,l,
1525848696.6691,9086.00000,2.00275011,b,l,
1525874746.7699,9259.80000,0.28280000,s,l,
1525980884.7997,9105.00000,0.00950000,b,l,
1525936078.3635,9298.60000,0.21589062,b,m,
1525848697.876,9086.00000,5.00000000,s,l,
1525784280.302,9134.50000,0.03837842,b,l,
1525780909.3255,9150.50000,2.81432719,b,l,
1525980891.2848,9104.80000,0.01000000,b,l,
1525849820.099,9078.00000,0.02502138,s,l,
1525848698.0613,9086.00000,4.60000000,s,l,
1525984659.5284,9107.30000,0.13930000,b,m,
1525968848.8467,9347.00000,1.91000000,b,l,
1525972218.8078,9307.00000,0.00674991,s,m,
1525957926.1995,9335.70000,0.10000000,s,l,
1525848700.3707,9089.10000,0.35500000,b,l,
1525920745.621,9314.80000,0.20870118,s,l,
1525972911.3994,9150.00000,0.03000000,s,m,
1525874747.8097,9260.40000,0.13480000,s,l,
1525845845.7816,9100.00000,0.60864728,b,m,
1525857289.2819,9085.40000,0.01241569,s,m,
1525848702.4033,9086.40000,0.01325729,b,l,
1525831102.0724,9161.10000,0.00200000,s,l,
1525849849.6644,9075.00000,0.00366179,s,l,
1525930047.0229,9344.60000,0.03065712,b,m,
1525848703.815,9086.90000,1.35403172,b,l,
1525846752.3865,9059.10000,0.00200000,b,m,
1525849854.49,9077.80000,0.21833000,b,l,
1525781059.7841,9070.00000,0.00000096,s,m,
1525785275.4636,9160.30000,0.00030611,b,l,
1525848705.0596,9093.30000,0.36690000,b,l,
1525852977.1135,9032.10000,0.00208150,b,l,
1525903319.3741,9240.20000,0.00214457,b,l,
1525848706.1485,9093.60000,1.79000000,s,l,
1525933669.6707,9300.50000,0.00920541,b,l,
1525784338.1126,9134.50000,0.01094000,b,m,
1525848707.976,9093.60000,2.00000000,s,l,
1525836463.2689,9021.00000,1.79000000,s,m,
1525804916.2336,9222.50000,0.00935764,b,l,
1525761327.942,9342.90000,0.03270000,b,l,
1525837650.2398,9040.10000,0.15150000,b,l,
1525929305.3851,9327.20000,0.84919382,b,l,
1525867466.6247,9456.90000,1.49408258,b,m,
1525784352.019,9134.40000,0.01760000,s,l,
1525826864.3168,9149.10000,0.00588900,s,m,
1525835807.1153,9023.10000,0.20320000,s,m,
1525958960.6118,9373.90000,0.00500000,b,l,
1525798599.7294,9135.00000,0.07479389,s,l,
1525980969.7653,9103.70000,0.12153149,s,m,
1525791823.6177,9148.30000,0.05000000,b,l,
1525980973.4327,9105.00000,0.00800000,b,l,
1525951798.3431,9333.50000,0.03900462,s,m,
1525881296.52,9298.00000,0.35000000,b,l,
