time,bid,ask
1526952202,8318.80000,8322.80000
1526952203,8318.80000,8321.10000
1526952204,8320.10000,8322.80000
1526952205,8318.80000,8322.70000
1526952206,8318.80000,8321.70000
1526952207,8318.80000,8322.70000
1526952208,8320.00000,8322.70000
1526952209,8318.80000,8322.90000
1526952210,8318.80000,8322.60000
1526952211,8318.80000,8320.60000
1526952212,8318.80000,8320.40000
1526952213,8318.80000,8322.60000
1526952214,8318.80000,8322.60000
1526952215,8318.80000,8319.90000
1527017752,8152.70000,8164.20000
1526952217,8318.80000,8321.80000
1526952218,8318.80000,8319.40000
1527017755,8152.80000,8164.20000
1527017756,8158.90000,8164.20000
1527026394,8060.30000,8070.00000
1527017758,8158.90000,8169.10000
1527017759,8169.00000,8169.10000
1527017760,8164.00000,8169.10000
1527017761,8164.20000,8169.10000
1527017762,8164.00000,8167.70000
1527026395,8060.00000,8070.00000
1527017765,8164.00000,8164.10000
1527017769,8164.00000,8166.30000
1527017771,8164.10000,8166.30000
1526952236,8318.90000,8319.40000
1527017773,8143.00000,8145.00000
1527017775,8148.90000,8152.60000
1527017776,8150.00000,8167.40000
1526952241,8318.80000,8319.40000
1527017778,8152.60000,8157.30000
1527017779,8153.40000,8156.90000
1527017780,8153.40000,8166.20000
1527017781,8159.00000,8166.10000
1527017783,8157.30000,8166.10000
1527017784,8159.10000,8166.10000
1526952249,8318.80000,8319.30000
1527017786,8166.10000,8166.20000
1527017787,8166.10000,8167.60000
1527017788,8167.40000,8167.60000
1527017792,8167.50000,8168.00000
1527017793,8157.60000,8166.80000
1527017795,8159.00000,8160.00000
1526952260,8318.80000,8319.40000
1527017798,8159.90000,8166.80000
1527017799,8160.00000,8166.80000
1526952264,8318.80000,8319.20000
1527017802,8160.20000,8166.80000
1527017804,8160.30000,8166.80000
1527017805,8166.80000,8167.50000
1527017806,8166.90000,8167.50000
1527017807,8160.30000,8165.00000
1527017810,8160.40000,8165.00000
1527017812,8160.40000,8160.50000
1527013498,8201.70000,8201.80000
1527017815,8160.30000,8160.40000
1527026404,8060.50000,8069.90000
1527017818,8160.20000,8160.40000
1526952283,8317.70000,8318.40000
1527026405,8065.30000,8069.90000
1526952288,8317.70000,8317.80000
1527012396,8182.60000,8183.80000
1527017831,8160.20000,8160.50000
1526952296,8315.80000,8316.30000
1526952298,8315.80000,8317.80000
1527026407,8060.50000,8070.00000
1526952301,8315.80000,8316.20000
1526952302,8315.80000,8317.80000
1526952303,8315.80000,8317.70000
1526952304,8315.80000,8316.10000
1527017841,8160.10000,8160.40000
1526952306,8315.80000,8316.00000
1527015486,8197.40000,8202.50000
1527017846,8160.10000,8160.50000
1526952311,8315.80000,8317.70000
1527017848,8153.50000,8160.50000
1526952313,8315.80000,8317.60000
1527017850,8159.00000,8160.50000
1527017852,8147.10000,8160.50000
1527017854,8145.90000,8160.50000
1526952319,8315.80000,8317.50000
1527017856,8156.00000,8160.50000
1527017857,8153.50000,8160.50000
1526952322,8315.80000,8317.40000
1527017861,8147.20000,8150.00000
1526932756,8377.60000,8380.00000
1526952327,8315.80000,8317.30000
1527017864,8148.00000,8149.00000
1526952329,8315.80000,8316.00000
1527017866,8148.10000,8149.00000
1527017869,8148.90000,8150.00000
1527017870,8149.00000,8150.00000
1526952335,8309.00000,8316.00000
1527017873,8149.00000,8149.10000
1526952338,8309.00000,8315.90000
1527017875,8149.10000,8150.00000
1526952341,8309.10000,8315.20000
1526952342,8309.30000,8315.20000
1526952343,8309.30000,8315.20000
1526952344,8309.10000,8309.40000
1526952345,8309.10000,8310.70000
1527017882,8149.90000,8150.00000
1526952347,8309.40000,8311.50000
1526952348,8310.20000,8311.50000
1526952349,8309.50000,8310.60000
1526952350,8309.50000,8311.60000
1526952351,8309.80000,8311.60000
1526952352,8309.50000,8311.60000
1526952353,8309.50000,8310.30000
1526952354,8309.50000,8311.60000
1526952355,8309.80000,8311.50000
1526952357,8310.00000,8311.50000
1526952358,8309.80000,8311.40000
1527020689,8170.80000,8175.20000
1526952362,8309.90000,8311.40000
1526952365,8311.50000,8312.30000
1526952367,8311.50000,8317.00000
1526952370,8311.50000,8316.90000
1526952372,8316.00000,8316.90000
1526952377,8316.00000,8316.80000
1526952378,8316.00000,8316.10000
1526952399,8310.00000,8316.10000
1526952400,8310.00000,8316.20000
1526952401,8309.00000,8309.30000
1526952405,8309.30000,8316.90000
1526952407,8309.40000,8316.90000
1526952408,8309.40000,8316.80000
1526952409,8312.60000,8316.80000
1526952410,8309.60000,8316.80000
1526952411,8309.40000,8316.80000
1526952413,8309.60000,8316.80000
1526952414,8312.80000,8316.80000
1526952415,8309.00000,8316.80000
1526952416,8314.00000,8316.80000
1526952418,8309.90000,8316.80000
1526952422,8309.90000,8316.80000
1526952423,8310.00000,8316.80000
1526952425,8312.40000,8316.80000
1526952427,8312.40000,8316.80000
1526952428,8309.90000,8316.80000
1526952429,8312.40000,8316.80000
1526952430,8309.90000,8316.80000
1526993661,8165.00000,8172.30000
1526952432,8309.00000,8316.50000
1526952434,8312.40000,8316.50000
1526952435,8309.00000,8316.50000
1526952436,8309.10000,8316.50000
1526952437,8309.00000,8316.50000
1526952438,8309.00000,8316.40000
1526952439,8316.10000,8316.40000
1526952440,8316.10000,8316.50000
1526952442,8316.10000,8316.30000
1526952444,8316.10000,8316.50000
1526956968,8306.40000,8312.90000
1526952452,8316.10000,8316.40000
1526952457,8316.10000,8316.20000
1526952461,8316.10000,8316.90000
1527018001,8148.80000,8150.00000
1527018003,8149.90000,8150.00000
1526939308,8383.00000,8384.90000
1526952486,8309.00000,8316.00000
1526952487,8309.00000,8313.40000
1526952488,8309.00000,8309.10000
1527018033,8150.00000,8162.30000
1527018034,8160.10000,8162.30000
1527018035,8157.40000,8162.30000
1527018036,8157.40000,8162.30000
1527018037,8162.30000,8165.90000
1527018038,8162.40000,8165.90000
1527018039,8162.30000,8165.90000
1527018040,8164.50000,8165.90000
1527018041,8160.50000,8165.90000
1527018042,8155.00000,8167.40000
1527018043,8155.00000,8165.20000
1527018044,8161.00000,8165.20000
1527018045,8163.60000,8165.90000
1527018047,8163.80000,8167.40000
1527018049,8166.70000,8170.00000
1526956532,8295.00000,8300.00000
1527018051,8163.80000,8170.00000
1527018052,8166.80000,8170.00000
1526952519,8301.00000,8309.10000
1526952520,8300.10000,8309.00000
1526952523,8300.10000,8308.90000
1526938650,8401.70000,8413.30000
1527018063,8169.70000,8169.80000
1526952528,8304.20000,8308.80000
1526952529,8300.10000,8308.80000
1526952530,8300.20000,8308.80000
1526952531,8300.30000,8308.80000
1526952534,8300.20000,8308.80000
1527018071,8169.70000,8169.90000
1527018072,8169.70000,8170.00000
1526952537,8300.60000,8308.80000
1527018074,8169.90000,8170.00000
1526993679,8172.50000,8175.50000
1527018080,8169.70000,8170.00000
1527018081,8169.90000,8170.70000
1526952546,8300.60000,8308.70000
1527018085,8175.10000,8180.00000
1526952553,8300.60000,8308.60000
1526952559,8300.60000,8308.50000
1526959151,8306.10000,8306.20000
1526952563,8300.60000,8307.00000
1526952565,8300.60000,8308.40000
1526952567,8300.60000,8307.00000
1526952568,8300.60000,8306.90000
1526952569,8300.60000,8300.70000
1526952570,8300.00000,8300.70000
1527004607,8229.30000,8229.50000
1527022237,8154.40000,8155.60000
1526952579,8300.00000,8302.30000
1526952580,8300.00000,8302.30000
1526952581,8300.60000,8302.30000
1526952582,8300.00000,8300.10000
1526952584,8300.00000,8302.30000
1526952586,8300.00000,8300.70000
1526952587,8299.80000,8300.00000
1527018126,8165.30000,8175.20000
1527018127,8166.80000,8175.20000
1526999741,8240.00000,8244.00000
1527018130,8166.90000,8179.90000
1527018131,8166.90000,8175.20000
1527018132,8171.00000,8175.20000
1527018134,8175.00000,8175.20000
1527004612,8229.30000,8229.60000
1526952605,8299.80000,8299.90000
1526952610,8298.70000,8299.90000
1527018149,8167.10000,8175.20000
1526952615,8298.70000,8299.80000
1526952616,8298.70000,8299.90000
1527018154,8167.20000,8175.20000
1526952620,8298.70000,8299.90000
1527018159,8168.00000,8175.20000
1526952625,8298.70000,8299.20000
1527018162,8167.40000,8175.20000
1526952627,8298.70000,8300.00000
1526952629,8298.70000,8300.00000
1527018167,8175.00000,8175.20000
1526952632,8299.40000,8300.00000
1526952633,8298.70000,8299.90000
1526952634,8298.70000,8299.20000
1526952637,8299.10000,8299.20000
1526952638,8298.70000,8299.20000
1526952640,8298.70000,8299.20000
1526952641,8299.00000,8299.20000
1527018179,8167.50000,8167.60000
1526952645,8299.10000,8299.20000
1526952647,8298.70000,8299.20000
1526952649,8298.70000,8300.00000
1526952650,8293.90000,8298.40000
1527024619,8069.60000,8079.30000
1526952655,8294.00000,8298.40000
1526952656,8296.00000,8298.30000
1527013751,8198.00000,8200.10000
1526952658,8294.10000,8298.30000
1527018195,8165.20000,8167.60000
1526952660,8294.10000,8298.30000
1526952661,8294.20000,8297.10000
1526952662,8294.20000,8298.30000
1526952668,8294.30000,8298.30000
1526952670,8294.40000,8298.30000
1527018209,8165.20000,8167.60000
1526952674,8294.50000,8298.30000
1526952675,8296.50000,8298.30000
1526952676,8294.50000,8298.30000
1526952677,8294.50000,8296.70000
1526952678,8296.50000,8298.30000
1527018215,8165.20000,8167.50000
1526952680,8297.20000,8298.30000
1527018217,8165.20000,8167.20000
1527018218,8167.60000,8173.50000
1527018219,8165.40000,8173.50000
1527018220,8165.20000,8166.90000
1527018221,8165.20000,8166.70000
1527018222,8165.20000,8173.00000
1527018223,8165.20000,8173.20000
1527018225,8166.70000,8173.00000
1526952690,8297.40000,8298.30000
1527018227,8165.20000,8166.30000
1526952692,8297.20000,8298.20000
1527018229,8165.50000,8166.20000
1527018231,8165.50000,8173.00000
1527018232,8166.20000,8173.40000
1526952697,8297.30000,8298.20000
1527018234,8166.70000,8173.40000
1527018236,8166.70000,8173.00000
1527018237,8165.20000,8166.30000
1527018238,8165.20000,8172.70000
1527018239,8166.30000,8172.50000
1526952705,8292.60000,8298.20000
1527018242,8166.30000,8172.50000
1526952708,8292.60000,8298.10000
1527004630,8229.30000,8229.60000
1526952711,8292.70000,8298.10000
1527018248,8172.00000,8173.40000
1526952713,8292.90000,8298.00000
1527018250,8172.00000,8173.40000
1526952715,8292.70000,8298.00000
1527018252,8166.30000,8173.40000
1526952719,8293.00000,8298.00000
1527018256,8166.40000,8168.60000
1526952721,8293.00000,8293.80000
1526952722,8290.00000,8291.60000
1527018259,8167.60000,8173.00000
1526952724,8290.00000,8290.10000
1527018261,8167.60000,8167.70000
1527018262,8167.60000,8173.40000
1527018263,8167.60000,8168.80000
1527018264,8166.40000,8172.00000
1527018265,8167.70000,8173.40000
1527018266,8167.70000,8168.70000
1526952731,8280.20000,8288.00000
1526952732,8280.20000,8288.10000
1526952733,8280.20000,8288.20000
1526952734,8280.20000,8287.90000
1526952735,8275.10000,8280.30000
1526952736,8275.20000,8280.30000
1527018273,8165.40000,8172.90000
1527018274,8165.50000,8172.90000
1527018275,8162.60000,8172.90000
1526952740,8275.00000,8280.30000
1526952741,8268.10000,8280.20000
1527018278,8165.70000,8172.80000
1526952743,8272.10000,8280.10000
1527018280,8165.80000,8172.80000
1526952745,8268.10000,8280.10000
1527018282,8167.60000,8172.80000
1526952747,8268.10000,8270.80000
1526952748,8268.10000,8279.80000
1526952749,8274.90000,8279.80000
1526952750,8265.00000,8279.80000
1526952751,8265.00000,8279.80000
1526952752,8268.10000,8279.70000
1526952753,8265.00000,8279.50000
1526952754,8265.10000,8279.50000
1526952755,8265.10000,8279.50000
1526952756,8265.10000,8279.60000
1526952757,8265.10000,8279.40000
1526952758,8265.10000,8269.00000
1526952759,8271.40000,8279.40000
1526952760,8271.40000,8273.60000
1526952761,8269.00000,8273.60000
1526952762,8269.00000,8279.30000
1527018299,8168.10000,8170.60000
1527018300,8167.80000,8170.60000
1526952765,8265.10000,8273.50000
1526952766,8265.10000,8273.50000
1526952768,8269.00000,8273.50000
1526952769,8273.40000,8273.50000
1527018306,8167.80000,8172.00000
1526952771,8273.40000,8279.10000
1527018308,8167.80000,8176.90000
1527018309,8167.90000,8176.90000
1527018310,8170.30000,8176.90000
1526952776,8273.70000,8276.10000
1527018313,8170.30000,8176.90000
1527018314,8170.30000,8174.00000
1526952779,8273.40000,8276.10000
1526952780,8273.40000,8273.50000
1527018317,8170.60000,8174.40000
1527018319,8171.70000,8176.90000
1527018320,8170.70000,8173.10000
1526952785,8273.20000,8274.80000
1526952786,8273.20000,8276.00000
1526952787,8273.20000,8273.30000
1527018324,8170.70000,8175.00000
1527018325,8170.70000,8174.00000
1527018326,8170.70000,8175.00000
1526939108,8381.30000,8381.70000
1527018330,8170.70000,8175.00000
1527018331,8171.60000,8176.90000
1527018333,8171.60000,8175.00000
1527018334,8170.70000,8175.00000
1527018335,8170.90000,8173.30000
1527018336,8171.70000,8173.10000
1527018338,8171.70000,8172.90000
1526934275,8394.00000,8394.10000
1527018340,8168.60000,8176.90000
1527018341,8168.60000,8176.90000
1527018342,8171.80000,8176.90000
1527018343,8171.90000,8176.90000
1527018344,8172.70000,8176.90000
1527018345,8173.50000,8176.90000
1527018347,8172.00000,8176.90000
1526952812,8265.00000,8273.00000
1527018349,8171.80000,8175.00000
1526952814,8268.20000,8273.00000
1526952815,8268.20000,8269.90000
1527018352,8171.80000,8176.00000
1526952817,8265.00000,8268.30000
1527018354,8165.30000,8176.00000
1527018355,8165.40000,8174.10000
1526952820,8267.10000,8272.70000
1526952821,8265.00000,8272.70000
1526952822,8265.90000,8268.20000
1526952823,8265.10000,8268.20000
1526952824,8265.10000,8267.70000
1526952825,8265.10000,8266.20000
1526952826,8265.10000,8268.10000
1526952827,8265.10000,8265.20000
1526952828,8265.10000,8268.10000
1527018365,8176.00000,8176.10000
1526952830,8265.10000,8268.10000
1526952832,8265.10000,8266.20000
1526952833,8265.10000,8268.10000
1526952834,8265.60000,8268.10000
1526952835,8265.60000,8268.00000
1527018372,8169.10000,8175.80000
1527018375,8169.10000,8175.00000
1527018377,8169.10000,8174.90000
1527018378,8171.50000,8174.90000
1526952846,8265.00000,8268.00000
1526952848,8267.90000,8268.00000
1526945867,8387.60000,8390.20000
1527018389,8169.10000,8174.90000
1526952854,8267.90000,8270.70000
1526952860,8268.00000,8270.70000
1527018397,8170.10000,8174.90000
1526952862,8271.00000,8273.20000
1526958961,8300.60000,8302.90000
1526952865,8270.70000,8273.20000
1526952866,8270.70000,8273.20000
1526952867,8273.10000,8273.20000
1526952868,8274.20000,8276.10000
1526952869,8274.20000,8284.00000
1527018406,8172.00000,8176.10000
1526952871,8284.00000,8290.10000
1526952872,8274.30000,8289.70000
1526952873,8276.40000,8289.70000
1526952874,8284.00000,8289.60000
1526952875,8276.40000,8289.60000
1526952876,8277.00000,8289.60000
1526952877,8274.30000,8289.60000
1526952878,8274.30000,8289.60000
1526952879,8274.30000,8289.50000
1526952880,8281.70000,8289.50000
1527018417,8172.10000,8176.00000
1526952882,8279.50000,8289.50000
1526952883,8275.00000,8289.50000
1526952884,8275.80000,8289.50000
1526952885,8279.60000,8290.10000
1526952888,8281.80000,8290.10000
1526952889,8282.00000,8290.10000
1526952890,8282.10000,8290.10000
1527018427,8172.10000,8176.10000
1526999743,8243.30000,8243.40000
1526952893,8282.20000,8290.10000
1527018431,8172.50000,8176.10000
1527018432,8172.50000,8176.90000
1527018433,8179.00000,8179.90000
1526952899,8282.20000,8289.80000
1526952900,8282.20000,8289.90000
1526952901,8279.60000,8289.90000
1526952902,8279.60000,8290.00000
1526952903,8275.80000,8289.80000
1526952904,8279.90000,8289.00000
1526952905,8273.30000,8289.70000
1527018442,8172.40000,8175.00000
1526952908,8273.30000,8289.60000
1527018445,8172.10000,8176.00000
1526952910,8275.90000,8289.40000
1526952911,8282.50000,8289.60000
1526952912,8275.90000,8289.50000
1527018451,8168.50000,8179.10000
1526952916,8275.90000,8289.40000
1526952917,8275.90000,8289.40000
1526952918,8275.90000,8289.00000
1526952919,8275.90000,8279.50000
1526952920,8275.90000,8279.40000
1527018457,8175.00000,8178.00000
1527018459,8175.00000,8180.00000
1526952924,8276.00000,8279.40000
1527018461,8175.10000,8178.00000
1526952926,8276.00000,8279.30000
1527018468,8175.10000,8178.00000
1526952933,8276.00000,8279.20000
1526952934,8276.00000,8278.30000
1526952935,8276.00000,8284.60000
1526952936,8276.00000,8279.00000
1526952937,8276.00000,8281.10000
1526952938,8276.10000,8281.10000
1526952939,8276.10000,8281.00000
1527018477,8175.20000,8179.00000
1527018478,8176.40000,8179.00000
1526952943,8279.20000,8281.00000
1526952944,8276.10000,8285.00000
1526952945,8279.60000,8280.90000
1526952946,8279.60000,8284.00000
1526952947,8279.60000,8280.80000
1527018484,8176.40000,8178.50000
1527018485,8175.20000,8179.90000
1526952950,8276.10000,8280.80000
1526952951,8267.50000,8280.70000
1526952952,8267.50000,8280.00000
1526952953,8277.60000,8280.00000
1526952954,8276.20000,8279.90000
1527004671,8229.50000,8229.70000
1526952956,8276.20000,8279.80000
1526952957,8269.40000,8279.80000
1526952958,8278.20000,8279.80000
1526952959,8278.30000,8279.70000
1526952960,8278.70000,8279.70000
1526952961,8269.40000,8284.10000
1526952962,8269.40000,8284.00000
1526952963,8269.50000,8284.00000
1526952964,8279.40000,8280.50000
1526952965,8279.80000,8280.50000
1526952966,8279.80000,8283.90000
1526952968,8279.80000,8283.70000
1526952970,8269.50000,8282.00000
1526952971,8269.50000,8282.80000
1527018508,8175.10000,8180.00000
1526952974,8277.20000,8282.70000
1526952975,8271.00000,8282.50000
1526952976,8269.60000,8282.50000
1526952977,8269.60000,8282.70000
1526952978,8274.90000,8282.00000
1526952980,8274.90000,8282.20000
1526952982,8275.00000,8282.60000
1526952984,8275.00000,8282.30000
1526952986,8275.10000,8282.30000
1527018524,8175.20000,8180.00000
1526952989,8275.00000,8282.30000
1526952990,8269.70000,8279.40000
1526952991,8269.70000,8274.80000
1527018528,8175.30000,8180.00000
1526952994,8269.70000,8269.80000
1526952996,8265.70000,8269.60000
1526952997,8265.70000,8269.80000
1527018534,8179.90000,8180.00000
1526953000,8265.00000,8269.70000
1526953002,8261.20000,8269.70000
1526953005,8261.30000,8269.70000
1526953009,8261.30000,8269.60000
1526953010,8261.30000,8269.40000
1527018548,8179.90000,8180.00000
1526953015,8261.30000,8265.40000
1526953017,8261.30000,8269.10000
1526953018,8261.30000,8261.40000
1526953020,8261.30000,8265.40000
1526953022,8261.30000,8265.30000
1526953025,8250.10000,8253.20000
1526953026,8250.30000,8253.20000
1526953028,8251.40000,8253.20000
1526953030,8253.40000,8265.10000
1526953031,8253.40000,8265.30000
1526953032,8255.00000,8259.00000
1526953033,8253.50000,8265.40000
1526953034,8253.50000,8265.40000
1526953035,8253.50000,8258.60000
1526953036,8253.60000,8258.60000
1526953038,8253.60000,8258.20000
1526953039,8253.60000,8257.60000
1526953040,8254.00000,8267.70000
1526953041,8254.00000,8267.60000
1526953042,8253.70000,8267.60000
1526953043,8254.00000,8259.10000
1526953044,8253.70000,8258.60000
1526953045,8253.60000,8258.60000
1527018583,8175.00000,8180.00000
1526953049,8254.00000,8258.60000
1526953051,8253.60000,8258.60000
1526953052,8253.60000,8258.50000
1527004688,8229.50000,8229.70000
1526953058,8253.60000,8258.50000
1526953061,8253.50000,8258.50000
1526953063,8253.50000,8258.40000
1527018600,8175.00000,8180.00000
1527018601,8177.00000,8180.00000
1526953917,8288.70000,8289.80000
1526953068,8253.50000,8258.30000
1527004690,8229.60000,8229.70000
1526953070,8253.50000,8258.10000
1526953072,8253.50000,8253.60000
1527018609,8177.00000,8178.90000
1527018610,8175.10000,8178.90000
1527004691,8229.50000,8229.70000
1527018612,8175.00000,8178.90000
1526953077,8253.50000,8257.80000
1526953078,8253.50000,8253.60000
1527018620,8176.10000,8180.00000
1526953086,8250.00000,8253.60000
1527004693,8229.60000,8229.70000
1527018624,8176.20000,8180.00000
1527018625,8177.00000,8180.00000
1526953090,8250.00000,8253.50000
1527018627,8176.60000,8180.00000
1527018628,8176.90000,8180.00000
1527004694,8229.60000,8229.70000
1526953094,8251.50000,8252.30000
1526953095,8252.50000,8253.40000
1527018633,8176.70000,8179.00000
1527018635,8177.00000,8180.00000
1526953101,8252.50000,8263.40000
1526953102,8252.60000,8265.40000
1527013577,8202.30000,8203.40000
1526953105,8252.70000,8261.30000
1526953108,8252.70000,8257.20000
1526953109,8253.00000,8257.20000
1526953110,8253.00000,8257.10000
1526953111,8252.60000,8256.80000
1526953112,8252.60000,8256.30000
1526953113,8252.60000,8255.20000
1526953114,8252.60000,8261.20000
1527018651,8177.30000,8178.60000
1526953116,8252.60000,8261.10000
1526953117,8252.70000,8261.20000
1526953118,8252.70000,8261.20000
1526953119,8257.00000,8261.00000
1526953120,8260.90000,8261.20000
1527018658,8177.30000,8178.30000
1526953123,8260.90000,8261.30000
1527018660,8177.30000,8178.00000
1527018661,8177.30000,8179.90000
1527018663,8177.30000,8178.40000
1527018664,8177.30000,8179.90000
1526953129,8261.60000,8265.00000
1527018666,8177.30000,8179.90000
1526953131,8261.00000,8265.00000
1527018668,8175.00000,8179.90000
1526953133,8261.70000,8265.00000
1527018670,8178.30000,8178.90000
1527018671,8178.30000,8179.90000
1526953137,8261.80000,8265.00000
1527018674,8178.30000,8179.40000
1527018675,8178.30000,8180.00000
1527018676,8178.40000,8180.00000
1526953141,8262.00000,8265.00000
1526953143,8261.30000,8275.80000
1526953144,8261.30000,8279.80000
1526953145,8266.20000,8279.80000
1526953148,8273.70000,8280.20000
1526953149,8266.20000,8280.10000
1526953150,8266.30000,8275.00000
1526953151,8272.40000,8279.70000
1526953153,8272.40000,8279.80000
1526953154,8273.80000,8275.70000
1527018697,8178.80000,8179.90000
1526953162,8273.80000,8275.60000
1527024186,8056.00000,8057.00000
1527004707,8229.60000,8229.70000
1526953172,8273.80000,8275.50000
1527018710,8175.00000,8179.90000
1527004708,8229.60000,8237.20000
1527018715,8171.10000,8179.90000
1526953180,8273.80000,8275.30000
1526953181,8273.80000,8275.50000
1526953183,8265.40000,8270.00000
1527011346,8221.90000,8222.20000
1526953188,8269.70000,8270.00000
1526953189,8265.40000,8270.00000
1526953193,8265.40000,8269.00000
1526953194,8265.40000,8269.90000
1526953195,8265.40000,8268.50000
1526953196,8265.40000,8270.00000
1526953198,8265.50000,8270.00000
1526953199,8265.40000,8268.90000
1526953200,8265.40000,8268.30000
1526953201,8265.00000,8270.00000
1526953203,8265.00000,8268.70000
1526953204,8266.20000,8270.00000
1526953205,8265.00000,8270.00000
1526953206,8261.00000,8268.80000
1526953207,8261.00000,8268.00000
1526953208,8264.00000,8268.80000
1527018745,8175.20000,8179.90000
1526953210,8261.00000,8268.00000
1526953211,8262.10000,8268.00000
1527018748,8175.30000,8179.90000
1527004714,8229.60000,8229.70000
1526953214,8262.10000,8268.80000
1527015637,8214.70000,8214.90000
1526953216,8262.10000,8267.90000
1526953217,8268.00000,8268.80000
1526953218,8262.40000,8270.00000
1526953219,8262.10000,8270.00000
1526953220,8267.90000,8268.70000
1526953221,8268.10000,8268.70000
1526953222,8264.90000,8270.00000
1526953223,8264.90000,8269.90000
1526953224,8261.10000,8266.30000
1526953225,8262.10000,8269.90000
1526953226,8263.00000,8269.90000
1526953227,8263.00000,8264.70000
1526953228,8262.10000,8269.90000
1526953229,8262.10000,8262.90000
1526953230,8262.10000,8262.90000
1526953231,8262.10000,8269.60000
1526953232,8262.10000,8262.20000
1526953233,8262.10000,8269.50000
1526953235,8262.10000,8264.30000
1526953236,8262.20000,8264.30000
1526953237,8262.10000,8269.20000
1526953238,8262.10000,8269.20000
1526953239,8262.20000,8269.40000
1526953240,8263.00000,8269.40000
1526953241,8263.00000,8269.40000
1526953242,8262.20000,8269.40000
1526953243,8262.90000,8269.50000
1526953244,8262.90000,8268.90000
1526953245,8263.00000,8268.90000
1526953246,8262.90000,8268.90000
1526953248,8262.90000,8269.80000
1526953249,8269.10000,8269.80000
1526953252,8269.20000,8269.80000
1527018800,8175.00000,8179.00000
1526953266,8269.30000,8269.80000
1527018804,8175.00000,8179.90000
1526953270,8269.40000,8269.80000
1526953271,8269.30000,8269.80000
1526953272,8269.40000,8269.80000
1527004724,8229.60000,8236.90000
1526953274,8269.70000,8269.80000
1527004725,8229.60000,8236.80000
1526953286,8269.30000,8269.80000
1526950113,8379.30000,8386.20000
1526953288,8269.80000,8269.90000
1527018835,8175.00000,8177.00000
1527018837,8175.00000,8179.90000
1527018841,8175.00000,8178.00000
1527018843,8175.00000,8179.90000
1527018847,8175.00000,8179.00000
1526953312,8269.80000,8270.00000
1527018849,8175.00000,8179.20000
1527018855,8175.00000,8179.00000
1527024187,8056.00000,8057.80000
1527018857,8175.00000,8179.20000
1527018859,8175.00000,8179.00000
1527018861,8175.00000,8179.90000
1527018863,8175.00000,8179.00000
1526950120,8375.10000,8380.30000
1526945883,8394.00000,8396.00000
1526953331,8269.90000,8270.00000
1527018873,8175.00000,8178.00000
1526953338,8269.80000,8270.00000
1527018875,8175.00000,8178.50000
1527018878,8175.00000,8179.90000
1527018879,8175.00000,8178.00000
1527018880,8175.00000,8179.90000
1526953346,8269.90000,8270.00000
1527015659,8214.70000,8215.00000
1527018885,8175.00000,8179.90000
1527018890,8175.00000,8178.00000
1527018891,8175.00000,8179.90000
1527018893,8175.00000,8178.00000
1527018895,8175.00000,8178.80000
1526953362,8269.90000,8279.70000
1527018899,8175.00000,8178.00000
1526953365,8279.70000,8280.00000
1526953367,8279.70000,8280.00000
1526953368,8279.90000,8280.00000
1527018907,8170.00000,8175.00000
1527018912,8170.00000,8175.00000
1527018914,8170.10000,8175.00000
1527018916,8171.00000,8175.00000
1527015665,8206.70000,8214.80000
1527004743,8229.80000,8236.30000
1526963343,8290.00000,8290.50000
1527015666,8206.70000,8215.00000
1527018927,8171.10000,8175.00000
1527018928,8171.00000,8175.00000
1527018932,8171.00000,8175.00000
1527018934,8171.10000,8175.00000
1527015895,8216.00000,8219.00000
1527018939,8171.00000,8175.00000
1527018940,8171.00000,8179.90000
1527004746,8229.60000,8230.70000
1527018943,8171.00000,8179.90000
1526953408,8280.00000,8290.40000
1526960466,8318.00000,8319.30000
1527018946,8171.00000,8179.90000
1526953411,8280.10000,8289.00000
1526953412,8284.20000,8289.00000
1526953413,8284.20000,8286.10000
1526953414,8284.60000,8290.40000
1526953415,8284.30000,8290.40000
1526953416,8284.30000,8290.40000
1526953417,8284.30000,8290.30000
1527018954,8171.50000,8178.00000
1526953419,8280.10000,8285.80000
1526953420,8284.40000,8285.80000
1527018957,8171.50000,8178.00000
1526953422,8280.20000,8285.80000
1526953423,8280.20000,8285.80000
1526953424,8280.20000,8285.80000
1526953425,8280.20000,8285.70000
1527018962,8171.00000,8178.00000
1527018963,8171.60000,8178.00000
1527018964,8171.60000,8179.90000
1527004750,8229.90000,8231.20000
1526953430,8280.30000,8285.60000
1527015673,8214.90000,8215.00000
1527018968,8171.60000,8179.90000
1527018970,8171.00000,8179.90000
1527018971,8172.20000,8179.90000
1526953436,8280.40000,8285.60000
1527018973,8172.20000,8178.00000
1527018974,8171.00000,8178.00000
1527018975,8171.00000,8179.40000
1526939216,8375.60000,8375.80000
1526953443,8280.40000,8285.30000
1527018980,8172.20000,8179.40000
1526953445,8281.80000,8285.50000
1526953446,8280.50000,8285.50000
1526953447,8282.30000,8285.50000
1526953448,8282.40000,8285.30000
1526953449,8282.40000,8285.00000
1527018987,8172.80000,8179.00000
1527018988,8171.10000,8179.00000
1527018989,8171.10000,8179.50000
1527018990,8173.10000,8179.50000
1527018991,8173.10000,8179.00000
1526953456,8282.50000,8285.30000
1526953457,8282.60000,8285.30000
1527018994,8171.20000,8179.50000
1527001929,8221.10000,8226.60000
1526953460,8282.60000,8285.00000
1527018997,8173.40000,8179.90000
