time,bid,ask
1526993206,12.670000,12.721900
1526993207,12.670000,12.721800
1526993210,12.670000,12.721700
1526993212,12.670000,12.721600
1526993215,12.670000,12.721500
1526993216,12.670000,12.721400
1526993218,12.670000,12.721300
1526993219,12.670000,12.721200
1526993221,12.670000,12.710000
1526993223,12.670000,12.709900
1526993227,12.670000,12.709800
1526993229,12.670000,12.709700
1526993230,12.670000,12.709400
1526993232,12.670000,12.709300
1526993234,12.664300,12.709200
1526993237,12.664300,12.709100
1526993241,12.664300,12.709000
1526993242,12.664400,12.709000
1527000463,12.820000,12.899000
1526993244,12.664400,12.708900
1526993245,12.664400,12.708800
1526993248,12.664400,12.708700
1526993249,12.664400,12.708600
1526993250,12.664400,12.708500
1526993252,12.664400,12.708400
1526993255,12.664400,12.708300
1526993257,12.664500,12.708200
1526993261,12.664500,12.708100
1526993262,12.664600,12.708100
1526993263,12.664600,12.708000
1526993266,12.664600,12.694200
1526993267,12.664600,12.694100
1526993269,12.664600,12.694000
1526993271,12.664600,12.694000
1526993273,12.664600,12.693900
1526993274,12.664600,12.693800
1527011391,12.829200,12.930000
1526993278,12.643900,12.664600
1526993282,12.643800,12.664600
1526993284,12.620100,12.664600
1526993288,12.620000,12.664600
1526993291,12.620200,12.664600
1526993293,12.620200,12.693400
1526993296,12.620200,12.693300
1526993297,12.620200,12.693200
1527011395,12.829300,12.929900
1527011396,12.840000,12.929900
1526993307,12.620200,12.693100
1526993309,12.620200,12.693000
1526993310,12.620300,12.693000
1527011397,12.840000,12.929800
1526993317,12.620300,12.692900
1526993318,12.620200,12.692900
1526993319,12.620200,12.692800
1526993329,12.620500,12.692800
1526945865,13.300600,13.401400
1526993341,12.620600,12.692800
1526993344,12.620300,12.692800
1526993345,12.620300,12.692800
1526993346,12.620300,12.692700
1526945867,13.301200,13.400800
1526993348,12.620300,12.692600
1526993350,12.620200,12.692600
1526993351,12.620400,12.692600
1526993353,12.620400,12.692500
1526993354,12.620400,12.692400
1526993355,12.620200,12.692400
1526993358,12.620200,12.692300
1527011405,12.840200,12.930000
1526993360,12.620200,12.692200
1526993362,12.620200,12.692100
1526934947,13.301000,13.370000
1526993366,12.620200,12.692000
1526993368,12.620200,12.691900
1526993369,12.620200,12.691800
1526993370,12.620200,12.691700
1526993371,12.620500,12.691600
1526993373,12.620500,12.691700
1526993374,12.620500,12.691500
1526993376,12.620500,12.691400
1526993379,12.620500,12.691300
1526993380,12.620200,12.691300
1526993382,12.620200,12.691200
1526993383,12.620200,12.691100
1526993386,12.620200,12.691000
1526993388,12.620200,12.690900
1526993389,12.620200,12.690800
1526993391,12.620200,12.690700
1526993392,12.620200,12.690500
1526993393,12.620200,12.690400
1526993395,12.620200,12.690300
1526993396,12.620000,12.690200
1526993398,12.620000,12.690100
1526993399,12.620000,12.690000
1526993400,12.620200,12.690000
1526993401,12.620200,12.689900
1526993402,12.620200,12.689800
1526993405,12.620200,12.689700
1526993406,12.620200,12.689600
1526993409,12.620200,12.689500
1526993411,12.620200,12.689400
1526993412,12.620200,12.689300
1526993415,12.620200,12.689200
1526993416,12.620200,12.689100
1526993419,12.620200,12.689000
1527006139,12.957700,13.047900
1526993422,12.620200,12.688900
1526993426,12.620200,12.688800
1526993429,12.620200,12.688700
1526993430,12.620200,12.688600
1526993432,12.620200,12.688500
1526934959,13.300700,13.379100
1526993437,12.620200,12.688400
1526993440,12.620200,12.688300
1526993442,12.620200,12.688200
1526993443,12.620200,12.688100
1526993445,12.620200,12.688000
1526993451,12.620200,12.687900
1526993453,12.620200,12.687800
1526993455,12.620200,12.687700
1526993457,12.620200,12.687600
1526993458,12.620200,12.687500
1526993460,12.620200,12.687400
1526993462,12.620200,12.687300
1526993467,12.620200,12.687200
1526993470,12.620200,12.687100
1526993471,12.620200,12.687000
1526993474,12.620200,12.686900
1526993475,12.620200,12.686800
1526993477,12.620200,12.686700
1526993479,12.620200,12.686600
1526993480,12.620200,12.686500
1526993483,12.620200,12.686400
1526993486,12.620200,12.686300
1526993487,12.620200,12.686200
1526993489,12.620200,12.686100
1526993490,12.620200,12.686000
1526993492,12.620200,12.685900
1526993494,12.620200,12.685800
1526993495,12.620200,12.685700
1526993496,12.620200,12.685600
1526993497,12.620200,12.685500
1526993499,12.620200,12.685400
1526993502,12.620200,12.685300
1526993506,12.620200,12.685200
1526993507,12.620200,12.685100
1526993510,12.620200,12.685000
1526993511,12.620200,12.684900
1526993514,12.620200,12.684800
1526993515,12.620200,12.684900
1526993516,12.620200,12.684700
1527021418,12.630000,12.682100
1526993519,12.620200,12.684600
1526993524,12.620200,12.684500
1526993530,12.620200,12.684400
1526993533,12.620200,12.684300
1526993541,12.620200,12.684200
1526993543,12.620300,12.684200
1526993568,12.620400,12.684200
1526993569,12.620300,12.684200
1526993570,12.620500,12.684200
1526993572,12.630000,12.684200
1526993574,12.630100,12.684200
1526993577,12.630400,12.684200
1526993581,12.630500,12.684200
1526993584,12.630500,12.684200
1526993587,12.630600,12.684200
1526993588,12.630500,12.684200
1526969375,12.845000,12.955700
1526945909,13.330400,13.433400
1526993601,12.630400,12.684200
1526993602,12.636700,12.684200
1526993606,12.636900,12.684200
1526993612,12.637000,12.684200
1527015290,12.790000,12.864200
1527011453,12.840300,12.930000
1527031089,12.151900,12.226400
1526934998,13.302500,13.394100
1526993670,12.650000,12.684200
1526993672,12.650200,12.684200
1526993675,12.650300,12.684200
1526993677,12.660000,12.684200
1526993678,12.660100,12.684200
1527000536,12.820000,12.870000
1526993682,12.685300,12.765200
1526993683,12.685300,12.765100
1526993684,12.685400,12.765100
1526993686,12.685400,12.765000
1526993687,12.685400,12.764900
1526993688,12.685400,12.742500
1527011460,12.840600,12.930000
1526993691,12.685400,12.742400
1526993693,12.685600,12.742400
1527011461,12.840700,12.930000
1526993700,12.685600,12.742400
1526993701,12.685600,12.742500
1526993702,12.685600,12.742300
1526993706,12.686800,12.742300
1526993709,12.686800,12.742400
1527011466,12.840900,12.930000
1526993726,12.686800,12.764800
1526993728,12.686800,12.764700
1526993730,12.686800,12.764600
1526993731,12.686800,12.764500
1526993733,12.686800,12.764400
1526993736,12.686800,12.764300
1526993740,12.686800,12.764200
1526993741,12.685600,12.764200
1526993743,12.685600,12.764100
1526993746,12.685600,12.764000
1526993748,12.685600,12.763900
1526993751,12.685600,12.763800
1526993753,12.685600,12.763700
1526993754,12.685600,12.763600
1526993756,12.685600,12.763500
1526993760,12.685600,12.763400
1526993761,12.685600,12.763300
1526993764,12.685600,12.763200
1526993766,12.685600,12.763000
1527011473,12.841000,12.930600
1526993768,12.685600,12.762900
1526993770,12.685600,12.763000
1526993771,12.685600,12.762800
1526993773,12.685600,12.762700
1526993774,12.685600,12.762700
1526993777,12.685600,12.762600
1526993779,12.685600,12.762500
1526993782,12.685600,12.762400
1526993784,12.685600,12.762300
1527011476,12.841000,12.930600
1526993787,12.685600,12.762200
1526993789,12.685600,12.762100
1526993790,12.685600,12.762000
1526993791,12.685600,12.761900
1526993792,12.685700,12.761900
1526993796,12.685700,12.761800
1526993797,12.685700,12.733200
1526993799,12.685700,12.733100
1526993800,12.685600,12.733100
1526993801,12.685600,12.733100
1526993802,12.685600,12.685700
1526993807,12.660100,12.685700
1526993810,12.656300,12.685700
1526993812,12.660400,12.685700
1526993815,12.660500,12.685700
1526935023,13.303700,13.392600
1526993822,12.660600,12.685700
1526993825,12.690400,12.695300
1526993827,12.690400,12.733100
1526993837,12.690400,12.733000
1526993838,12.678800,12.733000
1526993840,12.670100,12.733000
1526993841,12.678900,12.733000
1526993845,12.679200,12.732900
1526993847,12.679300,12.732900
1526993848,12.679300,12.733000
1526993851,12.679300,12.761400
1526993855,12.679300,12.761100
1526993856,12.679300,12.761000
1526993858,12.679300,12.760900
1526993863,12.690000,12.760900
1526993867,12.690200,12.760900
1526993872,12.690200,12.760800
1526935032,13.303900,13.392300
1526993879,12.690200,12.760700
1527011492,12.840300,12.930600
1526993885,12.690200,12.760600
1526993887,12.690200,12.760500
1527017066,12.711000,12.768900
1526993896,12.690200,12.760400
1526935036,13.304000,13.392200
1527011495,12.840300,12.930300
1526993909,12.690200,12.760300
1527011497,12.829300,12.930500
1527011498,12.829400,12.930300
1526993921,12.690200,12.761400
1527011499,12.829600,12.930300
1526993934,12.690300,12.761400
1526993941,12.690400,12.761400
1526993942,12.690400,12.761300
1526993944,12.690500,12.761300
1526993945,12.700000,12.761200
1526993947,12.700100,12.761200
1526993948,12.700200,12.761200
1526993951,12.710000,12.761200
1526993953,12.710100,12.761200
1526993959,12.698900,12.761200
1526993960,12.710200,12.761200
1526993961,12.710200,12.761100
1526993964,12.710400,12.761100
1526993965,12.710500,12.761100
1526993978,12.710500,12.761200
1526993982,12.710500,12.761100
1526993986,12.710500,12.788400
1526993987,12.710500,12.788300
1526994016,12.720000,12.788300
1526994018,12.720100,12.788300
1526994021,12.720100,12.798200
1526994022,12.720100,12.788200
1526994023,12.720400,12.788200
1526994026,12.720500,12.798100
1526994035,12.720500,12.798000
1526994040,12.720500,12.797900
1526994042,12.720500,12.797800
1527017071,12.711000,12.768800
1526949421,13.341800,13.390000
1526994046,12.720500,12.797700
1526994051,12.720500,12.797600
1526994060,12.720500,12.797500
1526994061,12.720500,12.797400
1526994062,12.730000,12.797400
1526994064,12.730000,12.797500
1526994065,12.730100,12.797500
1526994066,12.730100,12.797300
1526994071,12.730400,12.797300
1526994073,12.730400,12.800000
1526994074,12.730500,12.797200
1526994078,12.740000,12.797100
1526994080,12.740100,12.797100
1526994081,12.740100,12.797200
1526994083,12.740100,12.797000
1526994085,12.740100,12.796900
1526994091,12.730400,12.796900
1526994092,12.740200,12.796900
1526994098,12.740100,12.796900
1526994099,12.740300,12.796900
1526994102,12.740100,12.796900
1526994105,12.740100,12.797200
1526994108,12.730400,12.797200
1526994109,12.750000,12.797200
1526994111,12.750000,12.800000
1526954711,12.871900,12.964800
1526994113,12.750100,12.800000
1526929783,13.170000,13.211900
1526994116,12.750200,12.800000
1526994117,12.750100,12.800000
1526994118,12.760000,12.800000
1526994120,12.760100,12.800000
1526994122,12.760100,12.798900
1526994123,12.760200,12.798900
1526994128,12.770000,12.798900
1526994129,12.770100,12.798900
1526994133,12.770200,12.798900
1526994134,12.770300,12.798900
1526994135,12.770400,12.798900
1526994136,12.770300,12.798900
1526994137,12.770500,12.798900
1526994139,12.780000,12.798900
1526994141,12.799300,12.800000
1526928625,13.190000,13.223700
1526928628,13.190000,13.223600
1526928630,13.190000,13.223500
1526994170,12.766900,12.790000
1526928635,13.190000,13.223400
1526928638,13.190000,13.223300
1526928641,13.190000,13.223200
1526928643,13.190000,13.223100
1526928644,13.190000,13.223000
1526928645,13.190000,13.222900
1526928648,13.190000,13.222800
1526969903,13.011900,13.083800
1526928652,13.190000,13.222700
1526928654,13.190000,13.222600
1526928656,13.190000,13.222500
1526928657,13.190000,13.222400
1526928661,13.190000,13.222300
1526928662,13.190000,13.222200
1526928665,13.190000,13.222100
1526928666,13.190000,13.222000
1526928669,13.190000,13.221900
1526928671,13.190000,13.221800
1526928673,13.190000,13.221700
1526928676,13.190000,13.221600
1526928682,13.190000,13.221500
1526994221,12.775500,12.790000
1526928686,13.190000,13.221300
1527017077,12.710900,12.768800
1526928689,13.190000,13.221200
1526940698,13.236800,13.318900
1526928693,13.190000,13.221100
1526928694,13.190000,13.221000
1526928696,13.190000,13.220900
1526928697,13.190000,13.220800
1526928698,13.190000,13.221000
1526928700,13.190000,13.221000
1526928701,13.190000,13.220700
1526928702,13.190000,13.220600
1526928704,13.190000,13.220500
1526994241,12.775600,12.790000
1526928706,13.190000,13.220400
1526928709,13.190000,13.220300
1526928712,13.190000,13.220200
1526928714,13.190000,13.220100
1526928716,13.190000,13.220000
1526928719,13.190000,13.219900
1526928721,13.190000,13.219800
1526928723,13.190000,13.219700
1527023625,12.450200,12.498000
1526994261,12.775800,12.790000
1526928728,13.190000,13.219600
1526928731,13.190000,13.219500
1526928732,13.190000,13.219400
1526928735,13.190000,13.219300
1526994272,12.775900,12.790000
1526928739,13.190000,13.219100
1526928742,13.190000,13.219000
1526928744,13.190000,13.218900
1526928745,13.190000,13.218800
1526928747,13.190000,13.218700
1526994286,12.776100,12.790000
1526928752,13.190000,13.218500
1526928754,13.190000,13.218400
1526994291,12.776200,12.790000
1527000638,12.820000,12.889700
1526928758,13.190000,13.218300
1526928759,13.190000,13.218200
1526994298,12.776200,12.789900
1526928763,13.190000,13.218100
1526994300,12.776200,12.790000
1526928766,13.190000,13.217900
1526928768,13.190000,13.217800
1526935104,13.340100,13.408600
1526928770,13.190000,13.217700
1526994308,12.790200,12.800000
1526928774,13.190000,13.217500
1526928775,13.190000,13.217400
1526928778,13.190000,13.217300
1526928781,13.190000,13.217200
1526994318,12.790200,12.816300
1526994319,12.825900,12.850300
1526994320,12.826000,12.850300
1526955977,12.946100,13.026200
1526928787,13.190000,13.217000
1526994324,12.795300,12.850300
1526994325,12.795300,12.862500
1526994326,12.794600,12.862500
1526994327,12.795400,12.862500
1526928793,13.190000,13.216800
1526994330,12.795500,12.886800
1526928795,13.190000,13.216600
1526994332,12.795600,12.886700
1526994333,12.795700,12.886700
1526928798,13.190000,13.216400
1526994335,12.795700,12.886500
1526994336,12.795700,12.886300
1526994337,12.796100,12.886300
1526994339,12.796300,12.886300
1526994340,12.796300,12.886200
1526928805,13.190000,13.215900
1526994342,12.796400,12.886100
1526928807,13.190000,13.215800
1526928809,13.190000,13.215700
1526994346,12.796600,12.886100
1526928811,13.190000,13.215600
1526994349,12.796700,12.886000
1526928816,13.190000,13.215400
1526994353,12.796800,12.886000
1526928819,13.190000,13.215300
1526994356,12.796900,12.886000
1526928823,13.190000,13.215200
1527005693,12.815900,12.901300
1526994361,12.797100,12.886000
1526994362,12.797100,12.885900
1526994363,12.797200,12.885900
1526994364,12.797600,12.885900
1526928829,13.190000,13.215000
1526994367,12.797700,12.885800
1526994370,12.798000,12.885700
1526994371,12.798600,12.885700
1526994373,12.798700,12.885700
1526928838,13.190000,13.227100
1526956961,12.975800,13.000000
1526994376,12.798700,12.885600
1526994378,12.798700,12.885500
1526994379,12.798700,12.865300
1526994380,12.798800,12.865200
1526928846,13.190000,13.226800
1526928848,13.190000,13.226700
1526928850,13.190000,13.226600
1526994387,12.798900,12.865100
1526928852,13.190000,13.226500
1526994389,12.798900,12.837000
1526994390,12.799000,12.837000
1526994391,12.799000,12.836900
1526994392,12.799000,12.836800
1526928858,13.190000,13.226300
1526994395,12.769900,12.836600
1526928860,13.190000,13.226200
1526928861,13.190000,13.225800
1526928862,13.190000,13.225700
1526994399,12.760300,12.798800
1526928864,13.190000,13.225600
1526928865,13.190000,13.225500
1526928868,13.190000,13.225400
1526928871,13.190000,13.225300
1526928873,13.190000,13.225200
1526928875,13.190000,13.225100
1526928876,13.190000,13.225000
1526928878,13.190000,13.221800
1526928883,13.190000,13.221700
1526928885,13.190000,13.221600
1526928887,13.190000,13.221500
1526928888,13.190000,13.221400
1526928891,13.190000,13.220100
1526994428,12.760400,12.811100
1526994429,12.760300,12.811100
1526994430,12.761000,12.810200
1526928895,13.190000,13.219900
1526928896,13.190000,13.220000
1526928897,13.190000,13.219800
1526928898,13.157000,13.219800
1526928899,13.157100,13.219800
1526928901,13.157100,13.219700
1526994438,12.760400,12.810200
1526928906,13.157100,13.219600
1526928907,13.157100,13.219500
1526928908,13.157100,13.219400
1526928912,13.157100,13.219300
1526928914,13.157100,13.219200
1526928915,13.157100,13.208100
1526928917,13.157100,13.208000
1526928919,13.157100,13.207900
1526928920,13.157100,13.207800
1526928922,13.157100,13.207600
1526994459,12.760400,12.865200
1526928925,13.157100,13.207500
1526994462,12.760400,12.864900
1526994463,12.760600,12.864700
1526994464,12.760700,12.864700
1526928930,13.157300,13.207300
1526994469,12.760700,12.864600
1526994470,12.760700,12.864500
1526928935,13.157400,13.207300
1526928936,13.157400,13.207200
1526928937,13.157400,13.207200
1526994474,12.760700,12.864400
1526994476,12.760800,12.864200
1526928941,13.157500,13.207100
1526994478,12.760800,12.864100
1526928943,13.157500,13.207000
1526994480,12.760400,12.864000
1526994481,12.760900,12.864000
1526994482,12.760900,12.863600
1526928947,13.157500,13.206900
1526994484,12.760900,12.863300
1526994485,12.760900,12.863200
1526928952,13.157500,13.206800
1526994489,12.761000,12.862600
1526928955,13.157500,13.206900
1526928956,13.157500,13.206600
1527017086,12.710800,12.768500
1526928958,13.157500,13.219000
1526994495,12.764700,12.848900
1526994497,12.764900,12.848900
1526994498,12.765000,12.848900
1526928963,13.150000,13.206400
1526994501,12.765000,12.862900
1526928966,13.150100,13.206300
1526994504,12.765000,12.862700
1526994505,12.765000,12.862600
1526994506,12.765100,12.862600
1526928971,13.150100,13.218900
1526928972,13.150100,13.206200
1526994509,12.765400,12.862200
1527003993,12.850000,12.869400
1526928975,13.150200,13.206200
1526928978,13.150200,13.206100
1526928982,13.150200,13.206000
1526994519,12.765600,12.861400
1526994521,12.765600,12.861200
1526994522,12.765700,12.861200
1526994523,12.765200,12.861200
1526994524,12.765200,12.861100
1526994528,12.765200,12.861000
1526994529,12.765200,12.860700
1526994530,12.765200,12.860700
1526994532,12.765200,12.860600
1526994533,12.765300,12.860600
1526994534,12.765300,12.860500
1526928999,13.150200,13.203100
1526994536,12.765300,12.860100
1526929002,13.150100,13.203100
1526929004,13.150100,13.203000
1526994542,12.765600,12.860100
1526994543,12.765600,12.850700
1526994545,12.768900,12.850600
1526929010,13.150100,13.210000
1526994547,12.769000,12.850600
1526929016,13.150200,13.202900
1526994553,12.768900,12.850300
1526994554,12.768900,12.850200
1526994556,12.768900,12.850100
1527000682,12.820000,12.860000
1526994559,12.768900,12.850000
1526994561,12.768900,12.849900
1526994563,12.768900,12.849800
1526994565,12.768900,12.849700
1527000684,12.820000,12.859900
1526994571,12.768900,12.849600
1526994572,12.753900,12.849600
1526994574,12.753900,12.849500
1526929039,13.150200,13.202900
1526994576,12.753900,12.849400
1527022531,12.580000,12.606300
1526994581,12.754200,12.849400
1526994583,12.754500,12.849200
1526994587,12.754500,12.849100
1526929053,13.150200,13.202800
1526994591,12.754600,12.849100
1526929059,13.150200,13.202700
1526994597,12.754800,12.848400
1526994602,12.754800,12.848100
1526994604,12.744800,12.848000
1526929069,13.150200,13.198200
1526994606,12.744900,12.848000
1526994609,12.744900,12.847700
1526929075,13.150200,13.198100
1526929077,13.150200,13.198000
1526994614,12.744900,12.847600
1526994615,12.744900,12.847200
1526994616,12.745000,12.847200
1526935156,13.344800,13.429300
1526994619,12.745000,12.847100
1526929084,13.150200,13.197900
1526994621,12.745100,12.847100
1526929086,13.150200,13.197800
1526938918,13.350100,13.399100
1526929090,13.150200,13.196900
1526994627,12.745200,12.846300
1526994628,12.745200,12.846200
1526994629,12.745200,12.846100
1526994630,12.745300,12.846100
1526994632,12.745300,12.825000
1526994634,12.745600,12.825000
1526994636,12.745700,12.825000
1526994639,12.746000,12.825000
1526994645,12.746100,12.825000
1526929110,13.150200,13.196700
1526929111,13.150200,13.196600
1526994648,12.746200,12.825000
1526929113,13.150000,13.150100
1526994652,12.746300,12.825000
1526994655,12.746400,12.825000
1526935163,13.345100,13.429200
1526994660,12.746500,12.825000
1526994662,12.746600,12.825000
1526994665,12.756700,12.825000
1526994667,12.756800,12.825000
1526994669,12.756900,12.825000
1526994671,12.757000,12.825000
1526994672,12.757200,12.853900
1526994673,12.757300,12.853900
1526994675,12.757400,12.853500
1526994676,12.757500,12.853400
1526994678,12.757500,12.853300
1526994679,12.757600,12.853300
1526994681,12.757600,12.853200
1526994682,12.758100,12.852700
1526994689,12.758200,12.852600
1526994692,12.757900,12.853100
1526994693,12.758000,12.853000
1526994694,12.758300,12.853000
1526994695,12.758600,12.853000
1526994696,12.758600,12.852700
1526994698,12.758700,12.852700
1526994699,12.758800,12.852600
1526994702,12.759100,12.852600
1526994705,12.759200,12.852400
1526994706,12.759200,12.852300
1526994708,12.759200,12.851700
1526994709,12.759800,12.851700
1526994711,12.759900,12.851600
1526994713,12.760000,12.851600
1526994715,12.760100,12.851600
1526994717,12.760200,12.851600
1526994718,12.760300,12.852000
1526994719,12.760400,12.852000
1526994722,12.760600,12.852000
1526994723,12.760600,12.831000
1526994724,12.768000,12.831000
1526994727,12.768100,12.831000
1527011634,12.828800,12.929800
1526994734,12.768400,12.831000
1526994735,12.768500,12.831000
1527011638,12.828700,12.920000
1526994763,12.768500,12.864200
1526994765,12.768500,12.864100
1526994766,12.769100,12.863500
1526994769,12.769100,12.863400
1526994771,12.769100,12.863300
1526994774,12.768700,12.863100
1526994776,12.768800,12.863000
1526994777,12.768800,12.863100
1526994780,12.768900,12.863100
1526994781,12.769100,12.862800
1526994782,12.769200,12.862800
1526929247,13.150100,13.182400
1526994784,12.769300,12.862800
1526994785,12.769300,12.862800
1526994786,12.769200,12.862700
1526994787,12.769700,12.862500
1526994788,12.769800,12.862400
1526994789,12.770000,12.862400
1526994790,12.770100,12.862400
1526994794,12.770700,12.861900
1526994797,12.770700,12.861800
1526994799,12.770800,12.861800
1526994804,12.770800,12.862300
1526994805,12.770800,12.861700
1526994807,12.770400,12.861700
1526994809,12.770500,12.861700
1526994810,12.770500,12.862100
1526994812,12.770500,12.862200
1526994813,12.770500,12.861600
1526994815,12.770500,12.861500
1527010550,12.825300,12.909600
1526994819,12.770600,12.853800
1526994820,12.770700,12.853800
1526929285,13.150000,13.182400
1526994822,12.770700,12.853500
1526994823,12.770800,12.853500
1526994825,12.770800,12.853400
1526994826,12.770900,12.853400
1526994832,12.771000,12.853400
1526935192,13.360300,13.440300
1526994834,12.771100,12.853400
1527030191,12.158000,12.232500
1526994839,12.771200,12.853400
1526994845,12.770900,12.853400
1526994848,12.770300,12.853400
1526994858,12.770300,12.863400
1526994859,12.770300,12.853300
1526994867,12.770100,12.853300
1527000734,12.820000,12.839500
1526994873,12.770100,12.853100
1526994874,12.770700,12.853100
1526994875,12.770800,12.862400
1526994877,12.770800,12.862300
1526994878,12.770800,12.862000
1526994881,12.770800,12.861800
1526994882,12.770700,12.861800
1526994883,12.770800,12.861800
1526994884,12.770800,12.861700
1526994886,12.770800,12.861600
1526994887,12.770800,12.861500
1526994893,12.770800,12.861400
1526994894,12.770800,12.861200
1526994896,12.770800,12.861100
1526994900,12.770500,12.860700
1526994901,12.770500,12.860600
1526994902,12.770500,12.846100
1526994904,12.770500,12.846000
1526994909,12.770100,12.846000
1526994910,12.770200,12.846000
1526994911,12.770300,12.846000
1526994913,12.770200,12.846000
1526994914,12.770400,12.846000
1527022587,12.534300,12.561900
1526949450,13.342300,13.389900
1526940721,13.237300,13.318300
1526929383,13.163300,13.182400
1526994921,12.770500,12.846000
1526929386,13.163300,13.201300
1526994923,12.770600,12.846000
1526994927,12.770700,12.846000
1526929393,13.163300,13.229200
1526929394,13.163300,13.229100
1526929395,13.163300,13.229000
1526929397,13.163300,13.228900
1526929398,13.163300,13.228800
1526929400,13.163300,13.228700
1526994937,12.771000,12.846100
1526929402,13.163300,13.228600
1526929403,13.163300,13.228500
1526994940,12.780000,12.867500
1526929405,13.163300,13.228400
1526994942,12.780100,12.868200
1526994943,12.780200,12.867200
1526994945,12.780300,12.867200
1526994947,12.780400,12.867100
1526994948,12.780400,12.867100
1526994949,12.780500,12.867100
1526994950,12.780400,12.867100
1526994951,12.780600,12.867100
1526994952,12.780700,12.867100
1526994954,12.780800,12.867100
1526994955,12.780900,12.867100
1526994957,12.781000,12.867100
1526994958,12.781100,12.867100
1526994959,12.789400,12.867100
1526994960,12.789500,12.867100
1526929425,13.163300,13.228200
1526994962,12.789600,12.871500
1526929427,13.163300,13.228100
1526994964,12.789600,12.867000
1526994965,12.789600,12.881000
1526929430,13.163300,13.228200
1526929431,13.163300,13.228000
1526994969,12.789900,12.866900
1526929435,13.163300,13.227900
1526994972,12.790000,12.880800
1526994977,12.790000,12.880600
1526994978,12.790000,12.880500
1526929445,13.163300,13.227800
1526994983,12.790100,12.880500
1526994984,12.790000,12.880500
1526994985,12.790200,12.880500
1526994987,12.790300,12.880500
1526994990,12.790300,12.880500
1526994991,12.790400,12.880500
1526994992,12.790500,12.880500
1526929457,13.163300,13.227600
1526994994,12.790500,12.866800
1526994995,12.790500,12.866700
1526994997,12.790600,12.866700
1526929463,13.163300,13.227400
1526935220,13.361400,13.430000
1526995002,12.790700,12.866700
1526995004,12.790600,12.866700
1526995006,12.790600,12.866600
1526929471,13.163300,13.227300
1526929472,13.163300,13.227200
1526929473,13.163300,13.227100
1526929474,13.163300,13.227000
1526929476,13.163300,13.226900
1526929477,13.163300,13.226800
1526929479,13.163300,13.226700
1527022604,12.560000,12.570000
1526929482,13.163300,13.218400
1526929484,13.163300,13.218300
1526929486,13.163400,13.218300
1526929487,13.163300,13.218300
1526929490,13.163400,13.218200
1526995027,12.790700,12.880900
1526995028,12.790700,12.880800
1526929493,13.163500,13.218200
1526929494,13.163500,13.218100
1526995033,12.791000,12.880800
1526995037,12.791000,12.880900
1526929503,13.163700,13.217900
1526929509,13.163700,13.219500
1526929510,13.163700,13.217800
1526929513,13.163700,13.217700
1526995050,12.791800,12.880700
1526995051,12.791900,12.880700
1526995052,12.792000,12.880700
1526995053,12.792000,12.880600
1526929519,13.163700,13.217500
1526995056,12.792100,12.880500
1526995057,12.792200,12.880400
1526929523,13.163700,13.217400
1526929525,13.163700,13.217300
1526929526,13.163300,13.217300
1526929527,13.163300,13.217200
1526929528,13.163300,13.217100
1526995065,12.792300,12.880300
1526929530,13.163300,13.217000
1526995067,12.790000,12.880000
1526929533,13.163300,13.216800
1526995070,12.790100,12.879800
1526929535,13.163300,13.216700
1526929536,13.163300,13.216600
1526929537,13.163300,13.216500
1526995074,12.790300,12.879600
1526929540,13.163300,13.216400
1526995077,12.790300,12.879500
1526995078,12.790400,12.879500
1526929543,13.163300,13.216200
1526995080,12.790500,12.879400
1526995081,12.790500,12.866700
1526995082,12.790600,12.866700
1526995084,12.792300,12.866700
1526929549,13.163300,13.216000
1526995087,12.792400,12.866700
1526929552,13.163300,13.216200
1526929553,13.163300,13.215900
1526929554,13.163300,13.233700
1526929555,13.163300,13.215800
1527011694,12.829300,12.919400
1526929560,13.163300,13.215700
1526929562,13.163300,13.215600
1526929564,13.170000,13.215600
1526929570,13.170000,13.215400
1526929575,13.163300,13.215400
1526929577,13.163300,13.215300
1526995115,12.792400,12.910400
1526995116,12.792700,12.910300
1526995117,12.792800,12.910200
1526995118,12.792800,12.882400
1526929583,13.163300,13.215100
1526929586,13.163300,13.215000
1526929587,13.163300,13.214900
1527017107,12.710800,12.767900
1526929591,13.163300,13.214800
1526995128,12.792800,12.897200
1526995129,12.792800,12.897100
1526995130,12.793100,12.896800
1526995133,12.793200,12.896800
1526995135,12.793200,12.886900
1526995136,12.793600,12.886900
1526995137,12.793600,12.886800
1526995138,12.793700,12.886800
1526995140,12.793800,12.873900
1526995143,12.793900,12.873900
1526929609,13.163300,13.214700
1526951640,12.916900,12.984700
1526995150,12.793900,12.886200
1526995151,12.793900,12.886800
1526995152,12.792800,12.886800
1526995153,12.794000,12.886800
1526995154,12.794000,12.886700
1526995155,12.792800,12.886700
1526995156,12.794300,12.886500
1526929625,13.163300,13.214400
1526995162,12.794300,12.886400
1526995164,12.792900,12.886400
1526995165,12.792900,12.886000
1526995168,12.789900,12.886000
1526995169,12.793000,12.886000
1526995171,12.793000,12.885500
1526995173,12.790600,12.885500
1526995175,12.790700,12.885500
1526929641,13.163300,13.214200
1526995178,12.790700,12.886000
1526995179,12.790800,12.886000
1526929644,13.163300,13.214100
1526995183,12.793900,12.886000
1526995184,12.793900,12.897200
1526995185,12.794000,12.886000
1526995190,12.794400,12.885600
1526995195,12.794600,12.885600
1526995196,12.794600,12.885400
