time,price,volume,buy_or_sell,market_or_limit,misc
1526951704.6591,8306.80000,0.01000000,b,l,
1526951709.068,8306.80000,0.01000000,b,l,
1527017246.3919,8172.90000,0.97530622,b,l,
1527028755.763,8016.00000,0.01000000,s,l,
1527012680.2834,8184.10000,0.01000000,s,m,
1527017253.5848,8173.00000,4.18600000,b,l,
1526951718.546,8306.70000,0.22375643,s,l,
1526951719.0053,8298.70000,0.38940000,s,l,
1526951720.083,8298.70000,0.02880000,s,l,
1527017257.5809,8173.00000,0.00210000,b,l,
1527017258.0498,8173.00000,0.00210000,b,l,
1526953086.8368,8253.50000,0.00100000,s,m,
1527022533.4366,8084.00000,0.00129588,s,m,
1526951729.6287,8303.70000,0.20000000,s,m,
1527017268.1804,8173.00000,5.00000000,b,m,
1527017269.7041,8172.90000,0.00184615,s,l,
1526952817.3387,8265.00000,0.50000000,s,m,
1527013047.7187,8202.00000,0.29557547,b,m,
1526950421.5394,8331.30000,1.00000000,s,m,
1526951739.5544,8307.40000,0.00240000,s,l,
1526951740.3316,8310.30000,0.00400000,b,m,
1527028756.7058,8013.00000,0.04280246,s,l,
1526951743.8743,8310.20000,0.03736137,s,l,
1526951744.8348,8310.20000,0.01797400,s,l,
1527031776.1229,7992.40000,0.19698102,s,l,
1526993840.6927,8169.40000,1.00000000,b,l,
1526939706.5564,8377.30000,0.19000000,s,m,
1526928012.9721,8357.40000,0.00000037,s,l,
1527020855.296,8182.90000,0.00100000,s,m,
1527017292.2587,8170.00000,0.00600000,s,m,
1526984525.5034,8252.30000,1.00000000,b,l,
1527031378.9934,8030.30000,0.06740256,s,l,
1526951760.3995,8310.30000,0.11462088,b,l,
1527028757.5977,7987.10000,0.28205476,s,l,
1526972044.3029,8327.80000,0.02489100,s,l,
1526951764.1061,8314.00000,0.18368003,b,l,
1527026318.1603,8070.00000,0.04002280,b,m,
1526984535.9396,8252.20000,0.99000000,b,l,
1526927206.7003,8344.30000,1.00000000,b,l,
1527028757.6171,7982.70000,0.99000000,s,l,
1526988791.0472,8205.00000,0.00000001,s,m,
1527017311.4354,8173.00000,4.18600000,b,l,
1526968745.8792,8302.40000,0.00084588,s,m,
1526951499.8912,8294.90000,0.00201090,s,m,
1527022501.7831,8131.60000,0.00000164,s,m,
1526977169.8637,8294.90000,0.05000000,s,m,
1527010192.8221,8228.10000,0.02306229,b,l,
1526951791.9342,8322.70000,0.00007139,s,m,
1526990352.9029,8205.10000,0.13406704,s,l,
1526951796.1249,8333.00000,1.00000000,b,m,
1526986424.9494,8242.10000,0.00390000,b,l,
1527028758.3686,7966.80000,0.00700000,s,m,
1526955327.3519,8291.90000,0.00650000,b,m,
1526934155.9666,8395.60000,0.07159000,b,m,
1526951806.9979,8322.90000,0.10000000,b,m,
1527017344.6151,8172.50000,0.10000000,s,m,
1526925700.1932,8368.90000,0.01333500,b,m,
1526988783.5807,8220.00000,0.05001600,s,l,
1526951815.2697,8323.00000,0.57100000,s,l,
1526982931.402,8225.40000,0.37608031,b,m,
1526929851.9116,8365.10000,2.39100000,b,l,
1527017357.7729,8172.90000,0.12880800,s,m,
1527029598.0765,7950.00000,0.08335548,s,m,
1526928024.3081,8347.60000,0.00151511,s,m,
1526988785.1105,8220.00000,0.56807661,s,l,
1526951829.9939,8314.60000,0.02000000,b,m,
1526990332.0451,8205.30000,0.14669120,s,l,
1526934155.9041,8384.50000,0.46319434,b,l,
1527017848.8358,8153.50000,0.08657525,s,m,
1527030455.1874,8009.30000,1.94600000,b,m,
1527008446.6675,8205.80000,0.07290000,s,m,
1526972994.065,8303.50000,0.17618075,b,l,
1526952401.7268,8310.00000,0.01174796,s,l,
1526979807.1386,8261.10000,0.00258308,s,m,
1526993251.6614,8150.00000,0.00912000,s,l,
1526945834.9968,8388.00000,0.05000000,s,m,
1527017187.8485,8184.10000,0.75785740,b,l,
1527028760.5276,7982.20000,0.00870000,b,l,
1527017399.9799,8171.40000,0.19000000,b,l,
1527017400.0666,8173.00000,2.99366843,b,l,
1527018940.8631,8175.00000,0.10882588,b,l,
1526951868.5587,8319.20000,0.02156800,b,l,
1526925775.189,8326.70000,2.57500000,s,m,
1526950032.5531,8356.30000,1.46754905,s,m,
1526998602.1734,8213.50000,0.15000000,s,m,
1527017417.6637,8171.10000,0.05000000,b,l,
1526951882.5394,8316.90000,0.00132394,b,m,
1526991118.1965,8175.00000,0.03757628,s,l,
1527023741.9702,8079.00000,0.10000000,s,m,
1526984657.2385,8250.00000,0.15047786,s,m,
1527017426.4757,8171.00000,0.04000000,s,m,
1527028761.1126,7982.20000,0.01224965,b,l,
1527031687.7519,7992.10000,0.00030000,s,m,
1526927504.5213,8350.10000,0.00891795,s,l,
1527004496.5398,8229.50000,0.04140000,s,l,
1527017442.1462,8172.70000,0.11062000,b,l,
1526951908.2009,8314.00000,0.01000000,s,m,
1526977190.5311,8295.00000,0.04386946,b,l,
1527017447.7201,8170.90000,0.40000000,s,l,
1527017448.487,8161.70000,0.40000000,s,m,
1527029598.1433,7942.60000,0.00739064,s,m,
1526997119.036,8229.00000,0.00150000,s,m,
1526945835.0006,8388.00000,0.07850000,s,m,
1526935142.686,8421.00000,0.50000000,b,m,
1527013956.7807,8203.60000,0.70192000,s,m,
1526951920.1101,8315.60000,0.00894200,b,l,
1527017457.2046,8164.90000,0.40873294,b,l,
1527028762.1425,7968.00000,0.29780964,s,m,
1526922749.4242,8389.90000,2.00000000,s,m,
1526928136.3355,8357.50000,0.42298108,b,m,
1526942210.8182,8377.00000,0.03000000,b,m,
1526984700.8057,8254.40000,0.00000001,b,m,
1526984701.9148,8261.00000,0.01400000,b,m,
1526984705.5556,8253.60000,0.00782877,s,l,
1526984707.8252,8253.60000,0.00835827,s,l,
1526951940.9642,8315.50000,0.15884797,b,l,
1526951941.5088,8315.70000,1.00000000,b,l,
1527017481.8471,8171.60000,0.00483115,b,l,
1527017482.9513,8170.80000,0.08271327,b,l,
1527017483.0408,8170.80000,0.00483115,b,l,
1527029763.3486,7985.40000,0.00000492,s,m,
1526942735.1771,8376.30000,0.10000000,s,m,
1527017493.4218,8170.80000,0.26470722,b,l,
1527017852.5309,8153.60000,0.69667322,s,m,
1526951963.5214,8310.00000,0.03000000,s,l,
1527022522.8196,8110.00000,0.01339803,s,l,
1526951969.6545,8310.00000,0.13690026,b,l,
1527015430.6226,8197.00000,0.02500000,s,m,
1526979864.1526,8233.70000,0.00100000,s,m,
1527030472.7925,8009.30000,0.16467436,b,l,
1527016714.4042,8193.00000,9.40353953,s,l,
1527017515.8936,8170.80000,0.06386000,b,l,
1527017516.7065,8170.80000,0.00069988,b,m,
1527028764.2509,8002.80000,0.09864157,b,l,
1526959067.6536,8299.50000,0.02580697,s,l,
1526944435.0657,8408.70000,0.25000000,b,m,
1526988790.9736,8214.00000,0.11787000,s,l,
1527017525.5031,8170.80000,1.00000000,b,m,
1527017527.9528,8169.70000,0.10000000,s,l,
1527017528.0476,8150.00000,0.10000000,s,l,
1526984761.2897,8262.90000,0.55900576,s,l,
1527017530.307,8150.00000,3.55600381,b,l,
1526984763.2446,8262.90000,0.13257837,b,l,
1526984769.4423,8262.90000,0.85100000,b,l,
1526950558.2281,8343.30000,0.30704446,s,m,
1526925768.0967,8336.10000,3.45422487,s,m,
1526983130.2199,8250.00000,2.89626792,b,m,
1526925805.3477,8300.00000,0.00201000,s,l,
1527013562.1253,8209.10000,1.00000000,b,m,
1526965268.6287,8290.00000,0.00500000,s,l,
1527028761.1312,7982.20000,0.08734995,b,l,
1526938978.1345,8390.60000,0.09803152,s,l,
1527018071.6447,8169.80000,0.00200000,b,l,
1526972260.6394,8318.20000,1.04442029,s,l,
1526984791.374,8261.20000,0.01400000,b,m,
1526967665.7423,8301.80000,0.98654244,b,m,
1527017561.1203,8158.20000,0.00801318,s,m,
1526984794.6498,8261.20000,0.00150495,b,l,
1527030455.167,8009.30000,0.31991381,b,m,
1526951963.4894,8310.00000,0.01174147,s,l,
1526925775.331,8311.30000,0.04767000,s,m,
1527017572.8716,8162.20000,0.00989768,b,l,
1527017573.2972,8162.20000,0.18730675,b,l,
1526984806.6452,8263.00000,1.00000000,b,l,
1527017575.8421,8150.00000,0.10900000,b,l,
1527017576.6092,8150.00000,0.24090000,b,l,
1527017577.7222,8150.00000,0.00500000,b,l,
1527017578.578,8150.00000,1.00000000,b,l,
1527017579.4705,8150.00000,0.31552822,b,l,
1526925770.4557,8334.40000,0.01500000,s,m,
1527017581.287,8150.00000,1.00000000,b,l,
1527017582.3106,8150.00000,0.01640000,b,l,
1527017583.0421,8150.00000,0.97900622,b,l,
1527017586.7036,8157.50000,0.25000000,s,l,
1527017587.5166,8160.30000,0.00731201,b,l,
1527017591.0854,8169.00000,1.00000000,b,m,
1527017594.4128,8166.50000,0.30797688,b,l,
1527017595.8217,8153.50000,2.47700000,s,l,
1527017596.1456,8149.90000,0.19250000,b,l,
1527017598.4544,8149.90000,0.23766269,b,l,
1527017599.2711,8149.90000,0.33226698,b,l,
1527017600.6354,8149.90000,0.73266514,b,l,
1527017601.2909,8149.90000,0.47035153,b,l,
1527017602.5462,8149.90000,0.73636977,b,l,
1527017603.5183,8149.90000,0.00516127,b,l,
1527017604.0508,8149.90000,0.35154520,b,l,
1527017605.4905,8149.90000,0.72710509,b,l,
1527017606.9163,8149.90000,0.08825996,b,l,
1527017607.9034,8149.90000,0.03070000,b,m,
1527017608.7975,8149.90000,1.12243196,b,l,
1527017609.4306,8149.90000,0.05288384,b,l,
1527017610.2821,8149.90000,0.67738007,b,l,
1526984843.4962,8261.30000,0.00255573,s,l,
1527017612.7407,8149.90000,0.18112861,b,l,
1527017613.9164,8149.90000,0.63654641,b,l,
1527017614.2561,8149.90000,0.19716500,b,l,
1526922605.4401,8396.30000,0.05613300,b,l,
1526984848.0509,8261.10000,0.10304857,s,l,
1527017617.236,8149.90000,2.03846100,b,l,
1526984850.3969,8261.10000,0.39927694,s,l,
1527017632.447,8152.70000,0.48000000,s,l,
1526984853.1972,8261.10000,0.03333420,s,l,
1527017624.6934,8158.00000,0.01973103,b,l,
1526984858.6774,8264.00000,0.01000000,b,m,
1527019340.3052,8147.10000,3.51984383,s,m,
1527017629.0493,8162.80000,0.03644753,b,l,
1526984863.6755,8255.80000,0.13999589,s,m,
1526997119.0416,8229.00000,0.00300000,s,m,
1527017442.105,8171.10000,0.95000000,b,l,
1526930214.5912,8371.50000,0.01483964,s,m,
1527030477.8716,8019.70000,15.35515273,b,l,
1526993606.6742,8165.00000,0.00239778,s,l,
1526933917.2242,8379.70000,0.01163094,s,m,
1527017644.6761,8156.30000,0.05000000,b,m,
1527004530.5617,8229.60000,0.14250000,s,l,
1526952110.4436,8319.90000,0.02230000,s,m,
1526982685.8675,8239.00000,0.09500000,b,l,
1527017648.6613,8154.60000,0.73266514,b,l,
1526952116.3066,8321.70000,0.03363033,s,l,
1527015675.6913,8214.90000,2.00000000,s,l,
1527017656.7392,8153.20000,0.05000000,s,m,
1527017657.9626,8153.30000,0.97900622,s,l,
1527017658.0531,8152.70000,0.26800000,b,l,
1527017659.1263,8152.70000,0.06990000,b,l,
1526993610.8073,8169.70000,0.23480000,s,l,
1526984895.6917,8256.70000,0.10510000,s,l,
1526986194.4828,8262.50000,0.16000000,b,m,
1527029763.3607,7985.40000,0.68650155,s,m,
1527017669.9652,8152.50000,0.01879982,b,l,
1527028757.8556,7973.60000,1.08233094,s,m,
1527028716.8747,8045.00000,0.79265021,s,m,
1527026380.8882,8069.80000,2.47800000,b,l,
1526985124.082,8262.00000,0.00616546,s,m,
1526999074.4072,8229.20000,0.00490000,s,m,
1527017678.2435,8152.70000,0.11830113,b,l,
1527017680.8288,8152.70000,0.10000000,b,l,
1527017681.3974,8152.70000,0.25870000,b,l,
1527017683.5465,8152.70000,4.00000000,b,l,
1527017684.2233,8152.70000,0.00834709,b,l,
1527017685.0833,8152.70000,0.02654199,b,l,
1527017686.6585,8152.70000,5.00000000,b,l,
1527017687.9814,8152.60000,1.00000000,s,l,
1527017688.5703,8152.70000,0.03943300,b,l,
1527017689.1837,8152.70000,0.10000000,b,l,
1526959067.9387,8299.30000,0.42738596,s,l,
1526984924.3992,8262.00000,0.00340051,s,l,
1527017693.0841,8152.70000,1.61387397,b,l,
1527017694.5354,8152.70000,0.12960000,b,l,
1527017695.0718,8152.70000,0.18088584,b,l,
1527017696.1184,8152.70000,0.05480000,b,l,
1527017697.1324,8152.70000,0.72754134,b,l,
1527017698.57,8152.70000,0.01226220,b,l,
1527020923.4815,8176.70000,0.32667440,b,l,
1527017700.9522,8152.70000,0.18890000,b,l,
1527017701.9331,8152.70000,0.10000000,b,l,
1526991090.756,8190.00000,0.01162430,s,l,
1527017703.9791,8152.70000,4.18600000,b,l,
1527017704.8217,8152.70000,0.01097572,b,l,
1527017705.1923,8152.70000,0.15773200,b,l,
1526949808.5134,8386.00000,0.77600000,s,l,
1527017707.7903,8152.70000,0.18890000,b,l,
1527017709.4699,8152.70000,1.38330964,b,l,
1527017710.6593,8152.70000,0.31622653,b,l,
1527017711.8361,8152.70000,0.00462999,b,l,
1527017714.0567,8152.70000,0.20730000,b,l,
1526928083.8664,8354.80000,0.01300103,b,m,
1527017716.6745,8152.70000,0.07750000,b,m,
1527017719.5197,8152.60000,1.00000000,s,m,
1527017721.8704,8152.70000,0.21541636,b,l,
1526953222.2337,8261.10000,0.30112784,s,m,
1526952187.977,8324.40000,4.18600000,s,l,
1527016500.5936,8210.10000,0.20000000,b,m,
1527017725.1853,8152.60000,1.00000000,s,m,
1527017726.5341,8152.70000,0.13802880,b,l,
1526993621.7005,8170.90000,0.01276777,b,m,
1527012855.6749,8198.70000,0.96606927,b,m,
1527017731.6022,8152.70000,0.10000000,b,l,
1527017732.8757,8152.70000,0.03983501,b,l,
1526930214.5952,8371.50000,0.00070234,s,m,
1526936235.2247,8401.00000,0.00940000,b,m,
1527017735.083,8152.70000,0.10000000,b,l,
1526949932.4778,8386.10000,0.19000000,b,l,
1526993623.5053,8172.90000,0.04000000,b,m,
1527017741.1852,8152.70000,0.02663409,b,l,
1527011959.3934,8213.00000,0.10000000,s,l,
1527017744.809,8152.70000,0.10000000,b,l,
1527017745.3791,8152.70000,0.00552488,b,l,
1527017746.7993,8152.70000,0.10000000,b,l,
1526955395.3929,8291.90000,0.80846150,b,m,
1527017748.749,8152.70000,0.00220452,b,l,
1527017749.0957,8152.70000,0.00472933,b,l,
1527017752.2834,8152.70000,0.11314197,b,l,
1526982703.1129,8239.70000,0.00225382,s,m,
1526926286.8224,8335.80000,0.67100000,s,l,
1526950032.6601,8331.00000,0.20000000,s,m,
1527017762.8327,8167.70000,0.01000000,b,m,
1526968760.3299,8310.20000,0.21615191,b,l,
1527001494.0389,8216.10000,1.46500000,s,m,
1526975307.4445,8299.90000,0.24697187,s,m,
1526953086.8331,8253.50000,0.90510000,s,m,
1527017772.6158,8166.30000,0.00200000,b,l,
1527017773.0913,8153.30000,0.25870000,s,l,
1527017775.2133,8145.00000,0.08441200,b,l,
1527017776.6401,8152.60000,0.50000000,b,l,
1526991132.9499,8175.00000,0.10537132,s,l,
1527017780.1163,8157.20000,0.05522172,b,l,
1526952245.0269,8319.40000,0.06000000,b,m,
1526972034.5302,8327.90000,0.00702736,b,m,
1527000358.2001,8236.60000,1.00000000,s,m,
1526965292.0861,8290.00000,0.13054711,s,m,
1527017785.2693,8166.10000,0.03981516,b,l,
1527017786.2801,8166.00000,0.08173374,b,l,
1526985023.0727,8258.60000,0.03720000,s,l,
1526981235.1902,8256.30000,0.00064501,s,m,
1527017793.7065,8167.50000,0.03720000,s,l,
1527017794.584,8166.80000,0.08237412,b,l,
1527017795.52,8166.80000,0.79176129,b,l,
1527030072.5628,7982.60000,0.18874773,s,l,
1527017802.2465,8166.80000,0.03960200,b,l,
1526999095.4809,8232.70000,0.10000000,b,m,
1527017804.7226,8166.80000,0.06690548,b,l,
1527017805.4839,8167.50000,0.33054494,b,m,
1526950032.5585,8354.80000,2.06000000,s,m,
1527017807.9052,8166.80000,0.11420200,s,l,
1527017808.2803,8165.00000,0.04533457,b,l,
1527017809.2854,8165.00000,0.31903974,b,l,
1527017810.3052,8165.00000,0.01107700,b,l,
1527017598.8046,8149.90000,0.01103427,b,l,
1527017813.5283,8160.50000,0.00509697,b,l,
1527017815.5398,8160.50000,0.02425323,b,l,
1526952283.6326,8318.80000,0.03500955,s,l,
1527027017.9879,8076.80000,0.03160368,s,l,
1527017823.3294,8160.40000,0.00322987,b,l,
1527017826.2457,8160.40000,0.12733469,b,l,
1526944486.8861,8407.20000,0.00350047,s,l,
1527020945.5119,8176.00000,0.00119911,s,m,
1526952296.4554,8317.70000,0.10000000,s,l,
1527013982.7884,8191.40000,0.01829225,s,m,
1527017836.7839,8160.50000,0.00892812,b,l,
1527017837.758,8160.50000,0.13580232,b,l,
1527013269.9537,8210.80000,0.10000000,b,m,
1527017841.1668,8160.50000,0.09122618,b,l,
1526925875.3282,8340.20000,0.32842990,b,l,
1527017845.6569,8160.40000,0.01372447,b,l,
1527017848.83,8160.10000,0.01000000,s,m,
1527017852.7254,8153.40000,1.00000000,s,m,
1527017855.6753,8160.50000,0.07416789,b,l,
1526952320.3396,8317.50000,0.00100000,b,l,
1526925700.1382,8350.00000,1.19760479,s,m,
1527017864.1824,8149.10000,0.75557422,b,l,
1527017861.3895,8153.50000,0.75558349,s,l,
1527017863.4703,8150.00000,0.05083865,b,l,
1527008250.0057,8214.30000,0.17310000,s,l,
1527017865.5627,8149.00000,0.04632894,b,l,
1526951499.7462,8310.00000,0.07907892,s,m,
1527017867.5351,8149.00000,0.10989492,b,l,
1527017868.649,8149.00000,0.05080000,b,l,
1527017869.0551,8149.00000,0.33900000,b,l,
1526952335.9412,8315.80000,0.10000000,s,m,
1527017873.5652,8150.00000,0.01626936,b,l,
1527017874.2645,8149.10000,0.08510008,b,l,
1527029867.1676,7980.30000,2.09299378,b,m,
1527017086.3255,8183.00000,0.01498670,b,l,
1527017877.8008,8150.00000,0.12225504,b,l,
1527017878.0674,8150.00000,0.19148268,b,l,
1527003680.4977,8236.30000,0.00696395,s,m,
1527017880.9535,8150.00000,0.04420000,b,l,
1527017881.3269,8150.00000,0.02623584,b,l,
1527017882.278,8150.00000,0.64415960,b,l,
1527017883.4491,8150.00000,0.23470000,b,l,
1527017884.5627,8150.00000,0.07252651,b,l,
1527017888.6007,8150.00000,0.25880000,b,l,
1526952354.1569,8309.50000,0.50000000,s,l,
1527017292.2058,8172.90000,0.99815385,s,l,
1526935105.9364,8439.70000,0.02000000,b,m,
1526956336.5689,8278.40000,2.54100000,s,m,
1527017894.8028,8150.00000,0.01880000,b,l,
1527017895.3029,8150.00000,0.02556600,b,l,
1527017896.914,8150.00000,0.00631189,b,l,
1527017897.1342,8150.00000,0.01431877,b,l,
1526939304.5196,8384.90000,0.01001100,b,m,
1526985132.4256,8256.70000,0.16191560,s,l,
1526952365.0351,8311.40000,0.00539144,b,l,
1526950032.7238,8331.00000,0.02379006,s,m,
1527023260.7889,8075.50000,0.02800000,s,m,
1527017905.7189,8150.00000,0.00238823,b,l,
1527028757.693,7975.60000,0.15000000,s,m,
1527017909.3454,8150.00000,0.14488151,b,l,
1527017910.8571,8150.00000,0.20000000,b,l,
1526982850.5069,8223.70000,0.00106036,s,l,
1527017913.2303,8150.00000,0.04820000,b,l,
1526991113.1595,8175.00000,0.37925949,s,l,
1527017915.0939,8150.00000,0.00333996,b,l,
1527017916.6515,8150.00000,0.10000000,b,l,
1527017918.6219,8150.00000,0.10000000,b,l,
1526968840.3116,8300.00000,0.04197886,s,l,
1527004576.6209,8229.30000,0.01880000,s,l,
1527017923.0618,8150.00000,0.07515625,b,m,
1527017924.6296,8150.00000,0.12695195,b,m,
1527017925.1981,8150.00000,0.00214329,b,l,
1527022501.6508,8133.30000,0.03989627,s,m,
1527017928.0726,8150.00000,0.02627400,b,l,
1527017929.5909,8150.00000,0.03000000,b,l,
1527017930.858,8150.00000,0.10000000,b,l,
1527017931.6029,8150.00000,0.00527978,b,l,
1527017932.6599,8150.00000,0.10000000,b,l,
1527017935.6551,8150.00000,0.06000000,b,l,
1526952401.7463,8310.00000,0.02250605,s,l,
1527017939.7125,8150.00000,0.00330679,b,l,
1526952404.2104,8309.30000,0.00800000,b,l,
1526952405.8104,8309.30000,0.57749395,b,l,
1526935089.4686,8409.80000,1.00000000,s,m,
1526928121.8214,8354.80000,0.02431892,s,l,
1527017945.3203,8150.00000,0.03928407,b,l,
1527001500.9355,8216.40000,0.15112806,s,l,
1527017947.0508,8150.00000,0.10000000,b,l,
1527017948.115,8150.00000,0.00232700,b,l,
1527017951.6227,8150.00000,0.21069812,b,l,
1527017952.7345,8150.00000,0.34910000,b,l,
1527017656.0289,8154.60000,0.26733486,b,l,
1527026427.1158,8068.70000,0.01120959,s,m,
1527017958.5842,8150.00000,0.22077135,b,l,
1527017959.5098,8150.00000,0.56283893,b,l,
1527017960.9589,8150.00000,0.00885365,b,l,
1526993660.2967,8172.20000,0.06630000,s,l,
1526991599.9979,8196.40000,0.23638515,b,l,
1526952428.7729,8310.10000,0.11944066,s,l,
1526968971.1555,8290.40000,0.25205153,s,l,
1527017968.8846,8150.00000,0.10000000,b,l,
1527017971.3611,8150.00000,0.02073148,b,l,
1527028757.9282,7966.80000,0.01682000,s,m,
1526988283.2967,8250.00000,1.00000000,b,m,
1526991099.7474,8190.00000,0.08464485,s,l,
1526988785.0836,8220.00000,0.01000000,s,l,
1527017978.6778,8150.00000,0.09691574,b,l,
1527017980.4612,8150.00000,0.75981350,b,l,
1527017981.8947,8150.00000,0.28252503,b,l,
1526952447.0663,8316.10000,0.70556064,s,m,
1526972044.315,8325.70000,0.42000000,s,l,
1527017985.262,8150.00000,0.03174207,b,l,
1526925620.354,8368.50000,1.10000000,s,l,
1527004541.7475,8229.20000,0.00146000,s,m,
1527017988.6372,8150.00000,0.01033063,b,l,
1527017991.2288,8150.00000,0.00885729,b,l,
1527017992.8719,8150.00000,0.00238823,b,l,
1527030472.8532,8009.30000,0.28757040,b,l,
1527017994.2601,8150.00000,0.00657578,b,l,
1526985228.783,8258.00000,1.00000000,s,l,
1526952461.4531,8316.40000,0.50000000,b,m,
1527017998.226,8150.00000,0.06169302,b,l,
1527017999.3583,8150.00000,0.03680980,b,m,
1527018000.3725,8150.00000,0.06169302,b,l,
1527018001.2113,8149.90000,0.00200000,s,m,
1526952401.7202,8310.00000,0.01173139,s,l,
1526982844.5093,8223.00000,0.01000000,s,m,
1527024981.4518,8094.60000,0.00915637,s,l,
1527018006.6838,8150.00000,0.10000000,b,l,
1526952471.2142,8316.10000,4.18600000,s,l,
1527018008.4101,8150.00000,0.00232872,b,l,
1527018009.5612,8150.00000,0.14206201,b,l,
1526985242.3569,8262.20000,0.03000000,b,l,
1526969102.51,8290.60000,0.00000033,s,l,
1527018012.4413,8150.00000,0.12484375,b,m,
1526982953.3579,8224.70000,0.15000000,s,l,
1527026437.645,8069.00000,0.43000000,s,m,
1526952480.1292,8316.10000,0.01550316,s,l,
1527018017.6763,8150.00000,0.10000000,b,l,
1527018019.1542,8150.00000,0.10000000,b,l,
1526952485.3931,8316.20000,0.00127068,b,m,
1526952486.4046,8316.10000,2.82527386,s,l,
1527018023.4986,8150.00000,0.06575114,b,l,
1527018024.7934,8150.00000,0.32164417,b,l,
1527018025.8551,8150.00000,0.18363718,b,l,
1526996047.1962,8216.60000,0.03000000,s,m,
1527018027.992,8150.00000,0.12200000,b,l,
1527018028.0003,8150.00000,0.04000000,b,l,
1527018030.6121,8150.00000,0.10000000,b,l,
1527018031.5727,8150.00000,4.90000000,b,l,
1527018032.8568,8150.00000,0.77000000,b,l,
1526928136.3421,8359.90000,0.42298108,b,m,
1527028757.8961,7966.80000,0.00374000,s,m,
1527018037.2672,8165.90000,0.29300000,b,l,
1526935105.9001,8439.70000,0.01128805,b,m,
1526944521.1587,8408.40000,0.00223487,b,m,
1527028716.95,8037.70000,0.16000000,s,m,
1526988283.2622,8239.20000,0.16980000,b,m,
1527020981.8833,8176.00000,0.00085657,s,l,
1526985280.4731,8262.20000,0.03200000,s,l,
1526933600.7405,8385.90000,0.20000000,s,l,
1526956532.338,8295.00000,0.06582428,b,l,
1526952516.2182,8309.00000,0.10000000,s,m,
1526925805.3095,8300.60000,2.00000000,s,l,
1526923802.5536,8404.40000,0.02068900,b,m,
1526925875.9948,8340.20000,0.01200000,s,l,
1526980755.1154,8264.00000,0.08357995,s,m,
1527004222.0209,8228.60000,0.00927421,s,l,
1526982755.9352,8239.60000,0.02500000,s,l,
1526977294.9444,8300.50000,0.99000000,s,m,
1527018071.6392,8169.80000,0.00100000,b,l,
1526931274.4324,8366.00000,0.68667669,s,m,
1527013047.7375,8210.30000,0.06664639,b,m,
1527018074.5517,8169.70000,0.20396749,s,l,
1527028757.5455,8000.00000,0.01250000,s,l,
1527018080.751,8170.00000,0.01000000,b,l,
1527018081.8361,8170.70000,0.00810000,b,l,
1526972044.3124,8327.80000,1.00000000,s,l,
1526925700.1831,8346.80000,0.85107980,s,m,
1526933837.3364,8384.00000,0.12060243,s,l,
1527018085.0202,8170.70000,0.00190000,b,l,
1526930214.5932,8371.50000,0.00021066,s,m,
1527028783.2385,8002.40000,0.15000000,b,l,
1527018091.7335,8175.20000,0.00558424,b,l,
1526952404.2201,8309.30000,0.02250605,b,l,
1527018094.6922,8175.20000,0.23510000,b,l,
1526922685.412,8393.70000,0.15682326,s,l,
1526926217.5329,8335.90000,0.30000000,b,l,
1526968056.2344,8302.20000,0.01559499,b,m,
1526988778.7696,8220.00000,0.17200000,s,l,
1527018104.8668,8175.20000,0.00277917,b,l,
1526933837.3229,8384.40000,0.00886028,s,l,
1527004607.8969,8229.30000,0.00082588,s,l,
1527018108.2266,8175.20000,0.06572072,b,l,
1527006715.6624,8233.90000,0.74700000,s,m,
1527018110.0931,8175.20000,0.13280000,b,l,
1526980774.0306,8265.60000,0.00350000,s,l,
1526988786.0329,8220.00000,0.03477199,s,l,
1527030455.1505,8009.00000,0.03223752,b,m,
1527030079.925,7988.00000,1.00000000,b,m,
1527018116.636,8175.20000,0.09998597,b,l,
1527028784.3497,8010.10000,0.25000000,s,m,
1527022146.6187,8156.20000,0.02000000,s,m,
1527018121.6684,8175.20000,0.00068376,b,m,
1526952405.819,8309.30000,2.77249395,b,l,
1527018123.4332,8175.20000,0.09997224,b,l,
1527018126.5339,8165.30000,1.99782605,s,m,
1527017873.2712,8150.00000,0.10000000,b,l,
1527018129.2516,8175.20000,0.16990971,b,l,
1526922691.7359,8395.40000,0.00032539,s,m,
1526952596.6672,8299.90000,0.01000000,b,l,
1526952599.9345,8299.90000,0.05550000,b,l,
1526931674.7365,8369.00000,0.24823700,b,l,
1526939076.4809,8383.00000,0.27000000,b,l,
1527023964.1178,8054.00000,0.03771050,b,l,
1526952605.2206,8300.00000,0.08620000,b,m,
1526988330.8503,8235.00000,0.40545902,s,m,
1527015228.8474,8206.30000,0.01480000,s,m,
1526935089.4801,8408.80000,0.50000000,s,m,
1526952610.6489,8299.80000,0.12300000,s,l,
1527022533.3158,8093.20000,0.01000000,s,l,
1527028784.3578,8010.10000,0.26941332,s,m,
1526925770.4592,8334.00000,0.00419000,s,m,
1527020981.8907,8176.00000,0.00077501,s,l,
1527018162.5044,8167.40000,0.05780000,s,m,
1527018164.3248,8175.20000,0.09230000,b,l,
1527018167.0624,8175.20000,0.09240000,b,l,
1526997075.6559,8225.70000,0.00500000,s,m,
1526967901.8453,8313.60000,2.08008491,b,m,
1526996125.9124,8223.00000,0.04040120,b,l,
1526952637.8893,8298.70000,0.07490000,s,l,
1526952638.0598,8299.10000,0.17820000,s,l,
1527019340.2247,8170.00000,0.67500000,s,m,
