time,bid,ask
1526952066,686.40000,687.18000
1527007947,677.86000,678.00000
1527007950,677.81000,678.00000
1527007951,677.84000,678.00000
1527007953,677.81000,678.00000
1527007958,677.82000,678.00000
1526942424,693.40000,693.97000
1526942428,693.40000,693.95000
1527007969,677.83000,678.17000
1526942436,693.40000,693.98000
1526942440,693.40000,693.96000
1527007978,677.83000,678.17000
1527007982,677.84000,678.17000
1526942448,693.40000,693.98000
1526942449,693.40000,693.97000
1527007986,677.85000,678.17000
1527007989,677.86000,678.17000
1526942456,693.40000,693.98000
1527007995,677.87000,678.17000
1526942460,693.40000,693.95000
1527007997,677.86000,678.17000
1527007998,677.84000,678.17000
1527008003,677.87000,678.17000
1527008004,677.81000,678.17000
1526942471,693.40000,693.96000
1527008011,677.86000,678.17000
1527008015,677.81000,678.17000
1527008020,677.84000,678.17000
1526942485,693.40000,693.95000
1527008022,677.81000,678.17000
1526942493,693.40000,693.98000
1526942497,693.40000,693.96000
1527008038,677.82000,678.17000
1526942505,693.40000,693.97000
1527008043,677.84000,678.17000
1526942512,693.40000,693.95000
1527008049,677.85000,678.17000
1526942518,693.40000,693.98000
1526942522,693.40000,693.96000
1527008061,677.86000,678.17000
1526942530,693.40000,693.97000
1527008070,677.86000,678.01000
1526942535,693.69000,693.97000
1526942536,693.69000,693.95000
1526942543,693.69000,693.96000
1527008083,677.84000,678.17000
1526942548,692.58000,693.96000
1526942550,692.80000,693.96000
1526942551,692.80000,693.95000
1526942553,693.40000,693.95000
1526942554,693.82000,693.95000
1527008091,677.81000,677.93000
1526942556,693.82000,693.96000
1527008094,677.86000,677.93000
1526984805,687.13000,688.05000
1527008096,678.00000,678.17000
1526942563,692.60000,693.96000
1526942564,692.61000,693.95000
1526942565,692.80000,693.95000
1526942568,693.94000,693.95000
1526956436,688.69000,689.61000
1526942571,693.94000,693.96000
1526942579,692.63000,693.96000
1526942583,693.40000,693.95000
1526942586,692.70000,693.95000
1526942587,692.64000,693.95000
1526942589,693.20000,693.95000
1526942592,692.71000,693.95000
1526942595,693.20000,693.95000
1526942596,693.41000,693.95000
1526942601,693.42000,693.95000
1527008151,678.00000,678.16000
1527017541,663.10000,663.62000
1526978261,692.30000,692.46000
1526959262,685.02000,686.75000
1526942648,693.42000,693.94000
1527008189,678.00000,678.15000
1527008191,677.84000,678.15000
1526959264,685.03000,686.73000
1527008194,677.81000,678.15000
1526959265,685.04000,686.72000
1527008204,677.81000,678.14000
1527008205,677.84000,678.14000
1526959267,685.05000,686.72000
1527008213,677.85000,678.14000
1526930716,692.30000,692.99000
1527008219,677.86000,678.16000
1527024805,655.40000,656.93000
1527008224,677.87000,678.16000
1527008229,677.81000,678.16000
1527008233,677.81000,678.00000
1526959273,685.10000,686.74000
1527017544,663.16000,663.62000
1527008250,677.82000,678.00000
1527008252,677.86000,678.00000
1527008256,677.82000,678.00000
1527008259,677.84000,678.00000
1526959276,685.06000,686.73000
1526959277,685.07000,686.73000
1526942736,693.42000,693.95000
1526959278,685.20000,686.73000
1527008285,677.85000,678.00000
1527008297,677.85000,677.99000
1526942762,693.55000,693.95000
1526942765,693.56000,693.95000
1527008302,677.86000,677.99000
1527011381,675.00000,675.50000
1527008313,677.85000,677.99000
1527008323,677.86000,677.99000
1527008325,677.87000,677.99000
1527008330,678.02000,678.14000
1527008333,677.87000,678.14000
1527008334,677.87000,678.13000
1527008335,677.88000,678.13000
1527008342,677.87000,678.13000
1526959289,685.25000,686.84000
1526942810,693.68000,693.95000
1526942812,693.68000,693.96000
1526959290,685.30000,686.32000
1527008354,677.88000,678.13000
1527008355,677.88000,679.00000
1527007532,678.49000,678.99000
1527008359,677.89000,679.00000
1527008360,677.90000,678.99000
1527008362,677.90000,678.13000
1527008363,677.91000,678.13000
1527008372,677.91000,678.12000
1527008373,677.90000,678.12000
1526942839,693.89000,693.96000
1527008381,677.89000,678.11000
1526942847,693.01000,693.97000
1526942848,693.01000,693.96000
1526942849,693.02000,693.96000
1526942853,693.40000,693.96000
1526942854,693.02000,693.95000
1526959297,685.26000,686.32000
1527008395,678.04000,678.09000
1527008397,677.89000,678.09000
1527008398,677.93000,678.09000
1527008400,677.89000,678.09000
1527008402,677.93000,678.09000
1526942867,693.41000,693.95000
1527008404,677.89000,678.09000
1526942871,693.41000,693.50000
1527024836,655.57000,658.06000
1526942876,693.50000,693.95000
1527008415,677.89000,678.08000
1527008427,677.84000,678.08000
1526942893,693.51000,693.95000
1527008431,677.84000,678.07000
1527008433,677.88000,678.06000
1527008441,677.88000,678.05000
1527008442,677.85000,678.05000
1527008444,677.86000,678.05000
1527008445,677.86000,678.04000
1527008447,678.06000,678.07000
1527008450,678.05000,678.07000
1527008453,677.85000,678.07000
1527008454,677.92000,678.07000
1527008462,677.92000,678.06000
1527008463,677.91000,678.06000
1527008464,677.93000,678.06000
1526959310,685.27000,686.38000
1526942939,693.53000,693.95000
1527008480,677.93000,678.05000
1527008490,677.93000,678.75000
1527008491,677.93000,678.99000
1527008492,677.93000,678.98000
1527008494,677.93000,678.97000
1527008498,677.93000,678.96000
1527008505,677.81000,678.95000
1526987813,687.24000,688.50000
1527008510,677.81000,678.94000
1527008513,677.81000,678.93000
1526959318,685.31000,686.38000
1527008520,677.81000,678.92000
1527008526,677.81000,678.91000
1527008531,677.81000,678.90000
1527008534,677.81000,678.89000
1527008539,677.82000,678.89000
1526943004,693.54000,693.95000
1527008541,677.83000,678.89000
1527008542,677.83000,678.88000
1526959323,685.31000,686.34000
1526943013,693.55000,693.95000
1527008550,677.83000,678.87000
1527008552,677.83000,678.86000
1527008556,677.83000,678.85000
1527008558,677.83000,678.84000
1526943023,693.57000,693.95000
1527008562,677.83000,678.83000
1526943027,693.58000,693.95000
1527008564,677.83000,678.82000
1526943031,693.59000,693.95000
1526943032,693.58000,693.95000
1526943034,693.52000,693.95000
1526943035,693.59000,693.95000
1527008575,677.83000,678.80000
1527008576,677.83000,678.79000
1527008578,677.83000,678.78000
1527008579,677.82000,678.78000
1527008580,677.82000,678.77000
1526943047,693.60000,693.98000
1527008587,677.82000,678.70000
1527008588,677.82000,678.78000
1527008590,677.82000,678.76000
1527008592,677.82000,678.70000
1527008594,677.82000,678.75000
1526943059,693.61000,693.98000
1527008596,677.82000,678.74000
1526973927,693.11000,693.16000
1526943062,693.61000,693.97000
1527008599,677.82000,678.70000
1527008600,677.82000,678.74000
1526943070,693.61000,693.98000
1527008608,677.82000,678.70000
1527008609,677.82000,678.74000
1526943075,693.62000,693.98000
1527008613,677.82000,678.70000
1527008614,677.82000,678.74000
1527008615,677.83000,678.74000
1526943081,693.62000,693.96000
1527008618,677.83000,678.70000
1527008619,677.83000,678.74000
1527008623,677.83000,678.70000
1527008624,677.83000,678.73000
1526943089,693.63000,693.97000
1527008626,677.82000,678.72000
1527008628,677.82000,678.70000
1526943093,693.96000,693.97000
1527008630,677.82000,678.72000
1526943095,693.96000,693.98000
1527008632,677.82000,678.69000
1527008635,677.82000,678.68000
1526943103,693.96000,693.99000
1526943108,693.97000,693.99000
1526943110,693.98000,693.99000
1526956454,687.83000,689.58000
1526943112,693.98000,694.00000
1526943113,693.99000,694.00000
1526943114,694.30000,694.31000
1526943115,694.30000,694.31000
1526943116,694.05000,694.50000
1526943117,694.42000,694.50000
1527008655,677.82000,678.31000
1527008656,677.82000,678.00000
1526943124,694.44000,694.50000
1526943125,694.53000,695.00000
1526943128,694.54000,695.00000
1526943129,695.10000,695.52000
1526943132,695.11000,695.52000
1527008670,677.82000,677.98000
1526943135,695.11000,696.00000
1526943136,695.12000,696.00000
1526943138,695.60000,696.00000
1526943139,695.12000,696.00000
1526943140,695.40000,696.00000
1527008678,677.82000,677.98000
1526959345,685.32000,686.35000
1526943144,695.41000,696.00000
1526943148,695.42000,696.00000
1527008685,677.82000,677.97000
1526943155,695.43000,696.00000
1527008693,677.82000,677.96000
1526943159,695.50000,696.00000
1526943162,695.43000,696.00000
1526943163,695.44000,696.00000
1526943164,695.60000,696.00000
1526943166,695.61000,696.00000
1526943171,695.40000,696.00000
1526943172,695.61000,696.00000
1526959350,685.32000,686.32000
1527008711,677.81000,677.94000
1527008714,677.81000,677.93000
1526959353,685.34000,686.32000
1527008728,677.85000,677.93000
1527008730,677.85000,677.98000
1527008732,677.85000,677.93000
1527008737,677.85000,677.98000
1526943206,696.00000,696.83000
1527008744,677.85000,677.97000
1526943216,696.01000,696.83000
1527008766,677.98000,677.99000
1527008768,677.85000,677.99000
1527008770,678.00000,678.67000
1527008772,678.03000,678.67000
1527008775,677.95000,678.66000
1527008781,677.96000,678.66000
1527008784,678.06000,678.66000
1527008788,678.06000,678.65000
1527008793,677.88000,678.65000
1527008794,678.01000,678.65000
1526943260,696.02000,696.83000
1527008803,677.85000,678.67000
1527008804,678.22000,678.67000
1526943272,696.01000,696.83000
1526952095,687.30000,687.50000
1527008813,677.92000,678.67000
1527008814,677.99000,678.67000
1526943281,696.01000,697.00000
1527008823,678.29000,678.67000
1526959370,685.40000,686.50000
1527008833,678.30000,678.67000
1527008834,678.31000,678.67000
1526959371,685.40000,686.34000
1526943304,696.01000,696.99000
1527008842,678.31000,678.75000
1527008843,677.89000,678.75000
1527008844,678.37000,678.75000
1527008847,678.40000,678.75000
1527008848,678.37000,678.75000
1526943316,696.02000,696.99000
1527008853,678.00000,678.75000
1527008854,678.34000,678.75000
1527008855,678.50000,678.75000
1527008856,678.34000,678.75000
1526943321,696.02000,697.00000
1527008863,678.40000,678.75000
1527008864,678.23000,678.75000
1526943332,696.03000,696.99000
1526943334,696.04000,696.99000
1527008871,678.24000,678.75000
1527008874,678.40000,678.75000
1526943339,696.05000,696.99000
1527008879,678.40000,678.75000
1526943344,696.06000,696.99000
1526943346,696.06000,697.00000
1527024915,656.50000,656.99000
1526943348,696.07000,697.00000
1527008894,678.45000,678.75000
1526943368,696.08000,697.00000
1527008907,678.40000,678.75000
1527008908,678.36000,678.75000
1526943375,696.00000,697.00000
1526943379,696.01000,697.00000
1527008917,678.40000,678.75000
1526943382,696.52000,697.00000
1526943387,696.53000,697.00000
1527008925,678.44000,678.75000
1527008933,677.96000,678.75000
1527008935,678.40000,678.75000
1527008936,678.38000,678.75000
1527008943,678.01000,678.75000
1527008944,678.50000,678.58000
1527008946,678.60000,678.75000
1526956464,688.53000,689.59000
1527008948,678.65000,678.75000
1527008951,678.77000,678.78000
1527008954,678.82000,678.85000
1527008958,678.65000,678.85000
1527008963,678.67000,678.85000
1526958647,687.03000,687.49000
1527008971,678.86000,678.88000
1527008974,678.50000,678.88000
1527008977,678.60000,678.88000
1527008978,678.50000,678.88000
1527008982,678.51000,678.88000
1527008985,678.60000,678.88000
1527008986,678.51000,678.88000
1527008989,678.52000,678.88000
1527008991,678.51000,678.88000
1526943457,696.76000,697.00000
1527008994,678.28000,678.88000
1527008995,678.29000,678.88000
1527009005,678.30000,678.88000
1527009007,678.31000,678.88000
1527009008,678.32000,678.88000
1526943475,696.60000,697.00000
1526943476,696.88000,697.00000
1527009013,678.40000,678.88000
1527009014,678.26000,678.88000
1527009015,678.33000,678.88000
1527009019,678.34000,678.88000
1527009021,678.90000,678.91000
1526943487,696.52000,697.00000
1526943491,696.53000,697.00000
1526943497,696.60000,697.00000
1526943503,696.61000,697.00000
1526943506,696.94000,697.00000
1527014020,670.77000,671.00000
1526969561,692.90000,693.56000
1526943517,696.52000,697.00000
1526943518,696.80000,697.00000
1526981253,685.33000,686.29000
1527009067,678.90000,678.92000
1527009081,678.91000,678.92000
1527009086,678.90000,678.92000
1527009095,678.48000,678.92000
1527009099,678.49000,678.92000
1527009101,678.48000,678.92000
1527009102,678.49000,678.92000
1527009104,678.49000,678.92000
1527009110,678.48000,678.92000
1527024953,656.04000,656.76000
1526943583,696.52000,696.99000
1526943587,696.53000,696.99000
1527009125,678.96000,679.10000
1527024956,656.04000,656.31000
1526943599,696.54000,696.99000
1527009138,678.58000,679.10000
1527009140,678.97000,679.10000
1527009141,678.49000,679.10000
1527009142,678.98000,679.10000
1527009145,678.48000,679.10000
1527009148,678.50000,679.10000
1526943613,696.56000,696.99000
1527009152,678.48000,679.10000
1526959424,685.60000,686.98000
1527009154,679.00000,679.10000
1527009156,679.00000,679.09000
1526943628,696.58000,696.99000
1527009168,679.00000,679.08000
1526959427,685.44000,686.98000
1527009174,678.48000,679.08000
1526959428,685.61000,686.98000
1527009178,679.00000,679.07000
1527009181,679.00000,679.06000
1526959429,685.61000,686.90000
1526943648,696.60000,696.99000
1526943657,696.61000,696.99000
1527009196,679.00000,679.05000
1527009206,679.00000,679.07000
1526943676,696.62000,696.99000
1526943680,696.63000,696.99000
1527009218,679.00000,679.06000
1527024971,656.06000,656.70000
1527009221,679.00000,679.06000
1527009222,679.00000,679.07000
1527009224,679.00000,679.07000
1526943690,696.64000,696.99000
1526959437,685.83000,687.59000
1527009232,679.00000,679.06000
1527009233,679.00000,679.07000
1527009235,679.00000,679.06000
1527009236,679.00000,679.07000
1527009238,679.00000,679.07000
1527009240,679.00000,679.07000
1527009241,679.00000,679.06000
1526943707,696.66000,696.99000
1527009245,679.00000,679.07000
1527009246,679.00000,679.07000
1527009248,679.00000,679.07000
1526943713,696.67000,696.99000
1527009255,679.00000,679.07000
1526943720,696.68000,696.99000
1527009257,679.00000,679.06000
1527009259,679.00000,679.05000
1527009260,678.21000,678.99000
1526943725,696.82000,696.99000
1527009262,678.21000,678.98000
1526943733,696.83000,696.99000
1526959444,685.86000,687.20000
1526959445,685.87000,687.20000
1526943744,696.95000,696.99000
1527009289,678.21000,678.90000
1527009290,678.21000,679.06000
1527024983,656.08000,656.98000
1527009292,678.21000,678.89000
1527009293,678.21000,678.38000
1526943763,696.64000,696.99000
1526943765,696.52000,696.99000
1526943766,696.97000,696.99000
1527009306,678.21000,678.89000
1527024986,656.07000,656.90000
1527009310,678.21000,678.92000
1526943776,696.52000,696.99000
1526943777,696.98000,696.99000
1526959451,686.00000,687.66000
1527009326,677.88000,678.30000
1527009327,677.81000,679.03000
1527009330,677.89000,679.02000
1527014067,672.43000,673.50000
1527009332,677.89000,678.80000
1527009334,677.89000,679.01000
1527009335,677.89000,678.92000
1527009337,677.89000,678.21000
1526959455,686.00000,687.81000
1527009349,677.89000,678.92000
1527009350,677.89000,678.91000
1527009353,677.89000,678.21000
1527014071,673.00000,673.50000
1527009361,677.89000,678.89000
1527009363,677.89000,678.21000
1527009370,677.89000,678.88000
1527009375,677.89000,678.80000
1527009376,677.89000,678.88000
1527009378,677.89000,678.60000
1527009380,677.89000,678.30000
1527009381,677.89000,678.59000
1527009382,677.89000,678.58000
1527009390,677.89000,678.57000
1527009392,677.89000,678.50000
1527009394,677.89000,678.57000
1527014078,673.00000,673.50000
1527009399,677.89000,678.56000
1527009401,677.89000,678.50000
1527009402,677.89000,678.56000
1527009410,677.89000,678.50000
1527009411,677.89000,678.56000
1527009414,677.90000,678.40000
1526948545,697.26000,697.93000
1527009416,677.90000,678.56000
1527025004,656.08000,657.20000
1527009419,677.90000,678.50000
1527009420,677.90000,678.56000
1527009421,677.86000,678.56000
1527009422,677.91000,678.56000
1527025005,656.08000,657.37000
1527009424,677.90000,678.55000
1527009425,677.90000,678.50000
1527009426,677.90000,678.55000
1527009428,677.90000,678.50000
1526970393,692.00000,692.03000
1527009433,677.90000,678.49000
1527025007,656.08000,657.19000
1527009438,677.90000,678.48000
1527009440,677.90000,678.49000
1527009453,677.90000,678.48000
1527025011,656.08000,657.37000
1527009460,677.90000,678.40000
1527009461,677.90000,678.49000
1527009466,677.90000,678.40000
1527009467,677.90000,678.49000
1527009484,677.90000,678.40000
1527009485,677.90000,678.47000
1527009490,677.90000,678.40000
1527009491,677.90000,678.47000
1527009492,677.90000,678.39000
1527014094,673.00000,673.50000
1526959481,686.56000,687.87000
1527009500,677.90000,678.30000
1527009502,677.90000,678.39000
1527009505,677.90000,678.30000
1527009506,677.90000,678.39000
1526959483,686.60000,687.87000
1527009508,677.90000,678.38000
1527000128,682.14000,682.72000
1527025021,656.10000,657.35000
1527009521,677.85000,678.37000
1527009537,677.85000,678.38000
1527009545,677.85000,678.37000
1527009554,677.85000,678.38000
1527025027,656.10000,657.35000
1527009557,677.85000,678.36000
1527009562,677.85000,678.38000
1527009568,677.85000,678.15000
1527009575,677.86000,678.15000
1527009580,677.85000,678.15000
1527009581,677.85000,678.38000
1527009582,677.85000,678.20000
1527009583,677.85000,678.38000
1527009584,677.85000,678.15000
1527009587,677.85000,678.10000
1527009588,677.85000,678.15000
1527009590,677.85000,677.94000
1527009592,677.85000,677.90000
1527009594,677.85000,677.94000
1526948575,697.30000,697.33000
1526948576,697.29000,697.33000
1527009602,677.85000,677.90000
1527025035,656.10000,657.33000
1527009605,677.85000,677.94000
1526944070,696.03000,696.99000
1527009607,677.85000,678.00000
1527009608,677.85000,678.36000
1526944073,696.04000,696.99000
1527009612,677.85000,678.25000
1526944078,696.05000,696.99000
1526959501,686.65000,688.18000
1526944082,696.06000,696.99000
1527025038,656.12000,657.28000
1526944087,696.07000,696.99000
1526944091,696.08000,696.99000
1527009630,677.00000,677.91000
1527009631,677.00000,678.00000
1527009632,677.00000,677.91000
1527009633,677.00000,677.99000
1527009635,677.00000,677.98000
1526944100,696.10000,696.99000
1527025041,656.09000,657.29000
1526944104,696.11000,696.99000
1526944107,696.12000,696.99000
1526959506,686.69000,688.17000
1526944110,696.13000,696.99000
1527009647,677.01000,677.84000
1527009652,677.01000,677.96000
1527014121,673.03000,673.50000
1526944120,696.14000,696.99000
1526959508,686.70000,688.17000
1527009658,677.01000,677.96000
1527009660,677.01000,677.85000
1527009662,677.02000,677.85000
1526944128,696.16000,696.99000
1526944129,696.15000,696.99000
1527009666,677.02000,677.84000
1526948587,697.31000,697.92000
1526944136,696.16000,696.99000
1526944138,696.17000,696.99000
1526944140,696.18000,696.99000
1527009677,677.03000,677.80000
1527009679,677.03000,677.79000
1526944147,696.19000,696.99000
1526944150,696.20000,696.99000
1526959513,686.72000,688.00000
1527009689,677.01000,677.17000
1527009690,677.04000,677.17000
1526944157,696.20000,696.98000
1527009694,677.04000,677.80000
1526944159,696.21000,696.98000
1526959515,686.72000,688.23000
1526944165,696.22000,696.98000
1527009703,677.01000,677.17000
1527009704,677.05000,677.17000
1527009705,677.05000,677.78000
1527009709,677.05000,677.77000
1527009712,677.05000,677.17000
1526944180,696.23000,696.98000
1527009717,677.05000,677.16000
1527009719,677.01000,677.16000
1527009720,677.06000,677.16000
1526944185,696.24000,696.98000
1527009723,677.06000,677.15000
1527009727,677.06000,677.17000
1526944194,696.24000,696.97000
1526944197,696.25000,696.97000
1527009734,677.07000,677.14000
1526944199,696.26000,696.97000
1526944205,696.27000,696.97000
1527001170,680.07000,680.24000
1527009744,677.00000,677.14000
1527009745,677.00000,677.13000
1526944211,696.28000,696.97000
1527009749,677.01000,677.13000
1527009754,677.01000,677.12000
1527009764,677.01000,677.12000
1527009765,677.02000,677.12000
1527027357,651.07000,651.44000
1527009779,677.01000,677.12000
1527006684,679.15000,679.77000
1527025066,656.14000,657.23000
1526944259,696.29000,696.97000
1527009796,677.01000,677.10000
1526959532,687.75000,687.98000
1526944266,696.30000,696.97000
1526970455,692.01000,692.03000
1527009807,677.01000,677.08000
1526944273,696.32000,696.97000
1526944275,696.35000,696.97000
1526944276,696.36000,696.97000
1527009813,677.01000,677.07000
1526944286,696.37000,696.97000
1526944287,696.38000,696.97000
1526944288,696.38000,696.99000
1526944291,696.39000,696.99000
1527009831,677.01000,677.06000
1526944296,696.50000,696.99000
1526944297,696.51000,696.99000
1527009835,677.01000,677.07000
1526944305,696.52000,696.99000
1526944306,696.52000,697.00000
1527009844,677.01000,677.07000
1527009846,677.01000,677.06000
1526944311,696.68000,697.00000
1526944313,696.69000,697.00000
1527009850,677.01000,677.07000
1526944318,696.70000,697.00000
1526944320,696.71000,697.00000
1527009858,677.00000,677.07000
1527009859,677.02000,677.07000
1527009864,677.01000,677.07000
1527009865,677.03000,677.07000
1527009866,677.00000,677.07000
1527009871,677.00000,677.06000
1526944337,696.93000,697.00000
1526944339,696.93000,696.99000
1527009879,677.00000,677.04000
1526944344,696.93000,697.00000
1526944349,696.69000,697.00000
1526944350,696.93000,697.00000
1526944351,696.99000,697.00000
1526952131,688.13000,689.53000
1527009895,677.00000,677.01000
1527009903,677.00000,677.06000
1527009904,677.10000,677.12000
1527009921,677.10000,677.11000
1527025089,656.15000,656.98000
1527009930,677.10000,677.12000
1526952133,688.13000,689.52000
1527009964,676.59000,677.00000
1527009966,676.59000,677.00000
1527009968,676.59000,676.99000
1526959560,687.35000,688.09000
1527009971,676.59000,676.98000
1527021966,660.90000,660.95000
1527009983,676.60000,676.98000
1527009984,676.60000,676.97000
1527009988,676.60000,676.98000
1527009990,676.60000,676.96000
1527009991,676.60000,676.98000
1527009993,676.59000,676.98000
1527009994,676.59000,676.97000
1527010000,676.59000,676.98000
1527010004,676.59000,676.96000
1526959566,687.35000,688.52000
1527010009,676.59000,676.98000
1526959567,687.35000,688.30000
1527010013,676.59000,676.95000
1527025105,656.14000,656.94000
1526948647,697.52000,697.91000
1527010033,676.59000,676.94000
1527010036,676.59000,676.95000
1527010043,676.59000,676.94000
1527010049,676.59000,676.93000
1527010082,676.60000,676.93000
1527010085,676.60000,676.92000
1527010093,676.61000,676.92000
1527010113,676.59000,676.92000
1526944578,697.00000,697.31000
1526944579,697.01000,697.31000
1526944580,697.02000,697.31000
1526944581,697.20000,697.60000
1526944585,697.21000,697.60000
1527010123,676.63000,676.92000
1526944588,697.22000,697.60000
1526944592,698.00000,698.50000
1526959587,684.58000,685.48000
1526944596,698.01000,698.50000
1526944598,698.01000,698.49000
1527010135,676.63000,677.00000
1526944600,698.01000,698.48000
1526959588,684.58000,685.28000
1527010138,676.64000,677.00000
1526944605,698.01000,698.50000
1527019328,663.99000,664.10000
1527010146,676.64000,676.99000
1527010147,676.03000,676.58000
1527010148,676.06000,676.99000
1527010151,676.07000,676.99000
1527010153,676.08000,676.76000
1526944619,698.02000,698.50000
1526944623,698.25000,698.50000
1527010169,676.09000,676.76000
1527010172,676.09000,677.00000
1527025130,656.14000,656.64000
1527010174,676.09000,676.76000
1527010180,676.09000,676.26000
1527010183,676.10000,676.26000
1526944648,698.03000,698.50000
1526944651,698.38000,698.50000
1527010195,676.10000,676.43000
1526959598,683.66000,685.46000
1526944662,698.03000,698.50000
1527010199,676.11000,676.43000
1527010201,676.11000,676.17000
1526944666,698.09000,698.50000
1526959599,683.67000,685.45000
1526944670,698.44000,698.50000
1527010211,676.11000,676.43000
1526980511,684.20000,684.76000
1527010215,676.03000,676.43000
1527010216,676.12000,676.43000
1527010223,676.00000,676.02000
1526944688,698.44000,698.70000
1526944691,698.44000,698.85000
1526944692,698.50000,698.85000
1526944694,698.50000,698.85000
1527010231,676.01000,676.43000
1526944696,698.50000,699.06000
1526944701,698.60000,699.06000
1526944702,698.51000,699.06000
1526944708,698.60000,699.06000
1526944709,698.60000,699.06000
1526944712,698.70000,699.06000
1526944713,698.63000,699.06000
1526944715,698.64000,699.06000
1526944716,698.64000,699.11000
1526944718,698.70000,699.11000
1527010255,676.00000,676.42000
1526944720,699.00000,699.11000
1526944725,699.01000,699.11000
1527010262,676.00000,676.41000
1526944728,699.01000,699.70000
1526944731,699.01000,699.69000
1526944734,699.01000,699.68000
1527010271,676.00000,676.40000
1526944738,699.01000,699.67000
1526944741,699.01000,699.68000
1526944742,699.01000,699.66000
1526944745,699.01000,699.68000
1526944750,698.61000,699.68000
1527010287,676.00000,676.39000
1526944752,698.61000,699.54000
1527010294,676.00000,676.38000
1526944759,698.61000,699.53000
1526944762,698.61000,699.43000
1526944763,698.61000,699.42000
1527010302,676.00000,676.37000
1527010308,676.00000,676.36000
1527010310,676.00000,676.37000
1526944776,698.61000,699.46000
1526944782,698.61000,699.41000
1526944785,698.61000,699.40000
1526959619,684.40000,685.43000
1526944788,698.62000,699.40000
1526944791,698.61000,699.40000
1526944792,698.62000,699.40000
1527010336,676.00000,676.36000
1527010338,676.00000,676.38000
1527010344,676.00000,676.37000
1526959623,684.50000,685.43000
1526959625,683.94000,685.43000
1526944829,698.50000,699.40000
1527010366,676.00000,676.36000
1526948704,697.52000,697.93000
1526985723,690.55000,691.28000
1526944841,699.00000,699.40000
1526944849,699.01000,699.40000
1526944852,699.00000,699.40000
1526959630,685.46000,686.24000
1527010403,676.00000,676.35000
1526952148,686.65000,689.38000
1526944873,699.00000,699.32000
1527010412,676.00000,676.34000
1527010416,676.00000,676.36000
1526944882,699.00000,699.37000
1527025171,655.29000,656.56000
1527010422,676.00000,676.35000
1526944892,699.00000,699.39000
1526944893,699.00000,699.40000
1526944894,699.00000,699.36000
1527010436,676.00000,676.30000
1527025174,655.30000,656.56000
1526944902,699.00000,699.40000
1526944903,699.00000,699.35000
1527010441,676.01000,676.35000
1527010443,676.01000,676.34000
1527010445,676.01000,676.30000
1527010446,676.01000,676.34000
1526944917,699.00000,699.40000
1526944918,699.00000,699.34000
1527010461,676.02000,676.30000
1527010462,676.02000,676.34000
1527010465,676.02000,676.19000
1526944934,699.00000,699.40000
1526944935,699.00000,699.33000
1527010473,676.00000,676.19000
1526944938,699.17000,699.33000
1527010477,676.00000,676.10000
1527010478,676.00000,676.19000
1527010479,676.00000,676.34000
1527010482,676.00000,676.19000
1526944949,699.17000,699.32000
1527010487,676.00000,676.10000
1527010499,676.00000,676.19000
1527010500,676.00000,676.10000
1526944965,699.00000,699.31000
1527010502,676.00000,676.19000
1527010508,676.00000,676.01000
1526944977,699.00000,699.31000
1526944979,699.00000,699.30000
1527010519,676.00000,676.18000
1526944985,699.31000,699.69000
1526944987,699.31000,699.68000
1526944993,699.31000,699.67000
1526944996,699.00000,699.67000
1526945000,699.00000,699.66000
1527010538,676.00000,676.17000
1526945008,699.00000,699.47000
1526945009,699.35000,699.47000
1526945011,699.35000,699.68000
1526945013,699.35000,699.67000
1527010550,676.00000,676.18000
1526945022,699.00000,699.67000
1526945023,699.00000,699.66000
1526945025,699.01000,699.66000
1526945027,699.35000,699.66000
1527010566,676.00000,676.17000
1526945031,699.35000,699.65000
1527010568,676.00000,676.16000
1526945033,699.35000,699.64000
1526945035,699.01000,699.64000
1526945037,699.01000,699.63000
1526945040,699.18000,699.63000
1527010577,676.00000,676.15000
1526945043,699.66000,699.69000
1526945045,699.66000,699.68000
1526945051,699.18000,699.68000
1526945053,699.46000,699.68000
1526945056,699.46000,699.67000
1526945058,699.46000,699.68000
1526945063,699.46000,699.67000
1526945068,699.46000,699.66000
1527025202,655.27000,656.24000
1527010609,675.70000,676.00000
1527010613,675.70000,675.99000
1526959668,685.41000,686.25000
1527010623,675.10000,675.99000
1527010625,675.10000,675.70000
1527010626,675.10000,675.98000
1527010629,675.45000,675.98000
1527010631,675.45000,675.97000
1527010634,675.45000,675.90000
1527010636,675.45000,675.97000
1527010639,675.45000,675.90000
1527010642,675.45000,675.97000
1527010645,675.45000,675.90000
1527010647,675.45000,675.97000
1526945114,699.65000,699.66000
1527010661,675.45000,675.96000
1527010668,675.45000,675.90000
1527010670,675.45000,675.96000
1527010679,675.45000,675.90000
1527010680,675.45000,675.96000
1526958704,687.02000,687.40000
1526945147,699.65000,699.67000
1527010684,675.45000,675.90000
1527010687,675.45000,675.95000
1527025216,655.25000,656.12000
1527010691,675.45000,675.90000
1527010693,675.45000,675.95000
1527010695,675.45000,675.94000
1527010701,675.45000,675.90000
1527010702,675.45000,675.94000
1526945169,699.65000,699.67000
1527010708,675.45000,675.90000
1526945173,699.65000,699.66000
1527010710,675.45000,675.94000
1526948763,696.84000,697.98000
1526945188,699.65000,699.67000
1527009730,677.06000,677.14000
1526945202,699.65000,699.66000
1527014302,673.12000,674.01000
