time,price,volume,buy_or_sell,market_or_limit,misc
1526939217.7918,1.00010000,29.99670000,s,m,
1526887388.9129,0.99900000,13076.38900000,b,l,
1526995088.2325,0.99940000,30.01681000,s,m,
1526865806.2439,1.00020000,34.49706000,s,l,
1527014321.3311,0.99950000,30.02312000,b,m,
1526974400.9073,0.99990000,75.00000000,s,m,
1527024465.616,0.99830000,30.06735000,s,l,
1526925002.2607,0.99930000,75.00000000,b,l,
1526875115.5521,1.00130000,34.56561000,b,m,
1527030398.0822,0.99890000,30.04116000,b,m,
1526865672.9635,1.00020000,4.41449732,s,l,
1526920177.1493,0.99900000,41732.53253253,b,l,
1527030398.0729,0.99890000,30.04116000,b,m,
1527021610.1635,0.99430000,30.17228000,s,l,
1527024714.2691,0.99840000,75.00000000,s,m,
1526865984.1432,1.00180000,29.99400000,b,l,
1526887417.2678,0.99870000,0.00000008,s,l,
1526875132.6952,1.00070000,29.73944497,b,l,
1527021738.3054,0.99790000,0.00068000,s,l,
1527022657.552,0.99800000,75.00000000,s,m,
1526936160.7522,1.00020000,37.50000000,b,m,
1527019413.9377,0.99770000,30.06856000,s,m,
1526995088.227,0.99940000,30.01921000,s,m,
1526973954.9414,0.99990000,1882.46501810,b,m,
1526876448.7132,1.00070000,10.09324107,s,l,
1526916113.4684,0.99890000,74.99952951,b,l,
1526865411.7001,1.00030000,471.79487574,s,l,
1526903829.4147,0.99880000,27.00000000,b,l,
1526959856.7712,0.99920000,30.02462000,s,l,
1527024714.35,0.99550000,22941.03300000,s,m,
1527024433.2022,0.99780000,30.11081000,b,l,
1526891551.3204,0.99870000,9925.00000000,s,m,
1526897862.3143,0.99890000,0.00077188,b,l,
1526895652.3136,0.99880000,6.49537000,b,l,
1526892529.4468,0.99680000,63743.63534220,s,m,
1526913532.8922,0.99900000,979.78070000,b,m,
1526989131.8698,0.99930000,30.02642000,b,m,
1526891562.6268,0.99890000,12926.38900000,b,l,
1526863901.2637,1.00060000,75.00000000,s,l,
1527014321.2279,0.99890000,30.04431000,b,m,
1526891568.2226,0.99870000,30.09027000,s,l,
1527016943.5563,0.99000000,9000.00000000,b,l,
1526985566.4627,0.99920000,71.22870000,s,l,
1526881223.8091,0.99890000,75.00000000,b,l,
1526865984.1254,1.00180000,29.99400000,b,l,
1526923368.4586,0.99890000,0.00000630,b,l,
1527014876.0355,0.99900000,19.80873253,s,m,
1527006269.2912,0.99880000,20.00000000,b,l,
1526895678.3679,0.99870000,30.08997000,s,l,
1527017069.1787,0.99790000,30.08786000,s,l,
1526986381.8723,0.99930000,1.97210369,s,l,
1527022657.5599,0.99760000,739.25594810,s,m,
1526865984.0686,1.00180000,30.72877000,b,l,
1526916167.3627,0.99900000,9899.39619620,b,m,
1526925002.2636,0.99950000,123.16822217,b,l,
1526864750.3616,1.00020000,5.92229201,s,l,
1526948628.7899,0.99830000,7678.00000000,s,l,
1526903887.0651,0.99900000,12953.38900000,b,l,
1526903888.1685,0.99900000,13076.38900000,b,l,
1526955183.5616,0.99990000,6.00720865,b,l,
1526903891.102,0.99900000,13076.38900000,b,l,
1526934553.2133,1.00010000,11.60000000,b,m,
1526975712.4432,0.99900000,578.46501809,s,l,
1526924834.7294,0.99900000,30.03815000,b,l,
1526936160.7873,1.00180000,34.56242000,b,m,
1526948628.7969,0.99820000,0.00560805,s,l,
1526871389.2535,0.99990000,0.16497763,s,m,
1526909091.7561,0.99880000,30.03544000,s,m,
1527027175.0467,0.99770000,30.06856000,s,m,
1527014321.2567,0.99900000,30.03544000,b,m,
1526875738.7472,1.00070000,0.86565293,s,l,
1526871389.219,1.00050000,34.53255000,s,m,
1527024386.9067,0.99700000,30.09148000,s,m,
1527024386.8649,0.99740000,30.07941000,s,m,
1526869729.4513,1.00080000,34.53355000,s,m,
1526864743.7427,1.00020000,34.53009000,s,l,
1527019413.9353,0.99770000,30.06856000,s,m,
1527027175.0654,0.99770000,0.98886705,s,m,
1527021564.2963,0.99760000,30.07338000,s,l,
1526867057.5056,1.00160000,37.49965602,b,m,
1526909447.9694,0.99860000,30.04356000,s,m,
1527014876.0376,0.99900000,0.03953839,s,m,
1527021758.3864,0.99780000,30.09027000,b,l,
1526865984.1298,1.00180000,29.99400000,b,l,
1526995818.5945,0.99910000,57.06933689,s,l,
1526891646.4032,0.99890000,75.00000000,b,l,
1527026815.0953,0.99800000,20.48366971,s,l,
1527026816.9697,0.99800000,20.48366971,s,l,
1526891649.1454,0.99900000,13076.38900000,b,l,
1526909447.9599,0.99870000,9000.00000000,s,m,
1527026819.3009,0.99800000,20.48366971,s,l,
1526863904.0952,1.00040000,34.53009000,s,l,
1526930463.4279,0.99940000,0.24785294,b,m,
1526966966.0211,0.99850000,0.22080000,s,m,
1527000609.3744,0.99880000,75.00000000,b,m,
1526934381.5081,1.00000000,2560.69603867,b,m,
1526873531.9668,1.00120000,29.99850000,b,m,
1526966607.0711,0.99980000,30.01641000,b,l,
1526967302.2646,0.99920000,75.00000000,b,m,
1527016943.5456,0.99000000,32757.21177131,b,l,
1526991167.4966,0.99940000,30.01921000,s,l,
1526991294.8495,0.99960000,30.01741000,b,l,
1526897866.9551,0.99900000,74.99346627,b,l,
1526939217.8537,0.99830000,30.05018000,s,m,
1526939217.8234,0.99870000,5000.50065085,s,m,
1526902187.5188,0.99860000,30.04086000,s,m,
1526876358.392,1.00080000,4.98558720,s,l,
1526967302.2837,0.99930000,30.06102000,b,m,
1527014321.3358,0.99950000,30.02312000,b,m,
1526865570.5902,1.00020000,25.43440706,s,l,
1526913532.8814,0.99890000,30.04386000,b,m,
1527021610.1982,0.99090000,30.27581000,s,l,
1526950383.2619,0.99960000,631.87300000,b,l,
1527016937.9077,0.99900000,10.18198000,s,l,
1526875115.5972,1.00130000,34.56021000,b,m,
1527024386.9089,0.99620000,809.74190000,s,m,
1526902187.5383,0.99830000,0.00006781,s,m,
1526979859.3677,0.99880000,75.00000000,b,l,
1527016937.9379,0.99900000,30.03033000,s,l,
1527016938.1274,0.99550000,1000.00000000,s,l,
1526995088.2298,0.99940000,30.01741000,s,m,
1527000609.3874,0.99890000,75.00000000,b,m,
1527024714.321,0.99780000,30.06675000,s,m,
1526891722.4189,0.99890000,75.00000000,b,m,
1526924834.7802,0.99940000,5500.00000000,b,l,
1526936160.8324,1.00190000,34.56957000,b,m,
1526998225.17,0.99890000,25.02753028,b,l,
1526872270.0238,1.00040000,75.00000000,s,l,
1527020110.9182,0.99700000,30.09027000,s,m,
1526873531.908,1.00120000,29.99850000,b,m,
1526966965.977,0.99940000,30.01651000,s,m,
1526875115.6349,1.00140000,34.56777000,b,m,
1527016997.523,0.99680000,1814.87460000,s,l,
1526908128.1941,0.99890000,74.99999475,b,l,
1527016938.1537,0.99410000,1000.00000000,s,l,
1526955183.796,0.99990000,344.09900000,b,l,
1526961019.9281,0.99910000,75.00000000,s,m,
1527016938.0752,0.99700000,18.44327250,s,l,
1526871389.2448,1.00000000,2500.00000000,s,m,
1526939217.8782,0.99830000,30.05018000,s,m,
1526924528.6907,0.99820000,75.00000000,b,l,
1527022834.7608,0.99780000,75.00000000,b,l,
1527014321.3177,0.99950000,30.02312000,b,m,
1526921247.2839,0.99850000,30.04386000,s,m,
1526933547.1824,0.99980000,2045.00000000,b,m,
1527016939.5003,0.99000000,22941.03300000,b,l,
1526946834.7792,0.99850000,30.05319000,b,l,
1526959856.7751,0.99920000,30.02462000,s,l,
1526936160.7693,1.00100000,99.80039920,b,m,
1527019440.1684,0.99780000,30.09027000,b,l,
1526966607.058,0.99950000,75.00000000,b,l,
1526936160.7551,1.00030000,4023.92635503,b,m,
1527024714.2991,0.99790000,30.06374000,s,m,
1527021610.1175,0.99720000,30.08393000,s,l,
1527020110.9435,0.99400000,1269.20492957,s,m,
1526875115.5927,1.00130000,34.56021000,b,m,
1526981912.8715,0.99930000,9.89999880,s,m,
1526994299.3859,0.99940000,30.01921000,s,l,
1526912285.3519,0.99900000,1313.80408528,b,l,
1527017091.9079,0.99770000,30.08786000,b,l,
1527021610.19,0.99420000,30.17593000,s,l,
1526869729.399,1.00180000,75.00000000,s,m,
1526875115.6114,1.00140000,34.56777000,b,m,
1527017057.0326,0.99770000,942.76474614,b,l,
1526941107.547,0.99840000,594.56093625,s,m,
1526989131.8985,0.99980000,30.02732000,b,m,
1526865924.2234,1.00040000,387.35528943,b,m,
1527016942.7482,0.99000000,9855.72300000,b,l,
1527014321.2382,0.99900000,0.00582704,b,m,
1527019413.94,0.99770000,30.06856000,s,m,
1526913351.0853,0.99780000,0.00001926,s,m,
1526865683.2132,1.00020000,0.10184946,s,l,
1526991163.1306,0.99960000,17.72310000,s,l,
1527016941.0232,0.99000000,22941.03300000,b,l,
1526864293.5877,1.00020000,14.66251338,s,l,
1526975711.6779,0.99930000,75.00000000,s,l,
1526986381.8763,0.99930000,0.00000785,s,l,
1527016938.0306,0.99870000,9000.00000000,s,l,
1527011826.5876,0.99870000,694.53484529,s,m,
1526873531.9406,1.00120000,29.99850000,b,m,
1527029985.8914,0.99850000,74.99812425,b,l,
1526875703.7493,1.00070000,4.82702503,s,l,
1527024429.5797,0.99780000,30.11171000,b,l,
1527017698.748,0.99790000,0.00054649,b,l,
1527004761.4645,0.99900000,173.95607000,b,m,
1526865984.0709,1.00180000,29.99400000,b,l,
1527016937.965,0.99900000,30.03033000,s,l,
1527017699.7915,0.99790000,30.06761351,b,l,
1527014321.259,0.99900000,30.03544000,b,m,
1526979860.5436,0.99900000,671.87500000,b,l,
1526950383.291,0.99970000,1550.57270102,b,l,
1527016942.1026,0.99000000,9000.00000000,b,l,
1527019513.4021,0.99780000,30.09027000,b,l,
1527024714.3813,0.99080000,30.27948000,s,m,
1526871389.2467,1.00000000,2155.32783685,s,m,
1526871389.1965,1.00070000,34.53355000,s,m,
1526913936.1042,0.99890000,74.57530508,b,l,
1526955183.494,0.99960000,30.04958000,b,l,
1526875707.8007,1.00070000,25.64814500,s,l,
1527021798.5835,0.99780000,0.00077000,b,l,
1526888756.1325,0.99680000,47654.53845526,s,m,
1526989131.9226,0.99990000,5.00500502,b,m,
1526873531.926,1.00120000,29.99850000,b,m,
1527019513.3935,0.99780000,0.00054000,b,l,
1526875709.6188,1.00070000,19.08426852,s,l,
1526939217.8154,0.99880000,0.00290502,s,m,
1527018868.6361,0.99810000,32.50000000,b,m,
1527016943.1341,0.99000000,1508.81100000,b,l,
1527014321.2928,0.99900000,30.03544000,b,m,
1526873531.9758,1.00120000,29.99850000,b,m,
1526875115.6161,1.00140000,34.56777000,b,m,
1527007793.4059,0.99880000,17.02806556,s,l,
1526974698.0595,0.99970000,0.00005964,s,m,
1527017898.1941,0.99780000,75.00000000,s,l,
1526865984.0598,1.00180000,31.63308000,b,l,
1527023851.5276,0.99780000,0.00000001,s,m,
1526924679.4818,0.99790000,0.00002441,s,m,
1526874752.4223,1.00070000,34.57248000,s,l,
1526875115.5993,1.00130000,34.56021000,b,m,
1526922201.7928,0.99820000,26.00000000,s,m,
1526863426.1782,1.00050000,28.66907710,s,l,
1527016938.1625,0.99400000,154.60147035,s,l,
1526932881.1791,0.99940000,37.49999998,b,m,
1526871389.2303,1.00030000,34.52043000,s,m,
1526906435.8866,0.99900000,291.38656715,b,l,
1527016944.9049,0.99000000,13076.38900000,b,l,
1526967302.3037,0.99950000,869.60240136,b,m,
1527021610.2049,0.99090000,30.27581000,s,l,
1526936160.7619,1.00030000,0.00000006,b,m,
1526864743.7473,1.00020000,34.53009000,s,l,
1526865982.2602,1.00060000,344.67216315,b,l,
1526873531.8812,1.00120000,29.99850000,b,m,
1526865806.235,1.00020000,34.53009000,s,l,
1526865572.6837,1.00020000,18.04361513,s,l,
1526875719.213,1.00070000,5.95556072,s,l,
1526933355.0547,0.99960000,0.00000007,s,m,
1527024310.6945,0.99800000,405.80500000,s,m,
1526865984.0664,1.00180000,30.72877000,b,l,
1526991167.4937,0.99940000,30.01921000,s,l,
1527016938.2234,0.99000000,100.00000000,s,l,
1526941107.5496,0.99830000,9000.00000000,s,m,
1527024433.2284,0.99810000,30.08347000,b,l,
1526875115.5551,1.00130000,34.56561000,b,m,
1527027127.5504,0.99870000,75.00000000,b,l,
1527031224.9567,0.99880000,15.00000000,s,m,
1526982073.6726,0.99940000,75.00000000,b,l,
1526998458.2413,0.99900000,75.00000000,b,l,
1527030687.0214,0.99910000,0.00082880,b,m,
1526863293.101,1.00200000,27320.31916168,b,l,
1527021813.8044,0.99790000,0.00018000,b,l,
1526874731.1741,1.00070000,17.53439132,s,l,
1526875711.9788,1.00070000,12.51991462,s,l,
1526909447.9672,0.99860000,30.04356000,s,m,
1527016938.0411,0.99860000,30.04086000,s,l,
1526869729.4996,1.00070000,30.51613624,s,m,
1527021610.1682,0.99430000,30.17228000,s,l,
1527027175.0268,0.99860000,30.04116000,s,m,
1526873531.9034,1.00120000,29.99850000,b,m,
1526900983.2214,0.99870000,30.03845000,s,l,
1526875725.2019,1.00070000,20.48209114,s,l,
1526865984.0991,1.00180000,29.99400000,b,l,
1527021816.7038,0.99790000,14.81700000,b,l,
1526955183.4858,0.99910000,75.00000000,b,l,
1526900181.8936,0.99880000,74.99564317,b,l,
1527014321.2797,0.99900000,30.03815000,b,m,
1527024714.3159,0.99780000,30.06735000,s,m,
1527016947.1682,0.99000000,9000.00000000,b,l,
1526939217.7972,0.99990000,5.01210000,s,m,
1527014875.9864,0.99920000,75.00000000,s,m,
1527014876.0288,0.99900000,30.03033000,s,m,
1526923368.4644,0.99890000,74.99998740,b,l,
1526995088.2351,0.99940000,30.01681000,s,m,
1526994400.2253,0.99950000,19.94003946,s,l,
1526873531.9591,1.00120000,29.99850000,b,m,
1527021819.8063,0.99790000,0.00059000,b,l,
1526883812.6777,0.99900000,56.79364000,b,l,
1527016937.9353,0.99900000,30.03033000,s,l,
1527027175.061,0.99770000,30.06856000,s,m,
1527017042.3903,0.99700000,30.28192000,b,l,
1526897775.6333,0.99890000,30.04386000,b,l,
1527016947.9651,0.99000000,903.64200000,b,l,
1526933612.0651,1.00000000,2407.28966423,b,m,
1526874691.1395,1.00080000,75.00000000,s,l,
1527021610.1521,0.99430000,30.17228000,s,l,
1527024488.247,0.99860000,30.06675000,s,l,
1527017044.2702,0.99780000,1000.00000000,b,l,
1526871389.2418,1.00000000,344.67216315,s,m,
1526959856.7684,0.99920000,30.02462000,s,l,
1526973954.9572,0.99990000,720.53498190,b,m,
1527016938.1513,0.99490000,22941.03300000,s,l,
1526873686.8575,1.00080000,34.57248000,s,l,
1526936160.8245,1.00180000,34.57001000,b,m,
1526875658.3946,1.00080000,74.98725520,s,l,
1526873687.1201,1.00080000,74.99868042,s,l,
1527027175.0562,0.99770000,30.06856000,s,m,
1526955183.5092,0.99980000,46.97004000,b,l,
1527021610.1923,0.99400000,1037.64572434,s,l,
1526875736.8661,1.00070000,7.44954261,s,l,
1526967302.3138,0.99990000,2500.00000000,b,m,
1526966607.0845,0.99980000,30.01641000,b,l,
1526873689.87,1.00070000,34.57248000,s,l,
1526967302.2814,0.99930000,30.06102000,b,m,
1527024714.2782,0.99810000,30.05560000,s,m,
1526995088.2429,0.99940000,30.01681000,s,m,
1526875738.7591,1.00070000,5.71823675,s,l,
1526939217.8253,0.99860000,1309.43195473,s,m,
1527021610.1261,0.99540000,9000.00000000,s,l,
1526924834.7519,0.99900000,30.03815000,b,l,
1527019413.9423,0.99770000,30.06856000,s,m,
1526865924.2445,1.00060000,34.49660000,b,m,
1527014321.3643,0.99950000,30.02582000,b,m,
1527014321.2443,0.99900000,30.03544000,b,m,
1526989131.8633,0.99930000,30.02642000,b,m,
1526966965.9341,0.99950000,75.00000000,s,m,
1526920177.1407,0.99890000,75.00000000,b,l,
1526936160.7463,1.00020000,8.71013898,b,m,
1526875697.2987,1.00080000,41.14721971,s,l,
1526932881.1852,0.99960000,2045.00000000,b,m,
1526875703.7451,1.00080000,33.85278029,s,l,
1526873875.3394,1.00080000,39.55897947,s,l,
1526875705.2366,1.00070000,32.16397516,s,l,
1526869729.4372,1.00160000,34.54098000,s,m,
1526875707.8037,1.00070000,15.48220148,s,l,
1527014876.0199,0.99900000,30.03033000,s,m,
1526876426.1118,1.00080000,7.61365050,s,l,
1526959856.9277,0.99910000,9000.00000000,s,l,
1526966966.0148,0.99880000,787.38616820,s,m,
1526863424.4349,1.00050000,46.33092290,s,l,
1526863426.1822,1.00050000,17.66249550,s,l,
1526865984.1365,1.00180000,29.99400000,b,l,
1527014321.2613,0.99900000,30.03544000,b,m,
1527016937.9756,0.99900000,30.03033000,s,l,
1526875719.2187,1.00070000,0.62832896,s,l,
1526995309.8184,0.99910000,1049.65593564,s,m,
1526875721.2768,1.00070000,33.93824104,s,l,
1526875722.5771,1.00070000,27.35435136,s,l,
1526875725.1966,1.00070000,20.71941511,s,l,
1526891743.3416,0.99880000,30.04146000,s,l,
1526875727.2166,1.00070000,14.08447886,s,l,
1526873689.8721,1.00070000,34.57248000,s,l,
1526933888.6114,0.99990000,2499.99854749,b,m,
1527016938.0255,0.99880000,823.83595314,s,l,
1526871389.237,1.00030000,3311.66255123,s,m,
1526989131.8958,0.99980000,30.02732000,b,m,
1526986340.8556,0.99930000,0.76666746,s,l,
1526875738.7565,1.00070000,34.56657000,s,l,
1526875115.5873,1.00130000,34.56021000,b,m,
1526875740.8773,1.00070000,12.34912405,s,l,
1526922170.5423,0.99880000,30.04416000,b,m,
1526893653.4594,0.99850000,75.00000000,b,l,
1527004314.4235,0.99870000,75.00000000,s,m,
1526876432.3793,1.00070000,28.88734437,s,l,
1526869729.4905,1.00070000,34.53255000,s,m,
1526864743.7545,1.00020000,28.60779799,s,l,
1526986340.8496,0.99930000,384.10039622,s,l,
1527017062.3104,0.99780000,922.05953386,b,l,
1526867057.5157,1.00200000,4771.40018796,b,m,
1527024386.8694,0.99740000,30.07941000,s,m,
1527002044.14,0.99880000,321.69288723,s,m,
1526909447.9626,0.99860000,30.04356000,s,m,
1526880530.3554,0.99900000,13076.38900000,b,l,
1526912285.3449,0.99860000,30.07941000,b,l,
1526921341.8812,0.99850000,0.00150902,s,m,
1526910041.8812,0.99860000,6.84754528,b,l,
1527020110.9386,0.99500000,39.64809746,s,m,
1527014876.0326,0.99900000,30.03033000,s,m,
1526876435.7462,1.00070000,20.85144567,s,l,
1527016938.0181,0.99900000,30.03033000,s,l,
1526965182.5388,0.99950000,30.02312000,b,l,
1526875115.5177,1.00060000,29.99520000,b,m,
1526919841.3623,0.99890000,75.00000000,b,l,
1526995088.2608,0.99920000,0.00853710,s,m,
1526974079.8465,0.99990000,5.00000000,b,m,
1527024386.6505,0.99790000,75.00000000,s,m,
1527020110.9087,0.99700000,30.09027000,s,m,
1527017068.7626,0.99790000,75.00000000,b,l,
1526876439.1068,1.00070000,24.47332893,s,l,
1526986381.8779,0.99930000,0.00000002,s,l,
1526966607.0734,0.99980000,30.01641000,b,l,
1526865984.0948,1.00180000,29.99400000,b,l,
1526995539.0552,0.99920000,74.99999427,s,l,
1526936201.4777,1.00000000,34.58744000,b,l,
1527016943.1086,0.99000000,4398.29600000,b,l,
1526979802.3674,0.99880000,30.04958000,b,l,
1526924679.4838,0.99790000,0.00000005,s,m,
1527023636.3249,0.99770000,75.00000000,s,m,
1526881221.55,0.99890000,64.11350000,b,l,
1526953632.627,0.99850000,30.04416000,s,m,
1526991294.8518,0.99960000,30.01741000,b,l,
1527004102.2031,0.99890000,74.99953125,b,l,
1526924834.7824,0.99950000,1921.83177783,b,l,
1526967302.3194,1.00000000,18488.52180000,b,m,
1526865984.1559,1.00180000,29.99400000,b,l,
1526874752.4359,1.00070000,34.57248000,s,l,
1526881223.8122,0.99900000,64.10304450,b,l,
1526917462.3057,0.99880000,30.03544000,s,m,
1526924834.6935,0.99840000,12801.92336919,b,l,
1526875115.5319,1.00070000,2298.07279990,b,m,
1526887417.2641,0.99870000,0.01992024,s,l,
1526876448.7182,1.00070000,29.85243123,s,l,
1526873531.8943,1.00120000,29.99850000,b,m,
1526974400.9363,0.99970000,12.87394104,s,m,
1526966965.9946,0.99940000,30.01651000,s,m,
1527020110.941,0.99480000,13000.00000000,s,m,
1526925002.2581,0.99930000,75.00000000,b,l,
1526876450.4632,1.00070000,4.71655877,s,l,
1526916045.9751,0.99880000,75.00000000,b,m,
1526865984.0576,1.00180000,31.63308000,b,l,
1526903160.0254,0.99860000,30.05018000,b,l,
1526901027.8539,0.99870000,30.05771000,b,m,
1527017091.9139,0.99770000,30.08786000,b,l,
1526863293.0917,1.00190000,100.15000000,b,l,
1527024429.5598,0.99780000,30.11171000,b,l,
1526922873.1434,0.99900000,47906.17000000,b,m,
1527024714.377,0.99080000,30.27948000,s,m,
1526966965.988,0.99940000,30.01651000,s,m,
1526989131.8936,0.99960000,30.02352000,b,m,
1526887375.2747,0.99900000,25.00000000,b,l,
1526995088.2563,0.99920000,2160.17789223,s,m,
1526865687.5666,1.00020000,4.61750058,s,l,
1526875115.561,1.00130000,34.56561000,b,m,
1527022544.2032,0.99800000,99.60079856,s,l,
1526995309.8137,0.99910000,30.02642000,s,m,
1527016938.0214,0.99880000,200.24028834,s,l,
1526873531.8987,1.00120000,29.99850000,b,m,
1527020365.3415,0.99750000,855.47580000,s,m,
1526921247.274,0.99880000,75.00000000,s,m,
1526903887.0614,0.99880000,75.00000000,b,l,
1526902187.5329,0.99830000,8527.65866267,s,m,
1526941421.728,0.99890000,19.77590653,b,l,
1526864743.745,1.00020000,34.53009000,s,l,
1526901027.828,0.99860000,75.00000000,b,m,
1526922878.4964,0.99860000,1.07837834,s,m,
1526884086.1829,0.99890000,39.00000000,b,m,
1526875115.6019,1.00130000,34.56021000,b,m,
1527021610.1769,0.99430000,30.17228000,s,l,
1526998221.1281,0.99880000,0.01869767,s,m,
1526865806.1964,1.00020000,9.13315170,s,l,
1526936160.7349,1.00010000,30.00240000,b,m,
1526947504.5038,0.99830000,674.64509194,s,m,
1526912780.6938,0.99890000,544.08165984,b,l,
1526966607.0823,0.99980000,30.01641000,b,l,
1526966966.0307,0.99820000,30.05319000,s,m,
1527027868.6801,0.99750000,1321.18874044,s,m,
1527017091.9248,0.99790000,0.00056000,b,l,
1526967302.2947,0.99930000,30.06102000,b,m,
1526980404.7783,0.99900000,2174.24931252,b,l,
1527021610.1834,0.99430000,30.17228000,s,l,
1526876015.1127,1.00070000,34.56657000,s,l,
1526873531.9484,1.00120000,29.99850000,b,m,
1526924834.7272,0.99900000,30.03815000,b,l,
1526901027.8445,0.99870000,30.05771000,b,m,
1526875115.5638,1.00130000,34.56021000,b,m,
1526979859.4124,0.99900000,2901.91300000,b,l,
1526922170.5545,0.99880000,30.04416000,b,m,
1526936160.8358,1.00200000,5409.74522328,b,m,
1526923806.3357,0.99850000,30.08243000,b,l,
1526865924.2631,1.00060000,34.50235000,b,m,
1526939217.8675,0.99830000,30.05018000,s,m,
1527014321.3504,0.99950000,30.02312000,b,m,
1526980233.3952,0.99890000,0.08054614,b,l,
1527019413.9469,0.99770000,30.06856000,s,m,
1526888756.1069,0.99880000,75.00000000,s,m,
1526873531.9565,1.00120000,29.99850000,b,m,
1526887391.4369,0.99900000,13076.38900000,b,l,
1527016938.1752,0.99110000,1000.00000000,s,l,
1527014321.3224,0.99950000,30.02312000,b,m,
1527020110.8671,0.99740000,75.00000000,s,m,
1527019335.9551,0.99780000,0.06474078,s,m,
1526875977.4199,1.00070000,22.21744595,s,l,
1526875979.4376,1.00070000,4.89090951,s,l,
1526995818.6035,0.99910000,269.22561401,s,l,
1526986381.8744,0.99930000,0.00393634,s,l,
1527021610.2162,0.99000000,52.85667994,s,l,
1527016937.962,0.99900000,30.03033000,s,l,
1527016938.0866,0.99700000,82.14124994,s,l,
1527020110.8858,0.99700000,30.09027000,s,m,
1527024714.2714,0.99830000,75.00000000,s,m,
1526913353.0692,0.99890000,30.04898000,b,l,
1526871389.2553,0.99990000,0.00025867,s,m,
1526875979.4476,1.00070000,34.56657000,s,l,
1527021610.15,0.99430000,30.17228000,s,l,
1527017104.8632,0.99770000,30.08786000,b,l,
1526974306.1657,0.99990000,578.46501809,b,m,
1526991163.1366,0.99960000,74.99987375,s,l,
1526874752.4312,1.00070000,34.57248000,s,l,
1526901027.842,0.99870000,30.05771000,b,m,
1527020126.2418,0.99820000,30.27795000,b,l,
1526884204.2782,0.99890000,15.86347100,b,l,
1526876015.1173,1.00070000,34.56657000,s,l,
1526930463.4304,0.99940000,30.05018000,b,m,
1526884209.6152,0.99890000,15.86301000,b,l,
1526988792.2485,0.99930000,30.03228000,b,l,
1526939217.9022,0.99720000,0.00000219,s,m,
1526897641.1112,0.99860000,74.99906052,b,l,
1527019335.947,0.99780000,32.43512974,s,m,
1526903619.9596,0.99890000,19.76570000,b,m,
1526991167.4907,0.99940000,30.01921000,s,l,
1527017109.2219,0.99790000,0.00028000,b,l,
1527016938.0385,0.99860000,30.04116000,s,l,
1526875115.5694,1.00130000,34.56021000,b,m,
1527016938.013,0.99900000,30.03033000,s,l,
1527016938.0054,0.99900000,30.03033000,s,l,
1527024429.567,0.99780000,30.11171000,b,l,
1527014321.247,0.99900000,30.03544000,b,m,
1527016938.0025,0.99900000,30.03033000,s,l,
1527016938.1567,0.99400000,18.00000000,s,l,
1527019413.9841,0.99700000,883.26960000,s,m,
1527020110.9111,0.99700000,30.09027000,s,m,
1526875115.578,1.00130000,34.56021000,b,m,
1527024714.3727,0.99090000,30.27551000,s,m,
1526966965.9836,0.99940000,30.01651000,s,m,
1526923806.3381,0.99850000,14.83512680,b,l,
1527022657.516,0.99800000,75.00000000,s,m,
1526989131.8474,0.99930000,14.95182972,b,m,
1526884256.2934,0.99880000,0.00015507,s,m,
1527025571.3275,0.99790000,30.06856000,b,l,
1526874752.4008,1.00070000,11.18704548,s,l,
1526920177.1456,0.99890000,75.00000000,b,l,
1526950383.2431,0.99870000,30.05033000,b,l,
1527017057.0403,0.99770000,30.08786000,b,l,
1526913351.0744,0.99840000,30.04898000,s,m,
1527024386.8782,0.99740000,30.07941000,s,m,
1526875115.6065,1.00130000,34.55969000,b,m,
1527019440.1714,0.99780000,0.00046000,b,l,
1527019442.6342,0.99780000,30.09027000,b,l,
1526875115.6139,1.00140000,34.56777000,b,m,
1526865924.2676,1.00060000,34.50235000,b,m,
1526913353.0529,0.99850000,1007.80601744,b,l,
1526912285.3427,0.99860000,30.07941000,b,l,
1527019455.2516,0.99780000,0.00019000,b,l,
1526974400.9384,0.99970000,0.02565896,s,m,
1526953632.624,0.99850000,30.04416000,s,m,
1527019458.3236,0.99780000,30.09008000,b,l,
1526989131.8869,0.99960000,30.03875000,b,m,
1527016938.1857,0.99030000,10000.00000000,s,l,
1526966607.0503,0.99940000,75.00000000,b,l,
1527024737.8008,0.99770000,1000.00000000,b,l,
1526872388.8059,1.00030000,18.41270900,s,l,
1527019465.9083,0.99780000,30.09027000,b,l,
1527019466.7256,0.99790000,60.18100000,b,l,
1527019467.7523,0.99790000,60.18100000,b,l,
1527024429.5874,0.99780000,30.11171000,b,l,
1526865570.5985,1.00020000,16.48647487,s,l,
1526974416.3229,0.99920000,30.02432000,s,m,
1527020126.2343,0.99820000,30.27795000,b,l,
1526933612.0601,0.99990000,2499.99709498,b,m,
1526939217.8305,0.99830000,30.05018000,s,m,
1527020126.2606,0.99850000,77.56586153,b,l,
1526887417.2659,0.99870000,0.00003976,s,l,
1527024714.3131,0.99780000,30.06735000,s,m,
1526865572.6895,1.00020000,23.87726680,s,l,
1526939217.8175,0.99880000,2499.99854749,s,m,
1526966607.08,0.99980000,30.01641000,b,l,
1526876124.9555,1.00080000,16.92185330,s,l,
1527024386.8555,0.99740000,30.07941000,s,m,
1526995088.2244,0.99940000,30.01921000,s,m,
1527017699.8058,0.99790000,3.40870649,b,l,
