time,price,volume,buy_or_sell,market_or_limit,misc
1526941573.3312,13.251200,15.00000000,s,m,
1527026283.9921,12.411900,105.39970343,b,l,
1527019398.1164,12.688800,34.37795464,b,l,
1526902025.2641,13.427500,135.87122546,s,m,
1526885674.3848,14.051700,5.75853342,s,l,
1526987944.358,12.882400,594.89452204,b,l,
1527000365.9696,12.813200,205.07700000,s,m,
1526951133.8042,12.981000,5.00000000,s,l,
1526987944.3519,12.877700,237.83807804,b,l,
1526959414.6613,13.050000,10.00000000,b,m,
1527023321.1122,12.561500,4.99641501,b,m,
1526982540.8624,12.710600,40.00000000,s,m,
1526992206.7442,12.750000,995.00000000,b,m,
1526974349.9286,13.000000,232.89777000,b,l,
1526994459.6226,12.760400,99.78048966,s,m,
1527024449.3804,12.429700,0.13848713,b,l,
1526921102.6285,13.200000,0.02928009,b,l,
1526975838.7757,13.009100,15.00000000,s,m,
1527028265.8002,12.380000,41.26084456,s,l,
1526934881.452,13.293200,0.00775960,s,l,
1526998929.8377,12.878100,0.00550091,b,m,
1527029482.9436,12.110000,0.00000159,s,m,
1526951117.8917,12.995100,38.44200000,s,m,
1527022249.4115,12.620300,1137.33973172,s,l,
1526895350.0518,13.800000,250.00000000,s,l,
1527024649.3503,12.473200,3.23794101,b,l,
1526979817.4286,12.770000,14.24562691,s,l,
1526992248.6002,12.749900,0.03100750,b,m,
1526979818.8179,12.770000,85.74437309,s,l,
1526954817.7228,12.875500,187.41861364,s,l,
1526949782.5127,13.291700,81.23800000,s,m,
1526899775.9331,13.355300,34.13000000,s,m,
1526982540.8871,12.706000,142.50576893,s,m,
1527016840.8588,12.752200,5.00000000,s,l,
1527029560.2736,12.000000,146.61879114,s,m,
1526990825.4993,12.652200,5.00000000,s,m,
1526985245.6913,12.889400,453.29113000,b,m,
1526979825.7384,12.730000,200.00000000,s,m,
1527008682.0439,12.890000,12.00000000,s,l,
1526897807.751,13.500000,0.00011310,s,m,
1526934959.3117,13.379100,45.00000000,b,m,
1527028699.3647,12.200000,50.00000000,s,l,
1526951133.811,12.980500,400.00000000,s,l,
1527016883.3862,12.720000,5.57398008,b,l,
1526902025.2552,13.442000,5.45781712,s,m,
1526918335.4942,13.224000,0.00079522,s,m,
1527030066.3746,12.109500,0.00004615,b,l,
1526900640.8531,13.342900,0.00043361,s,m,
1527031744.7267,12.110400,154.14017240,s,m,
1526900640.8455,13.343000,108.19030000,s,m,
1526935452.6421,13.366900,89.57159218,s,m,
1526889719.3725,13.940100,5.00000000,s,l,
1526990825.5089,12.652000,50.65350000,s,m,
1526914994.96,13.140000,138.20825340,s,l,
1526951399.4802,12.994100,5.00000000,s,l,
1526951400.8745,12.994100,411.08328328,b,l,
1526979836.0866,12.730000,149.91727931,s,l,
1526951402.1619,12.994100,32.98380000,b,l,
1527019431.919,12.670000,8.05164030,s,l,
1527008748.5054,12.850000,16.00000000,s,m,
1526951406.2744,12.994000,5.00000000,s,l,
1526964641.297,12.910000,58.89373640,b,l,
1526926834.6402,13.250000,5.67561870,s,l,
1526926836.7659,13.250000,5.67571860,s,l,
1526897918.6876,13.450200,0.00000002,s,m,
1526926840.1238,13.250000,5.67781650,s,l,
1526902896.9911,13.499700,0.10383911,b,l,
1526992379.065,12.676400,145.51710000,s,l,
1526926844.5491,13.250000,10.41400000,s,l,
1527012172.0648,12.800000,0.00056285,s,l,
1526991054.7872,12.644300,16.94813485,s,m,
1526924173.3659,13.276200,0.02847460,s,m,
1526943243.6627,13.311700,0.00000894,s,m,
1526906115.1933,13.595600,22.81378604,b,l,
1527008791.0747,12.822300,0.22690953,s,m,
1526906115.2104,13.595800,580.90521396,b,l,
1526951133.8627,12.890000,1150.00000000,s,l,
1526900688.6712,13.260000,0.02203831,s,m,
1527000810.9928,12.873500,5.50884227,b,l,
1526967847.5707,12.969000,0.00011804,b,l,
1526967850.8425,12.980000,76.53668790,s,l,
1526951133.859,12.900000,1000.00000000,s,l,
1527024312.5344,12.300700,140.57898232,s,m,
1526991103.1335,12.709300,400.00000000,b,l,
1527017675.5558,12.705100,5.00000000,s,m,
1526967858.3672,12.980000,33.30249604,b,l,
1527025204.1089,12.397600,39.62930000,s,m,
1527022174.2092,12.620300,122.17472490,s,l,
1526902025.271,13.412900,125.66999981,s,m,
1527019011.0254,12.629800,54.85737084,s,m,
1526990773.1197,12.650100,57.05516015,s,m,
1527022176.2217,12.620300,122.17472490,s,l,
1526979374.5558,12.880000,36.18788820,s,l,
1527021447.8629,12.681300,200.00000000,b,m,
1527018081.4622,12.699700,31.95303691,b,l,
1526920377.3875,13.176700,106.11305562,b,m,
1526909449.8135,13.428900,136.81501625,s,m,
1526914026.6436,13.198300,5.00000000,b,m,
1527022474.8575,12.600000,0.12932663,s,m,
1526982584.1648,12.700000,266.46952975,s,m,
1526951117.9188,12.979900,0.00000015,s,m,
1527023321.09,12.500000,0.17488205,s,m,
1526908857.2384,13.506500,5.00000000,s,m,
1526943321.437,13.324400,92.12795198,s,l,
1526897935.4138,13.450200,322.90480960,s,m,
1527026839.1351,12.400000,0.00824361,s,l,
1526951520.3042,12.962800,35.45373313,s,m,
1526963206.5845,12.906700,875.75071623,s,m,
1527008871.0665,12.880000,0.15474023,b,l,
1526952551.2478,12.954500,5.00000000,s,m,
1526990825.5055,12.652100,400.00000000,s,m,
1526935156.8933,13.428200,30.19400000,b,m,
1527000696.9716,12.820000,59.09718000,s,l,
1526886014.5549,14.051700,6.98640870,s,l,
1526935167.1856,13.429100,41.59696863,b,m,
1527031744.7231,12.110600,143.23129356,s,m,
1527000707.3849,12.820000,603.71900000,s,l,
1526916045.7569,13.190600,216.08176005,s,l,
1527025204.1061,12.397700,170.13770000,s,m,
1526910609.2733,13.504600,383.84400000,b,l,
1527023321.0304,12.510000,310.07270000,s,m,
1527012633.2317,12.800000,438.41922281,s,m,
1527011838.4576,12.828600,0.00048779,s,m,
1527000296.061,12.830000,12.48558000,s,m,
1526984349.2543,12.803900,126.13183483,b,m,
1526994170.6463,12.799300,135.69010887,s,l,
1527025312.6791,12.380000,912.00000000,s,m,
1526900688.5159,13.348200,13.14820000,s,m,
1526959387.5929,13.049800,50.00000000,b,m,
1527031744.7074,12.136000,213.80081163,s,m,
1527022193.8865,12.620300,122.17472490,s,l,
1527025320.7738,12.471200,24.72458400,b,m,
1527024925.5933,12.534300,3.00000000,b,m,
1527008944.0236,12.924500,50.00000000,b,l,
1527000296.0848,12.828800,5.00000000,s,m,
1526994033.5919,12.720500,0.00015949,s,l,
1526950463.0914,13.120000,45.00000000,s,m,
1526979871.5945,12.730000,0.00002929,b,l,
1526930550.1786,13.225300,79.11968054,s,m,
1526909273.0326,13.427500,89.76660693,s,m,
1527013810.7011,12.727600,1300.00000000,s,l,
1526976198.6777,12.981300,226.58809121,s,l,
1526974412.4269,12.995000,0.01551920,s,m,
1526959818.2372,13.001200,5.00000000,s,m,
1527031480.0928,12.200000,188.00000000,s,l,
1527028813.1693,12.194800,143.29411652,b,l,
1526993528.4737,12.620200,0.00000054,s,m,
1526979825.6882,12.750000,10.00000000,s,l,
1526945609.6223,13.378000,22.94035508,s,m,
1527017172.5051,12.710800,100.00000000,s,l,
1527022201.9688,12.620300,31.36963152,s,l,
1526897817.3379,13.502800,5.00000000,s,l,
1526900687.3191,13.348300,5.00000000,s,m,
1527008791.0793,12.822300,0.00000130,s,m,
1526943013.1614,13.334100,10.00000000,b,m,
1526900688.6335,13.260000,25.00000000,s,m,
1526897807.7472,13.500000,16.81746392,s,m,
1526996128.7569,12.847500,0.00552879,b,l,
1526992206.771,12.685400,38.82141989,s,m,
1527000810.9802,12.851000,5.00000000,b,l,
1527000811.003,12.878800,1.79564890,b,l,
1526886125.489,14.000000,0.37052642,s,l,
1526952765.4662,12.800000,135.85526563,s,m,
1526935283.9228,13.364300,9.00000000,s,m,
1527009016.1754,12.959700,17.76900000,b,m,
1527022703.2861,12.570300,85.92719155,s,l,
1526930043.5644,13.250000,0.02754058,b,l,
1526935293.0438,13.429500,3.00000000,b,l,
1526897824.3919,13.500000,451.20056097,s,l,
1526897000.8294,13.625200,25.00000000,s,m,
1527029035.5944,12.150300,26.01610000,s,l,
1526979884.5911,12.720300,5.00000000,s,l,
1526984459.2426,12.815000,20.00000000,s,l,
1526936194.9532,13.368500,5.00000000,s,l,
1527000365.9662,12.818400,400.00000000,s,m,
1526897819.6238,13.500000,30.79943903,s,m,
1526979886.5926,12.720000,161.12262439,s,l,
1526902025.245,13.444800,4.52689102,s,m,
1527024449.3828,12.429700,0.00011070,b,l,
1526897807.735,13.500000,4.86118933,s,l,
1526908689.4039,13.509100,4.44145058,s,m,
1526904639.0783,13.513500,0.00417414,b,l,
1526951715.9097,12.920000,400.00000000,s,l,
1526910756.3355,13.457100,0.00006036,s,m,
1526951718.7756,12.900000,56.09494574,b,l,
1526951719.089,12.900000,0.11536786,b,l,
1526952806.6932,12.780000,0.07590149,b,l,
1526897547.4257,13.700000,83.49876440,s,l,
1527004205.4982,12.850000,4.23193010,s,l,
1527006067.0448,13.008000,3.70429200,b,m,
1526990813.1714,12.651700,400.00000000,s,m,
1527017466.8912,12.757600,546.66999999,b,m,
1526959923.6748,13.050000,33.19037548,b,l,
1527000889.0671,12.810000,10.00000000,s,l,
1527017274.0773,12.710800,200.00000000,s,l,
1527031775.8148,12.111600,425.84478041,s,m,
1526997642.2463,12.850000,885.07931019,s,l,
1526949856.9174,13.292100,2.99222028,s,l,
1526979894.0981,12.715900,145.01720000,b,l,
1526934600.6341,13.288700,2.29496003,s,m,
1526904801.6527,13.566900,12.65919017,b,l,
1526976330.7738,13.060200,47.00254207,b,m,
1526915506.375,13.169300,124.66573482,s,m,
1526951761.3815,12.983900,159.79517556,b,l,
1526951762.5859,12.983900,167.55131651,b,l,
1526951765.4108,12.983900,166.22965360,b,l,
1526951766.9268,12.983800,0.00013685,b,l,
1526951767.5914,12.983900,274.74098466,b,l,
1526951768.6235,12.983800,0.14300203,b,l,
1526951772.0625,13.000000,15.00000000,b,l,
1526951775.0397,13.000000,4.99500000,s,l,
1526908882.8956,13.584400,336.82771369,b,m,
1526889788.6554,13.940000,3.23588000,s,l,
1526904180.7212,13.451300,0.00000336,b,l,
1527019756.8068,12.615700,1.33800000,s,m,
1526895640.6605,13.750100,100.41234706,s,m,
1527017335.8282,12.710600,0.02069227,s,l,
1527022228.3265,12.620300,167.31951300,s,l,
1527029056.0575,12.150000,18.95072811,s,m,
1526988770.8417,12.713400,515.83000000,s,m,
1526935305.8929,13.365000,5.00000000,s,m,
1526992779.0433,12.752300,3.00000000,b,m,
1526900771.7801,13.350000,15.96926592,s,m,
1526992206.778,12.681300,338.20718090,s,m,
1526908857.2614,13.474700,0.00560231,s,m,
1527022301.8577,12.600000,0.00000001,s,m,
1526949925.9864,13.282200,87.02475080,s,m,
1527029560.2809,12.000000,0.00000255,s,m,
1527029165.9929,12.200000,0.00001461,b,m,
1526897716.9821,13.600000,100.00000000,s,m,
1527011313.1833,12.829000,9.00000000,s,l,
1527026647.539,12.425600,246.72354380,b,l,
1526897824.3976,13.500000,50.00000000,s,l,
1527024312.5438,12.300200,991.84500000,s,m,
1526974450.9363,13.000000,500.00000000,b,l,
1527020872.5093,12.625000,19.80198000,s,l,
1526982643.3502,12.760300,50.75400000,b,m,
1526951133.8196,12.960100,148.89830434,s,l,
1527028616.8114,12.221500,1.71980016,s,m,
1527024683.8349,12.450300,0.03879799,s,m,
1527031775.8046,12.111700,174.15521959,s,m,
1526952610.8515,12.955600,5.00000000,b,l,
1526900553.3768,13.442000,100.00000000,s,l,
1526984655.0649,12.811200,5.00000000,b,l,
1526945609.6266,13.378000,0.00015427,s,m,
1526900728.6188,13.315700,0.00000186,b,l,
1527017426.0465,12.760800,6.00000000,b,m,
1527030066.3775,12.109900,78.07554845,b,l,
1526893902.8595,13.910000,5.00000000,b,m,
1526913949.452,13.129500,0.00000027,s,l,
1526900729.5903,13.337700,100.00000000,s,m,
1527029482.9326,12.110000,11.40985962,s,m,
1526990773.085,12.674700,4.73383985,s,m,
1527025629.1251,12.370000,12.12611000,s,m,
1527023611.5908,12.500000,42.56519220,s,l,
1526951910.2116,13.000200,70.00000000,s,m,
1527023306.9378,12.500100,217.01278000,s,m,
1527022247.9822,12.620300,935.28983770,s,l,
1527029074.9202,12.150100,0.00006708,s,l,
1526984691.1452,12.815000,3.12580229,s,l,
1526995115.1793,12.866700,205.07700000,b,m,
1526895808.4349,13.790100,74.21101597,b,l,
1527022249.3425,12.620300,19.34982530,s,l,
1526893908.8373,13.900000,9.04143885,b,l,
1527017466.8709,12.757000,400.00000000,b,m,
1527022250.475,12.620300,5.20054036,s,l,
1526994459.5934,12.810200,205.07700000,b,l,
1526898007.8913,13.450000,10.00000000,s,m,
1527023618.408,12.500000,20.00000000,s,l,
1526915757.849,13.190300,4.98704040,s,m,
1526951117.8879,13.000000,7.00000000,s,m,
1526980042.5433,12.700100,27.00000000,s,m,
1526996128.7479,12.841700,0.04776268,b,l,
1526919195.2437,13.187500,89.48464394,s,m,
1526898010.558,13.450000,385.54307150,s,l,
1526886437.4451,14.000000,210.02880000,s,l,
1526900772.5322,13.300100,0.02905940,s,m,
1526953991.8739,12.959300,100.00000000,b,l,
1527024312.5377,12.300700,129.11453428,s,m,
1526988125.0278,12.834700,7.00000000,s,l,
1526968369.6828,12.960000,7.24779760,s,l,
1526984754.0359,12.815000,27.75602057,s,l,
1526968375.6191,12.960000,0.00001142,s,m,
1527017528.511,12.704900,39.01488835,s,m,
1526992248.597,12.749900,38.79038762,b,m,
1526994394.3706,12.836900,400.00000000,b,l,
1526953528.8883,12.895400,7.14000000,s,m,
1526952803.187,12.821900,5.00000000,s,l,
1527023321.0638,12.500000,80.00000000,s,m,
1526886474.5668,14.000000,603.71900000,s,l,
1526919247.8597,13.150000,2.48172884,s,m,
1526923960.1997,13.285400,250.00000000,b,l,
1526951117.8848,13.000000,19.23076000,s,m,
1526960213.7202,13.050000,0.05767547,b,l,
1527025754.3874,12.360000,20.00000000,s,l,
1527025756.9048,12.354800,187.32314736,s,l,
1526886494.7527,14.000000,603.71900000,s,l,
1526988750.5854,12.740900,20.00000000,s,m,
1526897000.8118,13.625300,168.45944319,s,m,
1526927459.9255,13.160500,0.01293267,s,m,
1526902896.9859,13.499700,129.90272558,b,l,
1527003943.9021,12.825200,2.99281733,s,l,
1526960243.5201,13.077900,755.00000000,b,l,
1527025790.2946,12.360000,20.00000000,b,l,
1526902913.5766,13.499700,100.00000000,b,m,
1526895808.4659,13.790100,0.00003854,b,l,
1526902915.8398,13.500000,26.28764769,b,l,
1526925335.6227,13.288600,37.79600000,b,m,
1526919308.1541,13.147200,0.00002646,s,m,
1526968462.9245,12.960000,2.04232240,s,l,
1526952082.9814,13.054200,3.00000000,b,l,
1527025379.2496,12.370300,16.39344000,s,l,
1527011855.996,12.828600,60.83900000,s,l,
1527031744.7343,12.110300,0.07287908,s,m,
1527024288.7568,12.365100,0.00003353,s,m,
1526952111.8326,13.054500,12.00000000,b,m,
1526915018.3538,13.140000,79.63440000,s,l,
1526895418.8141,13.785500,4.70445758,s,m,
1526952765.4631,12.801100,100.00000000,s,m,
1526902967.1102,13.496800,400.00000000,s,l,
1526991943.6535,12.792000,5.57457498,b,l,
1526968509.7079,12.930000,19.33488000,s,l,
1526900834.078,13.301100,5.00000000,s,m,
1526954175.1373,12.989300,530.63000000,b,m,
1527017675.647,12.657500,17.50000000,s,m,
1526979825.6949,12.730100,4.06700000,s,m,
1527025872.4488,12.360400,20.00000000,s,m,
1526992248.6097,12.749900,0.00002225,b,m,
1526900771.7947,13.338200,4.49835810,s,m,
1526900772.5234,13.329800,5.00000000,s,m,
1526921839.8894,13.275000,7.53294000,b,m,
1526927582.6007,13.151400,8.00000000,s,m,
1526949925.9832,13.282300,5.00000000,s,m,
1526973136.7354,12.923600,0.41092834,s,m,
1526927586.9201,13.160500,0.23733501,b,l,
1526996128.7544,12.847500,5.53432498,b,l,
1526979871.5917,12.730000,0.06320259,b,l,
1526924022.3968,13.300000,0.01100594,b,l,
1526993138.495,12.722400,68.02108093,s,l,
1527001332.664,12.830300,5.00000000,b,m,
1526952660.9717,12.920300,49.34894008,s,l,
1526922705.7895,13.250000,222.97815987,b,l,
1527008748.501,12.860000,10.00000000,s,m,
1526993153.0998,12.671700,1.08749581,s,m,
1526927618.6754,13.237700,50.00000000,b,m,
1527011313.1894,12.828700,0.19800373,s,l,
1526952196.1885,13.052900,56.94534548,b,m,
1526947482.5854,13.355100,39.81471623,s,m,
1526897000.8088,13.650000,100.00000000,s,m,
1526952204.3837,13.002600,5.00000000,s,l,
1526928933.8367,13.151200,5.00000000,s,m,
1526886670.3197,14.000100,5.00000000,s,l,
1526952215.8056,13.000000,19.23076000,s,l,
1527006067.137,13.055500,58.63375589,b,m,
1526976799.9079,13.000000,6.00000000,s,l,
1526992379.0748,12.675800,0.00066630,s,l,
1527017766.7869,12.659300,7.14000000,s,m,
1527025961.5981,12.350000,10.00000000,s,m,
1526900786.7172,13.300000,20.33000000,s,m,
1527022301.8368,12.600000,107.84349206,s,l,
1526987944.3459,12.870000,72.33842552,b,l,
1527016840.8655,12.752100,986.84500000,s,l,
1526897807.724,13.502700,36.55800000,s,l,
1527005918.9215,12.935400,17.67221010,b,l,
1526902896.9962,13.500000,473.71235231,b,l,
1526996039.5512,12.800100,400.00000000,s,l,
1527023321.0718,12.500000,325.00000000,s,m,
1526952258.1283,12.990000,249.76607390,s,l,
1527029131.7764,12.150200,6.36300000,s,l,
1526999094.1595,12.830500,0.00004195,s,m,
1526895418.8455,13.720000,218.83664723,s,m,
1526911307.8904,13.426800,29.68240000,s,l,
1527016882.4953,12.722900,5.00000000,s,l,
1527005922.8737,12.856800,90.00000000,s,m,
1526950485.8834,13.110100,2.99222028,s,l,
1526898061.287,13.388800,0.00081393,s,l,
1526952273.4076,12.984100,109.88801089,s,l,
1526960467.7379,13.050000,26.36600000,s,l,
1526990857.5506,12.699900,5.56922077,b,l,
1526960472.738,13.050000,23.21800000,s,l,
1527001434.0003,12.800000,603.71900000,s,l,
1526889871.7232,13.940000,2.26412000,s,l,
1526960477.5928,13.050000,86.81632184,s,l,
1526928933.8576,13.150000,22.69129609,s,m,
1526992248.6023,12.749900,0.00002479,b,m,
1527028808.0009,12.160000,71.81328546,s,m,
1526911342.8845,13.426800,9.94584420,s,l,
1526911343.2958,13.426800,18.85932180,s,l,
1527024683.8291,12.450300,14.96110114,s,m,
1526916045.7542,13.203800,238.68273443,s,l,
1526927741.6621,13.227700,37.99600000,b,m,
1526993278.6341,12.664600,4.73761508,s,l,
1526949953.3467,13.273400,5.00000000,s,m,
1527026056.2258,12.350000,3.98962697,s,m,
1526886793.2157,14.000100,5.00000000,s,l,
1526886796.1858,14.000000,649.72862100,s,l,
1526944141.5609,13.406900,3.00000000,b,m,
1526973165.2393,12.931100,2.99222024,s,l,
1527026068.3109,12.390000,40.00000000,b,l,
1527026073.7738,12.390200,4.38261300,s,l,
1526966341.7378,12.897200,165.20844125,b,l,
1527022653.7619,12.550000,0.07759599,s,m,
1526960549.0421,13.020000,4.30700000,s,l,
1526909449.8074,13.429100,5.00000000,s,m,
1526985129.3993,12.876000,3.00000000,s,l,
1527023321.0412,12.500000,953.08200000,s,m,
1527028699.3532,12.200000,480.00000000,s,l,
1526908207.2881,13.482500,0.09568444,s,m,
1527022503.9489,12.600000,76.00000000,s,l,
1526993344.5319,12.620200,0.00076672,s,l,
1526936577.9082,13.363300,74.76587411,s,l,
1526924022.3931,13.300000,6.88971685,b,l,
1526900640.8507,13.342900,0.20105047,s,m,
1526883064.6849,13.979500,69.90643442,b,m,
1526970815.6829,13.078000,1153.45120031,b,m,
1526933584.0696,13.300000,5.26315789,s,m,
1526921179.836,13.201400,0.00003150,s,l,
1527017766.7831,12.670200,5.00000000,s,m,
1527028506.3695,12.360000,64.16649640,s,l,
1526968812.3217,12.940000,3.00000000,b,m,
1526973136.7302,12.930300,7.73375000,s,m,
1527029473.9965,12.150000,207.07812799,s,l,
1526900688.6135,13.271300,0.01496052,s,m,
1527017675.5639,12.689400,166.22660000,s,m,
1527002195.6888,12.859100,11.38806993,b,l,
1526915506.3692,13.210500,5.00000000,s,m,
1527014143.7823,12.820000,10.00000000,b,l,
1526934600.6364,13.288700,0.00503783,s,m,
1526993413.5981,12.620200,0.00125577,s,m,
1527000810.9953,12.873500,0.00550334,b,l,
1526911496.0514,13.426800,0.00497012,s,m,
1527029165.991,12.200000,0.00917063,b,m,
1526895123.4068,13.875000,22.92320000,s,l,
1526895418.8213,13.782700,5.97663012,s,m,
1526895133.3653,13.855000,17.74990961,s,l,
1526936580.1787,13.312000,80.08008008,b,l,
1526895137.5534,13.855000,17.74899287,s,l,
1526895139.9028,13.855000,49.78216800,s,l,
1526904267.6879,13.467000,180.00000000,b,l,
1526985478.2818,12.887700,400.00000000,b,l,
1526922707.4426,13.250000,233.03522918,b,l,
1527029169.3392,12.150000,338.19088048,s,l,
1526903301.6637,13.590000,20.95402502,s,l,
1527024312.6035,12.337000,36.90404947,s,m,
1526968879.5139,12.862000,0.00775960,s,m,
1527016883.3884,12.720000,0.00444992,b,l,
1526952713.7703,12.922000,5.00000000,s,l,
1526895160.3307,13.855000,143.67006857,s,l,
1527029482.9076,12.110000,0.00000058,s,m,
1527029173.1631,12.150000,47.62700000,s,l,
1526897819.6176,13.500000,100.00000000,s,m,
1526993477.2755,12.686800,10.00000000,b,m,
1526952524.2808,13.031500,198.69757127,b,m,
1526900834.0664,13.340000,3.00000000,s,m,
1527030541.0658,12.281500,8.32000000,b,m,
1527018064.7969,12.699600,100.00000000,s,l,
1527018066.3202,12.699700,5.50520864,b,l,
1526895191.2089,13.830000,100.00000000,s,l,
1527028616.775,12.264900,274.06619205,s,l,
1527020872.5306,12.620400,67.17002000,s,l,
1527018081.4672,12.699700,0.00002041,b,l,
1527029179.9153,12.150000,1702.51129420,s,l,
1526915506.3627,13.220000,414.11020000,s,m,
1526908213.9001,13.448400,130.04984919,s,m,
1526952551.2536,12.954500,0.00000002,s,m,
1527029180.2485,12.150000,3.44991218,s,l,
1526900885.1578,13.250100,108.94890000,s,m,
1527026284.0011,12.412000,344.60029657,b,l,
1527029056.0619,12.150000,0.04914412,s,m,
1526928963.1328,13.157500,109.71560000,s,m,
1527029182.8253,12.150000,8.91667440,s,l,
1526927586.9223,13.160500,0.00032415,b,l,
1526974569.0432,13.000000,500.00000000,b,l,
1526993528.4714,12.620200,0.00020769,s,m,
1527029183.7688,12.150000,823.87316810,s,l,
1526973136.7206,12.965500,205.39879724,s,m,
1526983846.0978,12.859100,845.14071747,b,m,
1526936194.9923,13.368400,0.16385775,s,l,
1527022358.9705,12.609500,10.00000000,b,l,
1527026312.9518,12.400300,104.60185331,s,l,
1526927582.5965,13.151400,5.00000000,s,m,
1526908882.8826,13.584200,8.28121050,b,m,
1526994141.065,12.798900,0.00001161,b,l,
1526960791.4345,13.020000,295.69300000,s,l,
1527029188.253,12.150000,6.64600000,s,l,
1526974576.0863,13.000000,311.97979346,b,l,
1526952610.2174,12.955700,5.00000000,s,l,
1526952616.5171,12.955500,991.84500000,s,l,
1526915035.421,13.140000,79.64240000,s,l,
1527026351.3223,12.400300,167.69871493,s,l,
1527024312.1753,12.336900,0.00046085,s,m,
1526895808.4639,13.790100,0.04821284,b,l,
1526924173.3635,13.276200,12.97147219,s,m,
1526952637.9119,12.950000,47.99789790,b,l,
1526952638.3671,12.950000,157.07443936,b,l,
1526952639.0553,12.950000,66.22722723,b,l,
1526952640.198,12.950000,76.10173244,b,l,
1526952736.6943,12.900400,5.00000000,s,l,
1526952642.0517,12.950000,39.19834807,b,l,
1526952645.5588,12.950000,23.51530000,b,l,
1526952737.7801,12.900000,5.00000000,b,l,
1526982584.1843,12.683000,0.00037491,s,m,
1526940450.2607,13.300000,4.81954000,s,l,
1526922701.6276,13.275600,5.00000000,s,l,
1526952660.9795,12.920300,0.11805992,s,l,
1527009016.183,12.959800,325.08567262,b,m,
1526922703.9268,13.250000,157.61561562,b,l,
1526993628.2346,12.684200,5.00000000,b,m,
1526993413.59,12.620200,389.29926461,s,m,
1526897807.7272,13.500000,12.22222000,s,l,
1527018212.7491,12.770800,25.00000000,b,m,
1527012817.112,12.800000,570.39924219,s,l,
1526895340.8866,13.810000,18.10282000,s,l,
1526952744.066,12.883800,5.34100000,s,l,
1526952765.3977,12.850400,400.00000000,s,m,
1526952691.9965,13.002000,100.00000000,b,m,
1526895350.0607,13.800000,30.00000000,s,l,
1526914516.2146,13.200000,18.90500000,s,l,
1526900853.1567,13.276700,0.04537387,s,m,
1526985478.2925,12.887800,53.67373019,b,l,
1526952713.7615,12.922100,88.13066390,s,l,
1526904180.719,13.451300,0.00419599,b,l,
1526993675.2883,12.684200,35.65626587,b,l,
1526895372.832,13.800000,710.24243478,b,l,
1526993682.7313,12.684200,89.63875513,b,l,
1527029966.2366,12.001100,0.05912815,s,l,
1527007512.8837,12.915400,158.00000000,s,m,
1526952736.6995,12.900000,10.00000000,s,l,
1526952737.3644,12.900000,500.23913492,b,l,
1526952739.3742,12.899900,9.32850000,b,l,
1526990773.1111,12.660000,7.00000000,s,m,
1526952744.0701,12.883600,20.00000000,s,l,
1526952765.4088,12.850200,200.00000000,s,m,
1527006067.1209,13.020000,94.22675883,b,m,
1526936368.2327,13.400000,42.62266938,b,l,
1526886670.3278,14.000000,25.00000000,s,l,
1526941833.7071,13.254600,0.25865325,s,m,
1526952760.2016,12.850200,199.56097519,s,m,
1526919993.1496,13.160000,3.00000000,s,l,
1526895418.8179,13.785400,369.40973703,s,m,
1526952765.4059,12.850300,61.42400000,s,m,
1527029216.801,12.150000,4.98400000,s,l,
1526887235.8834,14.000000,103.23204734,s,l,
1526896218.874,13.752400,4.36287484,s,m,
1526936389.943,13.380000,17.02856502,b,l,
1526913949.4405,13.130000,15.06430000,s,l,
1526895433.3263,13.681000,3.00000000,s,l,
1526895437.3422,13.681300,3.00000000,s,l,
1526936400.5269,13.380000,1.65603498,b,l,
1526952760.2096,12.850200,0.00095441,s,m,
1526922709.3716,13.296700,18.01125736,b,l,
1526991034.3175,12.651200,48.72500000,s,m,
1526895418.8268,13.747300,205.07700000,s,m,
1527028548.0538,12.350000,78.54251000,s,l,
1526953114.1831,12.830600,2.00000000,s,l,
1526985570.0548,12.831500,100.00000000,s,l,
1526952803.1844,12.822100,8.32000000,s,l,
1526952804.9165,12.780000,4.00000000,b,l,
1526952805.2835,12.780000,144.10970000,b,l,
1526952806.7217,12.780000,53.71726045,b,l,
1526952807.0428,12.780000,1562.75136030,b,l,
1527026536.8762,12.412000,44.01330565,b,l,
1526979884.5941,12.720100,145.01720000,s,l,
1526952812.3168,12.874400,3.21000000,b,l,
1526944622.7801,13.406900,32.17728848,b,l,
1526952765.4117,12.850100,5.00000000,s,m,
1526895475.2087,13.798800,5.00000000,b,m,
1526951133.9002,12.800000,175.53300000,s,m,
1526977402.0328,12.940200,17.43000000,s,l,
1526951402.3433,12.994100,5.00000000,b,l,
1526993790.4636,12.685600,79.32823800,s,l,
1526900885.1545,13.260600,5.00000000,s,m,
1526993792.8369,12.685700,4.00000000,s,l,
1526993793.4934,12.685700,145.56872750,s,l,
1526908857.2498,13.492500,991.84500000,s,m,
1526911496.0487,13.426800,2.49002992,s,m,
1526993800.4225,12.685600,90.11892750,s,l,
1527008748.5141,12.822100,0.00000996,s,m,
1527029203.4704,12.204600,23.00000000,b,m,
1527017528.5034,12.710900,966.26811165,s,m,
1526970815.6704,13.065500,35.40416730,b,m,
1526900688.549,13.271400,768.50398900,s,m,
1526951406.2713,12.994000,35.00400000,s,l,
1527026584.327,12.412000,100.00000000,b,m,
