time,bid,ask
1526966501,0.99920000,0.99950000
1526966502,0.99930000,0.99950000
1526982887,0.99910000,0.99950000
1526982889,0.99920000,0.99950000
1527023851,0.99780000,0.99800000
1527019219,0.99770000,0.99810000
1526991095,0.99960000,0.99990000
1526958328,0.99940000,0.99980000
1527023865,0.99770000,0.99790000
1527023874,0.99780000,0.99790000
1527015686,0.99900000,0.99930000
1526925576,0.99940000,0.99950000
1527015691,0.99910000,0.99930000
1526972803,0.99970000,0.99980000
1527028783,0.99770000,0.99850000
1526941983,0.99860000,0.99910000
1526958370,0.99930000,0.99980000
1526941987,0.99870000,0.99890000
1527023913,0.99770000,0.99790000
1527015722,0.99910000,0.99970000
1527015723,0.99910000,0.99930000
1527023918,0.99780000,0.99790000
1526982959,0.99930000,0.99950000
1526982960,0.99940000,0.99950000
1526999345,0.99870000,0.99890000
1526999346,0.99870000,0.99900000
1526999347,0.99870000,0.99880000
1526999348,0.99860000,0.99880000
1526991167,0.99940000,0.99990000
1526991177,0.99940000,0.99960000
1526991179,0.99950000,0.99960000
1526958873,0.99950000,0.99980000
1526966607,0.99930000,0.99990000
1526966608,0.99920000,0.99990000
1526999377,0.99870000,0.99880000
1526966611,0.99930000,0.99990000
1526966615,0.99940000,0.99990000
1526983001,0.99940000,0.99960000
1526983003,0.99950000,0.99960000
1526933852,0.99970000,0.99990000
1527024392,0.99620000,0.99780000
1526991205,0.99940000,0.99960000
1526958438,0.99940000,0.99980000
1526925672,0.99930000,0.99950000
1526942057,0.99880000,0.99890000
1527023984,0.99770000,0.99790000
1526991217,0.99950000,0.99960000
1527015795,0.99910000,0.99960000
1527015797,0.99900000,0.99960000
1527015798,0.99900000,0.99950000
1527015799,0.99910000,0.99950000
1526966654,0.99940000,1.00000000
1526933888,0.99970000,1.00000000
1526966657,0.99940000,0.99990000
1526953707,0.99890000,0.99900000
1527024004,0.99780000,0.99800000
1527024007,0.99780000,0.99790000
1526966665,0.99940000,0.99980000
1526942090,0.99880000,0.99900000
1526958476,0.99930000,0.99980000
1526938691,1.00010000,1.00030000
1527024021,0.99760000,0.99790000
1526999446,0.99870000,0.99880000
1527015832,0.99910000,0.99940000
1527024027,0.99770000,0.99790000
1526933918,0.99980000,0.99990000
1526966690,0.99940000,0.99990000
1527024037,0.99780000,0.99790000
1526933233,0.99950000,0.99970000
1527007663,0.99880000,0.99900000
1527007664,0.99880000,0.99890000
1527007666,0.99870000,0.99890000
1527000137,0.99880000,0.99900000
1526968736,0.99930000,0.99980000
1526966722,0.99950000,0.99990000
1526934604,1.00010000,1.00020000
1527000141,0.99890000,0.99900000
1526958546,0.99920000,0.99980000
1526958547,0.99930000,0.99980000
1526991320,0.99940000,0.99960000
1526999515,0.99860000,0.99880000
1527015900,0.99900000,0.99940000
1526999517,0.99860000,0.99890000
1527015904,0.99900000,0.99930000
1526966754,0.99950000,0.99980000
1527015907,0.99910000,0.99930000
1526999525,0.99860000,0.99880000
1526999526,0.99870000,0.99880000
1527024104,0.99770000,0.99790000
1527024109,0.99780000,0.99790000
1526950383,0.99830000,0.99970000
1526950385,0.99830000,0.99990000
1526991347,0.99950000,0.99960000
1526950389,0.99850000,0.99980000
1526950391,0.99850000,0.99970000
1527015072,0.99910000,0.99930000
1526942204,0.99820000,0.99910000
1526942206,0.99820000,0.99880000
1526942207,0.99830000,0.99880000
1527015940,0.99910000,0.99920000
1526966791,0.99950000,0.99990000
1526950413,0.99860000,0.99970000
1526950414,0.99870000,0.99970000
1526983183,0.99930000,0.99950000
1526950416,0.99870000,0.99960000
1526975576,0.99930000,0.99940000
1526950421,0.99870000,0.99950000
1527024151,0.99780000,0.99810000
1527024154,0.99780000,0.99800000
1527009711,0.99880000,0.99890000
1526958620,0.99920000,0.99980000
1526958622,0.99930000,0.99980000
1527028827,0.99800000,0.99840000
1527030193,0.99820000,0.99860000
1526966827,0.99940000,0.99990000
1526944178,0.99830000,0.99900000
1526950446,0.99870000,0.99940000
1526950449,0.99870000,0.99930000
1526966834,0.99950000,0.99980000
1526945545,0.99840000,0.99850000
1527007802,0.99880000,0.99900000
1526958651,0.99940000,0.99980000
1527007804,0.99880000,0.99890000
1527007806,0.99870000,0.99890000
1526942271,0.99840000,0.99880000
1526984250,0.99920000,0.99940000
1527016010,0.99900000,0.99920000
1526963298,0.99920000,0.99950000
1526983246,0.99940000,0.99950000
1526999631,0.99860000,0.99880000
1526999632,0.99860000,0.99870000
1526950481,0.99870000,0.99920000
1526966866,0.99950000,0.99990000
1527028835,0.99730000,0.99840000
1526959155,0.99950000,0.99980000
1526958690,0.99950000,0.99980000
1526922875,0.99860000,0.99900000
1527007845,0.99880000,0.99890000
1526942313,0.99840000,0.99910000
1526942314,0.99840000,0.99890000
1527024242,0.99760000,0.99770000
1526950515,0.99880000,0.99910000
1526991890,0.99950000,0.99960000
1527024259,0.99780000,0.99800000
1527024260,0.99760000,0.99800000
1527024261,0.99790000,0.99800000
1526968769,0.99930000,0.99990000
1526942344,0.99850000,0.99890000
1527024266,0.99770000,0.99810000
1526961066,0.99900000,0.99930000
1526970068,0.99930000,0.99980000
1526951022,0.99880000,0.99950000
1526983319,0.99940000,0.99950000
1527024283,0.99780000,0.99810000
1526950428,0.99860000,0.99950000
1527019442,0.99790000,0.99800000
1526966944,0.99940000,0.99990000
1526983792,0.99910000,0.99920000
1526966947,0.99950000,0.99990000
1527024293,0.99790000,0.99810000
1526958758,0.99920000,0.99980000
1526953756,0.99880000,0.99920000
1527024299,0.99800000,0.99810000
1526961067,0.99910000,0.99930000
1527001544,0.99860000,0.99890000
1527024310,0.99790000,0.99810000
1526966967,0.99900000,0.99980000
1526966969,0.99950000,0.99980000
1527016123,0.99900000,0.99920000
1527016124,0.99900000,0.99940000
1527016125,0.99910000,0.99940000
1526934206,0.99970000,1.00000000
1526934207,0.99990000,1.00000000
1526983360,0.99910000,0.99950000
1526983362,0.99920000,0.99950000
1527024326,0.99800000,0.99810000
1526991560,0.99940000,0.99960000
1527007945,0.99880000,0.99900000
1527007946,0.99880000,0.99890000
1526991563,0.99950000,0.99960000
1527007948,0.99870000,0.99890000
1526942414,0.99850000,0.99900000
1526942416,0.99850000,0.99890000
1527007953,0.99880000,0.99890000
1526974244,0.99980000,0.99990000
1527016155,0.99910000,0.99930000
1526983389,0.99930000,0.99950000
1526967006,0.99820000,0.99930000
1526957863,0.99940000,0.99980000
1526958832,0.99940000,0.99980000
1527024766,0.99780000,0.99840000
1527007990,0.99870000,0.99890000
1526975231,0.99930000,0.99980000
1526983424,0.99930000,0.99940000
1526999810,0.99870000,0.99880000
1527031175,0.99880000,0.99960000
1527024389,0.99620000,0.99780000
1527024390,0.99630000,0.99780000
1526950664,0.99890000,0.99930000
1527024393,0.99640000,0.99780000
1527024394,0.99620000,0.99780000
1527024395,0.99650000,0.99780000
1526975244,0.99930000,0.99970000
1527024397,0.99650000,0.99770000
1527024398,0.99660000,0.99770000
1527024401,0.99670000,0.99770000
1527024406,0.99680000,0.99770000
1526942488,0.99860000,0.99880000
1527024409,0.99690000,0.99770000
1527024411,0.99700000,0.99770000
1526926110,0.99930000,0.99950000
1527024417,0.99710000,0.99770000
1527016226,0.99900000,0.99940000
1526983459,0.99920000,0.99940000
1527016228,0.99900000,0.99930000
1527008037,0.99870000,0.99880000
1527024422,0.99710000,0.99780000
1526967080,0.99820000,0.99920000
1527024427,0.99700000,0.99780000
1527024429,0.99780000,0.99810000
1527024430,0.99710000,0.99780000
1526964701,0.99920000,0.99940000
1527024433,0.99870000,0.99910000
1526975288,0.99940000,0.99960000
1527024441,0.99740000,0.99810000
1527024443,0.99750000,0.99810000
1527024444,0.99850000,0.99910000
1526979722,0.99850000,0.99860000
1526975295,0.99940000,0.99950000
1527024449,0.99760000,0.99910000
1527024451,0.99760000,0.99810000
1527024453,0.99770000,0.99810000
1527024456,0.99830000,0.99910000
1527030359,0.99840000,0.99860000
1526950731,0.99910000,0.99920000
1526934350,0.99970000,1.00000000
1526934351,0.99980000,0.99990000
1526982456,0.99910000,0.99930000
1527024466,0.99790000,0.99910000
1527024468,0.99840000,0.99910000
1527024470,0.99800000,0.99910000
1527024471,0.99850000,0.99910000
1527024473,0.99850000,0.99900000
1526975322,0.99940000,0.99960000
1526958940,0.99960000,0.99980000
1526966074,0.99930000,0.99950000
1526999808,0.99860000,0.99890000
1527003627,0.99880000,0.99900000
1527024480,0.99860000,0.99900000
1526942561,0.99870000,0.99880000
1526952422,0.99870000,0.99900000
1526934381,0.99980000,1.00020000
1526950767,0.99910000,0.99950000
1527016304,0.99900000,0.99940000
1527016306,0.99900000,0.99930000
1526934387,0.99980000,1.00010000
1526967156,0.99810000,0.99930000
1526967157,0.99810000,0.99910000
1526967158,0.99820000,0.99910000
1527024509,0.99850000,0.99860000
1526975361,0.99950000,0.99960000
1527024514,0.99840000,0.99860000
1527002945,0.99890000,0.99900000
1527005676,0.99870000,0.99900000
1526983569,0.99910000,0.99940000
1527016338,0.99910000,0.99920000
1527030907,0.99930000,0.99960000
1526983572,0.99910000,0.99940000
1526950805,0.99910000,0.99940000
1526983574,0.99920000,0.99940000
1526950807,0.99920000,0.99940000
1526959014,0.99970000,0.99980000
1526942631,0.99820000,0.99880000
1526942632,0.99830000,0.99880000
1526981807,0.99910000,0.99950000
1526967077,0.99810000,0.99920000
1526934455,1.00000000,1.00010000
1526956532,0.99930000,0.99980000
1526950846,0.99920000,0.99950000
1526950847,0.99920000,0.99930000
1527008195,0.99870000,0.99890000
1526991812,0.99940000,0.99960000
1526991813,0.99950000,0.99960000
1526942668,0.99830000,0.99900000
1526978889,0.99830000,0.99890000
1526942673,0.99830000,0.99890000
1526975444,0.99950000,0.99970000
1526967256,0.99810000,0.99930000
1527000026,0.99880000,0.99900000
1526967259,0.99820000,0.99910000
1527000028,0.99870000,0.99900000
1527000029,0.99870000,0.99890000
1527000031,0.99860000,0.99890000
1527000032,0.99880000,0.99890000
1527000033,0.99860000,0.99890000
1527012518,0.99860000,0.99880000
1526977990,0.99830000,0.99890000
1527008233,0.99880000,0.99900000
1527028903,0.99780000,0.99830000
1526962002,0.99900000,0.99920000
1526942703,0.99840000,0.99890000
1527008240,0.99890000,0.99900000
1527000050,0.99870000,0.99890000
1527000052,0.99860000,0.99890000
1527027540,0.99780000,0.99840000
1527016442,0.99900000,0.99920000
1526983675,0.99910000,0.99940000
1527016444,0.99900000,0.99910000
1527000063,0.99870000,0.99890000
1526983680,0.99920000,0.99930000
1526962006,0.99920000,0.99930000
1526967302,0.99820000,1.00000000
1526967304,0.99820000,0.99990000
1526961897,0.99900000,0.99960000
1526991886,0.99940000,0.99960000
1526975503,0.99910000,0.99970000
1526975506,0.99920000,0.99960000
1526959124,0.99920000,0.99980000
1526959125,0.99930000,0.99980000
1526967320,0.99920000,0.99990000
1526959129,0.99940000,0.99980000
1527000095,0.99880000,0.99890000
1527015259,0.99910000,0.99970000
1526950949,0.99920000,0.99940000
1526950950,0.99850000,0.99940000
1526950951,0.99880000,0.99940000
1526950954,0.99880000,0.99930000
1526924527,0.99810000,0.99820000
1527024688,0.99830000,0.99860000
1526975539,0.99920000,0.99950000
1527024692,0.99840000,0.99860000
1526967349,0.99920000,0.99980000
1527024694,0.99850000,0.99860000
1526942776,0.99840000,0.99880000
1526942777,0.99850000,0.99880000
1526950981,0.99880000,0.99940000
1526967369,0.99930000,0.99980000
1527024714,0.99050000,0.99860000
1527024716,0.99830000,0.99860000
1526970210,0.99940000,0.99980000
1527024720,0.99830000,0.99850000
1527021280,0.99830000,0.99850000
1527024722,0.99580000,0.99850000
1527024723,0.99750000,0.99850000
1527008340,0.99860000,0.99900000
1527024725,0.99580000,0.99770000
1527024726,0.99590000,0.99770000
1527024728,0.99600000,0.99770000
1527024729,0.99760000,0.99770000
1527008346,0.99860000,0.99890000
1526955194,0.99900000,0.99980000
1526967390,0.99930000,0.99990000
1527008351,0.99870000,0.99890000
1526951099,0.99880000,0.99920000
1527008357,0.99880000,0.99890000
1526983790,0.99910000,0.99930000
1526983791,0.99910000,0.99960000
1526967408,0.99930000,0.99980000
1526951025,0.99880000,0.99930000
1527024756,0.99780000,0.99840000
1527024757,0.99780000,0.99840000
1527024760,0.99790000,0.99840000
1526959227,0.99940000,0.99980000
1526991996,0.99940000,0.99960000
1526959229,0.99950000,0.99980000
1526991998,0.99950000,0.99960000
1526942847,0.99860000,0.99880000
1527016587,0.99900000,0.99920000
1527016588,0.99900000,0.99960000
1527016589,0.99900000,0.99910000
1526967438,0.99940000,0.99980000
1526967440,0.99940000,0.99990000
1526951057,0.99870000,0.99930000
1526951058,0.99880000,0.99920000
1526959299,0.99920000,0.99980000
1527023005,0.99770000,0.99790000
1527024798,0.99780000,0.99790000
1527008453,0.99870000,0.99890000
1526942884,0.99860000,0.99870000
1526951081,0.99880000,0.99910000
1526951083,0.99880000,0.99900000
1526941555,0.99890000,0.99900000
1527000244,0.99880000,0.99900000
1526934710,1.00000000,1.00020000
1527026207,0.99790000,0.99850000
1526951101,0.99880000,0.99890000
1526967488,0.99940000,0.99980000
1526975681,0.99930000,0.99950000
1526975683,0.99930000,0.99940000
1526959301,0.99930000,0.99980000
1527008456,0.99880000,0.99890000
1527015288,0.99920000,0.99950000
1527000277,0.99890000,0.99900000
1526967514,0.99950000,0.99990000
1526983899,0.99910000,0.99960000
1526983901,0.99910000,0.99940000
1526983902,0.99920000,0.99940000
1526975712,0.99840000,0.99900000
1526951137,0.99880000,0.99960000
1526975715,0.99830000,0.99900000
1526951140,0.99850000,0.99860000
1526975717,0.99840000,0.99900000
1526951142,0.99850000,0.99940000
1526975719,0.99840000,0.99890000
1527008488,0.99880000,0.99900000
1526951145,0.99850000,0.99940000
1527008490,0.99880000,0.99890000
1526951147,0.99850000,0.99930000
1526951150,0.99850000,0.99920000
1526992112,0.99940000,0.99960000
1526992113,0.99950000,0.99960000
1527008498,0.99870000,0.99890000
1527008500,0.99880000,0.99890000
1526983182,0.99920000,0.99950000
1526951163,0.99850000,0.99910000
1526951165,0.99860000,0.99910000
1526951168,0.99850000,0.99860000
1526951170,0.99850000,0.99860000
1526919624,0.99890000,0.99900000
1526951174,0.99850000,0.99910000
1526951179,0.99850000,0.99930000
1526975756,0.99840000,0.99880000
1526975757,0.99850000,0.99880000
1527008526,0.99860000,0.99890000
1526975765,0.99850000,0.99870000
1526943000,0.99830000,0.99910000
1526943002,0.99840000,0.99860000
1526951197,0.99850000,0.99960000
1526951200,0.99850000,0.99950000
1526951201,0.99860000,0.99880000
1526967588,0.99950000,0.99990000
1526934821,0.99990000,1.00020000
1526967591,0.99960000,0.99990000
1526967594,0.99960000,0.99980000
1527008558,0.99870000,0.99890000
1526975793,0.99850000,0.99880000
1526975794,0.99850000,0.99860000
1526951134,0.99880000,0.99900000
1526959414,0.99920000,0.99980000
1526959416,0.99940000,0.99980000
1526951136,0.99880000,0.99950000
1527000386,0.99880000,0.99900000
1526984003,0.99930000,0.99940000
1527000388,0.99870000,0.99890000
1527000389,0.99880000,0.99890000
1526975713,0.99850000,0.99900000
1526951240,0.99860000,0.99870000
1527018039,0.99780000,0.99820000
1526959443,0.99950000,0.99980000
1526979812,0.99850000,0.99890000
1526943069,0.99850000,0.99860000
1526919739,0.99880000,0.99890000
1526967654,0.99970000,0.99990000
1526937489,1.00020000,1.00040000
1526951143,0.99850000,0.99860000
1526951277,0.99860000,0.99880000
1526951278,0.99860000,0.99870000
1527021921,0.99760000,0.99810000
1526992244,0.99940000,0.99960000
1526975863,0.99800000,0.99860000
1526992248,0.99950000,0.99960000
1527008635,0.99860000,0.99880000
1527022467,0.99790000,0.99800000
1526943101,0.99850000,0.99890000
1526985009,0.99930000,0.99960000
1526978453,0.99870000,0.99890000
1526978455,0.99870000,0.99880000
1526934925,0.99990000,1.00020000
1526934926,1.00000000,1.00020000
1527019416,0.99680000,0.99800000
1526951315,0.99860000,0.99900000
1527026244,0.99800000,0.99860000
1527020013,0.99750000,0.99820000
1526992462,0.99940000,0.99960000
1526975903,0.99810000,0.99870000
1526959520,0.99940000,0.99980000
1527008496,0.99860000,0.99890000
1526959522,0.99950000,0.99980000
1527019419,0.99690000,0.99800000
1526945692,0.99830000,0.99870000
1526984106,0.99910000,0.99940000
1526984107,0.99910000,0.99950000
1526984109,0.99910000,0.99940000
1526984110,0.99920000,0.99940000
1527000499,0.99870000,0.99890000
1526967732,0.99980000,0.99990000
1527000503,0.99860000,0.99880000
1527000505,0.99870000,0.99880000
1527020789,0.99800000,0.99860000
1526935179,1.00000000,1.00020000
1526975941,0.99820000,0.99850000
1526951367,0.99860000,0.99900000
1526951371,0.99860000,0.99890000
1526962471,0.99940000,0.99950000
1526951373,0.99860000,0.99880000
1527000532,0.99860000,0.99880000
1526951381,0.99870000,0.99880000
1526934998,1.00000000,1.00020000
1526951389,0.99870000,0.99920000
1526951391,0.99870000,0.99890000
1526951393,0.99870000,0.99920000
1526951394,0.99870000,0.99880000
1526992356,0.99940000,0.99960000
1526992357,0.99950000,0.99960000
1526943206,0.99860000,0.99900000
1527008743,0.99860000,0.99880000
1526943209,0.99870000,0.99890000
1527016938,0.98910000,0.99000000
1527008748,0.99860000,0.99900000
1526968914,0.99920000,0.99980000
1527008750,0.99860000,0.99890000
1527008751,0.99880000,0.99890000
1526926835,0.99930000,0.99950000
1527016948,0.99260000,0.99910000
1526984181,0.99920000,0.99930000
1527016950,0.99520000,0.99720000
1527016952,0.99520000,0.99890000
1527016953,0.99790000,0.99890000
1527016956,0.99530000,0.99900000
1526937514,1.00020000,1.00030000
1527016958,0.99530000,0.99800000
1527016959,0.99600000,0.99800000
1527016961,0.99790000,0.99800000
1526951427,0.99870000,0.99880000
1527016964,0.99620000,0.99800000
1526937321,1.00020000,1.00030000
1527016966,0.99630000,0.99800000
1526959624,0.99920000,0.99980000
1526959625,0.99940000,0.99980000
1527016971,0.99650000,0.99800000
1527016973,0.99660000,0.99800000
1527016976,0.99670000,0.99800000
1526976020,0.99840000,0.99850000
1526951446,0.99870000,0.99890000
1527016983,0.99690000,0.99800000
1526951448,0.99870000,0.99880000
1526967833,0.99920000,0.99990000
1527016987,0.99700000,0.99800000
1526935069,0.99990000,1.00020000
1526967838,0.99920000,0.99980000
1526935072,1.00000000,1.00020000
1527000609,0.99870000,0.99900000
1526976035,0.99830000,0.99850000
1527016996,0.99710000,0.99800000
1527016997,0.99710000,0.99800000
1527000618,0.99880000,0.99900000
1526944359,0.99860000,0.99870000
1527003058,0.99880000,0.99890000
1527017007,0.99720000,0.99800000
1526976049,0.99830000,0.99840000
1527023539,0.99770000,0.99800000
1526922362,0.99840000,0.99870000
1527017016,0.99600000,0.99800000
1527017018,0.99620000,0.99790000
1526984252,0.99920000,0.99930000
1527017022,0.99620000,0.99780000
1526936160,0.99990000,1.00200000
1526951180,0.99850000,0.99900000
1527017034,0.99640000,0.99780000
1527019447,0.99740000,0.99780000
1527017038,0.99650000,0.99780000
1527017040,0.99650000,0.99780000
1527017041,0.99600000,0.99780000
1527017042,0.99610000,0.99780000
1526977123,0.99850000,0.99870000
1526959700,0.99950000,0.99980000
1527008853,0.99870000,0.99880000
1527017046,0.99660000,0.99700000
1527017047,0.99620000,0.99700000
1527017050,0.99630000,0.99780000
1527017053,0.99640000,0.99770000
1526984289,0.99910000,0.99930000
1526995742,0.99920000,0.99930000
1526984291,0.99920000,0.99930000
1526951525,0.99850000,0.99920000
1526951526,0.99860000,0.99920000
1527019452,0.99750000,0.99780000
1527017067,0.99660000,0.99790000
1527017068,0.99790000,0.99800000
1527017070,0.99710000,0.99800000
1527017071,0.99710000,0.99790000
1527008880,0.99860000,0.99880000
1527008881,0.99870000,0.99880000
1527017074,0.99710000,0.99770000
1526979859,0.99860000,0.99900000
1526959734,0.99960000,0.99980000
1527017080,0.99720000,0.99770000
1526943356,0.99880000,0.99910000
1526943359,0.99890000,0.99900000
1527017091,0.99720000,0.99790000
1526984324,0.99920000,0.99950000
1526967941,0.99940000,0.99990000
1526984326,0.99920000,0.99940000
1527017095,0.99740000,0.99790000
1527017096,0.99740000,0.99770000
1526935177,0.99990000,1.00020000
1527020021,0.99810000,0.99820000
1526962114,0.99930000,0.99940000
1527017104,0.99740000,0.99770000
1527017109,0.99740000,0.99790000
1526918808,0.99890000,0.99900000
1526934095,0.99970000,0.99990000
1527017120,0.99740000,0.99780000
1527025317,0.99770000,0.99790000
1527028751,0.99760000,0.99870000
1526951594,0.99870000,0.99920000
1526983965,0.99930000,0.99940000
1527017136,0.99780000,0.99790000
1527025329,0.99780000,0.99790000
1526966830,0.99950000,0.99990000
1526959804,0.99950000,0.99980000
1526992573,0.99940000,0.99960000
1526992574,0.99950000,0.99960000
1526922974,0.99870000,0.99890000
1527008961,0.99870000,0.99900000
1527008963,0.99880000,0.99900000
1527000780,0.99880000,0.99900000
1526984397,0.99910000,0.99940000
1526968016,0.99950000,0.99990000
1526935249,1.00010000,1.00020000
1526951636,0.99870000,0.99910000
1527008988,0.99880000,0.99890000
1526976222,0.99800000,0.99840000
1526976223,0.99800000,0.99880000
1526976225,0.99840000,0.99870000
1526988070,0.99910000,0.99930000
1526943464,0.99820000,0.99900000
1526943465,0.99820000,0.99890000
1526934823,1.00000000,1.00020000
1526959856,0.99900000,0.99980000
1526951668,0.99880000,0.99910000
1526959861,0.99900000,0.99980000
1526984440,0.99920000,0.99930000
1526959867,0.99900000,0.99970000
1526959878,0.99910000,0.99970000
1526959879,0.99910000,0.99960000
1526959882,0.99910000,0.99950000
1526943502,0.99830000,0.99890000
1526968080,0.99950000,0.99980000
1526923743,0.99820000,0.99850000
1526960559,0.99910000,0.99940000
1527017025,0.99630000,0.99780000
1526968088,0.99960000,0.99980000
1526918944,0.99880000,0.99900000
1526918946,0.99880000,0.99890000
1527018935,0.99800000,0.99810000
1527009063,0.99870000,0.99890000
1527009065,0.99870000,0.99880000
1527009066,0.99860000,0.99880000
1526992684,0.99950000,0.99960000
1527000887,0.99880000,0.99900000
1526979892,0.99870000,0.99900000
1526984506,0.99920000,0.99930000
1527017275,0.99770000,0.99780000
1526951741,0.99890000,0.99910000
1526951742,0.99890000,0.99900000
1527017280,0.99770000,0.99790000
1527017282,0.99780000,0.99790000
1526979894,0.99890000,0.99900000
1527009096,0.99870000,0.99880000
1527000387,0.99870000,0.99900000
1526959948,0.99920000,0.99940000
1526943565,0.99830000,0.99900000
1526943566,0.99840000,0.99890000
1526976335,0.99830000,0.99860000
1526935392,1.00000000,1.00020000
1526968161,0.99970000,0.99990000
1526935394,1.00010000,1.00020000
1526942558,0.99870000,0.99890000
1527031782,0.99890000,0.99930000
1526968166,0.99970000,0.99980000
1527006662,0.99870000,0.99880000
1526965745,0.99930000,0.99950000
1526976372,0.99830000,0.99870000
1526945769,0.99840000,0.99850000
1526976377,0.99830000,0.99900000
1526976378,0.99830000,0.99860000
1526968196,0.99970000,0.99990000
1526984581,0.99910000,0.99960000
1526961496,0.99910000,0.99960000
1526968199,0.99970000,0.99980000
1526984584,0.99920000,0.99950000
1526984002,0.99930000,0.99960000
1527009168,0.99860000,0.99880000
1526919057,0.99880000,0.99900000
1527009170,0.99860000,0.99870000
1526992787,0.99940000,0.99960000
1526992788,0.99950000,0.99960000
1526920737,0.99880000,0.99900000
1526960022,0.99930000,0.99940000
1526967620,0.99960000,0.99990000
1526943642,0.99850000,0.99880000
1526942560,0.99870000,0.99910000
1526951851,0.99890000,0.99920000
1526951852,0.99850000,0.99920000
1526951853,0.99900000,0.99920000
1527001010,0.99880000,0.99890000
1526960056,0.99930000,0.99970000
1526968249,0.99970000,0.99990000
1526960058,0.99930000,0.99980000
1526960059,0.99930000,0.99960000
1526976445,0.99850000,0.99860000
1526976451,0.99840000,0.99860000
1526978023,0.99840000,0.99870000
1526968265,0.99970000,0.99980000
1526968268,0.99920000,0.99980000
1526968269,0.99930000,0.99980000
1527022243,0.99750000,0.99790000
1527008848,0.99870000,0.99890000
1527009242,0.99860000,0.99870000
1526976475,0.99840000,0.99880000
1526976476,0.99840000,0.99870000
1526976477,0.99850000,0.99870000
1526992863,0.99940000,0.99960000
1526992868,0.99950000,0.99960000
1526923942,0.99800000,0.99840000
1526943718,0.99860000,0.99870000
1526923943,0.99810000,0.99840000
1526984684,0.99910000,0.99950000
1526968302,0.99930000,0.99990000
1526984687,0.99910000,0.99940000
1526984688,0.99920000,0.99940000
1526968305,0.99930000,0.99980000
1527008595,0.99870000,0.99880000
1526971732,0.99970000,0.99980000
1527019519,0.99750000,0.99790000
1527001106,0.99880000,0.99900000
1527001108,0.99880000,0.99890000
1526951957,0.99870000,0.99920000
1526968343,0.99930000,0.99990000
1526919195,0.99880000,0.99900000
1526919196,0.99880000,0.99890000
1527012698,0.99860000,0.99870000
1527009313,0.99860000,0.99890000
1526976547,0.99860000,0.99870000
1526960165,0.99940000,0.99970000
1527009318,0.99870000,0.99880000
1526960817,0.99910000,0.99970000
1526960169,0.99950000,0.99960000
1526968374,0.99920000,0.99990000
1526968375,0.99930000,0.99990000
1526968381,0.99930000,0.99980000
1527019490,0.99730000,0.99780000
1526992967,0.99940000,0.99960000
1526992968,0.99950000,0.99960000
1526943831,0.99820000,0.99870000
1526984792,0.99910000,0.99940000
1526984793,0.99910000,0.99960000
1526984794,0.99920000,0.99940000
1526966287,0.99920000,0.99950000
1526968416,0.99930000,0.99990000
1526976625,0.99860000,0.99880000
1526943858,0.99830000,0.99860000
1526976628,0.99870000,0.99880000
1526969022,0.99920000,0.99980000
1527001211,0.99880000,0.99900000
1527001213,0.99880000,0.99890000
1526968447,0.99920000,0.99980000
1526968448,0.99930000,0.99980000
1526952069,0.99880000,0.99920000
1526952070,0.99880000,0.99910000
1526935688,0.99990000,1.00020000
1526935689,1.00000000,1.00020000
1527009422,0.99860000,0.99880000
1526960272,0.99900000,0.99970000
1527009425,0.99860000,0.99870000
1526960274,0.99910000,0.99970000
1526993043,0.99950000,0.99960000
1526960276,0.99910000,0.99960000
1527003162,0.99880000,0.99900000
1526919338,0.99880000,0.99900000
1526919339,0.99880000,0.99890000
1526956745,0.99970000,0.99980000
1526943930,0.99840000,0.99850000
1526960315,0.99910000,0.99950000
1526934707,0.99990000,1.00020000
1526984902,0.99910000,0.99940000
1526984903,0.99910000,0.99960000
1526984904,0.99910000,0.99940000
1526968521,0.99930000,0.99990000
1526984907,0.99920000,0.99940000
1526968524,0.99930000,0.99970000
1526960344,0.99900000,0.99950000
1526976729,0.99850000,0.99880000
1526960346,0.99910000,0.99950000
1526960348,0.99910000,0.99960000
1527017694,0.99770000,0.99780000
1527017698,0.99770000,0.99790000
1526943099,0.99850000,0.99910000
1527017700,0.99790000,0.99820000
1527017701,0.99770000,0.99800000
1527017704,0.99780000,0.99800000
1526968553,0.99920000,0.99970000
1526968554,0.99930000,0.99970000
1527017707,0.99780000,0.99820000
1526968558,0.99930000,0.99980000
1526952175,0.99890000,0.99900000
1527017713,0.99790000,0.99820000
1526938308,1.00020000,1.00030000
1526977236,0.99850000,0.99870000
1527008639,0.99870000,0.99880000
1526960380,0.99910000,0.99950000
1526993151,0.99940000,0.99960000
1526993155,0.99950000,0.99960000
1526984973,0.99930000,0.99940000
1526968592,0.99930000,0.99990000
1527017747,0.99790000,0.99810000
1526977241,0.99860000,0.99880000
1526982126,0.99920000,0.99960000
1526996356,0.99880000,0.99950000
1527009565,0.99860000,0.99900000
1527009568,0.99870000,0.99890000
1526960418,0.99900000,0.99940000
1527006404,0.99870000,0.99900000
1526960421,0.99910000,0.99940000
1527014108,0.99860000,0.99880000
1527017773,0.99800000,0.99810000
1527001391,0.99880000,0.99900000
1527001393,0.99890000,0.99900000
1526985011,0.99930000,0.99940000
1526968628,0.99930000,0.99980000
1526968629,0.99930000,0.99990000
1527009604,0.99880000,0.99890000
